system;route;banner;name;roots
franaqd40;D325;-40;;franaq.d032540
franaqd40;D326;-40;;franaq.d032640
franaqd40;D327;-40;;franaq.d032740
franaqd40;D328;-40;;franaq.d032840
franaqd40;D329;-40;;franaq.d032940
franaqd40;D330;-40;;franaq.d033040
franaqd40;D331;-40;;franaq.d033140
franaqd40;D332;-40;;franaq.d033240
franaqd40;D335;-40;;franaq.d033540
franaqd40;D336;-40;;franaq.d033640
franaqd40;D337;-40;Loustalet;franaq.d033740lou
franaqd40;D337;-40;Saubion;franaq.d033740
franaqd40;D338;-40;;franaq.d033840
franaqd40;D339;-40;;franaq.d033940
franaqd40;D340;-40;;franaq.d034040
franaqd40;D341;-40;;franaq.d034140
franaqd40;D342;-40;;franaq.d034240
franaqd40;D343;-40;;franaq.d034340
franaqd40;D344;-40;;franaq.d034440
franaqd40;D345;-40;;franaq.d034540
franaqd40;D346;-40;;franaq.d034640
franaqd40;D348;-40;Ychoux;franaq.d034840
franaqd40;D348;-40;Saugnac;franaq.d034840sau
franaqd40;D349;-40;;franaq.d034940
franaqd40;D350;-40;;franaq.d035040
franaqd40;D350E;-40;;franaq.d0350e40
franaqd40;D351;-40;;franaq.d035140
franaqd40;D352;-40;Toulouzette;franaq.d035240tou
franaqd40;D352;-40;Larrivière-Saint-Savin;franaq.d035240
franaqd40;D352E;-40;;franaq.d0352e40
franaqd40;D353;-40;;franaq.d035340
franaqd40;D354;-40;;franaq.d035440
franaqd40;D355;-40;;franaq.d035540
franaqd40;D356;-40;;franaq.d035640
franaqd40;D357;-40;;franaq.d035740
franaqd40;D358;-40;;franaq.d035840
franaqd40;D362;-40;;franaq.d036240
franaqd40;D364;-40;;franaq.d036440
franaqd40;D365;-40;;franaq.d036540
franaqd40;D366;-40;;franaq.d036640
franaqd40;D367;-40;;franaq.d036740
franaqd40;D368;-40;;franaq.d036840
franaqd40;D369;-40;;franaq.d036940
franaqd40;D370;-40;;franaq.d037040
franaqd40;D371;-40;;franaq.d037140
franaqd40;D373;-40;;franaq.d037340
franaqd40;D374;-40;;franaq.d037440
franaqd40;D375;-40;;franaq.d037540
franaqd40;D376;-40;;franaq.d037640
franaqd40;D377;-40;;franaq.d037740
franaqd40;D378;-40;;franaq.d037840
franaqd40;D379;-40;;franaq.d037940
franaqd40;D380;-40;;franaq.d038040
franaqd40;D381;-40;;franaq.d038140
franaqd40;D382;-40;;franaq.d038240
franaqd40;D383;-40;;franaq.d038340
franaqd40;D384;-40;;franaq.d038440
franaqd40;D386;-40;;franaq.d038640
franaqd40;D387;-40;;franaq.d038740
franaqd40;D388;-40;;franaq.d038840
franaqd40;D389;-40;;franaq.d038940
franaqd40;D390;-40;;franaq.d039040
franaqd40;D391;-40;;franaq.d039140
franaqd40;D392;-40;;franaq.d039240
franaqd40;D393;-40;;franaq.d039340
franaqd40;D394;-40;;franaq.d039440
franaqd40;D395;-40;;franaq.d039540
franaqd40;D396;-40;;franaq.d039640
franaqd40;D397;-40;;franaq.d039740
franaqd40;D398;-40;;franaq.d039840
franaqd40;D399;-40;;franaq.d039940
franaqd40;D400;-40;;franaq.d040040
franaqd40;D401;-40;;franaq.d040140
franaqd40;D402;-40;;franaq.d040240
franaqd40;D403;-40;;franaq.d040340
franaqd40;D404;-40;;franaq.d040440
franaqd40;D405;-40;;franaq.d040540
franaqd40;D406;-40;;franaq.d040640
franaqd40;D407;-40;;franaq.d040740
franaqd40;D408;-40;;franaq.d040840
franaqd40;D411;-40;;franaq.d041140
franaqd40;D412;-40;;franaq.d041240
franaqd40;D413;-40;;franaq.d041340
franaqd40;D414;-40;;franaq.d041440
franaqd40;D415;-40;;franaq.d041540
franaqd40;D416;-40;;franaq.d041640
franaqd40;D417;-40;;franaq.d041740
franaqd40;D418;-40;;franaq.d041840
franaqd40;D419;-40;;franaq.d041940
franaqd40;D420;-40;;franaq.d042040
franaqd40;D421;-40;;franaq.d042140
franaqd40;D422;-40;;franaq.d042240
franaqd40;D423;-40;;franaq.d042340
franaqd40;D424;-40;;franaq.d042440
franaqd40;D425;-40;;franaq.d042540
franaqd40;D426;-40;;franaq.d042640
franaqd40;D428;-40;;franaq.d042840
franaqd40;D429;-40;;franaq.d042940
franaqd40;D430;-40;;franaq.d043040
franaqd40;D431;-40;;franaq.d043140
franaqd40;D432;-40;;franaq.d043240
franaqd40;D433;-40;;franaq.d043340
franaqd40;D435;-40;;franaq.d043540
franaqd40;D436;-40;;franaq.d043640
franaqd40;D437;-40;;franaq.d043740
franaqd40;D439;-40;;franaq.d043940
franaqd40;D440;-40;;franaq.d044040
franaqd40;D441;-40;;franaq.d044140
franaqd40;D442;-40;;franaq.d044240
franaqd40;D443;-40;;franaq.d044340
franaqd40;D446;-40;;franaq.d044640
franaqd40;D448;-40;;franaq.d044840
franaqd40;D449;-40;;franaq.d044940
franaqd40;D450;-40;;franaq.d045040
franaqd40;D451;-40;;franaq.d045140
franaqd40;D452;-40;;franaq.d045240
franaqd40;D453;-40;;franaq.d045340
franaqd40;D454;-40;;franaq.d045440
franaqd40;D455;-40;;franaq.d045540
franaqd40;D456;-40;;franaq.d045640
franaqd40;D457;-40;;franaq.d045740
franaqd40;D458;-40;;franaq.d045840
franaqd40;D459;-40;;franaq.d045940
franaqd40;D460;-40;;franaq.d046040
franaqd40;D461;-40;;franaq.d046140
franaqd40;D463;-40;;franaq.d046340
franaqd40;D464;-40;;franaq.d046440
franaqd40;D465;-40;;franaq.d046540
franaqd40;D466;-40;;franaq.d046640
franaqd40;D524;-40;;franaq.d052440
franaqd40;D624;-40;Saint-Pierre-du-Mont-West;franaq.d062440piw
franaqd40;D624;-40;Saint-Pierre-du-Mont-East;franaq.d062440
franaqd40;D626;-40;Labouheyre;franaq.d062640
franaqd40;D626;-40;Mauvezin-d'Armagnac;franaq.d062640mau
franaqd40;D634;-40;;franaq.d063440
franaqd40;D646;-40;;franaq.d064640
franaqd40;D651;-40;;franaq.d065140
franaqd40;D651E;-40;;franaq.d0651e40
franaqd40;D652;-40;Saint-Julien-en-Born;franaq.d065240
franaqd40;D652;-40;Labenne;franaq.d065240lab
franaqd40;D652E;-40;;franaq.d0652e40
franaqd40;D656;-40;;franaq.d065640
franaqd40;D665;-40;;franaq.d066540
franaqd40;D810;-40;;franaq.d081040
franaqd40;D817;-40;;franaq.d081740
franaqd40;D824;-40;;franaq.d082440
franaqd40;D824E;-40;;franaq.d0824e40
franaqd40;D834;-40;;franaq.d083440,fraocc.d083440,franaq.d083440agn
franaqd40;D924;-40;;franaq.d092440
franaqd40;D924E;-40;;franaq.d0924e40
franaqd40;D931;-40;;franaq.d093140
franaqd40;D932;-40;;franaq.d093240
franaqd40;D932E;-40;;franaq.d0932e40
franaqd40;D932N;-40;;franaq.d0932n40
franaqd40;D933;-40;(Main);franaq.d093340
franaqd40;D933;-40;Bas-Mauco;franaq.d093340mau
franaqd40;D933A;-40;;franaq.d0933a40
franaqd40;D933B;-40;;franaq.d0933b40
franaqd40;D933S;-40;;franaq.d0933s40
franaqd40;D934;-40;;franaq.d093440
franaqd40;D934E;-40;;franaq.d0934e40
franaqd40;D934N;-40;;franaq.d0934n40
franaqd40;D935;-40;;franaq.d093540
franaqd40;D944;-40;;franaq.d094440
franaqd40;D947;-40;;franaq.d094740
franaqd40;D947F;-40;;franaq.d0947f40
