systemName;region;route;banner;abbrev;city;root;altRouteNames
usaok;OK;OK199;;;;ok.ok199;
usaok;OK;OK209;;;;ok.ok209;
usaok;OK;OK251A;;;;ok.ok251a;
usaok;OK;OK259A;;;;ok.ok259a;
usaok;OK;OK266;;;;ok.ok266;
usaok;OK;OK270;;;;ok.ok270;
usaok;OK;OK270A;;;;ok.ok270a;
usaok;OK;OK271A;;;;ok.ok271a;
usaok;OK;OK325;;;;ok.ok325;
usaok;OK;OK351;;;;ok.ok351;MusTpk
usaok;OK;OK364;;;;ok.ok364;CreTpk
usaok;OK;OK412B;;;;ok.ok412b;
usaok;OK;OK412P;;;;ok.ok412p;
