systemName;region;route;banner;abbrev;city;root;altRouteNames
argrn;ARG;RN76;;;;arg.rn076;
argrn;ARG;RN77;;;;arg.rn077;
argrn;ARG;RN78;;;;arg.rn078;
argrn;ARG;RN79;;;;arg.rn079;
argrn;ARG;RN81;;;;arg.rn081;
argrn;ARG;RN86;;;Clorinda;arg.rn086;
argrn;ARG;RN86;;Tar;Tartagal;arg.rn086tar;
argrn;ARG;RN89;;;;arg.rn089;
argrn;ARG;RN95;;;;arg.rn095;
argrn;ARG;RN98;;;Vera;arg.rn098;
argrn;ARG;RN98;;Ban;Bandera;arg.rn098ban;
argrn;ARG;RN101;;;;arg.rn101;
argrn;ARG;RN105;;;;arg.rn105;
argrn;ARG;RN117;;;;arg.rn117;
argrn;ARG;RN118;;;;arg.rn118;
argrn;ARG;RN119;;;;arg.rn119;
argrn;ARG;RN120;;;;arg.rn120;
argrn;ARG;RN121;;;;arg.rn121;
argrn;ARG;RN123;;;;arg.rn123;
argrn;ARG;RN127;;;;arg.rn127;
argrn;ARG;RN130;;;;arg.rn130;
argrn;ARG;RN131;;;;arg.rn131;
argrn;ARG;RN135;;;;arg.rn135;
argrn;ARG;RN136;;;;arg.rn136;
argrn;ARG;RN141;;;;arg.rn141;
argrn;ARG;RN143;;;;arg.rn143;
argrn;ARG;RNV143;;;;arg.rnv143;
argrn;ARG;RN144;;;;arg.rn144;
argrn;ARG;RN145;;;;arg.rn145;
argrn;ARG;RN146;;Luj;Luján;arg.rn146luj;
argrn;ARG;RN146;;;San Rafael;arg.rn146;
argrn;ARG;RN147;;;;arg.rn147;
argrn;ARG;RN148;;;;arg.rn148;
argrn;ARG;RN149;;;;arg.rn149;
argrn;ARG;RN150;;;;arg.rn150;
argrn;ARG;RN151;;;;arg.rn151;
argrn;ARG;RN152;;;;arg.rn152;
argrn;ARG;RN153;;;;arg.rn153;
argrn;ARG;RN154;;;;arg.rn154;
argrn;ARG;RN157;;;;arg.rn157;
argrn;ARG;RN158;;;;arg.rn158;
argrn;ARG;RN168;;;;arg.rn168;
argrn;ARG;RN174;;;;arg.rn174;
argrn;ARG;RN175;;;;arg.rn175;
argrn;ARG;RN178;;;;arg.rn178;
argrn;ARG;RN188;;;;arg.rn188;
argrn;ARG;RN193;;;;arg.rn193;
argrn;ARG;RN205;;;;arg.rn205;
argrn;ARG;RN226;;;;arg.rn226;
argrn;ARG;RN228;;;;arg.rn228;
argrn;ARG;RN229;;;;arg.rn229;
argrn;ARG;RN231;;;;arg.rn231;
argrn;ARG;RN234;;;;arg.rn234;
argrn;ARG;RN237;;;;arg.rn237;
argrn;ARG;RN242;;;;arg.rn242;
argrn;ARG;RN249;;;;arg.rn249;
argrn;ARG;RN250;;;;arg.rn250;
argrn;ARG;RN251;;;;arg.rn251;
argrn;ARG;RN252;;;;arg.rn252;
argrn;ARG;RN259;;;;arg.rn259;
argrn;ARG;RN281;;;;arg.rn281;
argrn;ARG;RN288;;;;arg.rn288;
argrn;ARG;RN293;;;;arg.rn293;
argrn;ARG;RNA005;;;;arg.rna005;
argrn;ARG;RNA007;;;;arg.rna007;
argrn;ARG;RNA008;;;;arg.rna008;
argrn;ARG;RNA009;;;;arg.rna009;
argrn;ARG;RNA010;;;;arg.rna010;
argrn;ARG;RNA011;;;;arg.rna011;
argrn;ARG;RNA012;;;;arg.rna012;
argrn;ARG;RNA014;;;;arg.rna014;
argrn;ARG;RNA015;;;;arg.rna015;
argrn;ARG;RNA026;;;;arg.rna026;
argrn;ARG;RN24CA;;;;arg.rn24ca;
argrn;ARG;RN24CB;;;;arg.rn24cb;
argrn;ARG;RN24CI;;;;arg.rn24ci;
argrn;ARG;RN24CJ;;;;arg.rn24cj;
argrn;ARG;RN24CK;;;;arg.rn24ck;
