systemName;route;banner;groupName;roots
canmbp;MB547;;;mb.mb547
canmbp;MB549;;;mb.mb549
canmbp;MB564;;;mb.mb564
canmbp;MB566;;;mb.mb566
canmbp;MB567;;;mb.mb567
canmbp;MB568;;;mb.mb568
canmbp;MB569;;;mb.mb569
canmbp;MB571;;;mb.mb571
canmbp;MB575;;;mb.mb575
canmbp;MB577;;;mb.mb577
canmbp;MB579;;;mb.mb579
canmbp;MB582;;;mb.mb582
canmbp;MB583;;;mb.mb583
canmbp;MB584;;;mb.mb584
canmbp;MB588;;;mb.mb588
canmbp;MB591;;;mb.mb591
canmbp;MB592;;;mb.mb592
canmbp;MB593;;;mb.mb593
canmbp;MB594;;;mb.mb594
canmbp;MB596;;;mb.mb596
canmbp;MB636;;;mb.mb636
