systemName;route;banner;groupName;roots
brabr;BR410;;;braba.br410
brabr;BR412;;;brapb.br412
brabr;BR414;;;brago.br414
brabr;BR415;;Ilhéus;braba.br415
brabr;BR415;;Itabuna;braba.br415ita
brabr;BR416;;;braal.br416
brabr;BR418;;;braba.br418
brabr;BR419;;Perdigão;brams.br419per
brabr;BR419;;Nioaque;brams.br419
brabr;BR420;;;braba.br420
brabr;BR421;;;braro.br421
brabr;BR423;;;brape.br423,braal.br423
brabr;BR424;;Garanhuns;brape.br424
brabr;BR424;;Maceió;braal.br424
brabr;BR425;;;braro.br425
brabr;BR426;;;brapb.br426
brabr;BR427;;;brarn.br427,brapb.br427
brabr;BR428;;;brape.br428
brabr;BR429;;;braro.br429
brabr;BR431;;;brarr.br431
brabr;BR432;;;brarr.br432
brabr;BR433;;;brarr.br433
brabr;BR434;;;brapb.br434
brabr;BR435;;;braro.br435
brabr;BR436;;;brams.br436
brabr;BR437;;;brarn.br437
brabr;BR448;;;brars.br448
brabr;BR452;;Rio Verde;brago.br452
brabr;BR452;;Araxá;bramg.br452
brabr;BR458;;;bramg.br458
brabr;BR459;;;bramg.br459,brasp.br459
brabr;BR463;;;brams.br463
brabr;BR464;;;bramg.br464
brabr;BR465;;;brarj.br465
brabr;BR468;;;brars.br468
brabr;BR469;;;brapr.br469
brabr;BR470;;Itajaí;brasc.br470,brars.br470
brabr;BR470;;Triunfo;brars.br470tri
brabr;BR471;;Santa Cruz do Sul;brars.br471cru
brabr;BR471;;Santa Vitória do Palmar;brars.br471
brabr;BR472;;Três de Maio;brars.br472tre
brabr;BR472;;Santo Cristo;brars.br472cri
brabr;BR472;;Uruguaiana;brars.br472
brabr;BR474;;;bramg.br474
brabr;BR476;;;brapr.br476
brabr;BR480;;Chapecó;brasc.br480
brabr;BR480;;Erechim;brars.br480
brabr;BR482;;Safra;braes.br482saf
brabr;BR482;;Cachoeiro de Itapemirim;braes.br482cac
brabr;BR482;;Alegre;braes.br482
brabr;BR484;;;braes.br484
brabr;BR485;;;brarj.br485
brabr;BR487;;Porto Camargo;brams.br487,brapr.br487cam
brabr;BR487;;Campo Mourão;brapr.br487
brabr;BR488;;;brasp.br488
brabr;BR491;;;bramg.br491
brabr;BR493;;;brarj.br493
brabr;BR494;;;bramg.br494
brabr;BR495;;;brarj.br495
brabr;BR498;;;braba.br498
