system;route;banner;name;roots
fracvld41;D53;-41;;fracvl.d005341
fracvld41;D54;-41;;fracvl.d005441
fracvld41;D55;-41;;fracvl.d005541
fracvld41;D56;-41;;fracvl.d005641
fracvld41;D57;-41;;frapdl.d005741,fracvl.d005741
fracvld41;D58;-41;;fracvl.d005841
fracvld41;D59;-41;;fracvl.d005941
fracvld41;D60;-41;Millançay;fracvl.d006041
fracvld41;D60;-41;Orçay;fracvl.d006041ors
fracvld41;D61;-41;;fracvl.d006141
fracvld41;D62;-41;;fracvl.d006241
fracvld41;D62A;-41;;fracvl.d0062a41
fracvld41;D63;-41;;fracvl.d006341
fracvld41;D63A;-41;;fracvl.d0063a41
fracvld41;D64;-41;;fracvl.d006441
fracvld41;D65;-41;;fracvl.d006541
fracvld41;D65A;-41;;fracvl.d0065a41
fracvld41;D66;-41;;fracvl.d006641
fracvld41;D67;-41;Thoré-la-Rochette;fracvl.d006741tho
fracvld41;D67;-41;Prunay-Cassereau;fracvl.d006741
fracvld41;D68;-41;;fracvl.d006841
fracvld41;D69;-41;;fracvl.d006941
fracvld41;D70;-41;;fracvl.d007041
fracvld41;D70A;-41;;fracvl.d0070a41
fracvld41;D71;-41;;fracvl.d007141
fracvld41;D72;-41;;fracvl.d007241
fracvld41;D73;-41;;fracvl.d007341
fracvld41;D73A;-41;;fracvl.d0073a41
fracvld41;D74;-41;;fracvl.d007441
fracvld41;D75;-41;;fracvl.d007541
fracvld41;D76;-41;;fracvl.d007641
fracvld41;D77;-41;;fracvl.d007741
fracvld41;D78;-41;;fracvl.d007841
fracvld41;D79;-41;;fracvl.d007941
fracvld41;D80;-41;;fracvl.d008041
fracvld41;D81;-41;;fracvl.d008141
fracvld41;D82;-41;;fracvl.d008241
fracvld41;D82A;-41;;fracvl.d0082a41
fracvld41;D83;-41;;fracvl.d008341
fracvld41;D84;-41;;fracvl.d008441
fracvld41;D85;-41;;fracvl.d008541
fracvld41;D86;-41;;fracvl.d008641
fracvld41;D87;-41;;fracvl.d008741
fracvld41;D88;-41;;fracvl.d008841
fracvld41;D89;-41;;fracvl.d008941
fracvld41;D90;-41;;fracvl.d009041
fracvld41;D91;-41;;fracvl.d009141
fracvld41;D92;-41;;fracvl.d009241
fracvld41;D93;-41;;fracvl.d009341
fracvld41;D94;-41;;fracvl.d009441
fracvld41;D95;-41;;fracvl.d009541
fracvld41;D96;-41;;fracvl.d009641
fracvld41;D96A;-41;;fracvl.d0096a41
fracvld41;D97;-41;;fracvl.d009741
fracvld41;D98;-41;;fracvl.d009841
fracvld41;D99;-41;;fracvl.d009941
fracvld41;D100;-41;;fracvl.d010041
fracvld41;D101;-41;;fracvl.d010141
fracvld41;D102;-41;;fracvl.d010241
fracvld41;D102A;-41;;fracvl.d0102a41
fracvld41;D103;-41;;fracvl.d010341
fracvld41;D104;-41;;fracvl.d010441
fracvld41;D105;-41;;fracvl.d010541
fracvld41;D106;-41;;fracvl.d010641
fracvld41;D107;-41;;fracvl.d010741
fracvld41;D108;-41;;fracvl.d010841
fracvld41;D109;-41;;fracvl.d010941
fracvld41;D110;-41;;fracvl.d011041
fracvld41;D111;-41;;fracvl.d011141
fracvld41;D111A;-41;;fracvl.d0111a41
fracvld41;D112;-41;Maves;fracvl.d011241mav
fracvld41;D112;-41;Suèvres;fracvl.d011241sue
fracvld41;D112;-41;Chambord;fracvl.d011241
fracvld41;D112A;-41;;fracvl.d0112a41
fracvld41;D112B;-41;;fracvl.d0112b41
fracvld41;D113;-41;;fracvl.d011341
fracvld41;D114;-41;;fracvl.d011441
fracvld41;D115;-41;;fracvl.d011541
fracvld41;D116;-41;;fracvl.d011641
fracvld41;D117;-41;;fracvl.d011741
fracvld41;D117A;-41;;fracvl.d0117a41
fracvld41;D118;-41;;fracvl.d011841
fracvld41;D119;-41;;fracvl.d011941
fracvld41;D120;-41;;fracvl.d012041
fracvld41;D121;-41;;fracvl.d012141
fracvld41;D122;-41;;fracvl.d012241
fracvld41;D123;-41;Chaumont-sur-Tharonne;fracvl.d012341cha
fracvld41;D123;-41;Selles-Saint-Denis;fracvl.d012341
fracvld41;D124;-41;;fracvl.d012441
fracvld41;D125;-41;;fracvl.d012541
fracvld41;D126;-41;Souvigny-en-Sologne;fracvl.d012641sou
fracvld41;D126;-41;Pierrefitte-sur-Sauldre;fracvl.d012641
fracvld41;D126;-41;Orçay;fracvl.d012641orc
fracvld41;D126A;-41;;fracvl.d0126a41
fracvld41;D127;-41;;fracvl.d012741
fracvld41;D128;-41;;fracvl.d012841
fracvld41;D129;-41;;fracvl.d012941
fracvld41;D130;-41;;fracvl.d013041
fracvld41;D130A;-41;;fracvl.d0130a41
fracvld41;D131;-41;;fracvl.d013141
fracvld41;D132;-41;;fracvl.d013241
fracvld41;D133;-41;;fracvl.d013341
fracvld41;D134;-41;;fracvl.d013441
fracvld41;D135;-41;;fracvl.d013541
fracvld41;D135A;-41;;fracvl.d0135a41
fracvld41;D135C;-41;;fracvl.d0135c41
fracvld41;D136;-41;;fracvl.d013641
fracvld41;D137;-41;;fracvl.d013741
fracvld41;D138;-41;;fracvl.d013841
fracvld41;D139;-41;;fracvl.d013941
fracvld41;D140;-41;;fracvl.d014041
fracvld41;D141;-41;;fracvl.d014141
fracvld41;D142;-41;;fracvl.d014241
fracvld41;D142A;-41;;fracvl.d0142a41
fracvld41;D143;-41;;fracvl.d014341
fracvld41;D144;-41;;fracvl.d014441
fracvld41;D145;-41;;fracvl.d014541
fracvld41;D146;-41;;fracvl.d014641
fracvld41;D147;-41;;fracvl.d014741
fracvld41;D147A;-41;;fracvl.d0147a41
fracvld41;D148;-41;;fracvl.d014841
fracvld41;D148A;-41;;fracvl.d0148a41
fracvld41;D150;-41;;fracvl.d015041
fracvld41;D151;-41;;fracvl.d015141
fracvld41;D151A;-41;;fracvl.d0151a41
fracvld41;D152;-41;;fracvl.d015241
fracvld41;D153;-41;;fracvl.d015341
fracvld41;D154;-41;;fracvl.d015441
fracvld41;D155;-41;;fracvl.d015541
fracvld41;D156;-41;;fracvl.d015641
fracvld41;D157;-41;;fracvl.d015741
fracvld41;D158;-41;;fracvl.d015841
fracvld41;D159;-41;;fracvl.d015941
fracvld41;D160;-41;;fracvl.d016041
fracvld41;D161;-41;;fracvl.d016141
fracvld41;D162;-41;;fracvl.d016241
fracvld41;D163;-41;;fracvl.d016341
fracvld41;D164;-41;;fracvl.d016441
fracvld41;D165;-41;;fracvl.d016541
fracvld41;D166;-41;;fracvl.d016641
fracvld41;D167;-41;;fracvl.d016741
fracvld41;D168;-41;;fracvl.d016841
fracvld41;D168A;-41;;fracvl.d0168a41
fracvld41;D169;-41;;fracvl.d016941
fracvld41;D170;-41;;fracvl.d017041
fracvld41;D171;-41;;fracvl.d017141
fracvld41;D172;-41;;fracvl.d017241
fracvld41;D173;-41;;fracvl.d017341
fracvld41;D175;-41;;fracvl.d017541
fracvld41;D176;-41;;fracvl.d017641
fracvld41;D176A;-41;;fracvl.d0176a41
fracvld41;D176B;-41;;fracvl.d0176b41
fracvld41;D177;-41;;fracvl.d017741
fracvld41;D200A;-41;;fracvl.d0200a41
fracvld41;D201;-41;;fracvl.d020141
fracvld41;D203;-41;;fracvl.d020341
fracvld41;D204;-41;;fracvl.d020441
fracvld41;D205;-41;;fracvl.d020541
fracvld41;D207;-41;;fracvl.d020741
fracvld41;D207A;-41;;fracvl.d0207a41
fracvld41;D208;-41;;fracvl.d020841
fracvld41;D357;-41;;fracvl.d035741
fracvld41;D357A;-41;;fracvl.d0357a41
fracvld41;D675;-41;;fracvl.d067541
fracvld41;D724;-41;Pruniers-en-Sologne;fracvl.d072441pru
fracvld41;D724;-41;Salbris;fracvl.d072441
fracvld41;D751;-41;;fracvl.d075141
fracvld41;D764;-41;;fracvl.d076441
fracvld41;D765;-41;;fracvl.d076541
fracvld41;D766;-41;;fracvl.d076641
fracvld41;D917;-41;;fracvl.d091741
fracvld41;D917A;-41;;fracvl.d0917a41
fracvld41;D917B;-41;;fracvl.d0917b41
fracvld41;D921;-41;;fracvl.d092141
fracvld41;D922;-41;;fracvl.d092241
fracvld41;D922A;-41;;fracvl.d0922a41
fracvld41;D923;-41;;fracvl.d092341
fracvld41;D924;-41;;fracvl.d092441
fracvld41;D925;-41;Binas;fracvl.d092541bin
fracvld41;D925;-41;La Ferté-Saint-Cyr;fracvl.d092541
fracvld41;D944;-41;;fracvl.d094441
fracvld41;D951;-41;;fracvl.d095141
fracvld41;D952;-41;;fracvl.d095241
fracvld41;D956;-41;;fracvl.d095641
fracvld41;D956B;-41;;fracvl.d0956b41
fracvld41;D957;-41;;fracvl.d095741
fracvld41;D976;-41;;fracvl.d097641
fracvld41;D2020;-41;;fracvl.d202041
fracvld41;D2152;-41;;fracvl.d215241
