systemName;route;banner;groupName;roots
usai;I-180;;Illinois;il.i180
usai;I-180;;Pennsylvania;pa.i180
usai;I-182;;;wa.i182
usai;I-184;;;id.i184
usai;I-185;;Georgia;ga.i185
usai;I-185;;South Carolina;sc.i185
usai;I-189;;;vt.i189
usai;I-190;;South Dakota;sd.i190
usai;I-190;;Illinois;il.i190
usai;I-190;;New York;ny.i190
usai;I-190;;Massachusetts;ma.i190
usai;I-194;;North Dakota;nd.i194
usai;I-194;;Michigan;mi.i194
usai;I-195;;Florida;fl.i195
usai;I-195;;Virginia;va.i195
usai;I-195;;Maryland;md.i195
usai;I-195;;New Jersey;nj.i195
usai;I-195;;Rhode Island - Massachusetts;ri.i195,ma.i195
usai;I-195;;Maine;me.i195
usai;I-196;;;mi.i196
usai;I-205;;California;ca.i205
usai;I-205;;Oregon - Washington;or.i205,wa.i205
usai;I-210;;California;ca.i210
usai;I-210;;Louisiana;la.i210
usai;I-215;;California;ca.i215
usai;I-215;;Nevada;nv.i215
usai;I-215;;Utah;ut.i215
usai;I-220;;Louisiana;la.i220
usai;I-220;;Mississippi;ms.i220
usai;I-225;;;co.i225
usai;I-229;;Missouri;mo.i229
usai;I-229;;South Dakota;sd.i229
usai;I-235;;Oklahoma;ok.i235
usai;I-235;;Kansas;ks.i235
usai;I-235;;Iowa - Ohio;ia.i235
usai;I-238;;;ca.i238
usai;I-240;;Oklahoma;ok.i240
usai;I-240;;Tennessee;tn.i240
usai;I-240;;North Carolina;nc.i240
usai;I-244;;;ok.i244
usai;I-255;;;mo.i255,il.i255
usai;I-264;;Kentucky;ky.i264
usai;I-264;;Virginia;va.i264
usai;I-265;;Kentucky;ky.i265
usai;I-265;;Indiana;in.i265
usai;I-269;;Mississippi - Tennessee;ms.i269,tn.i269
usai;I-270;;Colorado;co.i270
usai;I-270;;Missouri - Illinois;mo.i270,il.i270
usai;I-270;;Ohio;oh.i270
usai;I-270;;Maryland;md.i270
usai;I-270;Spr;Ashleigh, MD;md.i270sprash
usai;I-271;;;oh.i271
usai;I-275;;Florida;fl.i275
usai;I-275;;Tennessee;tn.i275
usai;I-275;;Cincinnati, OH;ky.i275,in.i275,oh.i275
usai;I-275;;Michigan;mi.i275
usai;I-276;;;pa.i276
usai;I-277;;North Carolina;nc.i277
usai;I-277;;Ohio;oh.i277
usai;I-278;;;nj.i278,ny.i278
usai;I-279;;;pa.i279
usai;I-280;;California;ca.i280
usai;I-280;;Iowa - Illinois;ia.i280,il.i280
usai;I-280;;Ohio;oh.i280
usai;I-280;;New Jersey;nj.i280
usai;I-283;;;pa.i283
usai;I-285;;;ga.i285
usai;I-287;;;nj.i287,ny.i287
usai;I-290;;Illinois;il.i290
usai;I-290;;New York;ny.i290
usai;I-290;;Massachusetts;ma.i290
usai;I-291;;Connecticut;ct.i291
usai;I-291;;Massachusetts;ma.i291
usai;I-293;;;nh.i293
usai;I-294;;;il.i294
usai;I-295;;Florida;fl.i295
usai;I-295;;Virginia;va.i295
usai;I-295;;Maryland - District of Columbia;md.i295,dc.i295
usai;I-295;;Delaware - New Jersey;de.i295,nj.i295
usai;I-295;;New York;ny.i295
usai;I-295;;Rhode Island - Massachusetts;ri.i295,ma.i295
usai;I-295;;Maine;me.i295
usai;I-296;;;mi.i296
usai;I-305;;;ca.i305
usai;I-310;;;la.i310
usai;I-315;;;mt.i315
usai;I-335;;;ks.i335
usai;I-345;;;tx.i345
usai;I-355;;;il.i355
usai;I-359;;;al.i359
usai;I-369;;;tx.i369
usai;I-370;;;md.i370
usai;I-375;;Florida;fl.i375
usai;I-375;;Michigan;mi.i375
usai;I-376;;;pa.i376
usai;I-380;;California;ca.i380
usai;I-380;;Iowa;ia.i380
usai;I-380;;Pennsylvania;pa.i380
usai;I-381;;;va.i381
usai;I-384;;;ct.i384
usai;I-385;;;sc.i385
usai;I-390;;;ny.i390
usai;I-391;;;ma.i391
usai;I-393;;;nh.i393
usai;I-394;;;mn.i394
usai;I-395;;Florida;fl.i395
usai;I-395;;Virginia - District of Columbia;va.i395,dc.i395
usai;I-395;;Baltimore, MD;md.i395
usai;I-395;;Washington Village, MD;md.i395was
usai;I-395;;Connecticut - Massachusetts;ct.i395,ma.i395
usai;I-395;;Maine;me.i395
usai;I-405;;California;ca.i405
usai;I-405;;Oregon;or.i405
usai;I-405;;Washington;wa.i405
usai;I-410;;;tx.i410
usai;I-430;;;ar.i430
usai;I-435;;;ks.i435,mo.i435
usai;I-440;;Arkansas;ar.i440
usai;I-440;;Tennessee;tn.i440
usai;I-440;;North Carolina;nc.i440
usai;I-444;;;ok.i444
usai;I-459;;;al.i459
usai;I-464;;;va.i464
usai;I-465;;;in.i465
usai;I-469;;;in.i469
usai;I-470;;Kansas;ks.i470
usai;I-470;;Missouri;mo.i470
usai;I-470;;Ohio - West Virginia;oh.i470,wv.i470
usai;I-471;;;ky.i471,oh.i471
usai;I-474;;;il.i474
usai;I-475;;Georgia;ga.i475
usai;I-475;;Ohio;oh.i475
usai;I-475;;Michigan;mi.i475
usai;I-476;;;pa.i476
usai;I-478;;;ny.i478
usai;I-480;;Nebraska - Iowa;ne.i480,ia.i480
usai;I-480;;Ohio;oh.i480
usai;I-481;;;ny.i481
usai;I-485;;;nc.i485
usai;I-490;;Ohio;oh.i490
usai;I-490;;New York;ny.i490
usai;I-494;;;mn.i494
usai;I-495;;North Carolina;nc.i495
usai;I-495;;Washington, DC;va.i495,dc.i495,md.i495
usai;I-495;;Delaware;de.i495
usai;I-495;;New York;ny.i495
usai;I-495;;Massachusetts;ma.i495
usai;I-495;;Maine;me.i495
usai;I-496;;;mi.i496
usai;I-505;;;ca.i505
usai;I-510;;;la.i510
usai;I-515;;;nv.i515
usai;I-516;;;ga.i516
usai;I-520;;;ga.i520,sc.i520
usai;I-526;;;sc.i526
usai;I-530;;;ar.i530
usai;I-535;;;wi.i535,mn.i535
usai;I-540;;Arkansas;ar.i540
usai;I-540;;North Carolina;nc.i540
usai;I-555;;;ar.i555
usai;I-564;;;va.i564
usai;I-565;;;al.i565
usai;I-575;;;ga.i575
usai;I-579;;;pa.i579
usai;I-580;;California;ca.i580
usai;I-580;;Nevada;nv.i580
usai;I-581;;;va.i581
usai;I-585;;;sc.i585
usai;I-587;;;ny.i587
usai;I-590;;;ny.i590
usai;I-595;;Florida;fl.i595
usai;I-595;;Maryland;md.i595
usai;I-605;;;ca.i605
usai;I-610;;Texas;tx.i610
usai;I-610;;Louisiana;la.i610
usai;I-630;;;ar.i630
usai;I-635;;Texas;tx.i635
usai;I-635;;Kansas - Missouri;ks.i635,mo.i635
usai;I-640;;;tn.i640
usai;I-664;;;va.i664
usai;I-670;;Kansas - Missouri;ks.i670,mo.i670
usai;I-670;;Ohio;oh.i670
usai;I-675;;Georgia;ga.i675
usai;I-675;;Ohio;oh.i675
usai;I-675;;Michigan;mi.i675
usai;I-676;;;pa.i676,nj.i676
usai;I-678;;;ny.i678
usai;I-680;;California;ca.i680
usai;I-680;;Nebraska - Iowa;ne.i680,ia.i680
usai;I-680;;Ohio;oh.i680
usai;I-684;;;ny.i684pur,ct.i684,ny.i684
usai;I-690;;;ny.i690
usai;I-691;;;ct.i691
usai;I-694;;;mn.i694
usai;I-695;;District of Columbia;dc.i695
usai;I-695;;Maryland;md.i695
usai;I-695;;New York;ny.i695
usai;I-696;;;mi.i696
usai;I-705;;;wa.i705
usai;I-710;;;ca.i710
usai;I-759;;;al.i759
usai;I-780;;;ca.i780
usai;I-781;;;ny.i781
usai;I-785;;North Carolina;nc.i785
usai;I-787;;;ny.i787
usai;I-790;;;ny.i790
usai;I-794;;;wi.i794
usai;I-795;;Maryland;md.i795
usai;I-795;;North Carolina;nc.i795
usai;I-805;;;ca.i805
usai;I-820;;;tx.i820
usai;I-840;;;tn.i840
usai;I-865;;;in.i865
usai;I-878;;;ny.i878
usai;I-880;;;ca.i880
usai;I-890;;;ny.i890
usai;I-894;;;wi.i894
usai;I-895;;Maryland;md.i895
usai;I-895;Spr;Ferndale, MD;md.i895sprfer
usai;I-895;Spr;Furnace Branch, MD;md.i895sprfur
usai;I-895;;New York;ny.i895
usai;I-910;;;la.i910
usai;I-980;;;ca.i980
usai;I-985;;;ga.i985
usai;I-990;;;ny.i990
