systemName;route;banner;groupName;roots
usaca;CA108;Bus;Twain Hart;ca.ca108bustwa
usaca;CA108;Bus;Long Barn;ca.ca108buslon
usaca;CA110;;;ca.ca110
usaca;CA111;;Calexico;ca.ca111
usaca;CA111;;Palm Springs;ca.ca111pal
usaca;CA111;Bus;Palm Springs;ca.ca111buspal
usaca;CA112;;;ca.ca112
usaca;CA113;;;ca.ca113
usaca;CA114;;;ca.ca114
usaca;CA115;;;ca.ca115
usaca;CA116;;;ca.ca116
usaca;CA118;;;ca.ca118
usaca;CA119;;;ca.ca119
usaca;CA120;;Manteca;ca.ca120
usaca;CA120;;Lee Vining;ca.ca120lee
usaca;CA121;;;ca.ca121
usaca;CA123;;;ca.ca123
usaca;CA124;;;ca.ca124
usaca;CA125;;;ca.ca125
usaca;CA126;;;ca.ca126
usaca;CA127;;;ca.ca127
usaca;CA128;;;ca.ca128
usaca;CA128;Bus;Cloverfield;ca.ca128busclo
usaca;CA129;;;ca.ca129
usaca;CA130;;;ca.ca130
usaca;CA131;;;ca.ca131
usaca;CA132;;;ca.ca132
usaca;CA133;;;ca.ca133
usaca;CA134;;;ca.ca134
usaca;CA135;;;ca.ca135
usaca;CA136;;;ca.ca136
usaca;CA137;;;ca.ca137
usaca;CA138;;;ca.ca138
usaca;CA139;;;ca.ca139
usaca;CA140;;;ca.ca140
usaca;CA142;;;ca.ca142
usaca;CA144;;;ca.ca144
usaca;CA145;;;ca.ca145
usaca;CA146;;Soledad;ca.ca146
usaca;CA146;;Pinnacles National Park;ca.ca146pin
usaca;CA147;;;ca.ca147
usaca;CA149;;;ca.ca149
usaca;CA150;;;ca.ca150
usaca;CA151;;;ca.ca151
usaca;CA152;;;ca.ca152
usaca;CA153;;;ca.ca153
usaca;CA154;;;ca.ca154
usaca;CA155;;;ca.ca155
usaca;CA156;;;ca.ca156
usaca;CA156;Bus;Hollister;ca.ca156bushol
usaca;CA158;;;ca.ca158
usaca;CA160;;Rio Vista;ca.ca160rio
usaca;CA160;;North Sacramento;ca.ca160
usaca;CA161;;(California-Oregon);ca.ca161,or.ca161
usaca;CA162;;Covelo;ca.ca162
usaca;CA162;;Oroville;ca.ca162oro
usaca;CA163;;;ca.ca163
usaca;CA165;;;ca.ca165
usaca;CA166;;;ca.ca166
usaca;CA167;;;ca.ca167
usaca;CA168;;Fresno;ca.ca168
usaca;CA168;;Bishop;ca.ca168bis
usaca;CA169;;Klamath Glen;ca.ca169
usaca;CA169;;Weitchpec;ca.ca169wei
usaca;CA170;;;ca.ca170
usaca;CA172;;;ca.ca172
usaca;CA173;;Silverwood Lake;ca.ca173
usaca;CA173;;Lake Arrowhead;ca.ca173lak
usaca;CA174;;;ca.ca174
usaca;CA174;Bus;Colfax;ca.ca174buscol
usaca;CA175;;;ca.ca175
usaca;CA177;;;ca.ca177
usaca;CA178;;Lake Isabella;ca.ca178
usaca;CA178;;Shoshone;ca.ca178sho
usaca;CA180;;Fresno;ca.ca180
usaca;CA180;;Cedar Grove;ca.ca180ced
usaca;CA182;;;ca.ca182
usaca;CA183;;;ca.ca183
usaca;CA184;;;ca.ca184
usaca;CA185;;;ca.ca185
usaca;CA186;;;ca.ca186
usaca;CA188;;;ca.ca188
usaca;CA189;;;ca.ca189
usaca;CA190;;Porterville;ca.ca190
usaca;CA190;;Death Valley;ca.ca190dea
usaca;CA191;;;ca.ca191
usaca;CA192;;;ca.ca192
usaca;CA193;;Lincoln;ca.ca193
usaca;CA193;;Georgetown;ca.ca193geo
usaca;CA197;;;ca.ca197
usaca;CA198;;;ca.ca198
usaca;CA200;;;ca.ca200
usaca;CA201;;;ca.ca201
usaca;CA202;;;ca.ca202
usaca;CA203;;;ca.ca203
usaca;CA204;;;ca.ca204
usaca;CA207;;;ca.ca207
usaca;CA210;;;ca.ca210
usaca;CA211;;;ca.ca211
usaca;CA213;;;ca.ca213
usaca;CA216;;;ca.ca216
usaca;CA217;;;ca.ca217
usaca;CA218;;;ca.ca218
usaca;CA219;;;ca.ca219
usaca;CA220;;Ryer;ca.ca220
usaca;CA220;;Ryer Island;ca.ca220rye
usaca;CA221;;;ca.ca221
usaca;CA223;;;ca.ca223
usaca;CA227;;;ca.ca227
usaca;CA229;;;ca.ca229
usaca;CA232;;;ca.ca232
usaca;CA233;;;ca.ca233
usaca;CA236;;;ca.ca236
usaca;CA237;;;ca.ca237
usaca;CA238;;;ca.ca238
usaca;CA241;;;ca.ca241
usaca;CA242;;;ca.ca242
usaca;CA243;;;ca.ca243
usaca;CA245;;;ca.ca245
usaca;CA246;;;ca.ca246
usaca;CA247;;;ca.ca247
usaca;CA253;;;ca.ca253
usaca;CA254;;;ca.ca254
usaca;CA255;;;ca.ca255
usaca;CA260;;;ca.ca260
usaca;CA261;;;ca.ca261
usaca;CA262;;;ca.ca262
usaca;CA263;;;ca.ca263
usaca;CA265;;;ca.ca265
usaca;CA266;;;ca.ca266
usaca;CA267;;;ca.ca267
usaca;CA269;;;ca.ca269
usaca;CA270;;;ca.ca270
usaca;CA271;;Legget;ca.ca271leg
usaca;CA271;;Piercy;ca.ca271
usaca;CA273;;;ca.ca273
usaca;CA281;;;ca.ca281
usaca;CA282;;;ca.ca282
usaca;CA284;;;ca.ca284
usaca;CA299;;;ca.ca299
usaca;CA330;;;ca.ca330
usaca;CA371;;;ca.ca371
usaca;CA905;;;ca.ca905
