systemName;route;banner;groupName;roots
deunil;L556;;;deuni.l556
deunil;L557;;;deuni.l557
deunil;L558;;;deuni.l558
deunil;L559;;;deuni.l559
deunil;L560;;;deuni.l560
deunil;L561;;;deuni.l561
deunil;L562;;;deuni.l562
deunil;L563;;Uschlag;deuni.l563usc
deunil;L563;;Escherode;deuni.l563
deunil;L564;;Hedemünden;deuni.l564hed
deunil;L564;;Dramfeld;deuni.l564
deunil;L565;;;deuni.l565
deunil;L566;;;deuni.l566
deunil;L567;;;deuni.l567
deunil;L568;;;deuni.l568
deunil;L569;;;deuni.l569
deunil;L572;;;deuni.l572
deunil;L573;;;deuni.l573
deunil;L574;;;deuni.l574
deunil;L580;;;deuni.l580
deunil;L581;;;deuni.l581
deunil;L583;;;deuni.l583
deunil;L584;;;deuni.l584
deunil;L586;;;deuni.l586
deunil;L588;;;deuni.l588
deunil;L589;;;deuni.l589
deunil;L590;;;deuni.l590
deunil;L592;;;deuni.l592
deunil;L594;;;deuni.l594
deunil;L600;;;deuni.l600
deunil;L601;;;deuni.l601
deunil;L602;;;deuni.l602
deunil;L603;;;deuni.l603
deunil;L604;;Bad Sachsa;deuni.l604
deunil;L604;;Tettenborn;deuni.l604tet
deunil;L611;;;deuni.l611
deunil;L614;;Salzgitter;deuni.l614
deunil;L614;;Wolfenbüttel;deuni.l614wol
deunil;L615;;;deuni.l615
deunil;L618;;;deuni.l618
deunil;L619;;;deuni.l619
deunil;L622;;;deuni.l622
deunil;L623;;;deuni.l623
deunil;L624;;;deuni.l624
deunil;L625;;;deuni.l625
deunil;L626;;;deuni.l626
deunil;L627;;;deuni.l627
deunil;L629;;;deuni.l629
deunil;L630;;;deuni.l630
deunil;L631;;;deuni.l631
deunil;L633;;;deuni.l633
deunil;L635;;;deuni.l635
deunil;L636;;;deuni.l636
deunil;L639;;;deuni.l639
deunil;L641;;;deuni.l641
deunil;L644;;;deuni.l644
deunil;L647;;;deuni.l647
deunil;L651;;;deuni.l651
deunil;L652;;;deuni.l652
deunil;L670;;(Main);deuni.l670
deunil;L670;;Gebhardshagen;deuni.l670geb
deunil;L701;;;deuni.l701
deunil;L776;;;deuni.l776
deunil;L807;;;deuni.l807
deunil;L808;;;deuni.l808
deunil;L809;;;deuni.l809
deunil;L810;;;deuni.l810
deunil;L811;;;deuni.l811
deunil;L812;;;deuni.l812
deunil;L813;;;deuni.l813
deunil;L814;;;deuni.l814
deunil;L815;;;deuni.l815
deunil;L816;;;deuni.l816
deunil;L818;;;deuni.l818
deunil;L819;;;deuni.l819
deunil;L820;;;deuni.l820
deunil;L821;;;deuni.l821
deunil;L824;;;deuni.l824
deunil;L825;;;deuni.l825
deunil;L826;;;deuni.l826
deunil;L827;;;deuni.l827
deunil;L828;;;deuni.l828
deunil;L829;;;deuni.l829
deunil;L831;;;deuni.l831
deunil;L832;;;deuni.l832
deunil;L834;;;deuni.l834
deunil;L835;;;deuni.l835
deunil;L836;;Molbergen;deuni.l836
deunil;L836;;Emstek;deuni.l836ems
deunil;L837;;(Main);deuni.l837
deunil;L837;;Lastrup;deuni.l837las
deunil;L838;;;deuni.l838
deunil;L839;;;deuni.l839
deunil;L840;;;deuni.l840
deunil;L842;;;deuni.l842
deunil;L843;;;deuni.l843
deunil;L845;;;deuni.l845
deunil;L846;;;deuni.l846
deunil;L847;;;deuni.l847
deunil;L848;;;deuni.l848
deunil;L849;;;deuni.l849
deunil;L850;;;deuni.l850
