system;route;banner;name;roots
autl5;L225;-5;Thomataler Landesstraße;aut.l2255
autl5;L226;-5;Koppler Landesstraße;aut.l2265
autl5;L227;-5;Thalgauegg Landesstraße;aut.l2275
autl5;L228;-5;Außerfürther Landesstraße;aut.l2285
autl5;L229;-5;Werfenwenger Landesstraße;aut.l2295
autl5;L230;-5;Flachauer Landesstraße;aut.l2305
autl5;L231;-5;Göriacher Landesstraße;aut.l2315
autl5;L232;-5;Lessacher Landesstraße;aut.l2325
autl5;L234;-5;Hallwanger Landesstraße;aut.l2345
autl5;L235;-5;Niedernsiller Landesstraße;aut.l2355
autl5;L237;-5;Glanegger Landesstraße;aut.l2375
autl5;L238;-5;Seekirchner Landesstraße;aut.l2385
autl5;L239;-5;Haunsberg Landesstraße;aut.l2395
autl5;L240;-5;Walser Landesstraße;aut.l2405
autl5;L241;-5;Henndorfer Landesstraße;aut.l2415
autl5;L242;-5;Perwanger Landesstraße;aut.l2425
autl5;L243;-5;Gschwendter Landesstraße;aut.l2435
autl5;L244;-5;Adneter Landesstraße;aut.l2445
autl5;L245;-5;Eugendorferberg Landesstraße;aut.l2455
autl5;L246;-5;Mandlwand Landesstraße;aut.l2465
autl5;L247;-5;Thumersbacher Landesstraße;aut.l2475
autl5;L248;-5;Lintschinger Landesstraße;aut.l2485
autl5;L249;-5;Gaißau Landesstraße;aut.l2495
autl5;L250;-5;Tiefbrunnau Landesstraße;aut.l2505
autl5;L251;-5;Heutal Landesstraße;aut.l2515
autl5;L252;-5;Zauchensee Landesstraße;aut.l2525
autl5;L253;-5;Antheringer Landesstraße;aut.l2535
autl5;L254;-5;Hollersbacher Landesstraße;aut.l2545
autl5;L255;-5;Schwarzacher Landesstraße;aut.l2555
autl5;L256;-5;Dürrnberg Landesstraße;aut.l2565
autl5;L257;-5;Brucker Landesstraße;aut.l2575
autl5;L258;-5;Almer Landesstraße;aut.l2585
autl5;L259;-5;Göminger Landesstraße;aut.l2595
autl5;L260;-5;Schwaitl Landesstraße;aut.l2605
autl5;L262;-5;Prebersee Landesstraße;aut.l2625
autl5;L264;-5;Stubachtal Landesstraße;aut.l2645
autl5;L265;-5;Hüttenedter Landesstraße;aut.l2655
autl5;L266;-5;Embacher Landesstraße;aut.l2665
autl5;L267;-5;Bundschuh Landesstraße;aut.l2675
autl5;L268;-5;Baier Landesstraße;aut.l2685
autl5;L269;-5;Bischofshofener Landesstraße;aut.l2695
autl5;L270;-5;Lender Landesstraße;aut.l2705
autl5;L270a;-5;Lender Landesstraße;aut.l270a5
autl5;L271;-5;Großglockner Landesstraße;aut.l2715
autl5;L272;-5;Unkener Landesstraße;aut.l2725
autl5;L273;-5;Eschenauer Landesstraße;aut.l2735
autl5;L274;-5;Schwarzacher Landesstraße;aut.l2745
autl5;L275;-5;Kirchhamer Landesstraße;aut.l2755
autl5;L276;-5;Kreuzberg Landesstraße;aut.l2765
