systemName;route;banner;groupName;roots
espa;A27;;'Autovía Tarragona - Lérida';esp.a027
espa;A30;;'Autovía de Murcia';esp.a030
espa;A31;;'Autovía de Alicante';esp.a031
espa;A32;;'Autovía Linares-Albacete' Linares;esp.a032
espa;A32;;'Autovía Linares-Albacete' Albacate;esp.a032alb
espa;A33;;La Font de la Figuera;esp.a033fon
espa;A33;;'Autovía Blanca-Fuente la Higuera';esp.a033
espa;A35;;'Autovía Almansa-Játiva';esp.a035
espa;AP36;;'Autopista Ocaña-La Roda';esp.ap036
espa;A38;;'Autovía Valencia-El Verger' Sueca;esp.a038
espa;A38;;'Autovía Valencia-El Verger' Gandia;esp.a038gan
espa;A40;;'Autovía de la Meseta Sur' Torrijos;esp.a040tor
espa;A40;;'Autovía de la Meseta Sur' Tarancón;esp.a040
espa;AP41;;'Autopista Madrid - Toledo';esp.ap041
espa;A41;;'Autovía Ciudad Real - Puertollano';esp.a041
espa;A42;;'Autovía de Toledo';esp.a042
espa;A43;;'Autovía del Guadiana';esp.a043
espa;A44;;'Autovía de Sierra Nevada-Costa Tropical';esp.a044
espa;A45;;'Autovía de Málaga';esp.a045
espa;AP46;;'Autopista de Las Pedrizas';esp.ap046
espa;A48;;'Autovía de la Costa de la Luz';esp.a048
espa;A49;;'Autopista del V Centenario';esp.a049
espa;A50;;'Autovía de la Cultura';esp.a050
espa;A51;;'Conexión Ávila';esp.a051
espa;AP51;;'Autopista Villacastín-Ávila';esp.ap051
espa;A52;;'Autovía de las Rías Bajas';esp.a052
espa;AP53;;'Autopista Central de Galicia';esp.ap053
espa;A54;;'Autovía Lugo-Santiago';esp.a054
espa;A54;;'Autovía Lugo-Santiago' Lugo;esp.a054lug
espa;A55;;'Autovía de Vigo-Tui';esp.a055
espa;A58;;'Autovía Extremeña';esp.a058
espa;A60;;'Autovía Valladolid-León' Villanubla;esp.a060vil
espa;A60;;'Autovía Valladolid-León' Villarente;esp.a060
espa;AP61;;'Conexión Segovia';esp.ap061
espa;A62;;'Autovía de Castilla';esp.a062
espa;A63;;'Autovía Oviedo-La Espina';esp.a063
espa;A64;;'Autovía Oviedo-Villaviciosa';esp.a064
espa;A65;;'Autovía de Tierra de Campos';esp.a065
espa;A66;;'Autovía Ruta de la Plata' Oviedo;esp.a066ovi
espa;AP66;;'Autopista Ruta de la Plata';esp.ap066
espa;A66;;'Autovía Ruta de la Plata' Salamanca;esp.a066
espa;A66a;;;esp.a066a
espa;A67;;'Autovía Cantabria-Meseta';esp.a067
espa;A68;;'Autovía del Ebro' Zaragoza;esp.a068
espa;AP68;;'Autopista Vasco-Aragonesa';esp.ap068
espa;A70;;'Circunvalación de Alicante';esp.a070
espa;AP71;;'Autopista León-Astorga';esp.ap071
espa;A73;;'Autovía Burgos-Aguilar de Campoo';esp.a073
espa;A75;;'Conexión A-52 - Portugal';esp.a075
espa;A77;;'Acceso noroeste a Alicante';esp.a077
espa;A91;;'Autovía de Puerto Lumbreras-Andalucia';esp.a091
espa;A231;;'Autovía Camino de Santiago';esp.a231
espa;A601;;'Autovía de Pinares';esp.a601
espa;A610;;'Autovía Valladolid - Medina del Campo';esp.a610
espa;AC11;;'Alfonso Molina';esp.ac011
espa;AC12;;'Pasaje';esp.ac012
espa;AC14;;'Tercera Ronda A Coruña';esp.ac014
espa;AC15;;'Acceso al Puerto exterior de A Coruña';esp.ac015
espa;AG11;;'Autovía del Barbanza';esp.ag011
espa;AG31;;'Autovía de Orense - Celanova';esp.ag031
espa;AG41;;'Autovía del Salnés';esp.ag041
espa;AG53;;'Autopista Central Gallega';esp.ag053
espa;AG54;;'Acceso a O Carballiño desde AG-53';esp.ag054
espa;AG55;;'Autopista da Costa da Morte';esp.ag055
espa;AG56;;'Autovía Santiago - Noia';esp.ag056
espa;AG57;;'Autopista del Val Miñor';esp.ag057
espa;AG57N;;;esp.ag057n
espa;AG58;;'Acceso a Cacheiras';esp.ag058
espa;AG59;;'Autovía Santiago - La Estrada';esp.ag059
espa;AG64;;'Autovía Ferrol - Villalba';esp.ag064
espa;AI81;;'Acceso este a Avilés';esp.ai081
espa;AL12;;'Acceso este a Almería';esp.al012
espa;ARAA1;;'Quinto Cinturón de Zaragoza';esp.araa001
espa;ASI;;'Autovía Minera';esp.asi
espa;ASII;;'Autovía Industrial';esp.asii
espa;B10;;'Ronda Litoral de Barcelona';esp.b010
espa;B20;;'Ronda de Dalt de Barcelona';esp.b020
espa;B22;;'Acceso al Aeropuerto de Barcelona';esp.b022
espa;B22;;'Acceso al Aeropuerto de Barcelona' Terminal 1;esp.b022ter
espa;B23;;'Acceso al Centro de Barcelona';esp.b023
espa;B24;;'Acceso a Barcelona desde Vallirana';esp.b024
espa;B30;;'Calzadas laterales de AP-7';esp.b030
espa;B40;;'Autovía Orbital de Barcelona' Abrera;esp.b040abr
espa;B40;;'Autovía Orbital de Barcelona' Terrassa;esp.b040
espa;B40;;'Autovía Orbital de Barcelona' La Roca de Valles;esp.b040roc
espa;BU11;;'Acceso sur a Burgos';esp.bu011
espa;BU30;;'Circunvalación de Burgos';esp.bu030
espa;C13;;;esp.c013
espa;C14;;'Autovía Reus - Alcover';esp.c014
espa;C15;;'Eje Diagonal';esp.c015
espa;C16;;'Autopista de Montserrat - Eje del Llobregat';esp.c016
espa;C17;;'Eje del Congost';esp.c017
espa;C25;;'Eje Tranversal';esp.c025
espa;C31;;'Eje Costero' El Prat;esp.c031pra
espa;C31;;'Eje Costero' Badalona;esp.c031
espa;C31;;'Eje Costero' Palamos;esp.c031pal
espa;C32;;'Autopista de Pau Casals';esp.c032
espa;C32;;'Autopista del Maresme';esp.c032mat
espa;C33;;'Autopista Barcelona - Montmeló';esp.c033
espa;C35;;'Autovía Vidreres - Llagostera';esp.c035
espa;C58;;'Autopista Barcelona - Tarrasa';esp.c058
espa;C58C;;;esp.c058c
espa;C60;;'Autopista de la Roca';esp.c060
espa;C65;;'Autovía San Feliu - Gerona';esp.c065
espa;CA31;;'Acceso Norte al Puerto de Santa María';esp.ca031
espa;CA32;;'Acceso Sur al Puerto de Santa María';esp.ca032
espa;CA33;;'Acceso a San Fernando y Cádiz';esp.ca033
espa;CA34;;'Acceso a Gibraltar';esp.ca034
espa;CA35;;'Autovía de Acceso a Cádiz';esp.ca035
espa;CM10;;'Ronda Norte';esp.cm010
espa;CM40;;'Ronda Suroeste de Toledo';esp.cm040
espa;CM41;;'Autovía de la Sagra';esp.cm041
espa;CM42;;'Autovía de los Viñedos';esp.cm042
espa;CM43;;'Autovía de la Sagra';esp.cm043
espa;CM45;;'Autovía del IV Centenario';esp.cm045
espa;CO31;;'Acceso Norte a Córdoba';esp.co031
espa;CO32;;'Variante Oeste de Córdoba';esp.co032
espa;CS22;;'Acceso al Puerto de Castellón';esp.cs022
espa;CT32;;'Acceso Este a Cartagena'£;esp.ct032
espa;CT33;;'Acceso a la Dársena de Cartagena';esp.ct033
espa;CT34;;'Acceso a la Dársena de Escombreras';esp.ct034
espa;EL20;;'Circunvalación de Elche';esp.el020
espa;EXA1;;'Autovía del Norte de Extremadura';esp.exa001
espa;EXA2;;'Autovía de las Vegas Altas';esp.exa002
espa;FE11;;'Acceso Este a Ferrol';esp.fe011
espa;FE12;;'Conexión con Puerto Exterior de Ferrol';esp.fe012
espa;FE13;;'Acceso Norte a Ferrol';esp.fe013
espa;FE14;;'Acceso Sur a Ferrol';esp.fe014
espa;FV1;;'Autovía norte de Fuerteventura';esp.fv001
espa;FV2;;'Autovía sur de Fuerteventura';esp.fv002
espa;GC1;;'Autopista sur de Gran Canaria';esp.gc001
espa;GC2;;'Autopista norte de Gran Canaria';esp.gc002
espa;GC2;;'Autopista norte de Gran Canaria' Galdar;esp.gc002gal
espa;GC3;;'Circunvalación de Las Palmas de Gran Canaria';esp.gc003
espa;GC4;;'Acceso a Las Palmas de Gran Canaria';esp.gc004
espa;GC23;;'Autovía de Guanarteme';esp.gc023
espa;GC31;;;esp.gc031
espa;GJ81;;'Autopista Acceso Sur a Gijón';esp.gj081
espa;GR14;;'Acceso Oeste al Puerto de Motril';esp.gr014
espa;GR16;;'Acceso Este al Puerto de Motril';esp.gr016
espa;GR30;;'Segunda Circunvalación de Granada';esp.gr030
espa;H30;;'Circunvalación de Huelva';esp.h030
espa;H31;;'Acceso a Huelva desde A-49';esp.h031
espa;LE11;;'Acceso Sur';esp.le011
espa;LE30;;'Circunvalación de León';esp.le030
espa;LL11;;'Acceso Este a Lérida';esp.ll011
espa;LL12;;'Acceso Sur a Lérida';esp.ll012
espa;LO20;;'Circunvalación Sur de Logroño';esp.lo020
espa;LU12;;'Ronda Este de Lugo';esp.lu012
espa;M11;;'Acceso aeropuerto desde M-30 y A-1';esp.m011
espa;M12;;'Eje Aeropuerto';esp.m012
espa;M13;;'Eje este-oeste aeropuerto';esp.m013
espa;M14;;'Acceso aeropuerto desde la A-2';esp.m014
espa;M21;;'Enlace M-40 con M-45 y M-50';esp.m021
espa;M22;;'Enlace Zona Técnica Aeropuerto con Coslada';esp.m022
espa;M23;;'Eje O'Donnell';esp.m023
espa;M30;;'Circunvalación de Madrid';esp.m030
espa;M30;Byp;'Circunvalación de Madrid Bypass Sur';esp.m030bypsur
espa;M31;;'Eje sureste';esp.m031
espa;M40;;'Circunvalación de Madrid';esp.m040
espa;M50;;'Circunvalación de Madrid';esp.m050
espa;Ma1;;'Autopista Palma - Andrach';esp.ma001
espa;Ma13;;'Autopista Palma - Alcudia';esp.ma013
espa;Ma19;;'Autopista Palma - Lluchmayor';esp.ma019
espa;Ma20;;'Vía de Cintura';esp.ma020
espa;MA20;;'Circunvalación de Málaga';esp.ma020mal
espa;MA21;;'Acceso oeste a Málaga';esp.ma021
espa;MA23;;'Acceso al aeropuerto de Málaga';esp.ma023
espa;MA24;;'Acceso este a Málaga';esp.ma024
espa;MU30;;'Circunvalación de Murcia';esp.mu030
espa;MU31;;'Acceso Suroeste de Murcia';esp.mu031
espa;O11;;'Acceso este a Oviedo';esp.o011
espa;O12;;'Acceso sur a Oviedo';esp.o012
espa;P11;;'Acceso Sur a Palencia';esp.p011
espa;PA30;;'Ronda de Pamplona';esp.pa030
espa;PA31;;'Acceso sur a Pamplona';esp.pa031
espa;PA32;;'Acceso suroeste a Pamplona';esp.pa032
espa;PA33;;'Acceso este a Pamplona';esp.pa033
espa;PA34;;'Acceso oeste a Pamplona';esp.pa034
espa;PO10;;'Circunvalación de Pontevedra';esp.po010
espa;PO11;;'Acceso al puerto de Marín';esp.po011
espa;PT10;;;esp.pt010
espa;RM1;;'Autovía Santomera - San Javier';esp.rm001
espa;RM2;;'Autovía Campo de Cartagena - Alhama';esp.rm002
espa;RM3;;'Autovía Totana - Mazarrón';esp.rm003
espa;RM16;;'Autovía del Aeropuerto';esp.rm016
espa;RM17;;'Enlace A-30 a RM-16';esp.rm017
espa;RM23;;'Enlace RM-2 a RM-3';esp.rm023
espa;S10;;'Acceso este a Santander';esp.s010
espa;S20;;'Acceso oeste a Santander';esp.s020
espa;S30;;'Ronda de la bahía de Santander';esp.s030
espa;SC11;;'Acceso SC-20 - Cornes';esp.sc011
espa;SC20;;'Circunvalación de Santiago de Compostela';esp.sc020
espa;SC21;;'Acceso al aeropuerto de Santiago de Compostela';esp.sc021
espa;SE30;;'Circunvalación de Sevilla';esp.se030
espa;SE40;;'Circunvalación del área metropolitana de Sevilla';esp.se040
espa;SO20;;'Circunvalación de Soria';esp.so020
espa;T11;;'Reus - Tarragona';esp.t011
espa;TF1;;'Autopista sur de Tenerife';esp.tf001
espa;TF2;;'Circunvalación de Santa Cruz de Tenerife';esp.tf002
espa;TF4;;'Acceso sur a Santa Cruz de Tenerife';esp.tf004
espa;TF5;;'Autopista norte de Tenerife';esp.tf005
espa;TO21;;'Acceso Oeste a Toledo';esp.to021
espa;TO22;;'Acceso Oeste desde la AP-41';esp.to022
espa;V11;;'Acceso al Aeropuerto de Valencia';esp.v011
espa;V21;;'Puzol - Valencia';esp.v021
espa;V23;;'Acceso al puerto de Sagunto';esp.v023
espa;V30;;'Circunvalación de Valencia';esp.v030
espa;V31;;'Acceso Sur a Valencia';esp.v031
espa;VA30;;'Ronda exterior de Valladolid';esp.va030
espa;VG20;;'Segundo Cinturón de Vigo';esp.vg020
espa;Z32;;'Conexión N-232 y AP-68';esp.z032
espa;Z40;;'Circunvalación de Zaragoza';esp.z040
espa;ZA12;;'Acceso Este a Zamora';esp.za012
