system;route;banner;name;roots
autl42;L1481;-4;Leopoldschlager Straße;aut.l14814
autl42;L1481a;-4;Leopoldschlager Straße - Ausästung;aut.l1481a4
autl42;L1482;-4;Ründlbergstraße;aut.l14824
autl42;L1483;-4;Summerauer Straße;aut.l14834
autl42;L1485;-4;Maltschstraße;aut.l14854
autl42;L1487;-4;Waldburger Straße;aut.l14874
autl42;L1488;-4;Liebenthaler Straße;aut.l14884
autl42;L1489;-4;Schenkenfeldener Straße;aut.l14894
autl42;L1490;-4;Brunnwaldstraße;aut.l14904
autl42;L1491;-4;Vorderweißenbacher Straße;aut.l14914
autl42;L1492;-4;Schallenbergstraße;aut.l14924
autl42;L1494;-4;Waxenbergstraße;aut.l14944
autl42;L1496;-4;Gengstraße;aut.l14964
autl42;L1498;-4;Hirschbacher Straße;aut.l14984
autl42;L1499;-4;Tischberger Straße;aut.l14994
autl42;L1500;-4;Kirchschlager Straße;aut.l15004
autl42;L1501;-4;Altenberger Straße;aut.l15014
autl42;L1502;-4;Weitrager Straße;aut.l15024
autl42;L1503;-4;Giselawartestraße;aut.l15034
autl42;L1505;-4;Eidenberger Straße;aut.l15054
autl42;L1506;-4;Goldwörther Straße;aut.l15064
autl42;L1507;-4;Landshaager Straße;aut.l15074
autl42;L1508;-4;Waldinger Straße;aut.l15084
autl42;L1509;-4;St. Martiner Straße;aut.l15094
autl42;L1510;-4;Eschelbergstraße;aut.l15104
autl42;L1510a;-4;Eschelbergstraße - Ausästung;aut.l1510a4
autl42;L1511;-4;Herzogsdorfer Straße;aut.l15114
autl42;L1512;-4;Haslacher Straße;aut.l15124
autl42;L1513;-4;Niederwaldkirchener Straße;aut.l15134
autl42;L1514;-4;Wimbergstraße;aut.l15144
autl42;L1515;-4;Hansberg-Zufahrt-Straße;aut.l15154
autl42;L1516;-4;Untermühlstraße;aut.l15164
autl42;L1517;-4;Partensteinstraße;aut.l15174
autl42;L1518;-4;Neufeldener Straße;aut.l15184
autl42;L1519;-4;Kirchberg ob der Donau-Zufahrtsstraße;aut.l15194
autl42;L1520;-4;Kleinzeller Straße;aut.l15204
autl42;L1521;-4;Blankenberger Straße;aut.l15214
autl42;L1522;-4;St. Ulricher Straße;aut.l15224
autl42;L1523;-4;Langhalsener Straße;aut.l15234
autl42;L1524;-4;Pürnsteinstraße;aut.l15244
autl42;L1525;-4;Haselbacher Straße;aut.l15254
autl42;L1526;-4;Iglmühlstraße;aut.l15264
autl42;L1527;-4;Hanrieder Straße;aut.l15274
autl42;L1528;-4;Lembacher Straße;aut.l15284
autl42;L1529;-4;Ameisbergstraße;aut.l15294
autl42;L1530;-4;Kollerschlager Straße;aut.l15304
autl42;L1531;-4;Amesedter Straße;aut.l15314
autl42;L1532;-4;Sarleinsbacher Straße;aut.l15324
autl42;L1533;-4;Niederkappeler Straße;aut.l15334
autl42;L1534;-4;Marsbacher Straße;aut.l15344
autl42;L1535;-4;Hörbicher Straße;aut.l15354
autl42;L1536;-4;Frauenwaldstraße;aut.l15364
autl42;L1537;-4;Waldweg;aut.l15374
autl42;L1538;-4;Eckleinsbacher Straße;aut.l15384
autl42;L1540;-4;Rannatalstraße;aut.l15404
autl42;L1541;-4;Rannariedler Straße;aut.l15414
autl42;L1543;-4;Schöffgatternstraße;aut.l15434
autl42;L1544;-4;Afiesl-Guglwald-Straße (Main);aut.l15444
autl42;L1544;-4;Afiesl-Guglwald-Straße (Guglwald);aut.l15444gug
autl42;L1545;-4;Hörleinsödter Straße;aut.l15454
autl42;L1546;-4;Schlägler Straße;aut.l15464
autl42;L1547;-4;Ödenkirchener Straße;aut.l15474
autl42;L1549;-4;Galgenbergstraße;aut.l15494
autl42;L1550;-4;Magerlmühlstraße;aut.l15504
autl42;L1551;-4;Hinterschlager Straße;aut.l15514
autl42;L1552;-4;Ulrichsberger Straße;aut.l15524
autl42;L1553;-4;Nebelberger Straße;aut.l15534
autl42;L1555;-4;Kriegwalder Straße;aut.l15554
autl42;L1556;-4;Pfaffetschlager Straße;aut.l15564
autl42;L1557;-4;Seitelschlager Straße;aut.l15574
autl42;L1558;-4;Glöckelberger Straße;aut.l15584
autl42;L1559;-4;Holzschlager Straße;aut.l15594
autl42;L1560;-4;Hinterangerer Straße;aut.l15604
autl42;L1561;-4;Schwarzenberger Straße;aut.l15614
autl42;L1562;-4;Schwarzenbergbahnstraße;aut.l15624
