system;route;banner;name;roots
autl34;L4142;-3;;aut.l41423
autl34;L4143;-3;;aut.l41433
autl34;L4144;-3;;aut.l41443
autl34;L4145;-3;;aut.l41453
autl34;L4146;-3;;aut.l41463
autl34;L4147;-3;;aut.l41473
autl34;L4148;-3;;aut.l41483
autl34;L4150;-3;;aut.l41503
autl34;L4151;-3;;aut.l41513
autl34;L4152;-3;;aut.l41523
autl34;L4154;-3;;aut.l41543
autl34;L4155;-3;;aut.l41553
autl34;L4156;-3;;aut.l41563
autl34;L4157;-3;;aut.l41573
autl34;L4158;-3;;aut.l41583
autl34;L4159;-3;;aut.l41593
autl34;L4162;-3;;aut.l41623
autl34;L4163;-3;;aut.l41633
autl34;L4164;-3;;aut.l41643
autl34;L4165;-3;;aut.l41653
autl34;L4166;-3;;aut.l41663
autl34;L4167;-3;;aut.l41673
autl34;L4168;-3;;aut.l41683
autl34;L4170;-3;;aut.l41703
autl34;L4172;-3;;aut.l41723
autl34;L4173;-3;;aut.l41733
autl34;L4174;-3;;aut.l41743
autl34;L4175;-3;;aut.l41753
autl34;L4176;-3;;aut.l41763
autl34;L4177;-3;;aut.l41773
autl34;L4178;-3;;aut.l41783
autl34;L4179;-3;;aut.l41793
autl34;L4180;-3;;aut.l41803
autl34;L4181;-3;;aut.l41813
autl34;L4182;-3;;aut.l41823
autl34;L4183;-3;;aut.l41833
autl34;L4184;-3;;aut.l41843
autl34;L4185;-3;;aut.l41853
autl34;L4186;-3;;aut.l41863
autl34;L4187;-3;;aut.l41873
autl34;L4188;-3;;aut.l41883
autl34;L4189;-3;;aut.l41893
