systemName;route;banner;groupName;roots
roudn;DN66;;;rou.dn066
roudn;DN67;;;rou.dn067
roudn;DN68;;;rou.dn068
roudn;DN69;;;rou.dn069
roudn;DN6A;;;rou.dn06a
roudn;DN6B;;;rou.dn06b
roudn;DN6F;;;rou.dn06f
roudn;DN71;;;rou.dn071
roudn;DN72;;;rou.dn072
roudn;DN73;;;rou.dn073
roudn;DN74;;;rou.dn074
roudn;DN75;;;rou.dn075
roudn;DN76;;;rou.dn076
roudn;DN79;;;rou.dn079
roudn;DN7A;;;rou.dn07a
roudn;DN7B;;;rou.dn07b
roudn;DN7C;;;rou.dn07c
roudn;DN7D;;;rou.dn07d
roudn;DN7E;;;rou.dn07e
roudn;DN7G;;;rou.dn07g
roudn;DNCB;;Centura Bucharesti;rou.dncb
roudn;DNCT;;Centura Timisoara;rou.dnct
roudn;DN11A;;;rou.dn11a
roudn;DN11B;;;rou.dn11b
roudn;DN12A;;;rou.dn12a
roudn;DN12B;;;rou.dn12b
roudn;DN12C;;;rou.dn12c
roudn;DN13A;;;rou.dn13a
roudn;DN13B;;;rou.dn13b
roudn;DN13C;;;rou.dn13c
roudn;DN13D;;;rou.dn13d
roudn;DN13E;;;rou.dn13e
roudn;DN14A;;;rou.dn14a
roudn;DN14B;;;rou.dn14b
roudn;DN15A;;;rou.dn15a
roudn;DN15B;;;rou.dn15b
roudn;DN15C;;;rou.dn15c
roudn;DN15D;;;rou.dn15d
roudn;DN15E;;;rou.dn15e
roudn;DN15F;;;rou.dn15f
roudn;DN15G;;;rou.dn15g
roudn;DN17A;;;rou.dn17a
roudn;DN17B;;;rou.dn17b
roudn;DN17C;;;rou.dn17c
roudn;DN17D;;;rou.dn17d
roudn;DN18B;;;rou.dn18b
roudn;DN19A;;;rou.dn19a
roudn;DN19B;;;rou.dn19b
roudn;DN19C;;;rou.dn19c
roudn;DN19D;;;rou.dn19d
roudn;DN19E;;;rou.dn19e
roudn;DN21A;;;rou.dn21a
roudn;DN21B;;;rou.dn21b
roudn;DN22A;;;rou.dn22a
roudn;DN22B;;;rou.dn22b
roudn;DN22C;;;rou.dn22c
roudn;DN22D;;;rou.dn22d
roudn;DN22E;;Garvan;rou.dn22e
roudn;DN22E;;Galati;rou.dn22egal
roudn;DN22F;;;rou.dn22f
roudn;DN22G;;;rou.dn22g
roudn;DN23A;;;rou.dn23a
roudn;DN23B;;;rou.dn23b
roudn;DN24A;;;rou.dn24a
roudn;DN24B;;;rou.dn24b
roudn;DN24C;;;rou.dn24c
roudn;DN24D;;;rou.dn24d
roudn;DN25A;;;rou.dn25a
roudn;DN28A;;;rou.dn28a
roudn;DN28B;;;rou.dn28b
roudn;DN29A;;;rou.dn29a
roudn;DN29B;;;rou.dn29b
roudn;DN29C;;;rou.dn29c
roudn;DN29D;;;rou.dn29d
roudn;DN29E;;;rou.dn29e
roudn;DN2AC;;;rou.dn2ac
roudn;DN39A;;;rou.dn39a
roudn;DN39B;;;rou.dn39b
roudn;DN39C;;;rou.dn39c
roudn;DN39D;;;rou.dn39d
roudn;DN39E;;;rou.dn39e
roudn;DN51A;;;rou.dn51a
roudn;DN54A;;;rou.dn54a
roudn;DN55A;;;rou.dn55a
roudn;DN56A;;;rou.dn56a
roudn;DN56B;;;rou.dn56b
roudn;DN56C;;;rou.dn56c
roudn;DN57A;;;rou.dn57a
roudn;DN57B;;;rou.dn57b
roudn;DN57C;;;rou.dn57c
roudn;DN58A;;;rou.dn58a
roudn;DN58B;;;rou.dn58b
roudn;DN59A;;;rou.dn59a
roudn;DN59B;;;rou.dn59b
roudn;DN59C;;;rou.dn59c
roudn;DN59D;;;rou.dn59d
roudn;DN59E;;;rou.dn59e
roudn;DN59F;;;rou.dn59f
roudn;DN64A;;;rou.dn64a
roudn;DN65A;;;rou.dn65a
roudn;DN65B;;;rou.dn65b
roudn;DN65C;;;rou.dn65c
roudn;DN65E;;;rou.dn65e
roudn;DN65F;;;rou.dn65f
roudn;DN66A;;;rou.dn66a
roudn;DN67A;;;rou.dn67a
roudn;DN67B;;;rou.dn67b
roudn;DN67C;;;rou.dn67c
roudn;DN67D;;;rou.dn67d
roudn;DN68A;;;rou.dn68a
roudn;DN72A;;;rou.dn72a
roudn;DN73A;;;rou.dn73a
roudn;DN73B;;;rou.dn73b
roudn;DN73C;;;rou.dn73c
roudn;DN73D;;;rou.dn73d
roudn;DN74A;;;rou.dn74a
roudn;DN79A;;;rou.dn79a
roudn;DN79B;;;rou.dn79b
roudn;DNVO1K;;Centura Brasov;rou.dnvo1k
