system;route;banner;name;roots
fragesd6ae;D415;-6AE;Wolfgantzen;frages.d04156aewol
fragesd6ae;D416;-6AE;;frages.d04166ae
fragesd6ae;D416B;-6AE;;frages.d0416b6ae
fragesd6ae;D417;-6AE;;frages.d04176ae
fragesd6ae;D418;-6AE;;frages.d04186ae
fragesd6ae;D419;-6AE;;frages.d04196ae
fragesd6ae;D420;-6AE;;frages.d04206ae
fragesd6ae;D421;-6AE;;frages.d04216ae
fragesd6ae;D422;-6AE;;frages.d04226ae
fragesd6ae;D423;-6AE;;frages.d04236ae
fragesd6ae;D424;-6AE;;frages.d04246ae
fragesd6ae;D425;-6AE;;frages.d04256ae
fragesd6ae;D426;-6AE;;frages.d04266ae
fragesd6ae;D427;-6AE;;frages.d04276ae
fragesd6ae;D428;-6AE;;frages.d04286ae
fragesd6ae;D429;-6AE;;frages.d04296ae
fragesd6ae;D430;-6AE;(Main);frages.d04306ae
fragesd6ae;D430;-6AE;Wittenheim;frages.d04306aewit
fragesd6ae;D431;-6AE;;frages.d04316ae
fragesd6ae;D432;-6AE;;frages.d04326ae
fragesd6ae;D433;-6AE;;frages.d04336ae
fragesd6ae;D434;-6AE;;frages.d04346ae
fragesd6ae;D435;-6AE;;frages.d04356ae
fragesd6ae;D436;-6AE;;frages.d04366ae
fragesd6ae;D437;-6AE;;frages.d04376ae
fragesd6ae;D439;-6AE;;frages.d04396ae
fragesd6ae;D441;-6AE;;frages.d04416ae
fragesd6ae;D442;-6AE;;frages.d04426ae
fragesd6ae;D444;-6AE;;frages.d04446ae
fragesd6ae;D459;-6AE;;frages.d04596ae
fragesd6ae;D463;-6AE;;frages.d04636ae
fragesd6ae;D466;-6AE;;frages.d04666ae
fragesd6ae;D468;-6AE;Neewiller-près-Lauterbourg;frages.d04686aenee
fragesd6ae;D468;-6AE;Drusenheim;frages.d04686aedru
fragesd6ae;D468;-6AE;Neuf-Brisach;frages.d04686ae
fragesd6ae;D469;-6AE;;frages.d04696ae
fragesd6ae;D473;-6AE;;frages.d04736ae
fragesd6ae;D481;-6AE;;frages.d04816ae
fragesd6ae;D483;-6AE;;frages.d04836ae
fragesd6ae;D500;-6AE;;frages.d05006ae
fragesd6ae;D501;-6AE;;frages.d05016ae
fragesd6ae;D502;-6AE;;frages.d05026ae
fragesd6ae;D503;-6AE;;frages.d05036ae
fragesd6ae;D504;-6AE;;frages.d05046ae
fragesd6ae;D505;-6AE;;frages.d05056ae
fragesd6ae;D509;-6AE;;frages.d05096ae
fragesd6ae;D510;-6AE;;frages.d05106ae
fragesd6ae;D514;-6AE;;frages.d05146ae
fragesd6ae;D517;-6AE;;frages.d05176ae
fragesd6ae;D519;-6AE;;frages.d05196ae
fragesd6ae;D521;-6AE;;frages.d05216ae
fragesd6ae;D522;-6AE;;frages.d05226ae
fragesd6ae;D523;-6AE;;frages.d05236ae
fragesd6ae;D524;-6AE;Saint-Maurice;frages.d05246ae
fragesd6ae;D524;-6AE;Thanville;frages.d05246aetha
fragesd6ae;D525;-6AE;;frages.d05256ae
fragesd6ae;D526;-6AE;;frages.d05266ae
fragesd6ae;D529;-6AE;;frages.d05296ae
fragesd6ae;D530;-6AE;;frages.d05306ae
fragesd6ae;D531;-6AE;;frages.d05316ae
fragesd6ae;D534;-6AE;;frages.d05346ae
fragesd6ae;D535;-6AE;;frages.d05356ae
fragesd6ae;D539;-6AE;;frages.d05396ae
fragesd6ae;D541;-6AE;;frages.d05416ae
fragesd6ae;D553;-6AE;;frages.d05536ae
fragesd6ae;D570;-6AE;;frages.d05706ae
fragesd6ae;D600;-6AE;;frages.d06006ae
fragesd6ae;D601;-6AE;;frages.d06016ae
fragesd6ae;D602;-6AE;;frages.d06026ae
fragesd6ae;D603;-6AE;;frages.d06036ae
fragesd6ae;D604;-6AE;;frages.d06046ae
fragesd6ae;D605;-6AE;;frages.d06056ae
fragesd6ae;D606;-6AE;;frages.d06066ae
fragesd6ae;D607;-6AE;;frages.d06076ae
fragesd6ae;D608;-6AE;;frages.d06086ae
fragesd6ae;D609;-6AE;;frages.d06096ae
fragesd6ae;D611;-6AE;;frages.d06116ae
fragesd6ae;D612;-6AE;;frages.d06126ae
fragesd6ae;D613;-6AE;;frages.d06136ae
fragesd6ae;D616;-6AE;;frages.d06166ae
fragesd6ae;D617;-6AE;;frages.d06176ae
fragesd6ae;D619;-6AE;;frages.d06196ae
fragesd6ae;D620;-6AE;;frages.d06206ae
fragesd6ae;D621;-6AE;;frages.d06216ae
fragesd6ae;D622;-6AE;;frages.d06226ae
fragesd6ae;D623;-6AE;;frages.d06236ae
fragesd6ae;D624;-6AE;;frages.d06246ae
fragesd6ae;D625;-6AE;;frages.d06256ae
fragesd6ae;D627;-6AE;;frages.d06276ae
fragesd6ae;D629;-6AE;;frages.d06296ae
fragesd6ae;D630;-6AE;;frages.d06306ae
fragesd6ae;D632;-6AE;;frages.d06326ae
fragesd6ae;D633;-6AE;;frages.d06336ae
fragesd6ae;D638;-6AE;;frages.d06386ae
fragesd6ae;D642;-6AE;;frages.d06426ae
fragesd6ae;D643;-6AE;;frages.d06436ae
fragesd6ae;D645;-6AE;;frages.d06456ae
fragesd6ae;D648;-6AE;;frages.d06486ae
fragesd6ae;D650;-6AE;;frages.d06506ae
fragesd6ae;D653;-6AE;;frages.d06536ae
fragesd6ae;D654;-6AE;;frages.d06546ae
fragesd6ae;D655;-6AE;;frages.d06556ae
fragesd6ae;D657;-6AE;;frages.d06576ae
fragesd6ae;D658;-6AE;;frages.d06586ae
fragesd6ae;D659;-6AE;;frages.d06596ae
fragesd6ae;D660;-6AE;;frages.d06606ae
fragesd6ae;D662;-6AE;;frages.d06626ae
fragesd6ae;D663;-6AE;;frages.d06636ae
fragesd6ae;D666;-6AE;;frages.d06666ae
fragesd6ae;D667;-6AE;;frages.d06676ae
fragesd6ae;D668;-6AE;;frages.d06686ae
fragesd6ae;D669;-6AE;;frages.d06696ae
fragesd6ae;D670;-6AE;;frages.d06706ae
fragesd6ae;D672;-6AE;;frages.d06726ae
fragesd6ae;D675;-6AE;;frages.d06756ae
fragesd6ae;D677;-6AE;;frages.d06776ae
fragesd6ae;D680;-6AE;;frages.d06806ae
fragesd6ae;D682;-6AE;;frages.d06826ae
fragesd6ae;D683;-6AE;;frages.d06836ae
fragesd6ae;D686;-6AE;;frages.d06866ae
fragesd6ae;D690;-6AE;;frages.d06906ae
fragesd6ae;D692;-6AE;;frages.d06926ae
fragesd6ae;D696;-6AE;;frages.d06966ae
fragesd6ae;D697;-6AE;;frages.d06976ae
fragesd6ae;D698;-6AE;;frages.d06986ae
fragesd6ae;D699;-6AE;;frages.d06996ae
fragesd6ae;D700;-6AE;;frages.d07006ae
fragesd6ae;D701;-6AE;;frages.d07016ae
fragesd6ae;D702;-6AE;;frages.d07026ae
fragesd6ae;D703;-6AE;;frages.d07036ae
fragesd6ae;D704;-6AE;;frages.d07046ae
fragesd6ae;D705;-6AE;;frages.d07056ae
fragesd6ae;D706;-6AE;;frages.d07066ae
fragesd6ae;D707;-6AE;;frages.d07076ae
fragesd6ae;D708;-6AE;;frages.d07086ae
fragesd6ae;D709;-6AE;;frages.d07096ae
fragesd6ae;D710;-6AE;;frages.d07106ae
fragesd6ae;D711;-6AE;;frages.d07116ae
fragesd6ae;D712;-6AE;;frages.d07126ae
fragesd6ae;D713;-6AE;;frages.d07136ae
fragesd6ae;D715;-6AE;;frages.d07156ae
fragesd6ae;D716;-6AE;;frages.d07166ae
fragesd6ae;D717;-6AE;;frages.d07176ae
fragesd6ae;D718;-6AE;;frages.d07186ae
fragesd6ae;D719;-6AE;;frages.d07196ae
fragesd6ae;D720;-6AE;;frages.d07206ae
fragesd6ae;D721;-6AE;;frages.d07216ae
fragesd6ae;D722;-6AE;Bust;frages.d07226ae
fragesd6ae;D722;-6AE;Schœnbourg;frages.d07226aesch
fragesd6ae;D723;-6AE;;frages.d07236ae
fragesd6ae;D724;-6AE;;frages.d07246ae
fragesd6ae;D725;-6AE;;frages.d07256ae
fragesd6ae;D726;-6AE;;frages.d07266ae
fragesd6ae;D727;-6AE;;frages.d07276ae
fragesd6ae;D729;-6AE;;frages.d07296ae
fragesd6ae;D730;-6AE;;frages.d07306ae
fragesd6ae;D731;-6AE;;frages.d07316ae
fragesd6ae;D732;-6AE;;frages.d07326ae
fragesd6ae;D734;-6AE;;frages.d07346ae
fragesd6ae;D735;-6AE;;frages.d07356ae
fragesd6ae;D737;-6AE;;frages.d07376ae
fragesd6ae;D738;-6AE;;frages.d07386ae
fragesd6ae;D739;-6AE;;frages.d07396ae
fragesd6ae;D740;-6AE;;frages.d07406ae
fragesd6ae;D741;-6AE;;frages.d07416ae
fragesd6ae;D742;-6AE;;frages.d07426ae
fragesd6ae;D743;-6AE;;frages.d07436ae
fragesd6ae;D744;-6AE;;frages.d07446ae
fragesd6ae;D745;-6AE;;frages.d07456ae
fragesd6ae;D747;-6AE;;frages.d07476ae
fragesd6ae;D748;-6AE;;frages.d07486ae
fragesd6ae;D750;-6AE;;frages.d07506ae
fragesd6ae;D751;-6AE;;frages.d07516ae
fragesd6ae;D752;-6AE;;frages.d07526ae
fragesd6ae;D753;-6AE;;frages.d07536ae
fragesd6ae;D754;-6AE;;frages.d07546ae
fragesd6ae;D755;-6AE;;frages.d07556ae
fragesd6ae;D756;-6AE;;frages.d07566ae
fragesd6ae;D757;-6AE;;frages.d07576ae
fragesd6ae;D758;-6AE;;frages.d07586ae
fragesd6ae;D759;-6AE;;frages.d07596ae
fragesd6ae;D766;-6AE;;frages.d07666ae
fragesd6ae;D768;-6AE;;frages.d07686ae
fragesd6ae;D769;-6AE;;frages.d07696ae
fragesd6ae;D772;-6AE;;frages.d07726ae
fragesd6ae;D774;-6AE;;frages.d07746ae
fragesd6ae;D777;-6AE;;frages.d07776ae
fragesd6ae;D782;-6AE;;frages.d07826ae
fragesd6ae;D783;-6AE;;frages.d07836ae
fragesd6ae;D788;-6AE;;frages.d07886ae
fragesd6ae;D790;-6AE;Kirrberg;frages.d07906aekir
fragesd6ae;D790;-6AE;Gœrlingen;frages.d07906ae
fragesd6ae;D791;-6AE;;frages.d07916ae
fragesd6ae;D793;-6AE;;frages.d07936ae
fragesd6ae;D796;-6AE;;frages.d07966ae
fragesd6ae;D800;-6AE;;frages.d08006ae
fragesd6ae;D801;-6AE;;frages.d08016ae
fragesd6ae;D802;-6AE;;frages.d08026ae
fragesd6ae;D803;-6AE;;frages.d08036ae
fragesd6ae;D804;-6AE;;frages.d08046ae
fragesd6ae;D805;-6AE;;frages.d08056ae
fragesd6ae;D806;-6AE;;frages.d08066ae
fragesd6ae;D807;-6AE;;frages.d08076ae
fragesd6ae;D808;-6AE;;frages.d08086ae
fragesd6ae;D809;-6AE;;frages.d08096ae
fragesd6ae;D810;-6AE;;frages.d08106ae
fragesd6ae;D813;-6AE;;frages.d08136ae
fragesd6ae;D815;-6AE;;frages.d08156ae
fragesd6ae;D816;-6AE;;frages.d08166ae
fragesd6ae;D817;-6AE;;frages.d08176ae
fragesd6ae;D818;-6AE;;frages.d08186ae
fragesd6ae;D820;-6AE;;frages.d08206ae
fragesd6ae;D821;-6AE;;frages.d08216ae
fragesd6ae;D822;-6AE;;frages.d08226ae
fragesd6ae;D823;-6AE;;frages.d08236ae
fragesd6ae;D824;-6AE;;frages.d08246ae
fragesd6ae;D825;-6AE;;frages.d08256ae
fragesd6ae;D827;-6AE;;frages.d08276ae
fragesd6ae;D829;-6AE;;frages.d08296ae
fragesd6ae;D830;-6AE;;frages.d08306ae
fragesd6ae;D832;-6AE;;frages.d08326ae
fragesd6ae;D835;-6AE;;frages.d08356ae
fragesd6ae;D842;-6AE;;frages.d08426ae
fragesd6ae;D848;-6AE;;frages.d08486ae
fragesd6ae;D850;-6AE;;frages.d08506ae
fragesd6ae;D853;-6AE;;frages.d08536ae
fragesd6ae;D854;-6AE;;frages.d08546ae
fragesd6ae;D855;-6AE;;frages.d08556ae
fragesd6ae;D857;-6AE;;frages.d08576ae
fragesd6ae;D858;-6AE;;frages.d08586ae
fragesd6ae;D866;-6AE;;frages.d08666ae
fragesd6ae;D872;-6AE;;frages.d08726ae
fragesd6ae;D883;-6AE;;frages.d08836ae
fragesd6ae;D888;-6AE;Hindisheim;frages.d08886ae
fragesd6ae;D888;-6AE;Nordhouse;frages.d08886aenor
fragesd6ae;D897;-6AE;;frages.d08976ae
fragesd6ae;D901;-6AE;;frages.d09016ae
fragesd6ae;D903;-6AE;;frages.d09036ae
fragesd6ae;D904;-6AE;;frages.d09046ae
fragesd6ae;D906;-6AE;;frages.d09066ae
fragesd6ae;D913;-6AE;;frages.d09136ae
fragesd6ae;D917;-6AE;;frages.d09176ae
fragesd6ae;D918;-6AE;;frages.d09186ae
fragesd6ae;D919;-6AE;;frages.d09196ae
fragesd6ae;D922;-6AE;;frages.d09226ae
fragesd6ae;D924;-6AE;;frages.d09246ae
fragesd6ae;D925;-6AE;;frages.d09256ae
fragesd6ae;D927;-6AE;;frages.d09276ae
fragesd6ae;D929;-6AE;;frages.d09296ae
fragesd6ae;D930;-6AE;;frages.d09306ae
fragesd6ae;D935;-6AE;;frages.d09356ae
fragesd6ae;D942;-6AE;;frages.d09426ae
fragesd6ae;D953;-6AE;;frages.d09536ae
fragesd6ae;D957;-6AE;;frages.d09576ae
fragesd6ae;D988;-6AE;;frages.d09886ae
fragesd6ae;D993;-6AE;;frages.d09936ae
fragesd6ae;D997;-6AE;;frages.d09976ae
fragesd6ae;D1004;-6AE;;frages.d10046ae
fragesd6ae;D1059;-6AE;;frages.d10596ae
fragesd6ae;D1061;-6AE;;frages.d10616ae
fragesd6ae;D1062;-6AE;;frages.d10626ae
fragesd6ae;D1063;-6AE;;frages.d10636ae
fragesd6ae;D1066;-6AE;;frages.d10666ae
fragesd6ae;D1083;-6AE;;frages.d10836ae
fragesd6ae;D1340;-6AE;;frages.d13406ae
fragesd6ae;D1363;-6AE;;frages.d13636ae
fragesd6ae;D1404;-6AE;;frages.d14046ae
fragesd6ae;D1420;-6AE;;frages.d14206ae
fragesd6ae;D1422;-6AE;;frages.d14226ae
fragesd6ae;D2004;-6AE;;frages.d20046ae
fragesd6ae;D2029;-6AE;;frages.d20296ae
fragesd6ae;D2420;-6AE;;frages.d24206ae
