systemName;route;banner;groupName;roots
franr;N43;;Charleville-Mezieres;frages.n043
franr;N43;;Sedan;frages.n043sed
franr;N44;;;frages.n044
franr;N47;;;frahdf.n047
franr;N51;;Rethel;frages.n051
franr;N51;;Roucroi;frages.n051rou
franr;N52;;Longwy;frages.n052
franr;N52;;Rombas;frages.n052rom
franr;N57;;;frabfc.n057,frages.n057
franr;N58;;;frages.n058
franr;N59;;Luneville;frages.n059
franr;N59;;Selestat;frages.n059sel
franr;N61;;;frages.n061
franr;N61A;;;frages.n061a
franr;N65;;;frabfc.n065
franr;N66;;;frages.n066
franr;N67;;;frages.n067
franr;N70;;;frabfc.n070
franr;N77;;;frabfc.n077,frages.n077
franr;N79;;;frabfc.n079,fraara.n079
franr;N80;;;frabfc.n080
franr;N82;;;fraara.n082
franr;N83;;Strasbourg;frages.n083str
franr;N83;;Guemar;frages.n083
franr;N83;;Poligny;frabfc.n083
franr;N85;;Gap;fraara.n085,frapac.n085gap
franr;N85;;Digne-les-Bains;frapac.n085
franr;N86;;;frapac.n086,fraocc.n086
franr;N87;;;fraara.n087
franr;N88;;Le Puy-en-Velay;fraara.n088,fraocc.n088men
franr;N88;;Rodez;fraocc.n088
franr;N89;;;franaq.n089
franr;N90;;;fraara.n090
franr;N94;;;frapac.n094
franr;N98;;;frapac.n098
franr;N100;;;fraocc.n100
franr;N102;;Le Puy-en-Velay;fraara.n102
franr;N102;;Aubenas;fraara.n102aub
franr;N104;;Evry;fraidf.n104
franr;N104;;Goussainville;fraidf.n104gou
franr;N105;;;fraidf.n105
franr;N106;;;fraocc.n106
franr;N109;;;fraocc.n109
franr;N112;;;fraocc.n112
franr;N113;;Lunel;fraocc.n113
franr;N113;;Arles;frapac.n113
franr;N116;;;fraocc.n116
franr;N118;;;fraidf.n118
franr;N122;;;fraara.n122,fraocc.n122
franr;N123;;;fracvl.n123
franr;N124;;;fraocc.n124
franr;N125;;Galie;fraocc.n125
franr;N125;;Fos;fraocc.n125fos
franr;N126;;;fraocc.n126
franr;N129;;;frapac.n129
franr;N134;;;franaq.n134
franr;N135;;;frages.n135
franr;N136;;;frabre.n136
franr;N137;;Nantes;frabre.n137,frapdl.n137
franr;N137;;La Rochelle;franaq.n137
franr;N137;;Saintes;franaq.n137sai
franr;N138;;Grand-Couronne;franor.n138
franr;N138;;Rouen;franor.n138rou
franr;N141;;;franaq.n141
franr;N142;;;fracvl.n142
franr;N145;;;fraara.n145,franaq.n145
franr;N147;;;franaq.n147
franr;N149;;;franaq.n149
franr;N150;;;franaq.n150
franr;N151;;;fracvl.n151,frabfc.n151
franr;N154;;Evreux;franor.n154,fracvl.n154
franr;N154;;Ymonville;fracvl.n154ymo
franr;N157;;;frabre.n157
franr;N158;;;franor.n158
franr;N159;;;frages.n159
franr;N162;;;frapdl.n162
franr;N164;;;frabre.n164
franr;N165;;;frapdl.n165,frabre.n165
franr;N166;;;frabre.n166
franr;N171;;;frapdl.n171
franr;N174;;;franor.n174
franr;N175;;;franor.n175
franr;N176;;;franor.n176,frabre.n176
franr;N182;;;franor.n182
franr;N184;;;fraidf.n184
franr;N186;;Bondy;fraidf.n186bon
franr;N186;;Marly-le-Roi;fraidf.n186
franr;N186;;Orly;fraidf.n186orl
franr;N188;;;fraidf.n188
franr;N191;;;fraidf.n191
franr;N192;;;fraidf.n192
franr;N201;;;fraara.n201
franr;N202;;;frapac.n202
franr;N205;;;fraara.n205
franr;N209;;;fraara.n209
franr;N221;;;franaq.n221
franr;N224;;;fraocc.n224
franr;N225;;;frahdf.n225
franr;N227;;;frahdf.n227
franr;N230;;;franaq.n230
franr;N237;;;franaq.n237
franr;N244;;;frages.n244
franr;N248;;;franaq.n248
franr;N249;;;frapdl.n249,franaq.n249
franr;N250;;;franaq.n250
franr;N254;;;fracvl.n254
franr;N265;;;frabre.n265
franr;N274;;;frabfc.n274
franr;N282;;;franor.n282
franr;N296;;;frapac.n296
franr;N301;;;fraidf.n301
franr;N306;;;fraidf.n306
franr;N314;;;fraidf.n314
franr;N315;;;fraidf.n315
franr;N316;;;frahdf.n316
franr;N320;;;fraocc.n320
franr;N324;;;frahdf.n324
franr;N330;;;fraidf.n330,frahdf.n330
franr;N333;;;frages.n333
franr;N337;;;fraidf.n337
franr;N338;;;franor.n338
franr;N346;;;fraara.n346
franr;N353;;;frages.n353
franr;N356;;;frahdf.n356
franr;N363;;;frages.n363
franr;N406;;;fraidf.n406
franr;N410;;;fraidf.n410
franr;N416;;;frahdf.n416
franr;N425;;;frahdf.n425
franr;N431;;;frages.n431
franr;N440;;;fraidf.n440
franr;N441;;;fraidf.n441
franr;N444;;;frapdl.n444
franr;N446;;;fraidf.n446
franr;N449;;;fraidf.n449
franr;N481;;;fraara.n481
franr;N486;;;fraidf.n486
franr;N488;;;fraara.n488
franr;N515;;;fraidf.n515
franr;N520;;Rocade Nord-Ouest du Limoges;franaq.n520
franr;N520;;Romanet;franaq.n520rom
franr;N524;;;franaq.n524,fraocc.n524
franr;N532;;;fraara.n532
franr;N537;;;franaq.n537
franr;N543;;;fraara.n543
franr;N568;;;frapac.n568
franr;N569;;Miranas;frapac.n569mir
franr;N569;;Les Carabins;frapac.n569
franr;N572;;;frapac.n572
franr;N580;;;fraocc.n580
franr;N814;;;franor.n814
franr;N844;;;frapdl.n844
franr;N1007;;;frapac.n1007
franr;N1012;;;frabre.n1012
franr;N1013;;La Defense;fraidf.n1013
franr;N1013;;Evreux;franor.n1013
franr;N1013;;Parville;franor.n1013par
franr;N1021;;;franaq.n1021
franr;N1083;;;frages.n1083
franr;N1104;;;fraidf.n1104
franr;N1113;;;franaq.n1113
franr;N1141;;;franaq.n1141
franr;N1154;;;fracvl.n1154
franr;N1338;;;franor.n1338
franr;N1569;;;frapac.n1569
franr;N2020;;;fraocc.n2020
franr;N2043;;;fraara.n2043
franr;N2050;;;franor.n2050
franr;N2102;;;fraara.n2102
franr;N2125;;;fraocc.n2125
franr;N2350;;;frages.n2350
franr;NVS;;Voie Sacrée;frages.nvs
