systemName;region;route;banner;abbrev;city;root;altRouteNames
gbna;ENG;A310;;;;eng.a0310;
gbna;ENG;A311;;;;eng.a0311;
gbna;ENG;A312;;;;eng.a0312;
gbna;ENG;A313;;;;eng.a0313;
gbna;ENG;A314;;;;eng.a0314;
gbna;ENG;A315;;;;eng.a0315;
gbna;ENG;A316;;;;eng.a0316;
gbna;ENG;A317;;;;eng.a0317;
gbna;ENG;A318;;;;eng.a0318;
gbna;ENG;A319;;;;eng.a0319;
gbna;ENG;A320;;;;eng.a0320;
gbna;ENG;A321;;;;eng.a0321;
gbna;ENG;A322;;;;eng.a0322;
gbna;ENG;A323;;;;eng.a0323;
gbna;ENG;A324;;;;eng.a0324;
gbna;ENG;A325;;;;eng.a0325;
gbna;ENG;A326;;;;eng.a0326;
gbna;ENG;A326;;Hou;Hounsdown (spur);eng.a0326hou;
gbna;ENG;A327;;;;eng.a0327;
gbna;ENG;A328;;;;eng.a0328;
gbna;ENG;A329;;;;eng.a0329;
gbna;ENG;A329;;Rea;Reading (loop);eng.a0329rea;
gbna;ENG;A330;;;;eng.a0330;
gbna;ENG;A331;;;;eng.a0331;
gbna;ENG;A332;;;;eng.a0332;
gbna;ENG;A333;;;;eng.a0333;
gbna;ENG;A334;;;;eng.a0334;
gbna;ENG;A335;;;;eng.a0335;
gbna;ENG;A335;;Cha;Chandlers Ford (spur);eng.a0335cha;
gbna;ENG;A336;;;;eng.a0336;
gbna;ENG;A337;;;;eng.a0337;
gbna;ENG;A338;;;;eng.a0338;
gbna;ENG;A339;;;;eng.a0339;
gbna;ENG;A340;;;;eng.a0340;
gbna;ENG;A341;;;;eng.a0341;
gbna;ENG;A342;;;;eng.a0342;
gbna;ENG;A343;;;;eng.a0343;
gbna;ENG;A345;;;;eng.a0345;
gbna;ENG;A345;;Upa;Upavon (spur);eng.a0345upa;
gbna;ENG;A346;;;;eng.a0346;
gbna;ENG;A347;;;;eng.a0347;
gbna;ENG;A348;;;;eng.a0348;
gbna;ENG;A349;;;;eng.a0349;
gbna;ENG;A349;;Poo;Poole (spur);eng.a0349poo;
gbna;ENG;A350;;;;eng.a0350;
gbna;ENG;A351;;;;eng.a0351;
gbna;ENG;A352;;;;eng.a0352;
gbna;ENG;A353;;;;eng.a0353;
gbna;ENG;A354;;;;eng.a0354;
gbna;ENG;A355;;;;eng.a0355;
gbna;ENG;A356;;;;eng.a0356;
gbna;ENG;A357;;;;eng.a0357;
gbna;ENG;A358;;;;eng.a0358;
gbna;ENG;A359;;;;eng.a0359;
gbna;ENG;A360;;;;eng.a0360;
gbna;ENG;A361;;Bar;Barnstaple;eng.a0361bar;
gbna;ENG;A361;;;Frome;eng.a0361;
gbna;ENG;A361;;She;Shepton Mallet (spur);eng.a0361she;
gbna;ENG;A361;;Ban;Banbury;eng.a0361ban;
gbna;ENG;A362;;;;eng.a0362;
gbna;ENG;A363;;;;eng.a0363;
gbna;ENG;A365;;;;eng.a0365;
gbna;ENG;A366;;;;eng.a0366;
gbna;ENG;A367;;;;eng.a0367;
gbna;ENG;A368;;;;eng.a0368;
gbna;ENG;A369;;;;eng.a0369;
gbna;ENG;A370;;;;eng.a0370;
gbna;ENG;A371;;;;eng.a0371;
gbna;ENG;A372;;;;eng.a0372;
gbna;ENG;A373;;;;eng.a0373;
gbna;ENG;A374;;;Plymouth;eng.a0374;
gbna;ENG;A374;;Tor;Torpoint;eng.a0374tor;
gbna;ENG;A375;;;;eng.a0375;
gbna;ENG;A376;;;;eng.a0376;
gbna;ENG;A377;;;;eng.a0377;
gbna;ENG;A378;;;;eng.a0378;
gbna;ENG;A379;;;Exeter;eng.a0379;
gbna;ENG;A379;;Ply;Plymouth;eng.a0379ply;
gbna;ENG;A380;;;;eng.a0380;
gbna;ENG;A381;;;;eng.a0381;
gbna;ENG;A381;;Kin;Kingsbridge (spur);eng.a0381kin;
gbna;ENG;A382;;;;eng.a0382;
gbna;ENG;A383;;;;eng.a0383;
gbna;ENG;A384;;;;eng.a0384;
gbna;ENG;A385;;;;eng.a0385;
gbna;ENG;A386;;;;eng.a0386;
gbna;ENG;A387;;;;eng.a0387;
gbna;ENG;A388;;;;eng.a0388;
gbna;ENG;A388;;Lau;Launceston (spur);eng.a0388lau;
gbna;ENG;A389;;;;eng.a0389;
gbna;ENG;A389;;Bod;Bodmin (spur);eng.a0389bod;
gbna;ENG;A390;;;;eng.a0390;
gbna;ENG;A391;;;;eng.a0391;
gbna;ENG;A392;;;;eng.a0392;
gbna;ENG;A393;;;;eng.a0393;
gbna;ENG;A394;;;;eng.a0394;
gbna;ENG;A395;;;;eng.a0395;
gbna;ENG;A396;;;;eng.a0396;
gbna;ENG;A397;;;;eng.a0397;
gbna;ENG;A399;;;;eng.a0399;
gbna;ENG;A400;;;;eng.a0400;
gbna;ENG;A401;;;;eng.a0401;
gbna;ENG;A402;;;;eng.a0402;
gbna;ENG;A403;;;;eng.a0403;
gbna;ENG;A404;;;;eng.a0404;
gbna;ENG;A405;;;;eng.a0405;
gbna;ENG;A406;;;;eng.a0406;
gbna;ENG;A407;;;;eng.a0407;
gbna;ENG;A408;;;;eng.a0408;
gbna;ENG;A409;;;;eng.a0409;
gbna;ENG;A410;;;;eng.a0410;
gbna;ENG;A411;;;;eng.a0411;
gbna;ENG;A412;;;;eng.a0412;
gbna;ENG;A413;;;;eng.a0413;
gbna;ENG;A414;;;;eng.a0414;
gbna;ENG;A415;;;;eng.a0415;
gbna;ENG;A416;;;;eng.a0416;
gbna;ENG;A417;;;;eng.a0417;
gbna;ENG;A417;;Glo;Gloucester (spur);eng.a0417glo;
gbna;ENG;A418;;;;eng.a0418;
gbna;ENG;A419;;;;eng.a0419;
gbna;ENG;A420;;;Oxford;eng.a0420;
gbna;ENG;A420;;Bri;Bristol;eng.a0420bri;
gbna;ENG;A421;;;;eng.a0421;
gbna;ENG;A421;;Mil;Milton Keynes (spur);eng.a0421mil;
gbna;ENG;A422;;;;eng.a0422;
gbna;ENG;A423;;Oxf;Oxford;eng.a0423oxf;
gbna;ENG;A423;;;Banbury;eng.a0423;
gbna;ENG;A424;;;;eng.a0424;
gbna;ENG;A425;;;;eng.a0425;
gbna;ENG;A425;;War;Warwick (spur);eng.a0425war;
gbna;ENG;A426;;;;eng.a0426;
gbna;ENG;A427;;;;eng.a0427;
gbna;ENG;A428;;;;eng.a0428;
gbna;ENG;A429;;;;eng.a0429;
gbna;ENG;A431;;;;eng.a0431;
gbna;ENG;A432;;;;eng.a0432;
gbna;ENG;A433;;;;eng.a0433;
gbna;ENG;A435;;;;eng.a0435;
gbna;ENG;A436;;;;eng.a0436;
gbna;ENG;A437;;;;eng.a0437;
gbna;ENG;A438;;;;eng.a0438;
gbna;WLS;A438;;;;wls.a0438;
gbna;ENG;A439;;;;eng.a0439;
gbna;ENG;A441;;;;eng.a0441;
gbna;ENG;A442;;;;eng.a0442;
gbna;ENG;A443;;;;eng.a0443;
gbna;ENG;A444;;;;eng.a0444;
gbna;ENG;A444;;Nun;Nuneaton (loop);eng.a0444nun;
gbna;ENG;A445;;;;eng.a0445;
gbna;ENG;A446;;;;eng.a0446;
gbna;ENG;A447;;;;eng.a0447;
gbna;ENG;A448;;;;eng.a0448;
gbna;WLS;A449;;;;wls.a0449;
gbna;ENG;A449;;;;eng.a0449;
gbna;ENG;A449;;Wor;Worcester (spur);eng.a0449wor;
gbna;ENG;A450;;;;eng.a0450;
gbna;ENG;A451;;;;eng.a0451;
gbna;ENG;A452;;;;eng.a0452;
gbna;ENG;A452;;War;Warwick (spur);eng.a0452war;
gbna;ENG;A453;;;Sutton Coldfield;eng.a0453;
gbna;ENG;A453;;Not;Nottingham;eng.a0453not;
gbna;ENG;A454;;;;eng.a0454;
gbna;ENG;A456;;;;eng.a0456;
gbna;ENG;A457;;;;eng.a0457;
gbna;ENG;A458;;;;eng.a0458;
gbna;WLS;A458;;;;wls.a0458;
gbna;ENG;A459;;;;eng.a0459;
gbna;ENG;A460;;;;eng.a0460;
gbna;ENG;A461;;;;eng.a0461;
gbna;ENG;A462;;;;eng.a0462;
gbna;ENG;A463;;;;eng.a0463;
gbna;ENG;A464;;;;eng.a0464;
gbna;ENG;A465;;;;eng.a0465;
gbna;WLS;A465;;;;wls.a0465;
gbna;WLS;A466;;;;wls.a0466;
gbna;ENG;A466;;Red;Redbrook;eng.a0466red;
gbna;WLS;A466;;Mon;Monmouth;wls.a0466mon;
gbna;ENG;A466;;;;eng.a0466;
gbna;WLS;A467;;;;wls.a0467;
gbna;WLS;A468;;;;wls.a0468;
gbna;WLS;A469;;;;wls.a0469;
gbna;WLS;A470;;But;Butetown;wls.a0470but;
gbna;WLS;A470;;;;wls.a0470;
gbna;WLS;A472;;;;wls.a0472;
gbna;WLS;A473;;;;wls.a0473;
gbna;WLS;A474;;;;wls.a0474;
gbna;WLS;A475;;;;wls.a0475;
gbna;WLS;A476;;;;wls.a0476;
gbna;WLS;A477;;;;wls.a0477;
gbna;WLS;A478;;;;wls.a0478;
gbna;WLS;A479;;;Talgarth;wls.a0479;
gbna;ENG;A479;;;Wembley;eng.a0479;
gbna;ENG;A480;;;;eng.a0480;
gbna;WLS;A481;;;;wls.a0481;
gbna;WLS;A482;;;;wls.a0482;
gbna;WLS;A483;;;Swansea;wls.a0483;
gbna;ENG;A483;;;Oswestry;eng.a0483;
gbna;WLS;A483;;Wre;Wrexham;wls.a0483wre;
gbna;ENG;A483;;Che;Chester;eng.a0483che;
gbna;WLS;A484;;;;wls.a0484;
gbna;WLS;A485;;;;wls.a0485;
gbna;WLS;A486;;;;wls.a0486;
gbna;WLS;A487;;;;wls.a0487;
gbna;WLS;A488;;;Knighton;wls.a0488;
gbna;ENG;A488;;Bis;Bishops Castle;eng.a0488bis;
gbna;WLS;A488;;Bis;Bishops Castle;wls.a0488bis;
gbna;ENG;A488;;;Shrewsbury;eng.a0488;
gbna;WLS;A489;;;Y Drenewydd;wls.a0489;
gbna;ENG;A489;;Pen;Pentreheyling;eng.a0489pen;
gbna;WLS;A489;;Chu;Churchstoke;wls.a0489chu;
gbna;ENG;A489;;;Lydham;eng.a0489;
gbna;WLS;A490;;Chu;Churchstoke;wls.a0490chu;
gbna;ENG;A490;;;;eng.a0490;
gbna;WLS;A490;;;;wls.a0490;
gbna;ENG;A491;;;;eng.a0491;
gbna;WLS;A493;;;;wls.a0493;
gbna;WLS;A494;;;;wls.a0494;
gbna;ENG;A494;;;;eng.a0494;
gbna;WLS;A495;;;Meifod;wls.a0495;
gbna;ENG;A495;;;Oswestry;eng.a0495;
gbna;WLS;A495;;Bro;Bronington;wls.a0495bro;
gbna;WLS;A496;;;;wls.a0496;
gbna;WLS;A497;;;;wls.a0497;
gbna;WLS;A498;;;;wls.a0498;
gbna;WLS;A499;;;;wls.a0499;
gbna;ENG;A500;;;;eng.a0500;
gbna;ENG;A501;;;;eng.a0501;
gbna;ENG;A502;;;;eng.a0502;
gbna;ENG;A503;;;;eng.a0503;
gbna;ENG;A504;;;;eng.a0504;
gbna;ENG;A505;;;;eng.a0505;A505Dun
gbna;ENG;A506;;;;eng.a0506;
gbna;ENG;A507;;;;eng.a0507;
gbna;ENG;A508;;;;eng.a0508;
gbna;ENG;A509;;;;eng.a0509;
gbna;ENG;A510;;;;eng.a0510;
gbna;ENG;A511;;;;eng.a0511;
gbna;ENG;A512;;;;eng.a0512;
gbna;ENG;A513;;;;eng.a0513;
gbna;ENG;A513;;Sta;Stafford (spur);eng.a0513sta;
