system;route;banner;name;roots
franaqd64;D802;-64;;franaq.d080264
franaqd64;D803;-64;;franaq.d080364
franaqd64;D804;-64;;franaq.d080464
franaqd64;D808;-64;;franaq.d080864
franaqd64;D809;-64;;franaq.d080964
franaqd64;D810;-64;;franaq.d081064
franaqd64;D811;-64;;franaq.d081164
franaqd64;D813;-64;;franaq.d081364
franaqd64;D816;-64;;franaq.d081664
franaqd64;D817;-64;Bayonne;franaq.d081764bay
franaqd64;D817;-64;Pau;franaq.d081764
franaqd64;D817;-64;Ger;franaq.d081764ger
franaqd64;D822;-64;;franaq.d082264
franaqd64;D834;-64;Thèze;franaq.d083464
franaqd64;D834;-64;Bedous;franaq.d083464bed
franaqd64;D836;-64;;franaq.d083664
franaqd64;D837;-64;;franaq.d083764
franaqd64;D839;-64;;franaq.d083964
franaqd64;D855;-64;;franaq.d085564
franaqd64;D859;-64;;franaq.d085964
franaqd64;D860;-64;;franaq.d086064
franaqd64;D901;-64;;franaq.d090164
franaqd64;D911;-64;;franaq.d091164
franaqd64;D912;-64;;franaq.d091264
franaqd64;D913;-64;;franaq.d091364
franaqd64;D918;-64;;franaq.d091864
franaqd64;D919;-64;;franaq.d091964
franaqd64;D920;-64;;franaq.d092064
franaqd64;D923;-64;;franaq.d092364
franaqd64;D932;-64;;franaq.d093264
franaqd64;D933;-64;(Main);franaq.d093364
franaqd64;D933;-64;Saint-Palais;franaq.d093364pal
franaqd64;D934;-64;;franaq.d093464
franaqd64;D934A;-64;;franaq.d0934a64
franaqd64;D936;-64;Sauveterre-de-Béarn;franaq.d093664
franaqd64;D936;-64;Nay;franaq.d093664nay
franaqd64;D937;-64;;franaq.d093764
franaqd64;D937E;-64;;franaq.d0937e64
franaqd64;D938;-64;;franaq.d093864
franaqd64;D940;-64;;franaq.d094064
franaqd64;D943;-64;;franaq.d094364
franaqd64;D944;-64;;franaq.d094464
franaqd64;D945;-64;;franaq.d094564
franaqd64;D946;-64;;franaq.d094664
franaqd64;D947;-64;;franaq.d094764
franaqd64;D948;-64;;franaq.d094864
franaqd64;D949;-64;;franaq.d094964
franaqd64;D2002;-64;;franaq.d200264
franaqd64;D2009;-64;;franaq.d200964
franaqd64;D2010;-64;;franaq.d201064
franaqd64;D2011;-64;;franaq.d201164
franaqd64;D2021;-64;;franaq.d202164
franaqd64;D2023;-64;;franaq.d202364
franaqd64;D2026;-64;;franaq.d202664
franaqd64;D2918;-64;;franaq.d291864
franaqd64;D2920;-64;;franaq.d292064
franaqd64;D2933;-64;Sauveterre-de-Béarn;franaq.d293364sau
franaqd64;D2933;-64;Saint-Jean-le-Vieux;franaq.d293364
franaqd64;D2934;-64;;franaq.d293464
franaqd64;D2934B;-64;;franaq.d2934b64
franaqd64;D2936;-64;Barraute-Camu;franaq.d293664
franaqd64;D2936;-64;Pontacq;franaq.d293664pon
franaqd64;D2947;-64;;franaq.d294764
