systemName;region;route;banner;abbrev;city;root;altRouteNames
usanm;NM;NM292;;;;nm.nm292;
usanm;NM;NM293;;;;nm.nm293;
usanm;NM;NM294;;;;nm.nm294;
usanm;NM;NM300;;;;nm.nm300;
usanm;NM;NM304;;;;nm.nm304;
usanm;NM;NM305;;;;nm.nm305;
usanm;NM;NM309;;;;nm.nm309;
usanm;NM;NM311;;;;nm.nm311;
usanm;NM;NM312;;;;nm.nm312;
usanm;NM;NM313;;;;nm.nm313;
usanm;NM;NM314;;;;nm.nm314;
usanm;NM;NM315;;;;nm.nm315;
usanm;NM;NM317;;;;nm.nm317;
usanm;NM;NM320;;;;nm.nm320;
usanm;NM;NM321;;;;nm.nm321;
usanm;NM;NM322;;;;nm.nm322;
usanm;NM;NM325;;;;nm.nm325;
usanm;NM;NM327;;;;nm.nm327;
usanm;NM;NM329;;;;nm.nm329;
usanm;NM;NM330;;;;nm.nm330;
usanm;NM;NM333;;;;nm.nm333;
usanm;NM;NM337;;;;nm.nm337;
usanm;NM;NM338;;;;nm.nm338;
usanm;NM;NM344;;;;nm.nm344;
usanm;NM;NM346;;;;nm.nm346;
usanm;NM;NM347;;;;nm.nm347;
usanm;NM;NM348;;;;nm.nm348;
usanm;NM;NM349;;;;nm.nm349;
usanm;NM;NM355;;;;nm.nm355;
usanm;NM;NM356;;;;nm.nm356;
usanm;NM;NM357;;;;nm.nm357;
usanm;NM;NM359;;;;nm.nm359;
usanm;NM;NM360;;;;nm.nm360;
usanm;NM;NM368;;;;nm.nm368;
usanm;NM;NM369;;;;nm.nm369;
usanm;NM;NM370;;;;nm.nm370;
usanm;NM;NM371;;;;nm.nm371;
usanm;NM;NM372;;;;nm.nm372;
usanm;NM;NM373;;;;nm.nm373;
usanm;NM;NM374;;;;nm.nm374;
usanm;NM;NM377;;;;nm.nm377;
usanm;NM;NM378;;;;nm.nm378;
usanm;NM;NM386;;;;nm.nm386;
usanm;NM;NM390;;;;nm.nm390;
usanm;NM;NM392;;;;nm.nm392;
usanm;NM;NM395;;;;nm.nm395;
usanm;NM;NM399;;;;nm.nm399;
usanm;NM;NM400;;;;nm.nm400;
usanm;NM;NM402;;;;nm.nm402;
usanm;NM;NM404;;;;nm.nm404;
usanm;NM;NM406;;;;nm.nm406;
usanm;NM;NM409;;;;nm.nm409;
usanm;NM;NM410;;;;nm.nm410;
usanm;NM;NM411;;;;nm.nm411;
usanm;NM;NM412;;;;nm.nm412;
usanm;NM;NM414;;;;nm.nm414;
usanm;NM;NM417;;;;nm.nm417;
usanm;NM;NM418;;;;nm.nm418;
usanm;NM;NM419;;;;nm.nm419;
usanm;NM;NM420;;;;nm.nm420;
usanm;NM;NM421;;;;nm.nm421;
usanm;NM;NM423;;;;nm.nm423;
usanm;NM;NM427;;;;nm.nm427;
usanm;NM;NM432;;;;nm.nm432;
usanm;NM;NM433;;;;nm.nm433;
usanm;NM;NM434;;;;nm.nm434;
usanm;NM;NM435;;;;nm.nm435;
usanm;NM;NM436;;;;nm.nm436;
usanm;NM;NM438;;;;nm.nm438;
usanm;NM;NM442;;;;nm.nm442;
usanm;NM;NM445;;;;nm.nm445;
usanm;NM;NM446;;;;nm.nm446;
usanm;NM;NM448;;;;nm.nm448;
usanm;NM;NM450;;;;nm.nm450;
usanm;NM;NM451;;;;nm.nm451;
usanm;NM;NM453;;;;nm.nm453;
usanm;NM;NM455;;;;nm.nm455;
usanm;NM;NM456;;;;nm.nm456;
usanm;NM;NM457;;;;nm.nm457;
usanm;NM;NM458;;;;nm.nm458;
usanm;NM;NM460;;;;nm.nm460;
usanm;NM;NM461;;;;nm.nm461;
usanm;NM;NM462;;;;nm.nm462;
usanm;NM;NM464;;;;nm.nm464;
usanm;NM;NM466;;;;nm.nm466;
usanm;NM;NM467;;;;nm.nm467;
usanm;NM;NM468;;;;nm.nm468;
usanm;NM;NM469;;;;nm.nm469;
usanm;NM;NM472;;;;nm.nm472;
usanm;NM;NM473;;;;nm.nm473;
usanm;NM;NM475;;;;nm.nm475;
usanm;NM;NM478;;;;nm.nm478;
usanm;NM;NM480;;;;nm.nm480;
usanm;NM;NM483;;;;nm.nm483;
usanm;NM;NM484;;;;nm.nm484;
usanm;NM;NM485;;;;nm.nm485;
usanm;NM;NM494;;;;nm.nm494;
usanm;NM;NM498;;;;nm.nm498;
usanm;NM;NM500;;;;nm.nm500;
usanm;NM;NM501;;;;nm.nm501;
usanm;NM;NM502;;;;nm.nm502;
usanm;NM;NM503;;;;nm.nm503;
usanm;NM;NM505;;;;nm.nm505;
usanm;NM;NM506;;;;nm.nm506;
usanm;NM;NM508;;;;nm.nm508;
usanm;NM;NM509;;;;nm.nm509;
usanm;NM;NM511;;;;nm.nm511;
usanm;NM;NM512;;;;nm.nm512;
usanm;NM;NM513;;;;nm.nm513;
usanm;NM;NM514;;;;nm.nm514;
usanm;NM;NM515;;;;nm.nm515;
usanm;NM;NM516;;;;nm.nm516;
usanm;NM;NM518;;;;nm.nm518;
usanm;NM;NM519;;;;nm.nm519;
usanm;NM;NM522;;;;nm.nm522;
usanm;NM;NM523;;;;nm.nm523;
usanm;NM;NM524;;;;nm.nm524;
usanm;NM;NM525;;;;nm.nm525;
usanm;NM;NM526;;;;nm.nm526;
usanm;NM;NM527;;;;nm.nm527;
usanm;NM;NM528;;;;nm.nm528;
usanm;NM;NM529;;;;nm.nm529;
usanm;NM;NM531;;;;nm.nm531;
usanm;NM;NM532;;;;nm.nm532;
usanm;NM;NM533;;;;nm.nm533;
usanm;NM;NM536;;;;nm.nm536;
usanm;NM;NM537;;;;nm.nm537;
usanm;NM;NM538;;;;nm.nm538;
usanm;NM;NM539;;;;nm.nm539;
usanm;NM;NM540;;;;nm.nm540;
usanm;NM;NM542;;;;nm.nm542;
usanm;NM;NM546;;;;nm.nm546;
usanm;NM;NM547;;;;nm.nm547;
usanm;NM;NM549;;;;nm.nm549;
usanm;NM;NM551;;;;nm.nm551;
usanm;NM;NM552;;;;nm.nm552;
usanm;NM;NM554;;;;nm.nm554;
usanm;NM;NM555;;;;nm.nm555;
usanm;NM;NM556;;;;nm.nm556;
usanm;NM;NM562;;;;nm.nm562;
usanm;NM;NM564;;;;nm.nm564;
usanm;NM;NM566;;;;nm.nm566;
usanm;NM;NM567;;;;nm.nm567;
usanm;NM;NM568;;;;nm.nm568;
usanm;NM;NM569;;;;nm.nm569;
usanm;NM;NM570;;;;nm.nm570;
usanm;NM;NM571;;;;nm.nm571;
usanm;NM;NM572;;;;nm.nm572;
usanm;NM;NM573;;;;nm.nm573;
usanm;NM;NM574;;;;nm.nm574;
usanm;NM;NM575;;;;nm.nm575;
usanm;NM;NM576;;;;nm.nm576;
usanm;NM;NM578;;;;nm.nm578;
usanm;NM;NM580;;;;nm.nm580;
usanm;NM;NM581;;;;nm.nm581;
usanm;NM;NM583;;;;nm.nm583;
usanm;NM;NM584;;;;nm.nm584;
usanm;NM;NM585;;;;nm.nm585;
usanm;NM;NM592;;;;nm.nm592;
usanm;NM;NM595;;;;nm.nm595;
usanm;NM;NM597;;;;nm.nm597;
usanm;NM;NM599;;;;nm.nm599;
usanm;NM;NM601;;;;nm.nm601;
usanm;NM;NM602;;;;nm.nm602;
usanm;NM;NM603;;;;nm.nm603;
usanm;NM;NM605;;;;nm.nm605;
usanm;NM;NM606;;;;nm.nm606;
usanm;NM;NM608;;;;nm.nm608;
usanm;NM;NM609;;;;nm.nm609;
usanm;NM;NM610;;;;nm.nm610;
usanm;NM;NM612;;;;nm.nm612;
usanm;NM;NM615;;;;nm.nm615;
usanm;NM;NM1113;;;;nm.nm1113;
usanm;NM;NM6563;;;;nm.nm6563;
