systemName;route;banner;groupName;roots
czeii;II298;;;cze.ii298
czeii;II299;;;cze.ii299
czeii;II300;;Žacléř;cze.ii300zac
czeii;II300;;Dvůr Králové nad Labem;cze.ii300
czeii;II301;;;cze.ii301
czeii;II302;;;cze.ii302
czeii;II303;;;cze.ii303
czeii;II304;;;cze.ii304
czeii;II305;;;cze.ii305
czeii;II306;;;cze.ii306
czeii;II307;;;cze.ii307
czeii;II308;;;cze.ii308
czeii;II309;;;cze.ii309
czeii;II310;;;cze.ii310
czeii;II311;;;cze.ii311
czeii;II312;;;cze.ii312
czeii;II313;;;cze.ii313
czeii;II314;;;cze.ii314
czeii;II315;;;cze.ii315
czeii;II316;;;cze.ii316
czeii;II317;;;cze.ii317
czeii;II318;;;cze.ii318
czeii;II319;;;cze.ii319
czeii;II320;;;cze.ii320
czeii;II321;;;cze.ii321
czeii;II322;;Kolín;cze.ii322
czeii;II322;;Pardubice;cze.ii322par
czeii;II322;;Dašice;cze.ii322das
czeii;II323;;;cze.ii323
czeii;II324;;;cze.ii324
czeii;II325;;;cze.ii325
czeii;II326;;;cze.ii326
czeii;II327;;;cze.ii327
czeii;II328;;;cze.ii328
czeii;II329;;;cze.ii329
czeii;II330;;;cze.ii330
czeii;II331;;;cze.ii331
czeii;II332;;;cze.ii332
czeii;II333;;;cze.ii333
czeii;II334;;;cze.ii334
czeii;II335;;;cze.ii335
czeii;II336;;;cze.ii336
czeii;II337;;;cze.ii337
czeii;II338;;;cze.ii338
czeii;II339;;;cze.ii339
czeii;II340;;;cze.ii340
czeii;II341;;;cze.ii341
czeii;II342;;;cze.ii342
czeii;II343;;;cze.ii343
czeii;II344;;;cze.ii344
czeii;II345;;;cze.ii345
czeii;II346;;;cze.ii346
czeii;II347;;;cze.ii347
czeii;II348;;;cze.ii348
czeii;II349;;;cze.ii349
czeii;II350;;;cze.ii350
czeii;II351;;;cze.ii351
czeii;II352;;;cze.ii352
czeii;II353;;;cze.ii353
czeii;II354;;;cze.ii354
czeii;II355;;;cze.ii355
czeii;II356;;;cze.ii356
czeii;II357;;;cze.ii357
czeii;II358;;;cze.ii358
czeii;II359;;;cze.ii359
czeii;II360;;;cze.ii360
czeii;II361;;;cze.ii361
czeii;II362;;;cze.ii362
czeii;II363;;;cze.ii363
czeii;II364;;;cze.ii364
czeii;II365;;;cze.ii365
czeii;II366;;;cze.ii366
czeii;II367;;;cze.ii367
czeii;II368;;;cze.ii368
czeii;II369;;;cze.ii369
czeii;II370;;;cze.ii370
czeii;II371;;;cze.ii371
czeii;II372;;;cze.ii372
czeii;II373;;Konice;cze.ii373kon
czeii;II373;;Brno;cze.ii373
czeii;II374;;Boskovice;cze.ii374
czeii;II374;;Brno;cze.ii374brn
czeii;II375;;;cze.ii375
czeii;II376;;;cze.ii376
czeii;II377;;;cze.ii377
czeii;II378;;;cze.ii378
czeii;II379;;;cze.ii379
czeii;II380;;;cze.ii380
czeii;II381;;;cze.ii381
czeii;II382;;;cze.ii382
czeii;II383;;;cze.ii383
czeii;II384;;;cze.ii384
czeii;II385;;;cze.ii385
czeii;II386;;;cze.ii386
czeii;II387;;;cze.ii387
czeii;II388;;;cze.ii388
czeii;II389;;;cze.ii389
czeii;II390;;Osová Bítýška;cze.ii390
czeii;II390;;Nedvědice;cze.ii390ned
czeii;II391;;;cze.ii391
czeii;II392;;;cze.ii392
czeii;II393;;;cze.ii393
czeii;II394;;;cze.ii394
czeii;II395;;;cze.ii395
czeii;II396;;;cze.ii396
czeii;II397;;;cze.ii397
czeii;II398;;;cze.ii398
czeii;II399;;;cze.ii399
czeii;II400;;;cze.ii400
czeii;II401;;;cze.ii401
czeii;II402;;;cze.ii402
czeii;II403;;;cze.ii403
czeii;II404;;;cze.ii404
czeii;II405;;;cze.ii405
czeii;II406;;;cze.ii406
czeii;II407;;;cze.ii407
czeii;II408;;;cze.ii408
czeii;II409;;;cze.ii409
czeii;II410;;;cze.ii410
czeii;II411;;;cze.ii411
czeii;II412;;;cze.ii412
czeii;II413;;;cze.ii413
czeii;II414;;Božice;cze.ii414boz
czeii;II414;;Hrušovany nad Jevišovkou;cze.ii414
czeii;II415;;;cze.ii415
czeii;II416;;;cze.ii416
czeii;II417;;;cze.ii417
czeii;II418;;;cze.ii418
czeii;II419;;;cze.ii419
czeii;II420;;;cze.ii420
czeii;II421;;;cze.ii421
czeii;II422;;;cze.ii422
czeii;II423;;;cze.ii423
czeii;II424;;;cze.ii424
czeii;II425;;;cze.ii425
czeii;II426;;;cze.ii426
czeii;II427;;;cze.ii427
czeii;II428;;;cze.ii428
czeii;II429;;;cze.ii429
czeii;II430;;;cze.ii430
czeii;II431;;Bučovice;cze.ii431
czeii;II431;;Hodonín;cze.ii431hod
czeii;II432;;;cze.ii432
czeii;II433;;;cze.ii433
czeii;II434;;;cze.ii434
czeii;II435;;Olomouc;cze.ii435
czeii;II435;;Kroměříž;cze.ii435kro
czeii;II436;;;cze.ii436
czeii;II437;;;cze.ii437
czeii;II438;;;cze.ii438
czeii;II439;;;cze.ii439
czeii;II440;;Moravský Beroun;cze.ii440
czeii;II440;;Hranice na Moravě;cze.ii440hra
czeii;II441;;;cze.ii441
czeii;II442;;;cze.ii442
czeii;II443;;;cze.ii443
czeii;II444;;;cze.ii444
czeii;II445;;;cze.ii445
czeii;II446;;;cze.ii446
czeii;II447;;;cze.ii447
czeii;II448;;;cze.ii448
czeii;II449;;;cze.ii449
czeii;II450;;;cze.ii450
czeii;II451;;;cze.ii451
czeii;II452;;;cze.ii452
czeii;II453;;;cze.ii453
czeii;II454;;;cze.ii454
czeii;II455;;;cze.ii455
czeii;II456;;;cze.ii456
czeii;II457;;;cze.ii457
czeii;II459;;;cze.ii459
czeii;II460;;;cze.ii460
czeii;II461;;;cze.ii461
czeii;II462;;;cze.ii462
czeii;II463;;;cze.ii463
czeii;II464;;;cze.ii464
czeii;II465;;;cze.ii465
czeii;II466;;;cze.ii466
czeii;II467;;;cze.ii467
czeii;II468;;;cze.ii468
czeii;II469;;;cze.ii469
czeii;II470;;;cze.ii470
czeii;II471;;;cze.ii471
czeii;II472;;;cze.ii472
czeii;II473;;;cze.ii473
czeii;II474;;;cze.ii474
czeii;II475;;;cze.ii475
czeii;II476;;;cze.ii476
czeii;II477;;;cze.ii477
czeii;II478;;;cze.ii478
czeii;II479;;;cze.ii479
czeii;II480;;;cze.ii480
czeii;II481;;;cze.ii481
czeii;II482;;;cze.ii482
czeii;II483;;;cze.ii483
czeii;II484;;;cze.ii484
czeii;II486;;;cze.ii486
czeii;II487;;;cze.ii487
czeii;II488;;;cze.ii488
czeii;II489;;;cze.ii489
czeii;II490;;;cze.ii490
czeii;II491;;;cze.ii491
czeii;II492;;;cze.ii492
czeii;II493;;;cze.ii493
czeii;II494;;;cze.ii494
czeii;II495;;;cze.ii495
czeii;II496;;;cze.ii496
czeii;II497;;;cze.ii497
czeii;II498;;;cze.ii498
czeii;II501;;Libáň;cze.ii501lib
czeii;II501;;Lázně Bělohrad;cze.ii501
czeii;II502;;;cze.ii502
czeii;II503;;;cze.ii503
czeii;II508;;;cze.ii508
czeii;II522;;;cze.ii522
czeii;II523;;;cze.ii523
czeii;II528;;;cze.ii528
czeii;II567;;;cze.ii567
czeii;II568;;;cze.ii568
czeii;II570;;;cze.ii570
czeii;II592;;;cze.ii592
czeii;II599;;;cze.ii599
czeii;II602;;;cze.ii602
czeii;II603;;Kamenice;cze.ii603kam
czeii;II603;;Tábor;cze.ii603
czeii;II603;;Ševětín;cze.ii603sev
czeii;II604;;;cze.ii604
czeii;II605;;Stříbro;cze.ii605str
czeii;II605;;Beroun;cze.ii605
czeii;II606;;Cheb;cze.ii606che
czeii;II606;;Kynšperk nad Ohří;cze.ii606kyn
czeii;II606;;Stochov;cze.ii606
czeii;II608;;Vchynice;cze.ii608vch
czeii;II608;;Kralupy nad Vltavou;cze.ii608
czeii;II610;;Mnichovo Hradiště;cze.ii610mni
czeii;II610;;Benátky nad Jizerou;cze.ii610
czeii;II611;;;cze.ii611
czeii;II613;;;cze.ii613
czeii;II616;;;cze.ii616
czeii;II634;;;cze.ii634
czeii;II635;;;cze.ii635
czeii;II639;;;cze.ii639
czeii;II640;;;cze.ii640
czeii;II644;;;cze.ii644
czeii;II647;;;cze.ii647
czeii;II648;;;cze.ii648
