system;route;banner;name;roots
fraoccd12;D100;-12;;fraocc.d010012
fraoccd12;D101;-12;;fraocc.d010112
fraoccd12;D102;-12;;fraocc.d010212
fraoccd12;D103;-12;;fraocc.d010312
fraoccd12;D104;-12;;fraocc.d010412
fraoccd12;D105;-12;;fraocc.d010512
fraoccd12;D106;-12;;fraocc.d010612
fraoccd12;D107;-12;;fraocc.d010712
fraoccd12;D108;-12;;fraocc.d010812
fraoccd12;D109;-12;;fraocc.d010912
fraoccd12;D110;-12;;fraocc.d011012
fraoccd12;D111;-12;;fraocc.d011112
fraoccd12;D112;-12;;fraocc.d011212
fraoccd12;D113;-12;;fraocc.d011312
fraoccd12;D114;-12;;fraocc.d011412
fraoccd12;D115;-12;;fraocc.d011512
fraoccd12;D116;-12;;fraocc.d011612
fraoccd12;D117;-12;Rebourguil;fraocc.d011712
fraoccd12;D117;-12;Combret;fraocc.d011712com
fraoccd12;D118;-12;La Bastide-l’Évêque;fraocc.d011812bas
fraoccd12;D118;-12;Compolibat;fraocc.d011812
fraoccd12;D119;-12;;fraocc.d011912
fraoccd12;D120;-12;;fraocc.d012012
fraoccd12;D121;-12;;fraocc.d012112
fraoccd12;D122;-12;;fraocc.d012212
fraoccd12;D123;-12;;fraocc.d012312
fraoccd12;D124;-12;;fraocc.d012412
fraoccd12;D125;-12;;fraocc.d012512
fraoccd12;D126;-12;;fraocc.d012612
fraoccd12;D127;-12;;fraocc.d012712
fraoccd12;D128;-12;;fraocc.d012812
fraoccd12;D129;-12;;fraocc.d012912
fraoccd12;D130;-12;;fraocc.d013012
fraoccd12;D131;-12;;fraocc.d013112
fraoccd12;D132;-12;;fraocc.d013212
fraoccd12;D133;-12;;fraocc.d013312
fraoccd12;D134;-12;;fraocc.d013412
fraoccd12;D135;-12;;fraocc.d013512
fraoccd12;D136;-12;;fraocc.d013612
fraoccd12;D136E;-12;;fraocc.d0136e12
fraoccd12;D137;-12;;fraocc.d013712
fraoccd12;D138;-12;;fraocc.d013812
fraoccd12;D139;-12;;fraocc.d013912
fraoccd12;D140;-12;;fraocc.d014012
fraoccd12;D141;-12;;fraocc.d014112
fraoccd12;D142;-12;;fraocc.d014212
fraoccd12;D143;-12;;fraocc.d014312
fraoccd12;D144;-12;;fraocc.d014412
fraoccd12;D145;-12;;fraocc.d014512
fraoccd12;D146;-12;;fraocc.d014612
fraoccd12;D146E;-12;;fraocc.d0146e12
fraoccd12;D147;-12;;fraocc.d014712
fraoccd12;D148;-12;;fraocc.d014812
fraoccd12;D149;-12;;fraocc.d014912
fraoccd12;D150;-12;;fraocc.d015012
fraoccd12;D151;-12;;fraocc.d015112
fraoccd12;D152;-12;;fraocc.d015212
fraoccd12;D153;-12;;fraocc.d015312
fraoccd12;D154;-12;;fraocc.d015412
fraoccd12;D155;-12;;fraocc.d015512
fraoccd12;D156;-12;;fraocc.d015612
fraoccd12;D157;-12;;fraocc.d015712
fraoccd12;D158;-12;;fraocc.d015812
fraoccd12;D159;-12;;fraocc.d015912
fraoccd12;D160;-12;;fraocc.d016012
fraoccd12;D161;-12;;fraocc.d016112
fraoccd12;D163;-12;;fraara.d016312,fraocc.d016312
fraoccd12;D164;-12;;fraocc.d016412
fraoccd12;D165;-12;;fraocc.d016512
fraoccd12;D166;-12;;fraocc.d016612
fraoccd12;D167;-12;;fraocc.d016712
fraoccd12;D168;-12;;fraocc.d016812
fraoccd12;D169;-12;;fraocc.d016912
fraoccd12;D170;-12;;fraocc.d017012
fraoccd12;D171;-12;;fraocc.d017112
fraoccd12;D172;-12;;fraocc.d017212
fraoccd12;D173;-12;;fraocc.d017312
fraoccd12;D174;-12;;fraocc.d017412
fraoccd12;D175;-12;;fraocc.d017512
fraoccd12;D176;-12;;fraocc.d017612
fraoccd12;D178;-12;;fraocc.d017812
fraoccd12;D179;-12;;fraocc.d017912
fraoccd12;D180;-12;;fraocc.d018012
fraoccd12;D181;-12;;fraocc.d018112
fraoccd12;D182;-12;;fraocc.d018212
fraoccd12;D183;-12;;fraocc.d018312
fraoccd12;D184;-12;;fraocc.d018412
fraoccd12;D185;-12;;fraocc.d018512
fraoccd12;D186;-12;;fraocc.d018612
fraoccd12;D187;-12;;fraocc.d018712
fraoccd12;D188;-12;;fraocc.d018812
fraoccd12;D189;-12;;fraocc.d018912
fraoccd12;D190;-12;;fraocc.d019012
fraoccd12;D191;-12;;fraocc.d019112
fraoccd12;D193;-12;;fraocc.d019312
fraoccd12;D194;-12;;fraocc.d019412
fraoccd12;D195;-12;;fraocc.d019512
fraoccd12;D196;-12;;fraocc.d019612
fraoccd12;D197;-12;;fraocc.d019712
fraoccd12;D198;-12;;fraocc.d019812
fraoccd12;D199;-12;;fraocc.d019912
fraoccd12;D200;-12;;fraocc.d020012
fraoccd12;D200E;-12;Réquista;fraocc.d0200e12req
fraoccd12;D200E;-12;Broquiès;fraocc.d0200e12
fraoccd12;D201;-12;;fraocc.d020112
fraoccd12;D202;-12;;fraocc.d020212
fraoccd12;D203;-12;;fraocc.d020312
fraoccd12;D204;-12;;fraocc.d020412
fraoccd12;D205;-12;;fraocc.d020512
fraoccd12;D206;-12;;fraocc.d020612
fraoccd12;D207;-12;;fraocc.d020712
fraoccd12;D209;-12;;fraocc.d020912
fraoccd12;D209E;-12;;fraocc.d0209e12
fraoccd12;D211;-12;;fraocc.d021112
fraoccd12;D212;-12;;fraocc.d021212
fraoccd12;D212E;-12;;fraocc.d0212e12
fraoccd12;D213;-12;;fraocc.d021312
fraoccd12;D215;-12;;fraocc.d021512
fraoccd12;D216;-12;;fraocc.d021612
fraoccd12;D217;-12;;fraocc.d021712
fraoccd12;D218;-12;;fraocc.d021812
fraoccd12;D219;-12;;fraocc.d021912
fraoccd12;D220;-12;;fraocc.d022012
fraoccd12;D221;-12;;fraocc.d022112
fraoccd12;D224;-12;;fraocc.d022412
fraoccd12;D225;-12;;fraocc.d022512
fraoccd12;D226;-12;;fraocc.d022612
fraoccd12;D227;-12;;fraocc.d022712
fraoccd12;D228;-12;;fraocc.d022812
fraoccd12;D229;-12;;fraocc.d022912
fraoccd12;D230;-12;;fraocc.d023012
fraoccd12;D231;-12;;fraocc.d023112,fraara.d023112,fraocc.d023112far
fraoccd12;D232;-12;;fraocc.d023212
fraoccd12;D233;-12;;fraocc.d023312
fraoccd12;D234;-12;;fraocc.d023412
fraoccd12;D235;-12;;fraocc.d023512
fraoccd12;D238;-12;;fraocc.d023812
fraoccd12;D239;-12;;fraocc.d023912
fraoccd12;D240;-12;;fraocc.d024012
fraoccd12;D242;-12;;fraocc.d024212
fraoccd12;D243;-12;;fraocc.d024312
fraoccd12;D244;-12;;fraocc.d024412
fraoccd12;D245;-12;;fraocc.d024512
fraoccd12;D247;-12;;fraocc.d024712
fraoccd12;D248;-12;;fraocc.d024812
fraoccd12;D250;-12;;fraocc.d025012
fraoccd12;D252;-12;;fraocc.d025212
fraoccd12;D253;-12;;fraocc.d025312
fraoccd12;D257;-12;;fraocc.d025712
fraoccd12;D259;-12;;fraocc.d025912
fraoccd12;D263;-12;;fraocc.d026312
fraoccd12;D269;-12;;fraocc.d026912
fraoccd12;D277;-12;;fraocc.d027712
fraoccd12;D283;-12;;fraocc.d028312
fraoccd12;D285;-12;;fraocc.d028512
fraoccd12;D287;-12;;fraocc.d028712
fraoccd12;D293;-12;;fraocc.d029312
fraoccd12;D295;-12;;fraocc.d029512
fraoccd12;D306;-12;;fraocc.d030612
fraoccd12;D339;-12;;fraocc.d033912
fraoccd12;D341;-12;;fraocc.d034112
fraoccd12;D344;-12;;fraocc.d034412
fraoccd12;D345;-12;;fraocc.d034512
fraoccd12;D393;-12;;fraocc.d039312
fraoccd12;D406;-12;;fraocc.d040612
fraoccd12;D493;-12;;fraocc.d049312
fraoccd12;D499;-12;;fraocc.d049912
fraoccd12;D500;-12;;fraocc.d050012
fraoccd12;D501;-12;;fraocc.d050112
fraoccd12;D502;-12;;fraocc.d050212
fraoccd12;D503;-12;;fraocc.d050312
fraoccd12;D504;-12;;fraocc.d050412
fraoccd12;D505;-12;;fraocc.d050512
fraoccd12;D506;-12;;fraocc.d050612
fraoccd12;D507;-12;;fraocc.d050712
fraoccd12;D507E;-12;;fraocc.d0507e12
fraoccd12;D508;-12;;fraocc.d050812
fraoccd12;D509;-12;;fraocc.d050912
fraoccd12;D510;-12;;fraocc.d051012
fraoccd12;D511;-12;;fraocc.d051112
fraoccd12;D511A;-12;;fraocc.d0511a12
fraoccd12;D511E;-12;;fraocc.d0511e12
fraoccd12;D512;-12;;fraocc.d051212
fraoccd12;D513;-12;Combes;fraocc.d051312
fraoccd12;D513;-12;Firmi;fraocc.d051312fir
fraoccd12;D514;-12;;fraocc.d051412
fraoccd12;D515;-12;;fraocc.d051512
fraoccd12;D516;-12;;fraocc.d051612
fraoccd12;D516E;-12;;fraocc.d0516e12
fraoccd12;D517;-12;;fraocc.d051712
fraoccd12;D518;-12;;fraocc.d051812
fraoccd12;D519;-12;;fraocc.d051912
fraoccd12;D521;-12;;fraocc.d052112
fraoccd12;D522;-12;;fraocc.d052212
fraoccd12;D523;-12;;fraocc.d052312
fraoccd12;D524;-12;;fraocc.d052412
fraoccd12;D525;-12;;fraocc.d052512
fraoccd12;D526;-12;;fraocc.d052612
fraoccd12;D527;-12;;fraocc.d052712
fraoccd12;D528;-12;;fraocc.d052812
fraoccd12;D529;-12;;fraocc.d052912
fraoccd12;D530;-12;;fraocc.d053012
fraoccd12;D531;-12;;fraocc.d053112
fraoccd12;D532;-12;;fraocc.d053212
fraoccd12;D533;-12;;fraocc.d053312
fraoccd12;D534;-12;;fraocc.d053412
fraoccd12;D535;-12;;fraocc.d053512
fraoccd12;D536;-12;;fraocc.d053612
fraoccd12;D537;-12;;fraocc.d053712
fraoccd12;D538;-12;;fraocc.d053812
fraoccd12;D539;-12;;fraocc.d053912
fraoccd12;D540;-12;;fraocc.d054012
fraoccd12;D541;-12;;fraocc.d054112
fraoccd12;D542;-12;;fraocc.d054212
fraoccd12;D543;-12;;fraocc.d054312
fraoccd12;D544;-12;;fraocc.d054412
fraoccd12;D544E1;-12;;fraocc.d0544e112
fraoccd12;D544E2;-12;;fraocc.d0544e212
fraoccd12;D545;-12;;fraocc.d054512
fraoccd12;D546;-12;;fraocc.d054612
fraoccd12;D547;-12;;fraocc.d054712
fraoccd12;D548;-12;;fraocc.d054812
fraoccd12;D548E;-12;;fraocc.d0548e12
fraoccd12;D549;-12;;fraocc.d054912
fraoccd12;D550;-12;;fraocc.d055012
fraoccd12;D551;-12;;fraocc.d055112
fraoccd12;D552;-12;;fraocc.d055212
fraoccd12;D553;-12;;fraocc.d055312
fraoccd12;D554;-12;;fraocc.d055412
fraoccd12;D555;-12;;fraocc.d055512
fraoccd12;D556;-12;;fraocc.d055612
fraoccd12;D556E;-12;;fraocc.d0556e12
fraoccd12;D557;-12;;fraocc.d055712
fraoccd12;D558;-12;;fraocc.d055812
fraoccd12;D559;-12;;fraocc.d055912
fraoccd12;D809;-12;;fraocc.d080912
fraoccd12;D809A;-12;;fraocc.d0809a12
fraoccd12;D840;-12;;fraocc.d084012
fraoccd12;D888;-12;;fraocc.d088812
fraoccd12;D900;-12;;fraocc.d090012
fraoccd12;D901;-12;;fraocc.d090112
fraoccd12;D902;-12;;fraocc.d090212
fraoccd12;D903;-12;;fraocc.d090312
fraoccd12;D904;-12;;fraocc.d090412
fraoccd12;D905;-12;;fraocc.d090512
fraoccd12;D905A;-12;;fraocc.d0905a12
fraoccd12;D907;-12;;fraocc.d090712
fraoccd12;D911;-12;;fraocc.d091112
fraoccd12;D920;-12;;fraocc.d092012
fraoccd12;D920A;-12;;fraocc.d0920a12
fraoccd12;D921;-12;;fraocc.d092112
fraoccd12;D922;-12;;fraocc.d092212
fraoccd12;D926;-12;;fraocc.d092612
fraoccd12;D962;-12;;fraocc.d096212
fraoccd12;D963;-12;;fraocc.d096312
fraoccd12;D987;-12;;fraocc.d098712
fraoccd12;D988;-12;;fraocc.d098812
fraoccd12;D991;-12;;fraocc.d099112
fraoccd12;D992;-12;;fraocc.d099212
fraoccd12;D993;-12;;fraocc.d099312
fraoccd12;D994;-12;;fraocc.d099412
fraoccd12;D995;-12;;fraocc.d099512
fraoccd12;D997;-12;;fraocc.d099712
fraoccd12;D999;-12;;fraocc.d099912
fraoccd12;D1088;-12;;fraocc.d108812
