systemName;route;banner;groupName;roots
irlwaw;WAW;;Wild Atlantic Way (Killala Quay branch);irl.wawkiq
irlwaw;WAW;;Wild Atlantic Way (Downpatrick Head branch);irl.wawdow
irlwaw;WAW;;Wild Atlantic Way (Benwee Head branch);irl.wawben
irlwaw;WAW;;Wild Atlantic Way (Erris Head branch);irl.wawerr
irlwaw;WAW;;Wild Atlantic Way (Doonamo Point branch);irl.wawdop
irlwaw;WAW;;Wild Atlantic Way (Annagh Head branch);irl.wawann
irlwaw;WAW;;Wild Atlantic Way (Falmore branch);irl.wawfal
irlwaw;WAW;;Wild Atlantic Way (Blacksod Harbour branch);irl.wawblh
irlwaw;WAW;;Wild Atlantic Way (Claggan Island branch);irl.wawclg
irlwaw;WAW;;Wild Atlantic Way (Doohoma Head branch);irl.wawdoo
irlwaw;WAW;;Wild Atlantic Way (Inishbiggle branch);irl.wawinb
irlwaw;WAW;;Wild Atlantic Way (Keem Strand branch);irl.wawkes
irlwaw;WAW;;Wild Atlantic Way (Keel Beach branch);irl.wawkeb
irlwaw;WAW;;Wild Atlantic Way (Old Head branch);irl.wawold
irlwaw;WAW;;Wild Atlantic Way (Clare Island branch);irl.wawcla
irlwaw;WAW;;Wild Atlantic Way (Carronisky Strand branch);irl.wawcas
irlwaw;WAW;;Wild Atlantic Way (Silver Strand (Mweelrea) branch);irl.wawmwe
irlwaw;WAW;;Wild Atlantic Way (Islands View branch);irl.wawisl
irlwaw;WAW;;Wild Atlantic Way (Inishbofin branch);irl.wawinf
irlwaw;WAW;;Wild Atlantic Way (Omey Island branch);irl.wawome
irlwaw;WAW;;Wild Atlantic Way (Bunowen Bay branch);irl.wawbub
irlwaw;WAW;;Wild Atlantic Way (Gurteen Bay branch);irl.wawgur
irlwaw;WAW;;Wild Atlantic Way (Carrickalegaun Bridge branch);irl.wawclb
irlwaw;WAW;;Wild Atlantic Way (Carraroe branch);irl.wawcrr
irlwaw;WAW;;Wild Atlantic Way (Coral Strand branch);irl.wawcor
irlwaw;WAW;;Wild Atlantic Way (Aran Islands branch (Rossaveel));irl.wawara
irlwaw;WAW;;Wild Atlantic Way (Ballynahown Pier branch);irl.wawbap
irlwaw;WAW;;Wild Atlantic Way (Aran Islands branch (Conamara Airport));irl.wawcon
irlwaw;WAW;;Wild Atlantic Way (Spiddal Old Pier branch);irl.wawspi
irlwaw;WAW;;Wild Atlantic Way (Silver Strand (Rusheen Bay) branch);irl.wawrus
irlwaw;WAW;;Wild Atlantic Way (Rinville Park branch);irl.wawrip
irlwaw;WAW;;Wild Atlantic Way (Traught Beach branch);irl.wawtrb
irlwaw;WAW;;Wild Atlantic Way (Flaggy Shore branch);irl.wawfla
irlwaw;WAW;;Wild Atlantic Way (Fanore Beach branch);irl.wawfab
irlwaw;WAW;;Wild Atlantic Way (Doolin Pier branch);irl.wawdlp
irlwaw;WAW;;Wild Atlantic Way (Clahane branch);irl.wawclh
irlwaw;WAW;;Wild Atlantic Way (Lehinch Beach branch);irl.wawleh
irlwaw;WAW;;Wild Atlantic Way (Doughmore Bay branch);irl.wawdou
irlwaw;WAW;;Wild Atlantic Way (Bridges of Ross branch);irl.wawbri
irlwaw;WAW;;Wild Atlantic Way (Loop Head branch);irl.wawloo
irlwaw;WAW;;Wild Atlantic Way (Carrigaholt Bay branch);irl.wawchb
irlwaw;WAW;;Wild Atlantic Way (Foynes Island Viewpoint branch);irl.wawfoy
irlwaw;WAW;;Wild Atlantic Way (Carrigafoyle Castle branch);irl.wawcar
irlwaw;WAW;;Wild Atlantic Way (Banna Strand branch);irl.wawban
irlwaw;WAW;;Wild Atlantic Way (Castlegregory Beach branch);irl.wawcab
irlwaw;WAW;;Wild Atlantic Way (Brandon Point branch);irl.wawbrp
irlwaw;WAW;;Wild Atlantic Way (The Blasket Centre branch);irl.wawbla
irlwaw;WAW;;Wild Atlantic Way (Dun Chaoin Pier branch);irl.wawdun
irlwaw;WAW;;Wild Atlantic Way (Slea Head Drive);irl.wawsle
irlwaw;WAW;;Wild Atlantic Way (Inch Strand branch);irl.wawinc
irlwaw;WAW;;Wild Atlantic Way (Rossbeigh Strand branch);irl.wawros
irlwaw;WAW;;Wild Atlantic Way (Skellig Ring (Cahersiveen));irl.wawcah
irlwaw;WAW;;Wild Atlantic Way (Bray Head branch);irl.wawbra
irlwaw;WAW;;Wild Atlantic Way (Geokaun Mountain branch);irl.wawgeo
irlwaw;WAW;;Wild Atlantic Way (Skellig Ring (Valentia));irl.wawval
irlwaw;WAW;;Wild Atlantic Way (Kerry Cliffs branch);irl.wawker
irlwaw;WAW;;Wild Atlantic Way (Ba na Scealg branch);irl.wawbas
irlwaw;WAW;;Wild Atlantic Way (Skellig Michael (Ballinskellig) branch);irl.wawske
irlwaw;WAW;;Wild Atlantic Way (Skellig Michael (Bunavalla) branch);irl.wawbun
irlwaw;WAW;;Wild Atlantic Way (Derrynane House branch);irl.wawder
irlwaw;WAW;;Wild Atlantic Way (Kilmakilloge branch);irl.wawkil
irlwaw;WAW;;Wild Atlantic Way (Kenmare River branch);irl.wawken
irlwaw;WAW;;Wild Atlantic Way (Dursey Island branch);irl.wawdur
irlwaw;WAW;;Wild Atlantic Way (Bere Island (Castletownbere) branch);irl.wawber
irlwaw;WAW;;Wild Atlantic Way (Bere Island (Pontoon) branch);irl.wawpon
irlwaw;WAW;;Wild Atlantic Way (Sheeps Head Drive);irl.wawshe
irlwaw;WAW;;Wild Atlantic Way (Mizen Head Drive);irl.wawmiz
irlwaw;WAW;;Wild Atlantic Way (Baltimore branch);irl.wawbal
irlwaw;WAW;;Wild Atlantic Way (Inishbeg branch);irl.wawini
irlwaw;WAW;;Wild Atlantic Way (Lough Hyne branch);irl.wawhyn
irlwaw;WAW;;Wild Atlantic Way (Old Head of Kinsale branch);irl.wawohk
