systemName;route;banner;groupName;roots
deua;A24;;;deuhh.a024,deush.a024,deumv.a024,deubb.a024kru,deumv.a024suc,deubb.a024
deua;A25;;;deuhh.a025,deush.a025
deua;A26;;;deuni.a026
deua;A27;;;deuni.a027cux,deuhb.a027but,deuni.a027spn,deuhb.a027leh,deuni.a027spw,deuhb.a027bhv,deuni.a027sch,deuhb.a027,deuni.a027oyt,deuhb.a027mah,deuni.a027
deua;A28;;;deuni.a028
deua;A29;;;deuni.a029
deua;A30;;;deuni.a030sch,deuni.a030,deunw.a030,deunw.a030loh
deua;A31;;;deuni.a031,deunw.a031
deua;A33;;Osnabrück;deuni.a033,deunw.a033bor
deua;A33;;Bielefeld;deunw.a033
deua;A37;;Hannover;deuni.a037
deua;A37;;Laatzen;deuni.a037laa
deua;A38;;;deuni.a038,deuhe.a038,deuni.a038fri,deuth.a038,deust.a038,deusn.a038
deua;A39;;Lüneburg;deuni.a039lun
deua;A39;;Braunschweig;deuni.a039
deua;A40;;;deunw.a040
deua;A42;;;deunw.a042
deua;A43;;;deunw.a043
deua;A44;;Aachen;deunw.a044aac
deua;A44;;Hackhausen;deunw.a044hac
deua;A44;;Düsseldorf;deunw.a044dus
deua;A44;;Velbert;deunw.a044vel
deua;A44;;Kassel;deunw.a044,deuhe.a044die,deunw.a044war,deuhe.a044
deua;A44;;Hessisch Lichtenau;deuhe.a044hes
deua;A45;;;deunw.a045,deuhe.a045,deuby.a045,deuhe.a045sel
deua;A46;;Grevenbroich;deunw.a046
deua;A46;;Düsseldorf;deunw.a046dus
deua;A46;;Hagen;deunw.a046hag
deua;A46;;Arnsberg;deunw.a046arn
deua;A48;;;deurp.a048
deua;A49;;;deuhe.a049
deua;A52;;Mönchengladbach;deunw.a052
deua;A52;;Essen;deunw.a052ess
deua;A52;;Marl;deunw.a052mar
deua;A57;;;deunw.a057
deua;A59;;Duisburg;deunw.a059
deua;A59;;Langenfeld;deunw.a059lan
deua;A59;;Bonn;deunw.a059bon
deua;A60;;Wittlich;deurp.a060
deua;A60;;Mainz;deurp.a060mai,deuhe.a060
deua;A61;;;deunw.a061,deurp.a061,deubw.a061
deua;A62;;;deusl.a062,deurp.a062ell,deusl.a062noh,deurp.a062wei,deusl.a062fre,deurp.a062
deua;A63;;;deurp.a063
deua;A64;;;deurp.a064
deua;A65;;;deurp.a065
deua;A66;;Wiesbaden;deuhe.a066wie
deua;A66;;Hanau;deuhe.a066
deua;A67;;;deuhe.a067
deua;A70;;;deuby.a070
deua;A71;;;deust.a071,deuth.a071,deuby.a071
deua;A72;;;deuby.a072,deusn.a072
deua;A73;;Bamberg;deuth.a073,deuby.a073
deua;A73;;Nürnberg;deuby.a073nur
deua;A81;;;deuby.a081,deubw.a081
deua;A92;;;deuby.a092
deua;A93;;Regensburg;deuby.a093
deua;A93;;Oberaudorf;deuby.a093obe
deua;A94;;München;deuby.a094mun
deua;A94;;Mühldorf;deuby.a094
deua;A94;;Malching;deuby.a094mal
deua;A95;;;deuby.a095
deua;A96;;;deuby.a096lin,deubw.a096,deuby.a096
deua;A98;;Lörrach;deubw.a098
deua;A98;;Laufenburg;deubw.a098lau
deua;A98;;Tiengen;deubw.a098tie
deua;A98;;Stockach;deubw.a098sto
deua;A99;;München;deuby.a099
deua;A99;;Eschenried;deuby.a099esc
deua;A100;;;deube.a100
deua;A103;;;deube.a103
deua;A111;;;deubb.a111,deube.a111
deua;A113;;;deube.a113,deubb.a113
deua;A114;;;deubb.a114,deube.a114
deua;A115;;;deube.a115,deubb.a115
deua;A117;;;deube.a117,deubb.a117
deua;A143;;;deust.a143
deua;A210;;;deush.a210
deua;A215;;;deush.a215
deua;A226;;;deush.a226
deua;A270;;;deuhb.a270
deua;A252;;;deuhh.a252
deua;A253;;;deuhh.a253
deua;A255;;;deuhh.a255
deua;A261;;;deuhh.a261,deuni.a261
deua;A270;;;deuni.a270
deua;A280;;;deuni.a280
deua;A281;;Oslebshausen;deuhb.a281osl
deua;A281;;Woltmerhausen;deuhb.a281
deua;A293;;;deuni.a293
deua;A352;;;deuni.a352
deua;A391;;;deuni.a391
deua;A392;;;deuni.a392
deua;A395;;;deuni.a395
deua;A445;;;deunw.a445
deua;A448;;Bochum;deunw.a448
deua;A448;;Witten;deunw.a448wit
deua;A480;;Aßlar;deuhe.a480ass
deua;A480;;Gießen;deuhe.a480
deua;A485;;;deuhe.a485
deua;A516;;;deunw.a516
deua;A524;;;deunw.a524
deua;A535;;;deunw.a535
deua;A540;;;deunw.a540
deua;A542;;;deunw.a542
deua;A544;;;deunw.a544
deua;A553;;;deunw.a553
deua;A555;;;deunw.a555
deua;A559;;;deunw.a559
deua;A560;;;deunw.a560
deua;A562;;;deunw.a562
deua;A565;;;deunw.a565
deua;A571;;;deurp.a571
deua;A573;;;deurp.a573
deua;A602;;;deurp.a602
deua;A620;;;deusl.a620
deua;A623;;;deusl.a623
deua;A643;;;deuhe.a643,deurp.a643
deua;A648;;;deuhe.a648
deua;A650;;;deurp.a650
deua;A656;;;deubw.a656
deua;A659;;;deubw.a659,deuhe.a659
deua;A661;;;deuhe.a661
deua;A671;;;deuhe.a671
deua;A672;;;deuhe.a672
deua;A831;;;deubw.a831
deua;A861;;;deubw.a861
deua;A864;;;deubw.a864
deua;A952;;;deuby.a952
deua;A980;;;deuby.a980
deua;A995;;;deuby.a995
