system;route;banner;name;roots
frapacd84;D186;-84;;frapac.d018684
frapacd84;D187;-84;;frapac.d018784
frapacd84;D188;-84;;frapac.d018884
frapacd84;D189;-84;;frapac.d018984
frapacd84;D190;-84;;frapac.d019084
frapacd84;D191;-84;;frapac.d019184
frapacd84;D192;-84;;frapac.d019284
frapacd84;D194;-84;;frapac.d019484
frapacd84;D195;-84;;frapac.d019584
frapacd84;D196;-84;;frapac.d019684
frapacd84;D197;-84;;frapac.d019784
frapacd84;D198;-84;;frapac.d019884
frapacd84;D198A;-84;;frapac.d0198a84
frapacd84;D199;-84;;frapac.d019984
frapacd84;D201;-84;;frapac.d020184
frapacd84;D204;-84;;frapac.d020484
frapacd84;D204A;-84;;frapac.d0204a84
frapacd84;D205;-84;;frapac.d020584
frapacd84;D206;-84;;frapac.d020684
frapacd84;D207;-84;;frapac.d020784
frapacd84;D208;-84;;frapac.d020884
frapacd84;D209;-84;;frapac.d020984
frapacd84;D210;-84;;frapac.d021084
frapacd84;D211;-84;;frapac.d021184
frapacd84;D213;-84;;frapac.d021384
frapacd84;D214;-84;;frapac.d021484
frapacd84;D215;-84;;frapac.d021584
frapacd84;D216;-84;;frapac.d021684
frapacd84;D217;-84;;frapac.d021784
frapacd84;D218;-84;;frapac.d021884
frapacd84;D221;-84;;frapac.d022184
frapacd84;D222;-84;;frapac.d022284
frapacd84;D223;-84;;frapac.d022384
frapacd84;D224;-84;;frapac.d022484
frapacd84;D225;-84;;frapac.d022584
frapacd84;D226;-84;;frapac.d022684
frapacd84;D227;-84;;frapac.d022784
frapacd84;D228;-84;;frapac.d022884
frapacd84;D229;-84;;frapac.d022984
frapacd84;D230;-84;;frapac.d023084
frapacd84;D231;-84;;frapac.d023184
frapacd84;D232;-84;;frapac.d023284
frapacd84;D233;-84;;frapac.d023384
frapacd84;D234;-84;;frapac.d023484
frapacd84;D235;-84;;frapac.d023584
frapacd84;D236;-84;;frapac.d023684
frapacd84;D237;-84;;frapac.d023784
frapacd84;D238;-84;;frapac.d023884
frapacd84;D240;-84;;frapac.d024084
frapacd84;D241;-84;;frapac.d024184
frapacd84;D242;-84;;frapac.d024284
frapacd84;D243;-84;;frapac.d024384
frapacd84;D244;-84;;frapac.d024484
frapacd84;D245;-84;;frapac.d024584
frapacd84;D246;-84;;frapac.d024684
frapacd84;D247;-84;;frapac.d024784
frapacd84;D900;-84;;frapac.d090084
frapacd84;D901;-84;;frapac.d090184
frapacd84;D907;-84;Sorgues;frapac.d090784
frapacd84;D907;-84;Avignon;frapac.d090784avi
frapacd84;D938;-84;Carpentras;frapac.d093884
frapacd84;D938;-84;Cavaillon;frapac.d093884cav
frapacd84;D938A;-84;;frapac.d0938a84
frapacd84;D941;-84;;frapac.d094184
frapacd84;D942;-84;;frapac.d094284
frapacd84;D942R;-84;;frapac.d0942r84
frapacd84;D943;-84;;frapac.d094384
frapacd84;D950;-84;Sarrians;frapac.d095084
frapacd84;D950;-84;Saint-Trinit;frapac.d095084tri
frapacd84;D956;-84;;frapac.d095684
frapacd84;D973;-84;(Main);frapac.d097384
frapacd84;D973;-84;Pertuis-West;frapac.d097384pew
frapacd84;D973;-84;Pertuis-East;frapac.d097384pee
frapacd84;D973;-84;Villelaure;frapac.d097384vil
frapacd84;D974;-84;;frapac.d097484
frapacd84;D975;-84;;frapac.d097584
frapacd84;D976;-84;Valréas;frapac.d097684val
frapacd84;D976;-84;Orange;frapac.d097684
frapacd84;D977;-84;;frapac.d097784
frapacd84;D994;-84;Lamotte-du-Rhône;frapac.d099484
frapacd84;D994;-84;Bollène;frapac.d099484bol
frapacd84;D996;-84;;frapac.d099684
