system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad73;FRA-ARA;D69;-73;;;fraara.d006973;
fraarad73;FRA-ARA;D69A;-73;;;fraara.d0069a73;
fraarad73;FRA-ARA;D70;-73;;;fraara.d007073;
fraarad73;FRA-ARA;D71;-73;;;fraara.d007173;
fraarad73;FRA-ARA;D71A;-73;;;fraara.d0071a73;
fraarad73;FRA-ARA;D71B;-73;;;fraara.d0071b73;
fraarad73;FRA-ARA;D71C;-73;;;fraara.d0071c73;
fraarad73;FRA-ARA;D72;-73;;;fraara.d007273;
fraarad73;FRA-ARA;D72A;-73;;;fraara.d0072a73;
fraarad73;FRA-ARA;D72B;-73;;;fraara.d0072b73;
fraarad73;FRA-ARA;D72C;-73;;;fraara.d0072c73;
fraarad73;FRA-ARA;D72D;-73;;;fraara.d0072d73;
fraarad73;FRA-ARA;D73;-73;;;fraara.d007373;
fraarad73;FRA-ARA;D74;-73;;;fraara.d007473;
fraarad73;FRA-ARA;D75;-73;;;fraara.d007573;
fraarad73;FRA-ARA;D75A;-73;;;fraara.d0075a73;
fraarad73;FRA-ARA;D75E;-73;;;fraara.d0075e73;
fraarad73;FRA-ARA;D76;-73;;;fraara.d007673;
fraarad73;FRA-ARA;D76A;-73;;;fraara.d0076a73;
fraarad73;FRA-ARA;D77;-73;;;fraara.d007773;
fraarad73;FRA-ARA;D77B;-73;;;fraara.d0077b73;
fraarad73;FRA-ARA;D78;-73;;;fraara.d007873;
fraarad73;FRA-ARA;D78A;-73;;;fraara.d0078a73;
fraarad73;FRA-ARA;D78B;-73;;;fraara.d0078b73;
fraarad73;FRA-ARA;D78C;-73;;;fraara.d0078c73;
fraarad73;FRA-ARA;D78D;-73;;;fraara.d0078d73;
fraarad73;FRA-ARA;D79;-73;;;fraara.d007973;
fraarad73;FRA-ARA;D79A;-73;;;fraara.d0079a73;
fraarad73;FRA-ARA;D80;-73;;;fraara.d008073;
fraarad73;FRA-ARA;D80A;-73;;;fraara.d0080a73;
fraarad73;FRA-ARA;D80B;-73;;;fraara.d0080b73;
fraarad73;FRA-ARA;D80C;-73;;;fraara.d0080c73;
fraarad73;FRA-ARA;D81;-73;;;fraara.d008173;
fraarad73;FRA-ARA;D81A;-73;;;fraara.d0081a73;
fraarad73;FRA-ARA;D81B;-73;;;fraara.d0081b73;
fraarad73;FRA-ARA;D81D;-73;;;fraara.d0081d73;
fraarad73;FRA-ARA;D82;-73;;;fraara.d008273;
fraarad73;FRA-ARA;D82A;-73;;;fraara.d0082a73;
fraarad73;FRA-ARA;D82M;-73;;;fraara.d0082m73;
fraarad73;FRA-ARA;D83;-73;;;fraara.d008373;
fraarad73;FRA-ARA;D84;-73;;;fraara.d008473;
fraarad73;FRA-ARA;D84A;-73;;;fraara.d0084a73;
fraarad73;FRA-ARA;D84B;-73;;;fraara.d0084b73;
fraarad73;FRA-ARA;D84C;-73;;;fraara.d0084c73;
fraarad73;FRA-ARA;D85;-73;;;fraara.d008573;
fraarad73;FRA-ARA;D85B;-73;;;fraara.d0085b73;
fraarad73;FRA-ARA;D86;-73;;;fraara.d008673;
fraarad73;FRA-ARA;D86A;-73;;;fraara.d0086a73;
fraarad73;FRA-ARA;D86B;-73;;;fraara.d0086b73;
fraarad73;FRA-ARA;D86C;-73;;;fraara.d0086c73;
fraarad73;FRA-ARA;D87;-73;;;fraara.d008773;
fraarad73;FRA-ARA;D87A;-73;;;fraara.d0087a73;
fraarad73;FRA-ARA;D87B;-73;;;fraara.d0087b73;
fraarad73;FRA-ARA;D88;-73;;;fraara.d008873;
fraarad73;FRA-ARA;D88E;-73;;;fraara.d0088e73;
fraarad73;FRA-ARA;D89;-73;;;fraara.d008973;
fraarad73;FRA-ARA;D89A;-73;;;fraara.d0089a73;
fraarad73;FRA-ARA;D89B;-73;;;fraara.d0089b73;
fraarad73;FRA-ARA;D90;-73;;;fraara.d009073;
fraarad73;FRA-ARA;D90C;-73;;;fraara.d0090c73;
fraarad73;FRA-ARA;D90D;-73;;;fraara.d0090d73;
fraarad73;FRA-ARA;D90E;-73;;;fraara.d0090e73;
fraarad73;FRA-ARA;D90F;-73;;;fraara.d0090f73;
fraarad73;FRA-ARA;D91A;-73;;;fraara.d0091a73;
fraarad73;FRA-ARA;D91B;-73;;;fraara.d0091b73;
fraarad73;FRA-ARA;D91C;-73;;;fraara.d0091c73;
fraarad73;FRA-ARA;D91D;-73;;;fraara.d0091d73;
fraarad73;FRA-ARA;D91F;-73;;;fraara.d0091f73;
fraarad73;FRA-ARA;D92;-73;;;fraara.d009273;
fraarad73;FRA-ARA;D93;-73;;;fraara.d009373;
fraarad73;FRA-ARA;D94;-73;;;fraara.d009473;
fraarad73;FRA-ARA;D95;-73;;;fraara.d009573;
fraarad73;FRA-ARA;D96;-73;;;fraara.d009673;
fraarad73;FRA-ARA;D97;-73;;;fraara.d009773;
fraarad73;FRA-ARA;D97A;-73;;;fraara.d0097a73;
fraarad73;FRA-ARA;D97B;-73;;;fraara.d0097b73;
fraarad73;FRA-ARA;D97C;-73;;;fraara.d0097c73;
fraarad73;FRA-ARA;D98;-73;;;fraara.d009873;
fraarad73;FRA-ARA;D99;-73;;;fraara.d009973;
fraarad73;FRA-ARA;D99A;-73;;;fraara.d0099a73;
fraarad73;FRA-ARA;D100;-73;;;fraara.d010073;
fraarad73;FRA-ARA;D101;-73;;;fraara.d010173;
fraarad73;FRA-ARA;D101B;-73;;;fraara.d0101b73;
fraarad73;FRA-ARA;D102;-73;;;fraara.d010273;
fraarad73;FRA-ARA;D104;-73;;;fraara.d010473;
fraarad73;FRA-ARA;D104A;-73;;;fraara.d0104a73;
fraarad73;FRA-ARA;D105;-73;;;fraara.d010573;
fraarad73;FRA-ARA;D106;-73;;;fraara.d010673;
fraarad73;FRA-ARA;D108;-73;;;fraara.d010873;
fraarad73;FRA-ARA;D109;-73;;;fraara.d010973;
fraarad73;FRA-ARA;D110;-73;;;fraara.d011073;
fraarad73;FRA-ARA;D111;-73;;;fraara.d011173;
fraarad73;FRA-ARA;D113;-73;;;fraara.d011373;
fraarad73;FRA-ARA;D115;-73;;;fraara.d011573;
fraarad73;FRA-ARA;D116;-73;;;fraara.d011673;
fraarad73;FRA-ARA;D117;-73;;;fraara.d011773;
fraarad73;FRA-ARA;D117E;-73;;;fraara.d0117e73;
fraarad73;FRA-ARA;D118;-73;;;fraara.d011873;
fraarad73;FRA-ARA;D119;-73;;;fraara.d011973;
fraarad73;FRA-ARA;D120;-73;;;fraara.d012073;
fraarad73;FRA-ARA;D122;-73;;;fraara.d012273;
fraarad73;FRA-ARA;D123;-73;;;fraara.d012373;
fraarad73;FRA-ARA;D124;-73;;;fraara.d012473;
fraarad73;FRA-ARA;D125;-73;;;fraara.d012573;
fraarad73;FRA-ARA;D126;-73;;;fraara.d012673;
fraarad73;FRA-ARA;D127;-73;;;fraara.d012773;
fraarad73;FRA-ARA;D128;-73;;;fraara.d012873;
fraarad73;FRA-ARA;D129;-73;;;fraara.d012973;
fraarad73;FRA-ARA;D131;-73;;;fraara.d013173;
fraarad73;FRA-ARA;D132;-73;;;fraara.d013273;
fraarad73;FRA-ARA;D133;-73;;;fraara.d013373;
fraarad73;FRA-ARA;D134;-73;;;fraara.d013473;
fraarad73;FRA-ARA;D201;-73;;;fraara.d020173;
fraarad73;FRA-ARA;D201A;-73;;;fraara.d0201a73;
fraarad73;FRA-ARA;D201B;-73;;;fraara.d0201b73;
fraarad73;FRA-ARA;D201C;-73;;;fraara.d0201c73;
fraarad73;FRA-ARA;D201D;-73;;;fraara.d0201d73;
fraarad73;FRA-ARA;D201F;-73;;;fraara.d0201f73;
fraarad73;FRA-ARA;D201G;-73;;;fraara.d0201g73;
fraarad73;FRA-ARA;D201H;-73;;;fraara.d0201h73;
fraarad73;FRA-ARA;D201I;-73;;;fraara.d0201i73;
fraarad73;FRA-ARA;D201J;-73;;;fraara.d0201j73;
fraarad73;FRA-ARA;D201K;-73;;;fraara.d0201k73;
fraarad73;FRA-ARA;D201L;-73;;;fraara.d0201l73;
fraarad73;FRA-ARA;D202;-73;;;fraara.d020273;
fraarad73;FRA-ARA;D203;-73;;;fraara.d020373;
fraarad73;FRA-ARA;D203E;-73;;;fraara.d0203e73;
fraarad73;FRA-ARA;D204;-73;;;fraara.d020473;
fraarad73;FRA-ARA;D204A;-73;;;fraara.d0204a73;
fraarad73;FRA-ARA;D206;-73;;;fraara.d020673;
fraarad73;FRA-ARA;D206A;-73;;;fraara.d0206a73;
fraarad73;FRA-ARA;D207;-73;;;fraara.d020773;
fraarad73;FRA-ARA;D207A;-73;;;fraara.d0207a73;
fraarad73;FRA-ARA;D207B;-73;;;fraara.d0207b73;
fraarad73;FRA-ARA;D207C;-73;;;fraara.d0207c73;
fraarad73;FRA-ARA;D208;-73;;;fraara.d020873;
fraarad73;FRA-ARA;D209;-73;;;fraara.d020973;
fraarad73;FRA-ARA;D210;-73;;;fraara.d021073;
fraarad73;FRA-ARA;D210A;-73;;;fraara.d0210a73;
fraarad73;FRA-ARA;D210B;-73;;;fraara.d0210b73;
fraarad73;FRA-ARA;D210E;-73;;;fraara.d0210e73;
fraarad73;FRA-ARA;D211;-73;;;fraara.d021173;
fraarad73;FRA-ARA;D211A;-73;;;fraara.d0211a73;
fraarad73;FRA-ARA;D211B;-73;;;fraara.d0211b73;
fraarad73;FRA-ARA;D211C;-73;;;fraara.d0211c73;
fraarad73;FRA-ARA;D211D;-73;;;fraara.d0211d73;
fraarad73;FRA-ARA;D213;-73;;;fraara.d021373;
fraarad73;FRA-ARA;D214;-73;;;fraara.d021473;
fraarad73;FRA-ARA;D215;-73;;;fraara.d021573;
fraarad73;FRA-ARA;D215A;-73;;;fraara.d0215a73;
fraarad73;FRA-ARA;D215B;-73;;;fraara.d0215b73;
fraarad73;FRA-ARA;D215C;-73;;;fraara.d0215c73;
fraarad73;FRA-ARA;D215E;-73;;;fraara.d0215e73;
fraarad73;FRA-ARA;D215F;-73;;;fraara.d0215f73;
fraarad73;FRA-ARA;D215G;-73;;;fraara.d0215g73;
fraarad73;FRA-ARA;D216;-73;;;fraara.d021673;
fraarad73;FRA-ARA;D218;-73;;;fraara.d021873;
fraarad73;FRA-ARA;D218A;-73;;;fraara.d0218a73;
fraarad73;FRA-ARA;D218B;-73;;;fraara.d0218b73;
fraarad73;FRA-ARA;D218C;-73;;;fraara.d0218c73;
fraarad73;FRA-ARA;D218D;-73;;;fraara.d0218d73;
fraarad73;FRA-ARA;D219;-73;;;fraara.d021973;
fraarad73;FRA-ARA;D219A;-73;;;fraara.d0219a73;
fraarad73;FRA-ARA;D220;-73;;;fraara.d022073;
fraarad73;FRA-ARA;D220E;-73;;;fraara.d0220e73;
fraarad73;FRA-ARA;D221;-73;;;fraara.d022173;
fraarad73;FRA-ARA;D222;-73;;;fraara.d022273;
fraarad73;FRA-ARA;D223;-73;;;fraara.d022373;
fraarad73;FRA-ARA;D224;-73;;;fraara.d022473;
fraarad73;FRA-ARA;D225;-73;;;fraara.d022573;
fraarad73;FRA-ARA;D226;-73;;;fraara.d022673;
fraarad73;FRA-ARA;D520;-73;;;fraara.d052073;
fraarad73;FRA-ARA;D902;-73;;;fraara.d090273;
fraarad73;FRA-ARA;D902B;-73;;;fraara.d0902b73;
fraarad73;FRA-ARA;D904;-73;;;fraara.d090473;
fraarad73;FRA-ARA;D906;-73;;;fraara.d090673;
fraarad73;FRA-ARA;D909;-73;;;fraara.d090973;
fraarad73;FRA-ARA;D910;-73;;;fraara.d091073;
fraarad73;FRA-ARA;D911;-73;Aix;Aix-les-Bains;fraara.d091173aix;
fraarad73;FRA-ARA;D911;-73;;Saint-Pierre-d’Albigny;fraara.d091173;
fraarad73;FRA-ARA;D911A;-73;;;fraara.d0911a73;
fraarad73;FRA-ARA;D912;-73;;Les Déserts;fraara.d091273;
fraarad73;FRA-ARA;D912;-73;Ent;Entremont-le-Vieux;fraara.d091273ent;
fraarad73;FRA-ARA;D912A;-73;;;fraara.d0912a73;
fraarad73;FRA-ARA;D913;-73;;;fraara.d091373;
fraarad73;FRA-ARA;D913A;-73;;;fraara.d0913a73;
fraarad73;FRA-ARA;D914;-73;;;fraara.d091473;
fraarad73;FRA-ARA;D914A;-73;;;fraara.d0914a73;
fraarad73;FRA-ARA;D915;-73;;;fraara.d091573;
fraarad73;FRA-ARA;D916;-73;;;fraara.d091673;
fraarad73;FRA-ARA;D916A;-73;;;fraara.d0916a73;
fraarad73;FRA-ARA;D916B;-73;;;fraara.d0916b73;
fraarad73;FRA-ARA;D920;-73;;;fraara.d092073;
fraarad73;FRA-ARA;D921;-73;;;fraara.d092173;
fraarad73;FRA-ARA;D921A;-73;;;fraara.d0921a73;
fraarad73;FRA-ARA;D921B;-73;;;fraara.d0921b73;
fraarad73;FRA-ARA;D921C;-73;;;fraara.d0921c73;
fraarad73;FRA-ARA;D921D;-73;;;fraara.d0921d73;
fraarad73;FRA-ARA;D921E;-73;;;fraara.d0921e73;
fraarad73;FRA-ARA;D921F;-73;;;fraara.d0921f73;
fraarad73;FRA-ARA;D923;-73;;;fraara.d092373;
fraarad73;FRA-ARA;D925;-73;;Aiton;fraara.d092573;
fraarad73;FRA-ARA;D925;-73;Bea;Beaufort;fraara.d092573bea;
fraarad73;FRA-ARA;D925B;-73;;;fraara.d0925b73;
fraarad73;FRA-ARA;D926;-73;;;fraara.d092673;
fraarad73;FRA-ARA;D927;-73;;;fraara.d092773;
fraarad73;FRA-ARA;D927A;-73;;;fraara.d0927a73;
fraarad73;FRA-ARA;D927E;-73;;;fraara.d0927e73;
fraarad73;FRA-ARA;D990;-73;;Albertville;fraara.d099073;
fraarad73;FRA-ARA;D990;-73;Fei;Feissons-sur-Isère;fraara.d099073fei;
fraarad73;FRA-ARA;D990;-73;Aig;Aigueblanche;fraara.d099073aig;
fraarad73;FRA-ARA;D990;-73;Mou;Moutiers;fraara.d099073mou;
fraarad73;FRA-ARA;D990;-73;Aim;Aime;fraara.d099073aim;
fraarad73;FRA-ARA;D991;-73;;;fraara.d099173;
fraarad73;FRA-ARA;D991A;-73;;;fraara.d0991a73;
fraarad73;FRA-ARA;D991B;-73;;;fraara.d0991b73;
fraarad73;FRA-ARA;D991C;-73;;;fraara.d0991c73;
fraarad73;FRA-ARA;D991D;-73;;;fraara.d0991d73;
fraarad73;FRA-ARA;D1006;-73;;;fraara.d100673;
fraarad73;FRA-ARA;D1090;-73;;Montmélian;fraara.d109073;
fraarad73;FRA-ARA;D1090;-73;Bou;Bourg-Saint-Maurice;fraara.d109073bou;
fraarad73;FRA-ARA;D1201;-73;;;fraara.d120173;
fraarad73;FRA-ARA;D1201A;-73;;;fraara.d1201a73;
fraarad73;FRA-ARA;D1212;-73;;;fraara.d121273;
fraarad73;FRA-ARA;D1212A;-73;;;fraara.d1212a73;
fraarad73;FRA-ARA;D1504;-73;;;fraara.d150473;
fraarad73;FRA-ARA;D1508;-73;;;fraara.d150873;
fraarad73;FRA-ARA;D1512;-73;;;fraara.d151273;
fraarad73;FRA-ARA;D1516;-73;;;fraara.d151673;
