systemName;route;banner;groupName;roots
usanp;CadCoveLpRd;;Cades Cove Loop Road, Gt Smoky Mtns NP;tn.cadcovelprd
usanp;CliDomeRd;;Clingmans Dome Access Road, Great Smoky Mtns NP;tn.clidomerdnew,nc.clidomerdluf,tn.clidomerd,nc.clidomerd,tn.clidomerdcol,nc.clidomerdcli
usanp;FooPkwyW;;Foothills Parkway, Great Smoky Mtns NP (West);tn.foopkwyw
usanp;FooPkwyE;;Foothills Parkway, Great Smoky Mtns NP (East);tn.foopkwye
usanp;GatByp;;Gatlinburg Bypass, Great Smoky Mountains NP;tn.gatbyp
usanp;HeiRidRd;;Heintooga Ridge Road, Great Smoky Mtns NP;nc.henridrd
usanp;LauCreRd;;Laurel Creek Road, Great Smoky Mountains NP;tn.laucrerd
usanp;LitRivGorRd;;Little River Gorge Road, Gt Smoky Mtns NP;tn.litrivgorrd
usanp;TowEntRd;;Townsend Entrance Road, Gt Smoky Mtns NP;tn.towentrd
usanp;CraRd;;Crater Road, Haleakalā NP;hi.crard
usanp;ChaCraRd;;Chain of Craters Road, Hawai'i Volcanoes NP;hi.chacrard
usanp;CraRimDr;;Crater Rim Drive, Hawai'i Volcanoes NP;hi.crarimdr
usanp;RocMemPkwy;;John D. Rockefeller, Jr. Memorial Parkway;wy.rocmempkwy
usanp;ParkBlvd;;Park Boulevard, Joshua Tree NP;ca.parkblvd
usanp;PinBasRd;;Pinto Basin Road, Joshua Tree NP;ca.pinbasrd
usanp;GenHwy;;Generals Highway, Kings Canyon and Sequoia NPs;ca.genhwy
usanp;KinCanRd;;Kings Canyon Road, Kings Canyon NP (Grant Grove);ca.kincanrd
usanp;KinCanRdCed;;Kings Canyon Road, Kings Canyon NP (Cedar Grove);ca.kincanrdced
usanp;ParkRd;;Park Road, Kings Mountain NMP;sc.parkrd
usanp;LasPeakHwy;;Lassen Peak Highway, Lassen Volcanic NP;ca.laspeakhwy
usanp;BatRd;;Battlefield Road, Little Bighorn Battlefield NM;mt.batrd
usanp;BroRd;;Brownsville Road, Mammoth Cave NP;ky.brord
usanp;CaveCityRd;;Cave City Road, Mammoth Cave NP;ky.cavecityrd
usanp;GreRivFerRd;;Green River Ferry Road, Mammoth Cave NP;ky.grerivferrd
usanp;MamCavePkwy;;Mammoth Cave Parkway, Mammoth Cave NP;ky.mamcavepkwy
usanp;ParkCityRd;;Park City Road, Mammoth Cave NP;ky.parkcityrd
usanp;MesaVerRd;;Mesa Verde Road, Mesa Verde NP;co.mesaverrd
usanp;SteCynRd;;Stevens Canyon Road, Mount Rainer NP;wa.stecynrd
usanp;SunParkRd;;Sunrise Park Road, Mount Rainer NP;wa.sunparkrd
usanp;NatTraPkwy;;Natchez Trace Parkway;ms.nattrapkwy,al.nattrapkwy,tn.nattrapkwy
usanp;BriViewDr;;Bridge View Drive, Natural Bridges NM;ut.briviewdr
usanp;HurRidRd;;Hurricane Ridge Road, Olympic NP;wa.hurridrd
usanp;UppHohRd;;Upper Hoh Road, Olympic NP;wa.upphohrd
usanp;SieRd;;Siege Road, Petersburg National Battlefield;va.sierd
usanp;PetForRd;;Petrified Forest Road, Petrified Forest NP;az.petforrd
usanp;BeaDr;;Beach Drive, Rock Creek Park;dc.beadr,md.beadr
usanp;RockCrkPkwy;;Rock Creek and Potomac Parkway, Rock Creek Park;dc.rockcrkpkwy
usanp;BearLakeRd;;Bear Lake Road, Rocky Mountain NP;co.bearlakerd
usanp;FallRivRd;;Fall River Road, Rocky Mountain NP;co.fallrivrd
usanp;OldOreTrl;;Old Oregon Trail, Scotts Bluff NM;ne.oldoretrl
usanp;SkyDr;;Skyline Drive, Shenandoah NP;va.skydr
usanp;SpoRunPkwy;;Spout Run Parkway;va.sporunpkwy
usanp;SuiPkwy;;Suitland Parkway;dc.suipkwy,md.suipkwy
usanp;LoopRd;;Loop Road, Sunset Crater & Wupatki NMs;az.looprd
usanp;EastRivRd;;East River Road, Theodore Roosevelt NP (S Unit);nd.eastrivrd
usanp;SceDr;;Scenic Drive, Theodore Roosevelt NP (N Unit);nd.scedr
usanp;SceLpDr;;Scenic Loop Drive, Theodore Roosevelt NP (S Unit);nd.scelpdr
usanp;TourRd;;Tour Road, Vicksburg NMP;ms.tourrd
usanp;WalCanRd;;Walnut Canyon Road, Walnut Canyon NM;az.walcanrd
usanp;DunDr;;Dunes Drive, White Sands NM;nm.dundr
usanp;EEntRd;;East Entrance Road, Yellowstone NP;wy.eentrd
usanp;GraLpRd;;Grand Loop Road, Yellowstone NP;wy.gralprd
usanp;NCynRd;;Norris Canyon Road, Yellowstone NP;wy.norcynrd
usanp;NEntR;;North Entrance Road, Yellowstone NP;wy.nentrd,mt.nentrd
usanp;NEEntR;;Northeast Entrance Road, Yellowstone NP;wy.neentrd,mt.neentrd
usanp;SEntR;;South Entrance Road, Yellowstone NP;wy.sentrd
usanp;WEntR;;West Entrance Road, Yellowstone NP;mt.wentrd,wy.wentrd
usanp;BigOakRd;;Big Oak Flat Road, Yosemite NP;ca.bigoakrd
usanp;ElPorRd;;El Portal Road, Yosemite NP;ca.elporrd
usanp;TioPassRd;;Tioga Pass Road, Yosemite NP;ca.tiopassrd
usanp;WawRd;;Wawona Road, Yosemite NP;ca.wawrd
usanp;KolCynRd;;Kolob Canyons Road, Zion NP;ut.kolcynrd
usanp;KolTerRd;;Kolob Terrace Roadm Zion NP;ut.kolterrd
usanp;ZionCynDr;;Zion Canyon Scenic Drive, Zion NP;ut.zioncyndr
