System;Route;Banner;Name;Roots
deub0;B44;;Gernsheim;deu.b044
deub0;B44;;Rheingönheim;deu.b044rhe
deub0;B44AST;;;deu.b044ast;
deub0;B45;;;deu.b045
deub0;B47;;;deu.b047
deub0;B47AST;;;deu.b047ast
deub0;B47n;;;deu.b047n
deub0;B48;;;deu.b048
deub0;B49;;Trier;deu.b049tri
deub0;B49;;Limburg;deu.b049
deub0;B50;;Bitburg;deu.b050bit
deub0;B50;;Hahn;deu.b050
deub0;B50n;;;deu.b050n
deub0;B51;;Diepholz;deu.b051die
deub0;B51;;Ostbevern;deu.b051ost
deub0;B51;;Wermelskirchen;deu.b051wer
deub0;B51;;Köln;deu.b051kol
deub0;B51;;Bitburg;deu.b051
deub0;B51;;Saarbrücken;deu.b051saa
deub0;B52;;;deu.b052
deub0;B53;;;deu.b053
deub0;B54;;;deu.b054
deub0;B54AST;;Siegen;deu.b054astsie
deub0;B54AST;;Dortmund;deu.b054ast
deub0;B55;;Elsdorf;deu.b055els
deub0;B55;;Köln;deu.b055kol
deub0;B55;;Meschede;deu.b055
deub0;B55a;;Köln;deu.b055a
deub0;B55a;;Bergneustadt;deu.b055aber
deub0;B56;;;deu.b056
deub0;B56n;;Gangelt;deu.b056n
deub0;B56n;;Zülpich;deu.b056nzul
deub0;B57;;Kalkar;deu.b057kal
deub0;B57;;Erkelenz;deu.b057
deub0;B58;;;deu.b058
deub0;B59;;;deu.b059
deub0;B61;;;deu.b061
deub0;B61AST;;Porta Westfalica;deu.b061astpor
deub0;B61AST;;Bielefeld;deu.b061ast
deub0;B61n;;;deu.b061n
deub0;B62;;Kirchhain;deu.b062
deub0;B62;;Zella-Mehlis;deu.b062zel
deub0;B62AST;;Siegen;deu.b062ast
deub0;B62AST;;Friedewald;deu.b062astfri
deub0;B63;;;deu.b063
deub0;B64;;;deu.b064
deub0;B65;;;deu.b065
deub0;B65AST;;;deu.b065ast
deub0;B66;;;deu.b066
deub0;B67;;;deu.b067
deub0;B68;;Bersenbrück;deu.b068
deub0;B68;;Halle;deu.b068hal
deub0;B68;;Lichtenau;deu.b068lic
deub0;B69;;;deu.b069
deub0;B70;;Meppen;deu.b070
deub0;B70;;Borken;deu.b070bor
deub0;B71;;;deu.b071
deub0;B72;;;deu.b072
deub0;B73;;;deu.b073
deub0;B74;;;deu.b074
deub0;B75;;Bremen;deu.b075bre
deub0;B75;;Scheeßel;deu.b075sch
deub0;B75;;Hamburg;deu.b075ham
deub0;B75;;Lübeck;deu.b075
deub0;B76;;;deu.b076
deub0;B77;;;deu.b077
deub0;B79;;;deu.b079
deub0;B80;;Hannoversch Münden;deu.b080
deub0;B80;;Halle;deu.b080hal
deub0;B81;;;deu.b081
deub0;B82;;;deu.b082
deub0;B82AST;;;deu.b082ast
deub0;B83;;Höxter;deu.b083
deub0;B83;;Malsfeld;deu.b083mal
deub0;B84;;;deu.b084
deub0;B85;;Rudolstadt;deu.b085
deub0;B85;;Cham;deu.b085cha
deub0;B86;;Sangerhausen;deu.b086
deub0;B86;;Weißensee;deu.b086wei
deub0;B87;;Stadtilm;deu.b087sta
deub0;B87;;Eckartsberg;deu.b087eck
deub0;B87;;Torgau;deu.b087
deub0;B88;;;deu.b088
deub0;B89;;;deu.b089
deub0;B90;;;deu.b090
deub0;B91;;;deu.b091
deub0;B92;;;deu.b092
deub0;B93;;;deu.b093
deub0;B94;;;deu.b094
deub0;B95;;Rötha;deu.b095rot
deub0;B95;;Annaberg-Buchholz;deu.b095
deub0;B96;;Stralsund;deu.b096str
deub0;B96;;Berlin;deu.b096
deub0;B96a;;Berlin;deu.b096a
deub0;B96a;;Bautzen;deu.b096abau
deub0;B96b;;;deu.b096b
deub0;B97;;;deu.b097
deub0;B98;;Großenhain;deu.b098
deub0;B98;;Bischofswerda;deu.b098bis
deub0;B99;;;deu.b099
