system;route;banner;name;roots
frabfcd39;D28;-39;;frabfc.d002839
frabfcd39;D28E;-39;;frabfc.d0028e39
frabfcd39;D29;-39;;frabfc.d002939
frabfcd39;D30;-39;;frabfc.d003039
frabfcd39;D30E;-39;;frabfc.d0030e39
frabfcd39;D31;-39;;frabfc.d003139
frabfcd39;D32;-39;;frabfc.d003239
frabfcd39;D33;-39;;frabfc.d003339
frabfcd39;D33E;-39;;frabfc.d0033e39
frabfcd39;D34;-39;;frabfc.d003439
frabfcd39;D34E1;-39;;frabfc.d0034e139
frabfcd39;D35;-39;;frabfc.d003539
frabfcd39;D36;-39;;frabfc.d003639
frabfcd39;D36E;-39;;frabfc.d0036e39
frabfcd39;D37;-39;;frabfc.d003739
frabfcd39;D38;-39;;frabfc.d003839
frabfcd39;D38E1;-39;;frabfc.d0038e139
frabfcd39;D38E2;-39;;frabfc.d0038e239
frabfcd39;D39;-39;;frabfc.d003939
frabfcd39;D39E;-39;;frabfc.d0039e39
frabfcd39;D40;-39;(Main);frabfc.d004039
frabfcd39;D40;-39;Châtelneuf ;frabfc.d004039cha
frabfcd39;D40E;-39;;frabfc.d0040e39
frabfcd39;D41;-39;;frabfc.d004139
frabfcd39;D41E;-39;;frabfc.d0041e39
frabfcd39;D42;-39;;frabfc.d004239
frabfcd39;D43;-39;;frabfc.d004339
frabfcd39;D44;-39;;frabfc.d004439
frabfcd39;D44E1;-39;;frabfc.d0044e139
frabfcd39;D45;-39;;frabfc.d004539
frabfcd39;D46;-39;;frabfc.d004639
frabfcd39;D47;-39;;frabfc.d004739
frabfcd39;D47E;-39;;frabfc.d0047e39
frabfcd39;D48;-39;;frabfc.d004839
frabfcd39;D48E1;-39;;frabfc.d0048e139
frabfcd39;D48E2;-39;;frabfc.d0048e239
frabfcd39;D49;-39;;frabfc.d004939
frabfcd39;D50;-39;;frabfc.d005039
frabfcd39;D51;-39;;frabfc.d005139
frabfcd39;D51E1;-39;;frabfc.d0051e139
frabfcd39;D51E2;-39;;frabfc.d0051e239
frabfcd39;D51E3;-39;;frabfc.d0051e339
frabfcd39;D51E4;-39;;frabfc.d0051e439
frabfcd39;D52;-39;;frabfc.d005239
frabfcd39;D52A;-39;;frabfc.d0052a39
frabfcd39;D52E2;-39;;frabfc.d0052e239
frabfcd39;D52E4;-39;;frabfc.d0052e439
frabfcd39;D53;-39;;frabfc.d005339
frabfcd39;D54;-39;;frabfc.d005439
frabfcd39;D55;-39;;frabfc.d005539
frabfcd39;D56;-39;;frabfc.d005639
frabfcd39;D56E1;-39;;frabfc.d0056e139
frabfcd39;D57;-39;;frabfc.d005739
frabfcd39;D57E1;-39;;frabfc.d0057e139
frabfcd39;D57E2;-39;;frabfc.d0057e239
frabfcd39;D57E3;-39;;frabfc.d0057e339
frabfcd39;D58;-39;;frabfc.d005839
frabfcd39;D59;-39;Bourcia;frabfc.d005939
frabfcd39;D59;-39;Montfleur;frabfc.d005939mon
frabfcd39;D59;-39;Aromas;frabfc.d005939aro
frabfcd39;D59E;-39;;frabfc.d0059e39
frabfcd39;D59E1;-39;;frabfc.d0059e139
frabfcd39;D59E2;-39;;frabfc.d0059e239
frabfcd39;D60;-39;;frabfc.d006039
frabfcd39;D60E1;-39;;frabfc.d0060e139
frabfcd39;D60E2;-39;;frabfc.d0060e239
frabfcd39;D60E3;-39;;frabfc.d0060e339
frabfcd39;D61;-39;;frabfc.d006139
frabfcd39;D61E;-39;;frabfc.d0061e39
frabfcd39;D62;-39;;frabfc.d006239
frabfcd39;D63;-39;;frabfc.d006339
frabfcd39;D63E1;-39;;frabfc.d0063e139
frabfcd39;D63E2;-39;;frabfc.d0063e239
frabfcd39;D64;-39;;frabfc.d006439
frabfcd39;D65;-39;;frabfc.d006539
frabfcd39;D66;-39;;frabfc.d006639
frabfcd39;D67;-39;;frabfc.d006739
frabfcd39;D67E1;-39;;frabfc.d0067e139
frabfcd39;D67E2;-39;;frabfc.d0067e239
frabfcd39;D68;-39;;frabfc.d006839
frabfcd39;D69;-39;;frabfc.d006939
frabfcd39;D69E1;-39;;frabfc.d0069e139
frabfcd39;D69E2;-39;;frabfc.d0069e239
frabfcd39;D70;-39;;frabfc.d007039
frabfcd39;D70E1;-39;;frabfc.d0070e139
frabfcd39;D70E2;-39;;frabfc.d0070e239
frabfcd39;D70E3;-39;;frabfc.d0070e339
frabfcd39;D71;-39;;frabfc.d007139
frabfcd39;D72;-39;;frabfc.d007239
frabfcd39;D73;-39;;frabfc.d007339
frabfcd39;D74;-39;;frabfc.d007439
frabfcd39;D75;-39;;frabfc.d007539
frabfcd39;D75E1;-39;;frabfc.d0075e139
frabfcd39;D76;-39;;frabfc.d007639
frabfcd39;D76E1;-39;Moulin Rouge;frabfc.d0076e139mou
frabfcd39;D76E1;-39;Éclance;frabfc.d0076e139
frabfcd39;D77;-39;;frabfc.d007739
frabfcd39;D78;-39;;frabfc.d007839
frabfcd39;D78E;-39;;frabfc.d0078e39
frabfcd39;D79;-39;;frabfc.d007939
frabfcd39;D79E1;-39;;frabfc.d0079e139
frabfcd39;D79E2;-39;;frabfc.d0079e239
frabfcd39;D79E3;-39;;frabfc.d0079e339
frabfcd39;D80;-39;;frabfc.d008039
frabfcd39;D80E1;-39;;frabfc.d0080e139
frabfcd39;D80E2;-39;;frabfc.d0080e239
frabfcd39;D81;-39;;frabfc.d008139
frabfcd39;D83;-39;;frabfc.d008339
frabfcd39;D83E1;-39;;frabfc.d0083e139
frabfcd39;D83E2;-39;;frabfc.d0083e239
frabfcd39;D84;-39;;frabfc.d008439
frabfcd39;D85;-39;;frabfc.d008539
frabfcd39;D86;-39;;frabfc.d008639
frabfcd39;D86E1;-39;;frabfc.d0086e139
frabfcd39;D86E2;-39;;frabfc.d0086e239
frabfcd39;D86E3;-39;;frabfc.d0086e339
frabfcd39;D87;-39;;frabfc.d008739
frabfcd39;D88;-39;;frabfc.d008839
frabfcd39;D89;-39;;frabfc.d008939
frabfcd39;D90;-39;;frabfc.d009039
frabfcd39;D90E1;-39;;frabfc.d0090e139
frabfcd39;D90E2;-39;;frabfc.d0090e239
frabfcd39;D91;-39;(Main);frabfc.d009139
frabfcd39;D91;-39;Vaudrey;frabfc.d009139vau
frabfcd39;D92;-39;;frabfc.d009239
frabfcd39;D93;-39;;frabfc.d009339
frabfcd39;D93E;-39;;frabfc.d0093e39
frabfcd39;D94;-39;;frabfc.d009439
frabfcd39;D95;-39;;frabfc.d009539
frabfcd39;D95E;-39;;frabfc.d0095e39
frabfcd39;D96;-39;;frabfc.d009639
frabfcd39;D97;-39;;frabfc.d009739
frabfcd39;D98;-39;;frabfc.d009839
frabfcd39;D99;-39;;frabfc.d009939
frabfcd39;D100;-39;;frabfc.d010039
frabfcd39;D101;-39;;frabfc.d010139
frabfcd39;D105;-39;;frabfc.d010539
frabfcd39;D107;-39;;frabfc.d010739
frabfcd39;D107E1;-39;;frabfc.d0107e139
frabfcd39;D107E4;-39;;frabfc.d0107e439
frabfcd39;D107E5;-39;;frabfc.d0107e539
frabfcd39;D109;-39;;frabfc.d010939
frabfcd39;D109E1;-39;;frabfc.d0109e139
frabfcd39;D109E2;-39;;frabfc.d0109e239
frabfcd39;D109E3;-39;;frabfc.d0109e339
frabfcd39;D112;-39;;frabfc.d011239
frabfcd39;D116;-39;;frabfc.d011639
frabfcd39;D117;-39;;frabfc.d011739
frabfcd39;D117E2;-39;;frabfc.d0117e239
frabfcd39;D117E4;-39;;frabfc.d0117e439
frabfcd39;D117E5;-39;;frabfc.d0117e539
frabfcd39;D118;-39;;frabfc.d011839
frabfcd39;D118E2;-39;;frabfc.d0118e239
frabfcd39;D118E3;-39;;frabfc.d0118e339
frabfcd39;D119;-39;;frabfc.d011939
frabfcd39;D120;-39;;frabfc.d012039
frabfcd39;D120E;-39;;frabfc.d0120e39
frabfcd39;D120E2;-39;;frabfc.d0120e239
frabfcd39;D120E3;-39;;frabfc.d0120e339
frabfcd39;D121;-39;;frabfc.d012139
frabfcd39;D122;-39;;frabfc.d012239
frabfcd39;D124;-39;;frabfc.d012439
frabfcd39;D125;-39;;frabfc.d012539
frabfcd39;D125E1;-39;;frabfc.d0125e139
frabfcd39;D125E2;-39;;frabfc.d0125e239
frabfcd39;D126;-39;;frabfc.d012639
frabfcd39;D126E1;-39;;frabfc.d0126e139
frabfcd39;D127;-39;;frabfc.d012739
frabfcd39;D127E1;-39;;frabfc.d0127e139
frabfcd39;D127E2;-39;;frabfc.d0127e239
frabfcd39;D129;-39;;frabfc.d012939
frabfcd39;D130;-39;;frabfc.d013039
frabfcd39;D131;-39;;frabfc.d013139
frabfcd39;D132;-39;;frabfc.d013239
frabfcd39;D132E1;-39;;frabfc.d0132e139
frabfcd39;D133;-39;;frabfc.d013339
frabfcd39;D133E1;-39;;frabfc.d0133e139
frabfcd39;D135;-39;;frabfc.d013539
frabfcd39;D136;-39;;frabfc.d013639
frabfcd39;D137;-39;;frabfc.d013739
frabfcd39;D138;-39;;frabfc.d013839
frabfcd39;D138E;-39;;frabfc.d0138e39
frabfcd39;D139;-39;;frabfc.d013939
frabfcd39;D139E;-39;;frabfc.d0139e39
frabfcd39;D140;-39;;frabfc.d014039
frabfcd39;D140E1;-39;;frabfc.d0140e139
frabfcd39;D141;-39;;frabfc.d014139
frabfcd39;D142;-39;;frabfc.d014239
frabfcd39;D143;-39;;frabfc.d014339
frabfcd39;D144;-39;;frabfc.d014439
frabfcd39;D145;-39;;frabfc.d014539
frabfcd39;D146;-39;;frabfc.d014639
frabfcd39;D146E1;-39;;frabfc.d0146e139
frabfcd39;D146E2;-39;;frabfc.d0146e239
frabfcd39;D147E2;-39;;frabfc.d0147e239
frabfcd39;D148;-39;;frabfc.d014839
frabfcd39;D149;-39;;frabfc.d014939
frabfcd39;D150;-39;;frabfc.d015039
frabfcd39;D150E1;-39;;frabfc.d0150e139
frabfcd39;D151;-39;;frabfc.d015139
frabfcd39;D151E;-39;;frabfc.d0151e39
frabfcd39;D152;-39;;frabfc.d015239
frabfcd39;D153;-39;;frabfc.d015339
frabfcd39;D153E;-39;;frabfc.d0153e39
frabfcd39;D155;-39;;frabfc.d015539
frabfcd39;D156;-39;;frabfc.d015639
frabfcd39;D157;-39;;frabfc.d015739
frabfcd39;D158;-39;;frabfc.d015839
frabfcd39;D159;-39;;frabfc.d015939
frabfcd39;D159E;-39;;frabfc.d0159e39
frabfcd39;D160;-39;;frabfc.d016039
frabfcd39;D161;-39;;frabfc.d016139
frabfcd39;D162;-39;;frabfc.d016239
frabfcd39;D163;-39;;frabfc.d016339
frabfcd39;D165;-39;;frabfc.d016539
frabfcd39;D166;-39;;frabfc.d016639
frabfcd39;D167;-39;;frabfc.d016739
frabfcd39;D168;-39;;frabfc.d016839
frabfcd39;D169;-39;;frabfc.d016939
frabfcd39;D170;-39;;frabfc.d017039
frabfcd39;D171;-39;;frabfc.d017139
frabfcd39;D173;-39;;frabfc.d017339
frabfcd39;D173E;-39;;frabfc.d0173e39
frabfcd39;D174;-39;;frabfc.d017439
frabfcd39;D175;-39;;frabfc.d017539
frabfcd39;D177;-39;;frabfc.d017739
frabfcd39;D178;-39;;frabfc.d017839
frabfcd39;D178E1;-39;;frabfc.d0178e139
frabfcd39;D179;-39;;frabfc.d017939
frabfcd39;D180;-39;;frabfc.d018039
frabfcd39;D181;-39;;frabfc.d018139
frabfcd39;D183;-39;;frabfc.d018339
frabfcd39;D183E1;-39;;frabfc.d0183e139
frabfcd39;D184;-39;;frabfc.d018439
frabfcd39;D184E1;-39;;frabfc.d0184e139
frabfcd39;D185;-39;;frabfc.d018539
frabfcd39;D187;-39;;frabfc.d018739
frabfcd39;D187E1;-39;;frabfc.d0187e139
frabfcd39;D190;-39;;frabfc.d019039
frabfcd39;D191;-39;;frabfc.d019139
frabfcd39;D192;-39;;frabfc.d019239
frabfcd39;D193;-39;;frabfc.d019339
frabfcd39;D193E;-39;;frabfc.d0193e39
frabfcd39;D194;-39;;frabfc.d019439
frabfcd39;D195;-39;;frabfc.d019539
frabfcd39;D196;-39;;frabfc.d019639
frabfcd39;D197;-39;;frabfc.d019739
frabfcd39;D198;-39;;frabfc.d019839
frabfcd39;D199;-39;;frabfc.d019939
frabfcd39;D200;-39;;frabfc.d020039
frabfcd39;D201;-39;;frabfc.d020139
frabfcd39;D202;-39;;frabfc.d020239
frabfcd39;D203;-39;;frabfc.d020339
frabfcd39;D203E;-39;;frabfc.d0203e39
frabfcd39;D204;-39;;frabfc.d020439
frabfcd39;D204E1;-39;;frabfc.d0204e139
frabfcd39;D205;-39;;frabfc.d020539
frabfcd39;D206;-39;;frabfc.d020639
frabfcd39;D207;-39;;frabfc.d020739
frabfcd39;D208;-39;;frabfc.d020839
frabfcd39;D209;-39;;frabfc.d020939
frabfcd39;D210;-39;;frabfc.d021039
frabfcd39;D211;-39;;frabfc.d021139
frabfcd39;D211E;-39;;frabfc.d0211e39
frabfcd39;D212;-39;;frabfc.d021239
frabfcd39;D213;-39;;frabfc.d021339
frabfcd39;D214;-39;;frabfc.d021439
frabfcd39;D215;-39;;frabfc.d021539
frabfcd39;D216;-39;;frabfc.d021639
frabfcd39;D217;-39;;frabfc.d021739
frabfcd39;D218;-39;;frabfc.d021839
frabfcd39;D219;-39;;frabfc.d021939
frabfcd39;D220;-39;;frabfc.d022039
frabfcd39;D220E;-39;;frabfc.d0220e39
frabfcd39;D221;-39;;frabfc.d022139
frabfcd39;D222;-39;;frabfc.d022239
frabfcd39;D223;-39;;frabfc.d022339
frabfcd39;D224;-39;;frabfc.d022439
frabfcd39;D225;-39;;frabfc.d022539
frabfcd39;D226;-39;;frabfc.d022639
frabfcd39;D227;-39;;frabfc.d022739
frabfcd39;D228;-39;;frabfc.d022839
frabfcd39;D229;-39;;frabfc.d022939
frabfcd39;D230;-39;;frabfc.d023039
frabfcd39;D231;-39;;frabfc.d023139
frabfcd39;D232;-39;;frabfc.d023239
frabfcd39;D233;-39;;frabfc.d023339
frabfcd39;D233E1;-39;;frabfc.d0233e139
frabfcd39;D233E3;-39;;frabfc.d0233e339
frabfcd39;D234;-39;;frabfc.d023439
frabfcd39;D235;-39;;frabfc.d023539
frabfcd39;D236;-39;;frabfc.d023639
frabfcd39;D237;-39;;frabfc.d023739
frabfcd39;D238;-39;;frabfc.d023839
frabfcd39;D239;-39;;frabfc.d023939
frabfcd39;D242;-39;;frabfc.d024239
frabfcd39;D243;-39;;frabfc.d024339
frabfcd39;D244;-39;;frabfc.d024439
frabfcd39;D244E1;-39;;frabfc.d0244e139
frabfcd39;D244E2;-39;;frabfc.d0244e239
frabfcd39;D245;-39;;frabfc.d024539
frabfcd39;D246;-39;;frabfc.d024639
frabfcd39;D247;-39;;frabfc.d024739
frabfcd39;D248;-39;;frabfc.d024839
frabfcd39;D249;-39;;frabfc.d024939
frabfcd39;D250;-39;;frabfc.d025039
frabfcd39;D251;-39;;frabfc.d025139
frabfcd39;D251E;-39;;frabfc.d0251e39
frabfcd39;D251E2;-39;;frabfc.d0251e239
frabfcd39;D252;-39;;frabfc.d025239
frabfcd39;D253;-39;;frabfc.d025339
frabfcd39;D254;-39;;frabfc.d025439
frabfcd39;D254E;-39;;frabfc.d0254e39
frabfcd39;D255;-39;;frabfc.d025539
frabfcd39;D256;-39;;frabfc.d025639
frabfcd39;D256E;-39;;frabfc.d0256e39
frabfcd39;D257;-39;;frabfc.d025739
frabfcd39;D259;-39;;frabfc.d025939
frabfcd39;D260;-39;;frabfc.d026039
frabfcd39;D261;-39;;frabfc.d026139
frabfcd39;D261E;-39;;frabfc.d0261e39
frabfcd39;D262;-39;;frabfc.d026239
frabfcd39;D263;-39;;frabfc.d026339
frabfcd39;D264;-39;;frabfc.d026439
frabfcd39;D265;-39;;frabfc.d026539
frabfcd39;D265E;-39;;frabfc.d0265e39
frabfcd39;D266;-39;;frabfc.d026639
frabfcd39;D267;-39;;frabfc.d026739
frabfcd39;D268;-39;;frabfc.d026839
frabfcd39;D269;-39;;frabfc.d026939
frabfcd39;D269E;-39;;frabfc.d0269e39
frabfcd39;D270;-39;;frabfc.d027039
frabfcd39;D271;-39;;frabfc.d027139
frabfcd39;D272;-39;;frabfc.d027239
frabfcd39;D273;-39;;frabfc.d027339
frabfcd39;D274;-39;;frabfc.d027439
frabfcd39;D275;-39;;frabfc.d027539
frabfcd39;D276;-39;;frabfc.d027639
frabfcd39;D277;-39;;frabfc.d027739
frabfcd39;D278;-39;;frabfc.d027839
frabfcd39;D279;-39;;frabfc.d027939
frabfcd39;D280;-39;;frabfc.d028039
frabfcd39;D281;-39;;frabfc.d028139
frabfcd39;D282;-39;;frabfc.d028239
frabfcd39;D283;-39;;frabfc.d028339
frabfcd39;D284;-39;;frabfc.d028439
frabfcd39;D284E1;-39;;frabfc.d0284e139
frabfcd39;D285;-39;;frabfc.d028539
frabfcd39;D286;-39;;frabfc.d028639
frabfcd39;D287;-39;;frabfc.d028739
frabfcd39;D288;-39;;frabfc.d028839
frabfcd39;D290;-39;;frabfc.d029039
frabfcd39;D291;-39;;frabfc.d029139
frabfcd39;D291E1;-39;;frabfc.d0291e139
frabfcd39;D291E2;-39;;frabfc.d0291e239
frabfcd39;D292;-39;;frabfc.d029239
frabfcd39;D292E1;-39;;frabfc.d0292e139
frabfcd39;D292E2;-39;;frabfc.d0292e239
frabfcd39;D292E3;-39;;frabfc.d0292e339
frabfcd39;D292E4;-39;;frabfc.d0292e439
frabfcd39;D293;-39;;frabfc.d029339
frabfcd39;D295;-39;;frabfc.d029539
frabfcd39;D296;-39;;frabfc.d029639
frabfcd39;D297;-39;;frabfc.d029739
frabfcd39;D297E1;-39;;frabfc.d0297e139
frabfcd39;D299;-39;;frabfc.d029939
frabfcd39;D300;-39;;frabfc.d030039
frabfcd39;D301;-39;;frabfc.d030139
frabfcd39;D303;-39;;frabfc.d030339
frabfcd39;D304;-39;;frabfc.d030439
frabfcd39;D306;-39;;frabfc.d030639
frabfcd39;D308;-39;;frabfc.d030839
frabfcd39;D308E1;-39;;frabfc.d0308e139
frabfcd39;D309;-39;;frabfc.d030939
frabfcd39;D310;-39;;frabfc.d031039
frabfcd39;D311;-39;;frabfc.d031139
frabfcd39;D312;-39;;frabfc.d031239
frabfcd39;D313;-39;;frabfc.d031339
frabfcd39;D314;-39;;frabfc.d031439
frabfcd39;D315;-39;;frabfc.d031539
frabfcd39;D315E1;-39;;frabfc.d0315e139
frabfcd39;D315E2;-39;;frabfc.d0315e239
frabfcd39;D319;-39;;frabfc.d031939
frabfcd39;D321;-39;;frabfc.d032139
frabfcd39;D321E1;-39;;frabfc.d0321e139
frabfcd39;D321E2;-39;;frabfc.d0321e239
frabfcd39;D322;-39;;frabfc.d032239
frabfcd39;D322E;-39;;frabfc.d0322e39
frabfcd39;D323;-39;;frabfc.d032339
frabfcd39;D324;-39;;frabfc.d032439
frabfcd39;D326;-39;;frabfc.d032639
frabfcd39;D328;-39;;frabfc.d032839
frabfcd39;D329;-39;;frabfc.d032939
frabfcd39;D330;-39;;frabfc.d033039
frabfcd39;D331;-39;;frabfc.d033139
frabfcd39;D331E;-39;;frabfc.d0331e39
frabfcd39;D331E2;-39;;frabfc.d0331e239
frabfcd39;D331E3;-39;;frabfc.d0331e339
frabfcd39;D332;-39;;frabfc.d033239
frabfcd39;D333;-39;;frabfc.d033339
frabfcd39;D334;-39;;frabfc.d033439
frabfcd39;D335;-39;;frabfc.d033539
frabfcd39;D336;-39;;frabfc.d033639
frabfcd39;D339;-39;;frabfc.d033939
frabfcd39;D340;-39;;frabfc.d034039
frabfcd39;D341;-39;;frabfc.d034139
frabfcd39;D342;-39;;frabfc.d034239
frabfcd39;D343;-39;;frabfc.d034339
frabfcd39;D344;-39;;frabfc.d034439
frabfcd39;D345;-39;;frabfc.d034539
frabfcd39;D346;-39;;frabfc.d034639
frabfcd39;D350;-39;;frabfc.d035039
frabfcd39;D351;-39;;frabfc.d035139
frabfcd39;D353;-39;;frabfc.d035339
frabfcd39;D354;-39;;frabfc.d035439
frabfcd39;D355;-39;;frabfc.d035539
frabfcd39;D357;-39;;frabfc.d035739
frabfcd39;D358;-39;;frabfc.d035839
frabfcd39;D359;-39;;frabfc.d035939
frabfcd39;D405;-39;Dole;frabfc.d040539dol
frabfcd39;D405;-39;Villette-lès-Dole;frabfc.d040539
frabfcd39;D415;-39;;frabfc.d041539
frabfcd39;D436;-39;;frabfc.d043639
frabfcd39;D437;-39;;frabfc.d043739
frabfcd39;D459;-39;;frabfc.d045939
frabfcd39;D467;-39;;frabfc.d046739
frabfcd39;D468;-39;;frabfc.d046839
frabfcd39;D469;-39;;frabfc.d046939
frabfcd39;D469E;-39;;frabfc.d0469e39
frabfcd39;D469E4;-39;;frabfc.d0469e439
frabfcd39;D470;-39;;frabfc.d047039
frabfcd39;D470E;-39;;frabfc.d0470e39
frabfcd39;D471;-39;;frabfc.d047139
frabfcd39;D472;-39;;frabfc.d047239
frabfcd39;D473;-39;;frabfc.d047339
frabfcd39;D475;-39;Authume;frabfc.d047539aut
frabfcd39;D475;-39;Tassenières;frabfc.d047539
frabfcd39;D475E;-39;;frabfc.d0475e39
frabfcd39;D475E1;-39;;frabfc.d0475e139
frabfcd39;D475E2;-39;;frabfc.d0475e239
frabfcd39;D475E4;-39;;frabfc.d0475e439
frabfcd39;D483;-39;;frabfc.d048339
frabfcd39;D492;-39;;frabfc.d049239
frabfcd39;D673;-39;;frabfc.d067339
frabfcd39;D678;-39;;frabfc.d067839
frabfcd39;D905;-39;;frabfc.d090539
frabfcd39;D936;-39;;frabfc.d093639
frabfcd39;D973;-39;Dole-West;frabfc.d097339
frabfcd39;D973;-39;Dole-East;frabfc.d097339doe
frabfcd39;D1005;-39;;frabfc.d100539
frabfcd39;D1083;-39;Lons-le-Saunier;frabfc.d108339
frabfcd39;D1083;-39;Saint-Amour;frabfc.d108339amo
frabfcd39;D1083E1;-39;;frabfc.d1083e139
frabfcd39;D1083E2;-39;;frabfc.d1083e239
frabfcd39;D2073;-39;;frabfc.d207339
