system;route;banner;name;roots
franaqd24;D53E1;-24;;franaq.d0053e124
franaqd24;D53E3;-24;;franaq.d0053e324
franaqd24;D54;-24;Cadouin;franaq.d005424cad
franaqd24;D54;-24;Orliac;franaq.d005424
franaqd24;D54E;-24;;franaq.d0054e24
franaqd24;D55;-24;;franaq.d005524
franaqd24;D56;-24;;franaq.d005624
franaqd24;D57;-24;;franaq.d005724
franaqd24;D57E;-24;;franaq.d0057e24
franaqd24;D58;-24;;franaq.d005824
franaqd24;D59;-24;Loubejac;franaq.d005924lou
franaqd24;D59;-24;Villefranche-du-Périgord;franaq.d005924
franaqd24;D60;-24;Chavagnac;franaq.d006024
franaqd24;D60;-24;Saint-Pompont;franaq.d006024pom
franaqd24;D60E1;-24;;franaq.d0060e124
franaqd24;D61;-24;;franaq.d006124
franaqd24;D61B;-24;;franaq.d0061b24
franaqd24;D62;-24;;franaq.d006224
franaqd24;D62B;-24;;franaq.d0062b24
franaqd24;D62E1;-24;;franaq.d0062e124
franaqd24;D62E3;-24;;franaq.d0062e324
franaqd24;D62E4;-24;;franaq.d0062e424
franaqd24;D63;-24;;franaq.d006324
franaqd24;D63E1;-24;;franaq.d0063e124
franaqd24;D64;-24;Villac;franaq.d006424vil
franaqd24;D64;-24;Saint-Geniès;franaq.d006424
franaqd24;D64E1;-24;;franaq.d0064e124
franaqd24;D64E2;-24;;franaq.d0064e224
franaqd24;D65;-24;La Bachellerie;franaq.d006524bac
franaqd24;D65;-24;Sergeac;franaq.d006524
franaqd24;D65E;-24;;franaq.d0065e24
franaqd24;D65E3;-24;;franaq.d0065e324
franaqd24;D66;-24;;franaq.d006624
franaqd24;D67;-24;Saint-Pierre-de-Frugie;franaq.d006724pie
franaqd24;D67;-24;Tourtoirac;franaq.d006724
franaqd24;D67E2;-24;;franaq.d0067e224
franaqd24;D68;-24;;franaq.d006824
franaqd24;D69;-24;;franaq.d006924
franaqd24;D70;-24;;franaq.d007024
franaqd24;D71;-24;;franaq.d007124
franaqd24;D71E1;-24;;franaq.d0071e124
franaqd24;D71E2;-24;;franaq.d0071e224
franaqd24;D72;-24;;franaq.d007224
franaqd24;D72E1;-24;;franaq.d0072e124
franaqd24;D72E2;-24;;franaq.d0072e224
franaqd24;D72E3;-24;;franaq.d0072e324
franaqd24;D72E4;-24;;franaq.d0072e424
franaqd24;D73;-24;;franaq.d007324
franaqd24;D73E;-24;;franaq.d0073e24
franaqd24;D74;-24;;franaq.d007424
franaqd24;D75;-24;Javerlhac-et-la-Chapelle-Saint-Robert;franaq.d007524
franaqd24;D75;-24;Payzac;franaq.d007524pay
franaqd24;D75E;-24;;franaq.d0075e24
franaqd24;D76;-24;;franaq.d007624
franaqd24;D77;-24;Mialet;franaq.d007724
franaqd24;D77;-24;Saint-Sulpice-d'Excideuil;franaq.d007724sul
franaqd24;D77;-24;Boisseuilh;franaq.d007724boi
franaqd24;D78;-24;Brantôme;franaq.d007824
franaqd24;D78;-24;Jumilhac-le-Grand;franaq.d007824jum
franaqd24;D78E;-24;;franaq.d0078e24
franaqd24;D78E3;-24;;franaq.d0078e324
franaqd24;D79;-24;;franaq.d007924
franaqd24;D79E;-24;;franaq.d0079e24
franaqd24;D80;-24;;franaq.d008024
franaqd24;D80E1;-24;;franaq.d0080e124
franaqd24;D81;-24;;franaq.d008124
franaqd24;D81E2;-24;;franaq.d0081e224
franaqd24;D82;-24;;franaq.d008224
franaqd24;D82E1;-24;;franaq.d0082e124
franaqd24;D83;-24;;franaq.d008324
franaqd24;D83E1;-24;;franaq.d0083e124
franaqd24;D83E2;-24;;franaq.d0083e224
franaqd24;D84;-24;;franaq.d008424
franaqd24;D85;-24;;franaq.d008524
franaqd24;D87;-24;La Rochebeaucourt-et-Argentine;franaq.d008724roc
franaqd24;D87;-24;Beaussac;franaq.d008724bea
franaqd24;D87;-24;Abjat-sur-Bandiat;franaq.d008724
franaqd24;D88;-24;;franaq.d008824
franaqd24;D90;-24;Varaignes;franaq.d009024ver
franaqd24;D90;-24;Busserolles;franaq.d009024
franaqd24;D90E;-24;;franaq.d0090e24
franaqd24;D91;-24;;franaq.d009124
franaqd24;D91E1;-24;;franaq.d0091e124
franaqd24;D91E2;-24;;franaq.d0091e224
franaqd24;D91E3;-24;;franaq.d0091e324
franaqd24;D91E4;-24;;franaq.d0091e424
franaqd24;D92;-24;;franaq.d009224
franaqd24;D93;-24;;franaq.d009324
franaqd24;D94;-24;;franaq.d009424
franaqd24;D95;-24;;franaq.d009524
franaqd24;D96;-24;;franaq.d009624
franaqd24;D97;-24;;franaq.d009724
franaqd24;D97E;-24;;franaq.d0097e24
franaqd24;D98;-24;;franaq.d009824
franaqd24;D99;-24;;franaq.d009924
franaqd24;D100;-24;Nanteuil-Auriac-de-Bourzac;franaq.d010024nan
franaqd24;D100;-24;Festalemps;franaq.d010024
franaqd24;D100E1;-24;;franaq.d0100e124
franaqd24;D100E2;-24;;franaq.d0100e224
franaqd24;D100E5;-24;;franaq.d0100e524
franaqd24;D101;-24;;franaq.d010124
franaqd24;D102;-24;;franaq.d010224
franaqd24;D103;-24;;franaq.d010324
franaqd24;D104;-24;;franaq.d010424
franaqd24;D104E;-24;;franaq.d0104e24
franaqd24;D105;-24;Chenaud;franaq.d010524
franaqd24;D105;-24;La Roche-Chalais;franaq.d010524roc
franaqd24;D105E2;-24;;franaq.d0105e224
franaqd24;D106;-24;;franaq.d010624
franaqd24;D106E2;-24;;franaq.d0106e224
franaqd24;D106E3;-24;;franaq.d0106e324
franaqd24;D107;-24;Grignols;franaq.d010724gri
franaqd24;D107;-24;Saint-Julien-de-Crempse;franaq.d010724jul
franaqd24;D107;-24;Sadillac;franaq.d010724
franaqd24;D108;-24;;franaq.d010824
franaqd24;D108E1;-24;;franaq.d0108e124
franaqd24;D109;-24;;franaq.d010924
franaqd24;D110;-24;;franaq.d011024
franaqd24;D110E;-24;;franaq.d0110e24
franaqd24;D111;-24;;franaq.d011124
franaqd24;D112;-24;;franaq.d011224
franaqd24;D113;-24;;franaq.d011324
franaqd24;D660;-24;;franaq.d066024
franaqd24;D660E1;-24;;franaq.d0660e124
franaqd24;D674;-24;;franaq.d067424
franaqd24;D675;-24;;franaq.d067524
franaqd24;D676;-24;;franaq.d067624
franaqd24;D699;-24;;franaq.d069924
franaqd24;D703;-24;;franaq.d070324
franaqd24;D703E1;-24;;franaq.d0703e124
franaqd24;D704;-24;;franaq.d070424
franaqd24;D704A;-24;;franaq.d0704a24
franaqd24;D704E1;-24;;franaq.d0704e124
franaqd24;D704E2;-24;;franaq.d0704e224
franaqd24;D704E3;-24;;franaq.d0704e324
franaqd24;D705;-24;;franaq.d070524
franaqd24;D706;-24;;franaq.d070624
franaqd24;D706E;-24;;franaq.d0706e24
franaqd24;D707;-24;;franaq.d070724
franaqd24;D707E1;-24;;franaq.d0707e124
franaqd24;D708;-24;;franaq.d070824
franaqd24;D708E1;-24;;franaq.d0708e124
franaqd24;D708E2;-24;;franaq.d0708e224
franaqd24;D708E3;-24;;franaq.d0708e324
franaqd24;D708E4;-24;;franaq.d0708e424
franaqd24;D709;-24;;franaq.d070924
franaqd24;D709E1;-24;;franaq.d0709e124
franaqd24;D709E2;-24;;franaq.d0709e224
franaqd24;D709E3;-24;;franaq.d0709e324
franaqd24;D709E4;-24;;franaq.d0709e424
franaqd24;D709E5;-24;;franaq.d0709e524
franaqd24;D710;-24;Tocane-Saint-Apre;franaq.d071024toc
franaqd24;D710;-24;Le Bugue;franaq.d071024
franaqd24;D710E;-24;Tocane-Saint-Apre;franaq.d0710e24toc
franaqd24;D710E;-24;Marsac-sur-l'Isle;franaq.d0710e24
franaqd24;D710E1;-24;;franaq.d0710e124
franaqd24;D730;-24;;franaq.d073024
franaqd24;D933;-24;;franaq.d093324
franaqd24;D936;-24;Montcaret;franaq.d093624
franaqd24;D936;-24;Lamonzie-Saint-Martin;franaq.d093624lam
franaqd24;D936E1;-24;;franaq.d0936e124
franaqd24;D936E2;-24;;franaq.d0936e224
franaqd24;D939;-24;;franaq.d093924
franaqd24;D939E1;-24;;franaq.d0939e124
franaqd24;D939E2;-24;;franaq.d0939e224
franaqd24;D939E3;-24;;franaq.d0939e324
franaqd24;D6021;-24;Périgueux;franaq.d602124
franaqd24;D6021;-24;Pont-Saint-Mamet;franaq.d602124pon
franaqd24;D6089;-24;;franaq.d608924
