system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraoccd12;FRA-OCC;D79;-12;;;fraocc.d007912;
fraoccd12;FRA-OCC;D80;-12;;;fraocc.d008012;
fraoccd12;FRA-OCC;D81;-12;;;fraocc.d008112;
fraoccd12;FRA-OCC;D82;-12;;;fraocc.d008212;
fraoccd12;FRA-OCC;D83;-12;Cab;Cabanès;fraocc.d008312cab;
fraoccd12;FRA-OCC;D83;-12;;Centrès;fraocc.d008312;
fraoccd12;FRA-OCC;D84;-12;;;fraocc.d008412;
fraoccd12;FRA-OCC;D85;-12;Sal;Salles-la-Source;fraocc.d008512sal;
fraoccd12;FRA-OCC;D85;-12;;Rieupeyroux;fraocc.d008512;
fraoccd12;FRA-OCC;D86;-12;;;fraocc.d008612;
fraoccd12;FRA-OCC;D87;-12;;;fraocc.d008712;
fraoccd12;FRA-OCC;D88;-12;;;fraocc.d008812;
fraoccd12;FRA-OCC;D89;-12;;;fraocc.d008912;
fraoccd12;FRA-OCC;D90;-12;;;fraocc.d009012;
fraoccd12;FRA-OCC;D91;-12;;;fraocc.d009112;
fraoccd12;FRA-OCC;D92;-12;;;fraocc.d009212;
fraoccd12;FRA-OCC;D93;-12;;;fraocc.d009312;
fraoccd12;FRA-OCC;D94;-12;;(Main);fraocc.d009412;
fraoccd12;FRA-OCC;D94;-12;Ver;Verrière;fraocc.d009412ver;
fraoccd12;FRA-OCC;D95;-12;Gen;Saint-Geniez-d’Olt;fraocc.d009512gen;
fraoccd12;FRA-OCC;D95;-12;;Ségur;fraocc.d009512;
fraoccd12;FRA-OCC;D95E;-12;;;fraocc.d0095e12;
fraoccd12;FRA-OCC;D96;-12;Rec;Recoules-Prévinquières;fraocc.d009612rec;
fraoccd12;FRA-OCC;D96;-12;;Castelnau-Pégayrols;fraocc.d009612;
fraoccd12;FRA-OCC;D97;-12;;;fraocc.d009712;
fraoccd12;FRA-OCC;D98;-12;;;fraocc.d009812;
fraoccd12;FRA-OCC;D99;-12;;;fraocc.d009912;
fraoccd12;FRA-OCC;D100;-12;;;fraocc.d010012;
fraoccd12;FRA-OCC;D101;-12;;;fraocc.d010112;
fraoccd12;FRA-OCC;D102;-12;;;fraocc.d010212;
fraoccd12;FRA-OCC;D103;-12;;;fraocc.d010312;
fraoccd12;FRA-OCC;D104;-12;;;fraocc.d010412;
fraoccd12;FRA-OCC;D105;-12;;;fraocc.d010512;
fraoccd12;FRA-OCC;D106;-12;;;fraocc.d010612;
fraoccd12;FRA-OCC;D107;-12;;;fraocc.d010712;
fraoccd12;FRA-OCC;D108;-12;;;fraocc.d010812;
fraoccd12;FRA-OCC;D109;-12;;;fraocc.d010912;
fraoccd12;FRA-OCC;D110;-12;;;fraocc.d011012;
fraoccd12;FRA-OCC;D111;-12;;;fraocc.d011112;
fraoccd12;FRA-OCC;D112;-12;;;fraocc.d011212;
fraoccd12;FRA-OCC;D113;-12;;;fraocc.d011312;
fraoccd12;FRA-OCC;D114;-12;;;fraocc.d011412;
fraoccd12;FRA-OCC;D115;-12;;;fraocc.d011512;
fraoccd12;FRA-OCC;D116;-12;;;fraocc.d011612;
fraoccd12;FRA-OCC;D117;-12;;Rebourguil;fraocc.d011712;
fraoccd12;FRA-OCC;D117;-12;Com;Combret;fraocc.d011712com;
fraoccd12;FRA-OCC;D118;-12;Bas;La Bastide-l’Évêque;fraocc.d011812bas;
fraoccd12;FRA-OCC;D118;-12;;Compolibat;fraocc.d011812;
fraoccd12;FRA-OCC;D119;-12;;;fraocc.d011912;
fraoccd12;FRA-OCC;D120;-12;;;fraocc.d012012;
fraoccd12;FRA-OCC;D121;-12;;;fraocc.d012112;
fraoccd12;FRA-OCC;D122;-12;;;fraocc.d012212;
fraoccd12;FRA-OCC;D123;-12;;;fraocc.d012312;
fraoccd12;FRA-OCC;D124;-12;;;fraocc.d012412;
fraoccd12;FRA-OCC;D125;-12;;;fraocc.d012512;
fraoccd12;FRA-OCC;D126;-12;;;fraocc.d012612;
fraoccd12;FRA-OCC;D127;-12;;;fraocc.d012712;
fraoccd12;FRA-OCC;D128;-12;;;fraocc.d012812;
fraoccd12;FRA-OCC;D129;-12;;;fraocc.d012912;
fraoccd12;FRA-OCC;D130;-12;;;fraocc.d013012;
fraoccd12;FRA-OCC;D131;-12;;;fraocc.d013112;
fraoccd12;FRA-OCC;D132;-12;;;fraocc.d013212;
fraoccd12;FRA-OCC;D133;-12;;;fraocc.d013312;
fraoccd12;FRA-OCC;D134;-12;;;fraocc.d013412;
fraoccd12;FRA-OCC;D135;-12;;;fraocc.d013512;
fraoccd12;FRA-OCC;D136;-12;;;fraocc.d013612;
fraoccd12;FRA-OCC;D136E;-12;;;fraocc.d0136e12;
fraoccd12;FRA-OCC;D137;-12;;;fraocc.d013712;
fraoccd12;FRA-OCC;D138;-12;;;fraocc.d013812;
fraoccd12;FRA-OCC;D139;-12;;;fraocc.d013912;
fraoccd12;FRA-OCC;D140;-12;;;fraocc.d014012;
fraoccd12;FRA-OCC;D141;-12;;;fraocc.d014112;
fraoccd12;FRA-OCC;D142;-12;;;fraocc.d014212;
fraoccd12;FRA-OCC;D143;-12;;;fraocc.d014312;
fraoccd12;FRA-OCC;D144;-12;;;fraocc.d014412;
fraoccd12;FRA-OCC;D145;-12;;;fraocc.d014512;
fraoccd12;FRA-OCC;D146;-12;;;fraocc.d014612;
fraoccd12;FRA-OCC;D146E;-12;;;fraocc.d0146e12;
fraoccd12;FRA-OCC;D147;-12;;;fraocc.d014712;
fraoccd12;FRA-OCC;D148;-12;;;fraocc.d014812;
fraoccd12;FRA-OCC;D149;-12;;;fraocc.d014912;
fraoccd12;FRA-OCC;D150;-12;;;fraocc.d015012;
fraoccd12;FRA-OCC;D151;-12;;;fraocc.d015112;
fraoccd12;FRA-OCC;D152;-12;;;fraocc.d015212;
fraoccd12;FRA-OCC;D153;-12;;;fraocc.d015312;
fraoccd12;FRA-OCC;D154;-12;;;fraocc.d015412;
fraoccd12;FRA-OCC;D155;-12;;;fraocc.d015512;
fraoccd12;FRA-OCC;D156;-12;;;fraocc.d015612;
fraoccd12;FRA-OCC;D157;-12;;;fraocc.d015712;
fraoccd12;FRA-OCC;D158;-12;;;fraocc.d015812;
fraoccd12;FRA-OCC;D159;-12;;;fraocc.d015912;
fraoccd12;FRA-OCC;D160;-12;;;fraocc.d016012;
fraoccd12;FRA-OCC;D161;-12;;;fraocc.d016112;
fraoccd12;FRA-ARA;D163;-12;;;fraara.d016312;
fraoccd12;FRA-OCC;D163;-12;;;fraocc.d016312;
fraoccd12;FRA-OCC;D164;-12;;;fraocc.d016412;
fraoccd12;FRA-OCC;D165;-12;;;fraocc.d016512;
fraoccd12;FRA-OCC;D166;-12;;;fraocc.d016612;
fraoccd12;FRA-OCC;D167;-12;;;fraocc.d016712;
fraoccd12;FRA-OCC;D168;-12;;;fraocc.d016812;
fraoccd12;FRA-OCC;D169;-12;;;fraocc.d016912;
fraoccd12;FRA-OCC;D170;-12;;;fraocc.d017012;
fraoccd12;FRA-OCC;D171;-12;;;fraocc.d017112;
fraoccd12;FRA-OCC;D172;-12;;;fraocc.d017212;
fraoccd12;FRA-OCC;D173;-12;;;fraocc.d017312;
fraoccd12;FRA-OCC;D174;-12;;;fraocc.d017412;
fraoccd12;FRA-OCC;D175;-12;;;fraocc.d017512;
fraoccd12;FRA-OCC;D178;-12;;;fraocc.d017812;
fraoccd12;FRA-OCC;D179;-12;;;fraocc.d017912;
fraoccd12;FRA-OCC;D180;-12;;;fraocc.d018012;
fraoccd12;FRA-OCC;D181;-12;;;fraocc.d018112;
fraoccd12;FRA-OCC;D182;-12;;;fraocc.d018212;
fraoccd12;FRA-OCC;D183;-12;;;fraocc.d018312;
fraoccd12;FRA-OCC;D184;-12;;;fraocc.d018412;
fraoccd12;FRA-OCC;D185;-12;;;fraocc.d018512;
fraoccd12;FRA-OCC;D186;-12;;;fraocc.d018612;
fraoccd12;FRA-OCC;D187;-12;;;fraocc.d018712;
fraoccd12;FRA-OCC;D188;-12;;;fraocc.d018812;
fraoccd12;FRA-OCC;D189;-12;;;fraocc.d018912;
fraoccd12;FRA-OCC;D190;-12;;;fraocc.d019012;
fraoccd12;FRA-OCC;D191;-12;;;fraocc.d019112;
fraoccd12;FRA-OCC;D193;-12;;;fraocc.d019312;
fraoccd12;FRA-OCC;D194;-12;;;fraocc.d019412;
fraoccd12;FRA-OCC;D195;-12;;;fraocc.d019512;
fraoccd12;FRA-OCC;D196;-12;;;fraocc.d019612;
fraoccd12;FRA-OCC;D197;-12;;;fraocc.d019712;
fraoccd12;FRA-OCC;D198;-12;;;fraocc.d019812;
fraoccd12;FRA-OCC;D199;-12;;;fraocc.d019912;
fraoccd12;FRA-OCC;D200;-12;;;fraocc.d020012;
fraoccd12;FRA-OCC;D200E;-12;Req;Réquista;fraocc.d0200e12req;
fraoccd12;FRA-OCC;D200E;-12;;Broquiès;fraocc.d0200e12;
fraoccd12;FRA-OCC;D201;-12;;;fraocc.d020112;
fraoccd12;FRA-OCC;D202;-12;;;fraocc.d020212;
fraoccd12;FRA-OCC;D203;-12;;;fraocc.d020312;
fraoccd12;FRA-OCC;D204;-12;;;fraocc.d020412;
fraoccd12;FRA-OCC;D205;-12;;;fraocc.d020512;
fraoccd12;FRA-OCC;D206;-12;;;fraocc.d020612;
fraoccd12;FRA-OCC;D207;-12;;;fraocc.d020712;
fraoccd12;FRA-OCC;D209;-12;;;fraocc.d020912;
fraoccd12;FRA-OCC;D209E;-12;;;fraocc.d0209e12;
fraoccd12;FRA-OCC;D211;-12;;;fraocc.d021112;
fraoccd12;FRA-OCC;D212;-12;;;fraocc.d021212;
fraoccd12;FRA-OCC;D212E;-12;;;fraocc.d0212e12;
fraoccd12;FRA-OCC;D213;-12;;;fraocc.d021312;
fraoccd12;FRA-OCC;D215;-12;;;fraocc.d021512;
fraoccd12;FRA-OCC;D216;-12;;;fraocc.d021612;
fraoccd12;FRA-OCC;D217;-12;;;fraocc.d021712;
fraoccd12;FRA-OCC;D218;-12;;;fraocc.d021812;
fraoccd12;FRA-OCC;D219;-12;;;fraocc.d021912;
fraoccd12;FRA-OCC;D220;-12;;;fraocc.d022012;
fraoccd12;FRA-OCC;D221;-12;;;fraocc.d022112;
fraoccd12;FRA-OCC;D224;-12;;;fraocc.d022412;
fraoccd12;FRA-OCC;D225;-12;;;fraocc.d022512;
fraoccd12;FRA-OCC;D226;-12;;;fraocc.d022612;
fraoccd12;FRA-OCC;D227;-12;;;fraocc.d022712;
fraoccd12;FRA-OCC;D228;-12;;;fraocc.d022812;
fraoccd12;FRA-OCC;D229;-12;;;fraocc.d022912;
fraoccd12;FRA-OCC;D230;-12;;;fraocc.d023012;
fraoccd12;FRA-OCC;D232;-12;;;fraocc.d023212;
fraoccd12;FRA-OCC;D233;-12;;;fraocc.d023312;
fraoccd12;FRA-OCC;D234;-12;;;fraocc.d023412;
fraoccd12;FRA-OCC;D235;-12;;;fraocc.d023512;
fraoccd12;FRA-OCC;D238;-12;;;fraocc.d023812;
fraoccd12;FRA-OCC;D239;-12;;;fraocc.d023912;
fraoccd12;FRA-OCC;D240;-12;;;fraocc.d024012;
fraoccd12;FRA-OCC;D242;-12;;;fraocc.d024212;
fraoccd12;FRA-OCC;D243;-12;;;fraocc.d024312;
fraoccd12;FRA-OCC;D244;-12;;;fraocc.d024412;
fraoccd12;FRA-OCC;D245;-12;;;fraocc.d024512;
fraoccd12;FRA-OCC;D247;-12;;;fraocc.d024712;
fraoccd12;FRA-OCC;D248;-12;;;fraocc.d024812;
fraoccd12;FRA-OCC;D250;-12;;;fraocc.d025012;
fraoccd12;FRA-OCC;D252;-12;;;fraocc.d025212;
fraoccd12;FRA-OCC;D253;-12;;;fraocc.d025312;
fraoccd12;FRA-OCC;D257;-12;;;fraocc.d025712;
fraoccd12;FRA-OCC;D259;-12;;;fraocc.d025912;
fraoccd12;FRA-OCC;D263;-12;;;fraocc.d026312;
fraoccd12;FRA-OCC;D269;-12;;;fraocc.d026912;
fraoccd12;FRA-OCC;D277;-12;;;fraocc.d027712;
fraoccd12;FRA-OCC;D283;-12;;;fraocc.d028312;
fraoccd12;FRA-OCC;D285;-12;;;fraocc.d028512;
fraoccd12;FRA-OCC;D287;-12;;;fraocc.d028712;
fraoccd12;FRA-OCC;D293;-12;;;fraocc.d029312;
fraoccd12;FRA-OCC;D295;-12;;;fraocc.d029512;
fraoccd12;FRA-OCC;D306;-12;;;fraocc.d030612;
fraoccd12;FRA-OCC;D339;-12;;;fraocc.d033912;
fraoccd12;FRA-OCC;D341;-12;;;fraocc.d034112;
fraoccd12;FRA-OCC;D344;-12;;;fraocc.d034412;
fraoccd12;FRA-OCC;D345;-12;;;fraocc.d034512;
fraoccd12;FRA-OCC;D393;-12;;;fraocc.d039312;
fraoccd12;FRA-OCC;D406;-12;;;fraocc.d040612;
fraoccd12;FRA-OCC;D493;-12;;;fraocc.d049312;
fraoccd12;FRA-OCC;D499;-12;;;fraocc.d049912;
fraoccd12;FRA-OCC;D500;-12;;;fraocc.d050012;
fraoccd12;FRA-OCC;D501;-12;;;fraocc.d050112;
fraoccd12;FRA-OCC;D502;-12;;;fraocc.d050212;
fraoccd12;FRA-OCC;D503;-12;;;fraocc.d050312;
fraoccd12;FRA-OCC;D504;-12;;;fraocc.d050412;
fraoccd12;FRA-OCC;D505;-12;;;fraocc.d050512;
fraoccd12;FRA-OCC;D506;-12;;;fraocc.d050612;
fraoccd12;FRA-OCC;D507;-12;;;fraocc.d050712;
fraoccd12;FRA-OCC;D507E;-12;;;fraocc.d0507e12;
fraoccd12;FRA-OCC;D508;-12;;;fraocc.d050812;
fraoccd12;FRA-OCC;D509;-12;;;fraocc.d050912;
fraoccd12;FRA-OCC;D510;-12;;;fraocc.d051012;
fraoccd12;FRA-OCC;D511;-12;;;fraocc.d051112;
fraoccd12;FRA-OCC;D511A;-12;;;fraocc.d0511a12;
fraoccd12;FRA-OCC;D511E;-12;;;fraocc.d0511e12;
fraoccd12;FRA-OCC;D512;-12;;;fraocc.d051212;
fraoccd12;FRA-OCC;D513;-12;;Combes;fraocc.d051312;
fraoccd12;FRA-OCC;D513;-12;Fir;Firmi;fraocc.d051312fir;
fraoccd12;FRA-OCC;D514;-12;;;fraocc.d051412;
fraoccd12;FRA-OCC;D515;-12;;;fraocc.d051512;
fraoccd12;FRA-OCC;D516;-12;;;fraocc.d051612;
fraoccd12;FRA-OCC;D516E;-12;;;fraocc.d0516e12;
fraoccd12;FRA-OCC;D517;-12;;;fraocc.d051712;
fraoccd12;FRA-OCC;D518;-12;;;fraocc.d051812;
fraoccd12;FRA-OCC;D519;-12;;;fraocc.d051912;
fraoccd12;FRA-OCC;D809;-12;;;fraocc.d080912;
fraoccd12;FRA-OCC;D809A;-12;;;fraocc.d0809a12;
fraoccd12;FRA-OCC;D840;-12;;;fraocc.d084012;
fraoccd12;FRA-OCC;D888;-12;;;fraocc.d088812;
fraoccd12;FRA-OCC;D900;-12;;;fraocc.d090012;
fraoccd12;FRA-OCC;D901;-12;;;fraocc.d090112;
fraoccd12;FRA-OCC;D902;-12;;;fraocc.d090212;
fraoccd12;FRA-OCC;D903;-12;;;fraocc.d090312;
fraoccd12;FRA-OCC;D904;-12;;;fraocc.d090412;
fraoccd12;FRA-OCC;D905;-12;;;fraocc.d090512;
fraoccd12;FRA-OCC;D905A;-12;;;fraocc.d0905a12;
fraoccd12;FRA-OCC;D907;-12;;;fraocc.d090712;
fraoccd12;FRA-OCC;D911;-12;;;fraocc.d091112;
fraoccd12;FRA-OCC;D920;-12;;;fraocc.d092012;
fraoccd12;FRA-OCC;D920A;-12;;;fraocc.d0920a12;
fraoccd12;FRA-OCC;D921;-12;;;fraocc.d092112;
fraoccd12;FRA-OCC;D922;-12;;;fraocc.d092212;
fraoccd12;FRA-OCC;D926;-12;;;fraocc.d092612;
fraoccd12;FRA-OCC;D962;-12;;;fraocc.d096212;
fraoccd12;FRA-OCC;D963;-12;;;fraocc.d096312;
fraoccd12;FRA-OCC;D987;-12;;;fraocc.d098712;
fraoccd12;FRA-OCC;D988;-12;;;fraocc.d098812;
fraoccd12;FRA-OCC;D991;-12;;;fraocc.d099112;
fraoccd12;FRA-OCC;D992;-12;;;fraocc.d099212;
fraoccd12;FRA-OCC;D993;-12;;;fraocc.d099312;
fraoccd12;FRA-OCC;D994;-12;;;fraocc.d099412;
fraoccd12;FRA-OCC;D995;-12;;;fraocc.d099512;
fraoccd12;FRA-OCC;D997;-12;;;fraocc.d099712;
fraoccd12;FRA-OCC;D999;-12;;;fraocc.d099912;
fraoccd12;FRA-OCC;D1088;-12;;;fraocc.d108812;
