systemName;region;route;banner;abbrev;city;root;altRouteNames
nicnic;NIC;NIC32C;;;;nic.nic32c;
nicnic;NIC;NIC33;;;;nic.nic33;
nicnic;NIC;NIC34A;;;;nic.nic34a;
nicnic;NIC;NIC34B;;;;nic.nic34b;
nicnic;NIC;NIC35A;;;;nic.nic35a;
nicnic;NIC;NIC35B;;;;nic.nic35b;
nicnic;NIC;NIC35C;;;;nic.nic35c;
nicnic;NIC;NIC35D;;;;nic.nic35d;
nicnic;NIC;NIC36;;;;nic.nic36;
nicnic;NIC;NIC37A;;;;nic.nic37a;
nicnic;NIC;NIC37B;;;;nic.nic37b;
nicnic;NIC;NIC38A;;;;nic.nic38a;
nicnic;NIC;NIC38B;;;;nic.nic38b;
nicnic;NIC;NIC39A;;;;nic.nic39a;
nicnic;NIC;NIC39B;;;;nic.nic39b;
nicnic;NIC;NIC40;;;;nic.nic40;
nicnic;NIC;NIC41;;;;nic.nic41;
nicnic;NIC;NIC43;;;;nic.nic43;
nicnic;NIC;NIC44A;;;;nic.nic44a;
nicnic;NIC;NIC44B;;;;nic.nic44b;
nicnic;NIC;NIC45;;;;nic.nic45;
nicnic;NIC;NIC46;;;;nic.nic46;
nicnic;NIC;NIC47;;;;nic.nic47;
nicnic;NIC;NIC48;;;;nic.nic48;
nicnic;NIC;NIC49A;;;;nic.nic49a;
nicnic;NIC;NIC49B;;;;nic.nic49b;
nicnic;NIC;NIC50;;;;nic.nic50;
nicnic;NIC;NIC51;;;;nic.nic51;
nicnic;NIC;NIC51B;;;;nic.nic51b;
nicnic;NIC;NIC52;;;;nic.nic52;
nicnic;NIC;NIC52B;;;;nic.nic52b;
nicnic;NIC;NIC53;;;;nic.nic53;
nicnic;NIC;NIC54;;;;nic.nic54;
nicnic;NIC;NIC55;;;;nic.nic55;
nicnic;NIC;NIC56;;;;nic.nic56;
nicnic;NIC;NIC57A;;;;nic.nic57a;
nicnic;NIC;NIC57B;;;;nic.nic57b;
nicnic;NIC;NIC58;;;;nic.nic58;
nicnic;NIC;NIC59;;;;nic.nic59;
nicnic;NIC;NIC60;;;;nic.nic60;
nicnic;NIC;NIC61;;;;nic.nic61;
nicnic;NIC;NIC62;;;;nic.nic62;
nicnic;NIC;NIC64;;;;nic.nic64;
nicnic;NIC;NIC65;;;;nic.nic65;
nicnic;NIC;NIC66;;;;nic.nic66;
nicnic;NIC;NIC67;;;;nic.nic67;
nicnic;NIC;NIC68A;;;;nic.nic68a;
nicnic;NIC;NIC68B;;;;nic.nic68b;
nicnic;NIC;NIC70A;;;;nic.nic70a;
nicnic;NIC;NIC70B;;;;nic.nic70b;
nicnic;NIC;NIC71;;;;nic.nic71;
nicnic;NIC;NIC72;;;;nic.nic72;
nicnic;NIC;NIC73;;;;nic.nic73;
nicnic;NIC;NIC74;;;;nic.nic74;
