system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad15;FRA-ARA;D36;-15;;;fraara.d003615;
fraarad15;FRA-ARA;D37;-15;;;fraara.d003715;
fraarad15;FRA-ARA;D38;-15;;;fraara.d003815;
fraarad15;FRA-ARA;D39;-15;;;fraara.d003915;
fraarad15;FRA-ARA;D40;-15;;;fraara.d004015;
fraarad15;FRA-ARA;D41;-15;;;fraara.d004115;
fraarad15;FRA-ARA;D42;-15;Cav;Cavarnac;fraara.d004215cav;
fraarad15;FRA-ARA;D42;-15;;Saint-Chamant;fraara.d004215;
fraarad15;FRA-ARA;D43;-15;;;fraara.d004315;
fraarad15;FRA-ARA;D44;-15;;;fraara.d004415;
fraarad15;FRA-ARA;D45;-15;;;fraara.d004515;
fraarad15;FRA-ARA;D46;-15;;;fraara.d004615;
fraarad15;FRA-ARA;D47;-15;;;fraara.d004715;
fraarad15;FRA-ARA;D48;-15;Neu;Neuvéglise;fraara.d004815neu;
fraarad15;FRA-ARA;D48;-15;;Clavières;fraara.d004815;
fraarad15;FRA-ARA;D49;-15;;Champs-sur-Tarentaine-Marchal;fraara.d004915;
fraarad15;FRA-ARA;D49;-15;Eti;Saint-Étienne-de-Chomeil;fraara.d004915eti;
fraarad15;FRA-ARA;D49;-15;Apc;Apchon;fraara.d004915apc;
fraarad15;FRA-ARA;D50;-15;;;fraara.d005015;
fraarad15;FRA-ARA;D51;-15;;;fraara.d005115;
fraarad15;FRA-ARA;D52;-15;;;fraara.d005215;
fraarad15;FRA-ARA;D53;-15;;;fraara.d005315;
fraarad15;FRA-ARA;D54;-15;;Vic-sur-Cère;fraara.d005415;
fraarad15;FRA-ARA;D54;-15;Mal;Malbo;fraara.d005415mal;
fraarad15;FRA-ARA;D55;-15;;;fraara.d005515;
fraarad15;FRA-ARA;D56;-15;;;fraara.d005615;
fraarad15;FRA-ARA;D57;-15;Jou;Jou-sous-Monjou;fraara.d005715jou;
fraarad15;FRA-ARA;D57;-15;;Cussac;fraara.d005715;
fraarad15;FRA-ARA;D58;-15;Mam;Saint-Mamet-la-Salvetat;fraara.d005815mam;
fraarad15;FRA-ARA;D58;-15;;Saint-Simon;fraara.d005815;
fraarad15;FRA-ARA;D59;-15;;Jussac;fraara.d005915;
fraarad15;FRA-ARA;D59;-15;Thi;Thiézac;fraara.d005915thi;
fraarad15;FRA-ARA;D59;-15;Cro;Cros-de-Ronesque;fraara.d005915cro;
fraarad15;FRA-ARA;D60;-15;;;fraara.d006015;
fraarad15;FRA-ARA;D61;-15;;;fraara.d006115;
fraarad15;FRA-ARA;D62;-15;Con;Condat;fraara.d006215con;
fraarad15;FRA-ARA;D62;-15;;Cheylade;fraara.d006215;
fraarad15;FRA-ARA;D63;-15;;;fraara.d006315;
fraarad15;FRA-ARA;D64;-15;Cra;Crandelles;fraara.d006415cra;
fraarad15;FRA-ARA;D64;-15;;Boisset;fraara.d006415;
fraarad15;FRA-ARA;D65;-15;;;fraara.d006515;
fraarad15;FRA-ARA;D66;-15;;;fraara.d006615;
fraarad15;FRA-ARA;D67;-15;;;fraara.d006715;
fraarad15;FRA-ARA;D74;-15;;;fraara.d007415;
fraarad15;FRA-ARA;D101;-15;;;fraara.d010115;
fraarad15;FRA-ARA;D102;-15;;;fraara.d010215;
fraarad15;FRA-ARA;D103;-15;;;fraara.d010315;
fraarad15;FRA-ARA;D104;-15;;;fraara.d010415;
fraarad15;FRA-ARA;D105;-15;;;fraara.d010515;
fraarad15;FRA-ARA;D106;-15;;;fraara.d010615;
fraarad15;FRA-ARA;D107;-15;;;fraara.d010715;
fraarad15;FRA-ARA;D108;-15;;;fraara.d010815;
fraarad15;FRA-ARA;D109;-15;;;fraara.d010915;
fraarad15;FRA-ARA;D109B;-15;;;fraara.d0109b15;
fraarad15;FRA-ARA;D110;-15;;;fraara.d011015;
fraarad15;FRA-ARA;D111;-15;;;fraara.d011115;
fraarad15;FRA-ARA;D112;-15;;;fraara.d011215;
fraarad15;FRA-ARA;D113;-15;;;fraara.d011315;
fraarad15;FRA-ARA;D114;-15;;;fraara.d011415;
fraarad15;FRA-ARA;D115;-15;;;fraara.d011515;
fraarad15;FRA-ARA;D116;-15;;;fraara.d011615;
fraarad15;FRA-ARA;D117;-15;;;fraara.d011715;
fraarad15;FRA-ARA;D119;-15;;;fraara.d011915;
fraarad15;FRA-ARA;D120;-15;;;fraara.d012015;
fraarad15;FRA-ARA;D122;-15;;;fraara.d012215;
fraarad15;FRA-ARA;D123;-15;;;fraara.d012315;
fraarad15;FRA-ARA;D125;-15;;;fraara.d012515;
fraarad15;FRA-ARA;D126;-15;;;fraara.d012615;
fraarad15;FRA-ARA;D127;-15;;;fraara.d012715;
fraarad15;FRA-ARA;D128;-15;;;fraara.d012815;
fraarad15;FRA-ARA;D129;-15;;;fraara.d012915;
fraarad15;FRA-ARA;D130;-15;;;fraara.d013015;
fraarad15;FRA-ARA;D132;-15;;;fraara.d013215;
fraarad15;FRA-ARA;D133;-15;;;fraara.d013315;
fraarad15;FRA-ARA;D134;-15;;;fraara.d013415;
fraarad15;FRA-ARA;D135;-15;;;fraara.d013515;
fraarad15;FRA-ARA;D136;-15;;;fraara.d013615;
fraarad15;FRA-ARA;D137;-15;;;fraara.d013715;
fraarad15;FRA-ARA;D138;-15;;;fraara.d013815;
fraarad15;FRA-ARA;D139;-15;;;fraara.d013915;
fraarad15;FRA-ARA;D140;-15;;;fraara.d014015;
fraarad15;FRA-ARA;D141;-15;;;fraara.d014115;
fraarad15;FRA-ARA;D142;-15;;;fraara.d014215;
fraarad15;FRA-ARA;D143;-15;;;fraara.d014315;
fraarad15;FRA-ARA;D144;-15;;;fraara.d014415;
fraarad15;FRA-ARA;D145;-15;;;fraara.d014515;
fraarad15;FRA-ARA;D146;-15;;;fraara.d014615;
fraarad15;FRA-ARA;D147;-15;;;fraara.d014715;
fraarad15;FRA-ARA;D148;-15;;;fraara.d014815;
fraarad15;FRA-ARA;D149;-15;;;fraara.d014915;
fraarad15;FRA-ARA;D150;-15;;;fraara.d015015;
fraarad15;FRA-ARA;D151;-15;;;fraara.d015115;
fraarad15;FRA-ARA;D152;-15;;;fraara.d015215;
fraarad15;FRA-ARA;D153;-15;;;fraara.d015315;
fraarad15;FRA-ARA;D154;-15;;;fraara.d015415;
fraarad15;FRA-ARA;D155;-15;;;fraara.d015515;
fraarad15;FRA-ARA;D157;-15;;;fraara.d015715;
fraarad15;FRA-ARA;D158;-15;;;fraara.d015815;
fraarad15;FRA-ARA;D159;-15;;;fraara.d015915;
fraarad15;FRA-ARA;D160;-15;;;fraara.d016015;
fraarad15;FRA-ARA;D161;-15;Nia;Niac;fraara.d016115nia;
fraarad15;FRA-ARA;D161;-15;;Sournac;fraara.d016115;
fraarad15;FRA-ARA;D163;-15;;;fraara.d016315;
fraarad15;FRA-ARA;D164;-15;;;fraara.d016415;
fraarad15;FRA-ARA;D165;-15;;;fraara.d016515;
fraarad15;FRA-ARA;D166;-15;;;fraara.d016615;
fraarad15;FRA-ARA;D201;-15;;;fraara.d020115;
fraarad15;FRA-ARA;D202;-15;;;fraara.d020215;
fraarad15;FRA-ARA;D203;-15;;;fraara.d020315;
fraarad15;FRA-ARA;D204;-15;;;fraara.d020415;
fraarad15;FRA-ARA;D205;-15;;;fraara.d020515;
fraarad15;FRA-ARA;D206;-15;;;fraara.d020615;
fraarad15;FRA-ARA;D207;-15;;;fraara.d020715;
fraarad15;FRA-ARA;D208;-15;;;fraara.d020815;
fraarad15;FRA-ARA;D209;-15;;;fraara.d020915;
fraarad15;FRA-ARA;D210;-15;;;fraara.d021015;
fraarad15;FRA-ARA;D211;-15;;;fraara.d021115;
fraarad15;FRA-ARA;D212;-15;;;fraara.d021215;
fraarad15;FRA-ARA;D213;-15;;;fraara.d021315;
fraarad15;FRA-ARA;D214;-15;;;fraara.d021415;
fraarad15;FRA-ARA;D215;-15;;;fraara.d021515;
fraarad15;FRA-ARA;D216;-15;;;fraara.d021615;
fraarad15;FRA-ARA;D219;-15;;;fraara.d021915;
fraarad15;FRA-ARA;D220;-15;;;fraara.d022015;
fraarad15;FRA-ARA;D221;-15;;;fraara.d022115;
fraarad15;FRA-ARA;D222;-15;;;fraara.d022215;
fraarad15;FRA-ARA;D223;-15;;;fraara.d022315;
fraarad15;FRA-ARA;D225;-15;;;fraara.d022515;
fraarad15;FRA-ARA;D227;-15;Sal;Saligoux;fraara.d022715sal;
fraarad15;FRA-NAQ;D227;-15;;;franaq.d022715;
fraarad15;FRA-ARA;D227;-15;;Pleaux;fraara.d022715;
fraarad15;FRA-ARA;D228;-15;;;fraara.d022815;
fraarad15;FRA-ARA;D229;-15;;;fraara.d022915;
fraarad15;FRA-ARA;D230;-15;;;fraara.d023015;
fraarad15;FRA-ARA;D233;-15;;;fraara.d023315;
fraarad15;FRA-ARA;D234;-15;;;fraara.d023415;
fraarad15;FRA-ARA;D236;-15;;;fraara.d023615;
fraarad15;FRA-ARA;D237;-15;;;fraara.d023715;
fraarad15;FRA-ARA;D238;-15;;;fraara.d023815;
fraarad15;FRA-ARA;D239;-15;;;fraara.d023915;
fraarad15;FRA-ARA;D240;-15;;;fraara.d024015;
fraarad15;FRA-ARA;D241;-15;;;fraara.d024115;
fraarad15;FRA-ARA;D242;-15;;;fraara.d024215;
fraarad15;FRA-ARA;D244;-15;;;fraara.d024415;
fraarad15;FRA-ARA;D245;-15;;;fraara.d024515;
fraarad15;FRA-ARA;D246;-15;;;fraara.d024615;
fraarad15;FRA-ARA;D248;-15;;;fraara.d024815;
fraarad15;FRA-ARA;D249;-15;;;fraara.d024915;
fraarad15;FRA-ARA;D250;-15;;;fraara.d025015;
fraarad15;FRA-ARA;D251;-15;;;fraara.d025115;
fraarad15;FRA-ARA;D252;-15;;;fraara.d025215;
fraarad15;FRA-ARA;D253;-15;;;fraara.d025315;
fraarad15;FRA-ARA;D254;-15;;;fraara.d025415;
fraarad15;FRA-ARA;D255;-15;;;fraara.d025515;
fraarad15;FRA-ARA;D258;-15;;;fraara.d025815;
fraarad15;FRA-ARA;D259;-15;;;fraara.d025915;
fraarad15;FRA-ARA;D260;-15;;;fraara.d026015;
fraarad15;FRA-ARA;D261;-15;;;fraara.d026115;
fraarad15;FRA-ARA;D262;-15;;;fraara.d026215;
fraarad15;FRA-ARA;D263;-15;;;fraara.d026315;
fraarad15;FRA-ARA;D265;-15;;;fraara.d026515;
fraarad15;FRA-ARA;D292;-15;;;fraara.d029215;
fraarad15;FRA-ARA;D302;-15;;;fraara.d030215;
fraarad15;FRA-ARA;D304;-15;;;fraara.d030415;
fraarad15;FRA-ARA;D305;-15;;;fraara.d030515;
fraarad15;FRA-ARA;D306;-15;;;fraara.d030615;
fraarad15;FRA-ARA;D307;-15;;;fraara.d030715;
fraarad15;FRA-ARA;D308;-15;;;fraara.d030815;
fraarad15;FRA-ARA;D309;-15;;;fraara.d030915;
fraarad15;FRA-ARA;D310;-15;;;fraara.d031015;
fraarad15;FRA-ARA;D311;-15;;;fraara.d031115;
fraarad15;FRA-ARA;D312;-15;;;fraara.d031215;
fraarad15;FRA-ARA;D313;-15;;;fraara.d031315;
fraarad15;FRA-ARA;D315;-15;;;fraara.d031515;
fraarad15;FRA-ARA;D316;-15;;;fraara.d031615;
fraarad15;FRA-ARA;D317;-15;;;fraara.d031715;
fraarad15;FRA-ARA;D319;-15;;;fraara.d031915;
fraarad15;FRA-ARA;D320;-15;;;fraara.d032015;
fraarad15;FRA-ARA;D321;-15;;;fraara.d032115;
fraarad15;FRA-ARA;D322;-15;;;fraara.d032215;
fraarad15;FRA-ARA;D323;-15;;;fraara.d032315;
fraarad15;FRA-ARA;D327;-15;;;fraara.d032715;
fraarad15;FRA-ARA;D328;-15;;;fraara.d032815;
fraarad15;FRA-ARA;D329;-15;;;fraara.d032915;
fraarad15;FRA-ARA;D330;-15;;;fraara.d033015;
fraarad15;FRA-ARA;D332;-15;;;fraara.d033215;
fraarad15;FRA-ARA;D333;-15;;;fraara.d033315;
fraarad15;FRA-ARA;D334;-15;;;fraara.d033415;
fraarad15;FRA-ARA;D336;-15;;;fraara.d033615;
fraarad15;FRA-ARA;D337;-15;;;fraara.d033715;
fraarad15;FRA-ARA;D338;-15;;;fraara.d033815;
fraarad15;FRA-ARA;D339;-15;;;fraara.d033915;
fraarad15;FRA-ARA;D340;-15;;;fraara.d034015;
fraarad15;FRA-ARA;D341;-15;;;fraara.d034115;
fraarad15;FRA-ARA;D342;-15;;;fraara.d034215;
fraarad15;FRA-ARA;D344;-15;;;fraara.d034415;
fraarad15;FRA-ARA;D345;-15;;;fraara.d034515;
fraarad15;FRA-ARA;D348;-15;;;fraara.d034815;
fraarad15;FRA-ARA;D350;-15;;;fraara.d035015;
fraarad15;FRA-ARA;D352;-15;;;fraara.d035215;
fraarad15;FRA-ARA;D353;-15;;;fraara.d035315;
fraarad15;FRA-ARA;D354;-15;;;fraara.d035415;
fraarad15;FRA-ARA;D355;-15;;;fraara.d035515;
fraarad15;FRA-ARA;D358;-15;;;fraara.d035815;
fraarad15;FRA-ARA;D359;-15;;;fraara.d035915;
fraarad15;FRA-ARA;D361;-15;;;fraara.d036115;
fraarad15;FRA-ARA;D365;-15;;;fraara.d036515;
fraarad15;FRA-ARA;D392;-15;;;fraara.d039215;
fraarad15;FRA-ARA;D401;-15;;;fraara.d040115;
fraarad15;FRA-OCC;D401;-15;;;fraocc.d040115;
fraarad15;FRA-ARA;D404;-15;;;fraara.d040415;
fraarad15;FRA-ARA;D409;-15;;;fraara.d040915;
fraarad15;FRA-ARA;D410;-15;;;fraara.d041015;
fraarad15;FRA-ARA;D412;-15;;;fraara.d041215;
fraarad15;FRA-ARA;D413;-15;;;fraara.d041315;
fraarad15;FRA-ARA;D415;-15;;;fraara.d041515;
fraarad15;FRA-ARA;D417;-15;;;fraara.d041715;
fraarad15;FRA-ARA;D419;-15;;;fraara.d041915;
fraarad15;FRA-ARA;D421;-15;;;fraara.d042115;
fraarad15;FRA-ARA;D422;-15;;;fraara.d042215;
fraarad15;FRA-ARA;D423;-15;;;fraara.d042315;
fraarad15;FRA-ARA;D427;-15;;;fraara.d042715;
fraarad15;FRA-ARA;D428;-15;;;fraara.d042815;
fraarad15;FRA-ARA;D429;-15;;;fraara.d042915;
fraarad15;FRA-ARA;D430;-15;;;fraara.d043015;
fraarad15;FRA-ARA;D436;-15;;;fraara.d043615;
fraarad15;FRA-ARA;D437;-15;;;fraara.d043715;
fraarad15;FRA-ARA;D439;-15;;;fraara.d043915;
fraarad15;FRA-ARA;D440;-15;;;fraara.d044015;
fraarad15;FRA-ARA;D442;-15;;;fraara.d044215;
fraarad15;FRA-ARA;D445;-15;;;fraara.d044515;
fraarad15;FRA-ARA;D448;-15;;;fraara.d044815;
fraarad15;FRA-ARA;D449;-15;;;fraara.d044915;
fraarad15;FRA-ARA;D450;-15;;;fraara.d045015;
fraarad15;FRA-ARA;D452;-15;;;fraara.d045215;
fraarad15;FRA-ARA;D453;-15;;;fraara.d045315;
fraarad15;FRA-ARA;D455;-15;;;fraara.d045515;
fraarad15;FRA-ARA;D459;-15;;;fraara.d045915;
fraarad15;FRA-ARA;D461;-15;;;fraara.d046115;
fraarad15;FRA-ARA;D465;-15;;;fraara.d046515;
fraarad15;FRA-ARA;D504;-15;;;fraara.d050415;
fraarad15;FRA-ARA;D512;-15;;;fraara.d051215;
fraarad15;FRA-ARA;D513;-15;;;fraara.d051315;
fraarad15;FRA-ARA;D521;-15;;;fraara.d052115;
fraarad15;FRA-ARA;D522;-15;;;fraara.d052215;
fraarad15;FRA-ARA;D523;-15;;;fraara.d052315;
fraarad15;FRA-ARA;D527;-15;;;fraara.d052715;
fraarad15;FRA-ARA;D536;-15;;;fraara.d053615;
fraarad15;FRA-ARA;D537;-15;;;fraara.d053715;
fraarad15;FRA-ARA;D542;-15;;;fraara.d054215;
fraarad15;FRA-ARA;D548;-15;;;fraara.d054815;
fraarad15;FRA-ARA;D550;-15;;;fraara.d055015;
fraarad15;FRA-ARA;D553;-15;;;fraara.d055315;
fraarad15;FRA-ARA;D559;-15;;;fraara.d055915;
fraarad15;FRA-ARA;D561;-15;;;fraara.d056115;
fraarad15;FRA-ARA;D565;-15;;;fraara.d056515;
fraarad15;FRA-ARA;D600;-15;;;fraara.d060015;
fraarad15;FRA-ARA;D601;-15;;;fraara.d060115;
fraarad15;FRA-ARA;D602;-15;;;fraara.d060215;
fraarad15;FRA-ARA;D605;-15;;;fraara.d060515;
fraarad15;FRA-ARA;D613;-15;;;fraara.d061315;
fraarad15;FRA-ARA;D617;-15;;;fraara.d061715;
fraarad15;FRA-ARA;D620;-15;;;fraara.d062015;
fraarad15;FRA-ARA;D622;-15;;;fraara.d062215;
fraarad15;FRA-ARA;D632;-15;;;fraara.d063215;
fraarad15;FRA-ARA;D636;-15;;;fraara.d063615;
fraarad15;FRA-ARA;D649;-15;;;fraara.d064915;
fraarad15;FRA-ARA;D653;-15;;;fraara.d065315;
fraarad15;FRA-ARA;D655;-15;;;fraara.d065515;
fraarad15;FRA-ARA;D661;-15;;;fraara.d066115;
fraarad15;FRA-ARA;D663;-15;;;fraara.d066315;
fraarad15;FRA-ARA;D665;-15;;;fraara.d066515;
fraarad15;FRA-ARA;D666;-15;;;fraara.d066615;
fraarad15;FRA-ARA;D678;-15;Mau;Mauriac;fraara.d067815mau;
fraarad15;FRA-ARA;D678;-15;;Riom-ès-Montagnes;fraara.d067815;
fraarad15;FRA-ARA;D679;-15;;;fraara.d067915;
fraarad15;FRA-ARA;D680;-15;;;fraara.d068015;
fraarad15;FRA-ARA;D681;-15;;;fraara.d068115;
fraarad15;FRA-ARA;D682;-15;;;fraara.d068215;
fraarad15;FRA-ARA;D683;-15;;;fraara.d068315;
fraarad15;FRA-NAQ;D683;-15;;;franaq.d068315;
fraarad15;FRA-ARA;D701;-15;;;fraara.d070115;
fraarad15;FRA-ARA;D705;-15;;;fraara.d070515;
fraarad15;FRA-ARA;D706;-15;;;fraara.d070615;
fraarad15;FRA-ARA;D713;-15;;;fraara.d071315;
fraarad15;FRA-ARA;D721;-15;;;fraara.d072115;
fraarad15;FRA-ARA;D722;-15;;;fraara.d072215;
fraarad15;FRA-ARA;D736;-15;;;fraara.d073615;
fraarad15;FRA-ARA;D749;-15;;;fraara.d074915;
fraarad15;FRA-ARA;D759;-15;;;fraara.d075915;
fraarad15;FRA-ARA;D761;-15;;;fraara.d076115;
fraarad15;FRA-ARA;D763;-15;;;fraara.d076315;
fraarad15;FRA-ARA;D765;-15;;;fraara.d076515;
fraarad15;FRA-ARA;D782;-15;;;fraara.d078215;
fraarad15;FRA-ARA;D792;-15;;;fraara.d079215;
fraarad15;FRA-ARA;D801;-15;;;fraara.d080115;
fraarad15;FRA-ARA;D813;-15;;;fraara.d081315;
fraarad15;FRA-ARA;D821;-15;;;fraara.d082115;
fraarad15;FRA-ARA;D859;-15;;;fraara.d085915;
fraarad15;FRA-ARA;D861;-15;;;fraara.d086115;
fraarad15;FRA-ARA;D865;-15;;;fraara.d086515;
fraarad15;FRA-ARA;D890;-15;;;fraara.d089015;
fraarad15;FRA-ARA;D901;-15;;;fraara.d090115;
fraarad15;FRA-ARA;D909;-15;;Saint-Flour;fraara.d090915;
fraarad15;FRA-OCC;D909;-15;;;fraocc.d090915;
fraarad15;FRA-ARA;D909;-15;Est;Estrémiac;fraara.d090915est;
fraarad15;FRA-ARA;D913;-15;;;fraara.d091315;
fraarad15;FRA-ARA;D920;-15;;;fraara.d092015;
fraarad15;FRA-ARA;D921;-15;;;fraara.d092115;
fraarad15;FRA-ARA;D922;-15;Lan;Lanobre;fraara.d092215lan;
fraarad15;FRA-ARA;D922;-15;;Saint-Martin-Valmeroux;fraara.d092215;
fraarad15;FRA-ARA;D926;-15;;;fraara.d092615;
fraarad15;FRA-ARA;D961;-15;;;fraara.d096115;
fraarad15;FRA-ARA;D989;-15;;;fraara.d098915;
fraarad15;FRA-ARA;D990;-15;Rau;Raulhac;fraara.d099015rau;
fraarad15;FRA-OCC;D990;-15;Mon;Le Monteil;fraocc.d099015mon;
fraarad15;FRA-ARA;D990;-15;Lac;Lacapelle-Barrès;fraara.d099015lac;
fraarad15;FRA-OCC;D990;-15;;Le Bousquet;fraocc.d099015;
fraarad15;FRA-ARA;D990;-15;;Pierrefort;fraara.d099015;
fraarad15;FRA-ARA;D990;-15;Ved;Védrines-Saint-Loup;fraara.d099015ved;
