systemName;route;banner;groupName;roots
usaok;OK166;;;ok.ok166
usaok;OK167;;;ok.ok167
usaok;OK171;;;ok.ok171
usaok;OK183A;;;ok.ok183a
usaok;OK199;;;ok.ok199
usaok;OK209;;;ok.ok209
usaok;OK251A;;;ok.ok251a
usaok;OK259A;;;ok.ok259a
usaok;OK266;;;ok.ok266
usaok;OK270;;;ok.ok270
usaok;OK270A;;;ok.ok270a
usaok;OK271A;;;ok.ok271a
usaok;OK325;;;ok.ok325
usaok;OK351;;;ok.ok351
usaok;OK364;;;ok.ok364
usaok;OK412B;;;ok.ok412b
usaok;OK412P;;;ok.ok412p
