system;route;banner;name;roots
franaqd79;D121;-79;Exireuil;franaq.d012179exi
franaqd79;D122;-79;;franaq.d012279
franaqd79;D123;-79;;franaq.d012379
franaqd79;D124;-79;;franaq.d012479
franaqd79;D125;-79;;franaq.d012579
franaqd79;D126;-79;;franaq.d012679
franaqd79;D127;-79;;franaq.d012779
franaqd79;D128;-79;;franaq.d012879
franaqd79;D129;-79;;franaq.d012979
franaqd79;D130;-79;;franaq.d013079
franaqd79;D131;-79;;franaq.d013179
franaqd79;D132;-79;;franaq.d013279
franaqd79;D133;-79;La Chapelle-Thireuil;franaq.d013379cha
franaqd79;D133;-79;Allonne;franaq.d013379
franaqd79;D134;-79;Gourgé;franaq.d013479
franaqd79;D134;-79;La Boissière-en-Gâtine;franaq.d013479boi
franaqd79;D134E;-79;;franaq.d0134e79
franaqd79;D135;-79;;franaq.d013579
franaqd79;D136;-79;;franaq.d013679
franaqd79;D137;-79;Gourgé;franaq.d013779
franaqd79;D137;-79;Thénezay;franaq.d013779the
franaqd79;D138;-79;;franaq.d013879
franaqd79;D139;-79;;franaq.d013979
franaqd79;D140;-79;;franaq.d014079
franaqd79;D141;-79;Marnes;franaq.d014179mar
franaqd79;D141;-79;Assais-les-Jumeaux;franaq.d014179
franaqd79;D142;-79;;franaq.d014279
franaqd79;D143;-79;;franaq.d014379
franaqd79;D144;-79;;franaq.d014479
franaqd79;D145;-79;;franaq.d014579
franaqd79;D146;-79;;franaq.d014679
franaqd79;D147;-79;;franaq.d014779
franaqd79;D147E;-79;;franaq.d0147e79
franaqd79;D148;-79;;franaq.d014879
franaqd79;D149;-79;Montravers;franaq.d014979mon
franaqd79;D149;-79;Courlay;franaq.d014979
franaqd79;D149B;-79;Saint-Laurent-sur-Sèvre;franaq.d0149b79coi,frapdl.d0149b79cha,franaq.d0149b79tri
franaqd79;D149B;-79;Mauléon;franaq.d0149b79bur,frapdl.d0149b79raf,franaq.d0149b79bou,frapdl.d0149b79vil,franaq.d0149b79bro,frapdl.d0149b79cht,franaq.d0149b79
franaqd79;D150;-79;;franaq.d015079
franaqd79;D151;-79;;franaq.d015179
franaqd79;D152;-79;;franaq.d015279
franaqd79;D153;-79;;franaq.d015379
franaqd79;D154;-79;Rorthais;franaq.d015479
franaqd79;D154;-79;Saint-Clémentin;franaq.d015479cle
franaqd79;D155;-79;;franaq.d015579
franaqd79;D156;-79;;franaq.d015679
franaqd79;D157;-79;;franaq.d015779
franaqd79;D158;-79;;franaq.d015879
franaqd79;D158E1;-79;;franaq.d0158e179
franaqd79;D158E2;-79;;franaq.d0158e279
franaqd79;D159;-79;;franaq.d015979
franaqd79;D159E;-79;;franaq.d0159e79
franaqd79;D160;-79;;franaq.d016079
franaqd79;D161;-79;;franaq.d016179
franaqd79;D162;-79;;franaq.d016279
franaqd79;D163;-79;;franaq.d016379
franaqd79;D163E;-79;;franaq.d0163e79
franaqd79;D164;-79;;franaq.d016479
franaqd79;D164E;-79;;franaq.d0164e79
franaqd79;D165;-79;Doux;franaq.d016579dou
franaqd79;D165;-79;La Peyratte;franaq.d016579
franaqd79;D166;-79;;franaq.d016679
franaqd79;D167;-79;;franaq.d016779
franaqd79;D168;-79;;franaq.d016879
franaqd79;D169;-79;;franaq.d016979
franaqd79;D170;-79;Pierrefitte;franaq.d017079pie
franaqd79;D170;-79;Thénezay;franaq.d017079
franaqd79;D171;-79;Loublande;franaq.d017179
franaqd79;D171;-79;Le Temple;franaq.d017179tem
franaqd79;D172;-79;Missé;franaq.d017279
franaqd79;D172;-79;Saint-Martin-de-Mâcon;franaq.d017279mar
franaqd79;D173;-79;;franaq.d017379
franaqd79;D174;-79;Aiffres;franaq.d017479
franaqd79;D174;-79;Fonvérine;franaq.d017479fon
franaqd79;D174E;-79;;franaq.d0174e79
franaqd79;D175;-79;;franaq.d017579
franaqd79;D175E;-79;;franaq.d0175e79
franaqd79;D176;-79;Neuvy-Bouin;franaq.d017679
franaqd79;D176;-79;Vausseroux;franaq.d017679vau
franaqd79;D177;-79;;franaq.d017779
franaqd79;D178;-79;;franaq.d017879
franaqd79;D179;-79;;franaq.d017979
franaqd79;D180;-79;;franaq.d018079
franaqd79;D181;-79;;franaq.d018179
franaqd79;D182;-79;;franaq.d018279
franaqd79;D183;-79;;franaq.d018379
franaqd79;D184;-79;;franaq.d018479
franaqd79;D301;-79;;franaq.d030179
franaqd79;D304;-79;;franaq.d030479
franaqd79;D305;-79;;franaq.d030579
franaqd79;D306;-79;;franaq.d030679
franaqd79;D307;-79;;franaq.d030779
franaqd79;D307E;-79;;franaq.d0307e79
franaqd79;D309;-79;;franaq.d030979
franaqd79;D310;-79;;franaq.d031079
franaqd79;D312;-79;;franaq.d031279
franaqd79;D315;-79;Priaires;franaq.d031579
franaqd79;D315;-79;Belleville;franaq.d031579bel
franaqd79;D315E;-79;;franaq.d0315e79
franaqd79;D321;-79;;franaq.d032179
franaqd79;D324;-79;;franaq.d032479
franaqd79;D327;-79;;franaq.d032779
franaqd79;D328;-79;(Main);franaq.d032879
franaqd79;D328;-79;Chantemerle;franaq.d032879cha
franaqd79;D328E;-79;;franaq.d0328e79
franaqd79;D329;-79;;franaq.d032979
franaqd79;D335;-79;;franaq.d033579
franaqd79;D353;-79;;franaq.d035379
franaqd79;D360;-79;;franaq.d036079
franaqd79;D360E;-79;;franaq.d0360e79
franaqd79;D362;-79;Etambé;franaq.d036279eta
franaqd79;D362;-79;Saint-Cyr-la-Lande;franaq.d036279
franaqd79;D366;-79;;franaq.d036679
franaqd79;D374;-79;;franaq.d037479
franaqd79;D505;-79;;franaq.d050579
franaqd79;D506;-79;;franaq.d050679
franaqd79;D507;-79;;franaq.d050779
franaqd79;D509;-79;;franaq.d050979
franaqd79;D521;-79;;franaq.d052179
franaqd79;D524;-79;;franaq.d052479
franaqd79;D611;-79;;franaq.d061179
franaqd79;D647;-79;;franaq.d064779
franaqd79;D648;-79;;franaq.d064879
franaqd79;D650;-79;;franaq.d065079
franaqd79;D725;-79;;franaq.d072579
franaqd79;D725E;-79;;franaq.d0725e79
franaqd79;D737;-79;;franaq.d073779
franaqd79;D738;-79;;franaq.d073879
franaqd79;D740;-79;Périgné;franaq.d074079
franaqd79;D740;-79;Bouin;franaq.d074079bou
franaqd79;D743;-79;;franaq.d074379
franaqd79;D743B;-79;;franaq.d0743b79
franaqd79;D743T;-79;;franaq.d0743t79
franaqd79;D744;-79;;franaq.d074479
franaqd79;D745;-79;;franaq.d074579
franaqd79;D748;-79;;franaq.d074879
franaqd79;D748E;-79;;franaq.d0748e79
franaqd79;D752;-79;;franaq.d075279
franaqd79;D759;-79;Argenton-les-Vallées;franaq.d075979
franaqd79;D759;-79;Saint-Léger-de-Montbrun;franaq.d075979leg
franaqd79;D811;-79;;franaq.d081179
franaqd79;D850;-79;;franaq.d085079
franaqd79;D911;-79;;franaq.d091179
franaqd79;D938;-79;;franaq.d093879
franaqd79;D938E;-79;;franaq.d0938e79
franaqd79;D938T;-79;;franaq.d0938t79
franaqd79;D948;-79;;franaq.d094879
franaqd79;D948E1;-79;;franaq.d0948e179
franaqd79;D949;-79;;franaq.d094979
franaqd79;D949B;-79;;franaq.d0949b79
franaqd79;D950;-79;;franaq.d095079
franaqd79;D960B;-79;;franaq.d0960b79
