systemName;route;banner;groupName;roots
usapr;PR143;;;pr.pr0143
usapr;PR144;;;pr.pr0144
usapr;PR145;;;pr.pr0145
usapr;PR146;;;pr.pr0146
usapr;PR148;;;pr.pr0148
usapr;PR149;;;pr.pr0149
usapr;PR150;;;pr.pr0150
usapr;PR151;;;pr.pr0151
usapr;PR152;;;pr.pr0152
usapr;PR152R;;;pr.pr0152r
usapr;PR153;;;pr.pr0153
usapr;PR154;;;pr.pr0154
usapr;PR155;;;pr.pr0155
usapr;PR156;;;pr.pr0156
usapr;PR157;;;pr.pr0157
usapr;PR159;;;pr.pr0159
usapr;PR160;;;pr.pr0160
usapr;PR161;;;pr.pr0161
usapr;PR162;;;pr.pr0162
usapr;PR163;;;pr.pr0163
usapr;PR164;;;pr.pr0164
usapr;PR165;;;pr.pr0165
usapr;PR165R;;;pr.pr0165r
usapr;PR166;;;pr.pr0166
usapr;PR167;;;pr.pr0167
usapr;PR168;;;pr.pr0168
usapr;PR169;;;pr.pr0169
usapr;PR170;;;pr.pr0170
usapr;PR171;;;pr.pr0171
usapr;PR172;;;pr.pr0172
usapr;PR173;;;pr.pr0173
usapr;PR174;;;pr.pr0174
usapr;PR175;;;pr.pr0175
usapr;PR176;;;pr.pr0176
usapr;PR177;;;pr.pr0177
usapr;PR178;;;pr.pr0178
usapr;PR179;;;pr.pr0179
usapr;PR180;;;pr.pr0180
usapr;PR181;;;pr.pr0181
usapr;PR182;;;pr.pr0182
usapr;PR183;;;pr.pr0183
usapr;PR184;;;pr.pr0184
usapr;PR185;;;pr.pr0185
usapr;PR186;;;pr.pr0186
usapr;PR187;;;pr.pr0187
usapr;PR187R;;;pr.pr0187r
usapr;PR188;;;pr.pr0188
usapr;PR189;;;pr.pr0189
usapr;PR190;;;pr.pr0190
usapr;PR191;;Rio Grande;pr.pr0191
usapr;PR191;;Naguabo;pr.pr0191nag
usapr;PR192;;;pr.pr0192
usapr;PR193;;;pr.pr0193
usapr;PR194;;;pr.pr0194
usapr;PR195;;;pr.pr0195
usapr;PR196;;;pr.pr0196
usapr;PR198;;;pr.pr0198
usapr;PR199;;San Juan;pr.pr0199
usapr;PR199;;Bayamón;pr.pr0199bay
usapr;PR200;;;pr.pr0200
usapr;PR200R;;;pr.pr0200r
usapr;PR201;;;pr.pr0201
usapr;PR203;;;pr.pr0203
usapr;PR204;;;pr.pr0204
usapr;PR205;;;pr.pr0205
usapr;PR206;;;pr.pr0206
usapr;PR212;;;pr.pr0212
usapr;PR250;;;pr.pr0250
usapr;PR251;;;pr.pr0251
usapr;PR300;;;pr.pr0300
usapr;PR301;;;pr.pr0301
usapr;PR303;;;pr.pr0303
usapr;PR304;;;pr.pr0304
usapr;PR305;;;pr.pr0305
usapr;PR306;;;pr.pr0306
usapr;PR307;;;pr.pr0307
usapr;PR308;;;pr.pr0308
usapr;PR309;;;pr.pr0309
usapr;PR310;;;pr.pr0310
usapr;PR311;;;pr.pr0311
usapr;PR312;;;pr.pr0312
usapr;PR313;;;pr.pr0313
usapr;PR314;;;pr.pr0314
usapr;PR315;;;pr.pr0315
usapr;PR316;;;pr.pr0316
usapr;PR317;;;pr.pr0317
usapr;PR318;;;pr.pr0318
usapr;PR319;;;pr.pr0319
usapr;PR320;;;pr.pr0320
usapr;PR321;;;pr.pr0321
usapr;PR322;;;pr.pr0322
usapr;PR323;;;pr.pr0323
usapr;PR324;;;pr.pr0324
usapr;PR325;;;pr.pr0325
usapr;PR326;;;pr.pr0326
usapr;PR327;;;pr.pr0327
usapr;PR328;;;pr.pr0328
usapr;PR329;;;pr.pr0329
usapr;PR330;;;pr.pr0330
usapr;PR331;;;pr.pr0331
usapr;PR332;;;pr.pr0332
usapr;PR333;;;pr.pr0333
usapr;PR334;;;pr.pr0334
usapr;PR335;;;pr.pr0335
usapr;PR336;;;pr.pr0336
usapr;PR337;;;pr.pr0337
usapr;PR338;;;pr.pr0338
usapr;PR339;;;pr.pr0339
usapr;PR341;;;pr.pr0341
usapr;PR342;;;pr.pr0342
usapr;PR343;;;pr.pr0343
usapr;PR344;;;pr.pr0344
usapr;PR345;;Hormigueros(E);pr.pr0345
usapr;PR345;;Hormigueros(C);pr.pr0345hor
usapr;PR346;;;pr.pr0346
usapr;PR347;;;pr.pr0347
usapr;PR348;;;pr.pr0348
usapr;PR349;;;pr.pr0349
usapr;PR351;;;pr.pr0351
usapr;PR352;;;pr.pr0352
usapr;PR353;;;pr.pr0353
usapr;PR354;;;pr.pr0354
usapr;PR355;;;pr.pr0355
usapr;PR356;;;pr.pr0356
usapr;PR357;;;pr.pr0357
usapr;PR358;;;pr.pr0358
usapr;PR359;;;pr.pr0359
usapr;PR360;;;pr.pr0360
usapr;PR361;;;pr.pr0361
usapr;PR362;;;pr.pr0362
usapr;PR363;;;pr.pr0363
usapr;PR364;;;pr.pr0364
usapr;PR365;;Sabana Grande;pr.pr0365
usapr;PR365;;Maricao;pr.pr0365mar
usapr;PR366;;;pr.pr0366
usapr;PR367;;;pr.pr0367
usapr;PR368;;;pr.pr0368
usapr;PR369;;;pr.pr0369
usapr;PR370;;;pr.pr0370
usapr;PR371;;;pr.pr0371
usapr;PR372;;;pr.pr0372
usapr;PR373;;;pr.pr0373
usapr;PR374;;Yauco;pr.pr0374
usapr;PR374;;Lares;pr.pr0374lar
usapr;PR375;;;pr.pr0375
usapr;PR376;;;pr.pr0376
usapr;PR377;;;pr.pr0377
usapr;PR378;;;pr.pr0378
usapr;PR379;;;pr.pr0379
usapr;PR381;;;pr.pr0381
usapr;PR382;;;pr.pr0382
usapr;PR383;;;pr.pr0383
usapr;PR384;;;pr.pr0384
usapr;PR385;;;pr.pr0385
usapr;PR386;;;pr.pr0386
usapr;PR387;;;pr.pr0387
usapr;PR388;;;pr.pr0388
usapr;PR389;;;pr.pr0389
usapr;PR390;;;pr.pr0390
usapr;PR391;;;pr.pr0391
usapr;PR392;;;pr.pr0392
usapr;PR393;;;pr.pr0393
usapr;PR394;;;pr.pr0394
usapr;PR396;;;pr.pr0396
usapr;PR397;;;pr.pr0397
usapr;PR398;;;pr.pr0398
usapr;PR399;;;pr.pr0399
usapr;PR400;;;pr.pr0400
usapr;PR401;;;pr.pr0401
usapr;PR402;;;pr.pr0402
usapr;PR403;;;pr.pr0403
usapr;PR404;;;pr.pr0404
usapr;PR405;;;pr.pr0405
usapr;PR406;;;pr.pr0406
usapr;PR407;;;pr.pr0407
usapr;PR408;;;pr.pr0408
usapr;PR409;;;pr.pr0409
usapr;PR410;;;pr.pr0410
usapr;PR411;;;pr.pr0411
usapr;PR412;;;pr.pr0412
usapr;PR413;;;pr.pr0413
usapr;PR414;;;pr.pr0414
usapr;PR415;;;pr.pr0415
usapr;PR416;;;pr.pr0416
usapr;PR417;;;pr.pr0417
usapr;PR418;;;pr.pr0418
usapr;PR419;;;pr.pr0419
usapr;PR420;;;pr.pr0420
usapr;PR421;;;pr.pr0421
usapr;PR422;;;pr.pr0422
usapr;PR423;;;pr.pr0423
usapr;PR424;;;pr.pr0424
usapr;PR425;;;pr.pr0425
usapr;PR426;;;pr.pr0426
usapr;PR427;;;pr.pr0427
usapr;PR428;;;pr.pr0428
usapr;PR429;;;pr.pr0429
usapr;PR430;;;pr.pr0430
usapr;PR431;;;pr.pr0431
usapr;PR432;;;pr.pr0432
usapr;PR433;;;pr.pr0433
usapr;PR434;;;pr.pr0434
usapr;PR435;;;pr.pr0435
usapr;PR436;;;pr.pr0436
usapr;PR437;;;pr.pr0437
usapr;PR438;;;pr.pr0438
usapr;PR439;;;pr.pr0439
usapr;PR440;;;pr.pr0440
usapr;PR441;;;pr.pr0441
usapr;PR442;;;pr.pr0442
usapr;PR443;;;pr.pr0443
usapr;PR444;;;pr.pr0444
usapr;PR445;;;pr.pr0445
usapr;PR446;;;pr.pr0446
usapr;PR447;;;pr.pr0447
usapr;PR448;;;pr.pr0448
usapr;PR449;;;pr.pr0449
usapr;PR450;;;pr.pr0450
usapr;PR451;;;pr.pr0451
usapr;PR452;;;pr.pr0452
usapr;PR453;;;pr.pr0453
usapr;PR454;;;pr.pr0454
usapr;PR455;;;pr.pr0455
usapr;PR456;;;pr.pr0456
usapr;PR457;;;pr.pr0457
usapr;PR458;;;pr.pr0458
usapr;PR459;;;pr.pr0459
usapr;PR460;;;pr.pr0460
usapr;PR461;;;pr.pr0461
usapr;PR462;;;pr.pr0462
usapr;PR463;;;pr.pr0463
usapr;PR464;;;pr.pr0464
usapr;PR465;;;pr.pr0465
usapr;PR466;;;pr.pr0466
usapr;PR467;;;pr.pr0467
usapr;PR468;;;pr.pr0468
usapr;PR469;;;pr.pr0469
usapr;PR470;;;pr.pr0470
usapr;PR471;;;pr.pr0471
usapr;PR472;;;pr.pr0472
usapr;PR473;;;pr.pr0473
usapr;PR474;;;pr.pr0474
usapr;PR475;;;pr.pr0475
usapr;PR476;;;pr.pr0476
usapr;PR477;;;pr.pr0477
usapr;PR478;;;pr.pr0478
usapr;PR479;;;pr.pr0479
usapr;PR480;;;pr.pr0480
usapr;PR481;;;pr.pr0481
usapr;PR482;;;pr.pr0482
usapr;PR483;;;pr.pr0483
usapr;PR484;;;pr.pr0484
usapr;PR485;;;pr.pr0485
usapr;PR486;;;pr.pr0486
usapr;PR487;;;pr.pr0487
usapr;PR488;;;pr.pr0488
usapr;PR489;;;pr.pr0489
usapr;PR490;;;pr.pr0490
usapr;PR491;;;pr.pr0491
usapr;PR492;;;pr.pr0492
usapr;PR493;;;pr.pr0493
usapr;PR494;;;pr.pr0494
usapr;PR495;;;pr.pr0495
usapr;PR496;;;pr.pr0496
usapr;PR497;;;pr.pr0497
usapr;PR498;;;pr.pr0498
usapr;PR499;;;pr.pr0499
usapr;PR500;;;pr.pr0500
usapr;PR501;;Ponce(S);pr.pr0501
usapr;PR501;;Ponce(N);pr.pr0501pon
usapr;PR502;;;pr.pr0502
usapr;PR503;;Adjuntas;pr.pr0503
usapr;PR503;;Ponce;pr.pr0503pon
usapr;PR504;;;pr.pr0504
usapr;PR505;;;pr.pr0505
usapr;PR506;;;pr.pr0506
usapr;PR508;;;pr.pr0508
usapr;PR509;;;pr.pr0509
usapr;PR510;;;pr.pr0510
usapr;PR511;;;pr.pr0511
usapr;PR512;;;pr.pr0512
usapr;PR513;;;pr.pr0513
usapr;PR514;;;pr.pr0514
usapr;PR515;;;pr.pr0515
usapr;PR516;;;pr.pr0516
usapr;PR517;;;pr.pr0517
usapr;PR518;;;pr.pr0518
usapr;PR518R;;;pr.pr0518r
usapr;PR519;;;pr.pr0519
usapr;PR520;;;pr.pr0520
usapr;PR521;;;pr.pr0521
usapr;PR522;;;pr.pr0522
usapr;PR523;;;pr.pr0523
usapr;PR524;;;pr.pr0524
usapr;PR525;;;pr.pr0525
usapr;PR526;;;pr.pr0526
usapr;PR527;;;pr.pr0527
usapr;PR528;;;pr.pr0528
usapr;PR529;;;pr.pr0529
usapr;PR530;;;pr.pr0530
usapr;PR531;;;pr.pr0531
usapr;PR532;;;pr.pr0532
usapr;PR533;;;pr.pr0533
usapr;PR535;;;pr.pr0535
usapr;PR536;;;pr.pr0536
usapr;PR537;;;pr.pr0537
usapr;PR538;;;pr.pr0538
usapr;PR539;;;pr.pr0539
usapr;PR540;;;pr.pr0540
usapr;PR541;;;pr.pr0541
usapr;PR542;;;pr.pr0542
usapr;PR543;;;pr.pr0543
usapr;PR545;;;pr.pr0545
usapr;PR546;;;pr.pr0546
usapr;PR547;;;pr.pr0547
usapr;PR548;;;pr.pr0548
usapr;PR549;;;pr.pr0549
usapr;PR550;;;pr.pr0550
usapr;PR551;;;pr.pr0551
usapr;PR552;;;pr.pr0552
usapr;PR553;;;pr.pr0553
usapr;PR555;;;pr.pr0555
usapr;PR556;;;pr.pr0556
usapr;PR557;;;pr.pr0557
usapr;PR558;;;pr.pr0558
usapr;PR559;;;pr.pr0559
usapr;PR560;;;pr.pr0560
usapr;PR561;;;pr.pr0561
usapr;PR562;;;pr.pr0562
usapr;PR563;;;pr.pr0563
usapr;PR564;;;pr.pr0564
usapr;PR565;;;pr.pr0565
usapr;PR566;;;pr.pr0566
usapr;PR567;;;pr.pr0567
usapr;PR568;;;pr.pr0568
usapr;PR569;;;pr.pr0569
usapr;PR570;;;pr.pr0570
usapr;PR571;;;pr.pr0571
usapr;PR572;;;pr.pr0572
usapr;PR573;;;pr.pr0573
usapr;PR574;;;pr.pr0574
usapr;PR575;;;pr.pr0575
usapr;PR576;;;pr.pr0576
usapr;PR577;;;pr.pr0577
usapr;PR578;;;pr.pr0578
usapr;PR580;;;pr.pr0580
usapr;PR581;;;pr.pr0581
usapr;PR583;;;pr.pr0583
usapr;PR584;;;pr.pr0584
usapr;PR585;;;pr.pr0585
usapr;PR586;;;pr.pr0586
usapr;PR589;;;pr.pr0589
usapr;PR590;;;pr.pr0590
usapr;PR591;;;pr.pr0591
usapr;PR592;;;pr.pr0592
usapr;PR593;;;pr.pr0593
usapr;PR595;;;pr.pr0595
usapr;PR596;;;pr.pr0596
usapr;PR597;;;pr.pr0597
usapr;PR599;;;pr.pr0599
usapr;PR600;;;pr.pr0600
usapr;PR602;;;pr.pr0602
usapr;PR603;;;pr.pr0603
usapr;PR604;;;pr.pr0604
usapr;PR605;;;pr.pr0605
usapr;PR606;;;pr.pr0606
usapr;PR607;;;pr.pr0607
usapr;PR608;;;pr.pr0608
usapr;PR610;;;pr.pr0610
usapr;PR611;;;pr.pr0611
usapr;PR612;;;pr.pr0612
usapr;PR613;;;pr.pr0613
usapr;PR614;;;pr.pr0614
usapr;PR615;;;pr.pr0615
usapr;PR616;;;pr.pr0616
usapr;PR617;;;pr.pr0617
usapr;PR618;;;pr.pr0618
usapr;PR619;;;pr.pr0619
usapr;PR620;;;pr.pr0620
usapr;PR621;;;pr.pr0621
usapr;PR622;;;pr.pr0622
usapr;PR623;;;pr.pr0623
usapr;PR624;;;pr.pr0624
usapr;PR625;;;pr.pr0625
usapr;PR626;;;pr.pr0626
usapr;PR627;;;pr.pr0627
usapr;PR628;;;pr.pr0628
usapr;PR629;;;pr.pr0629
usapr;PR630;;;pr.pr0630
usapr;PR631;;;pr.pr0631
usapr;PR632;;;pr.pr0632
usapr;PR633;;;pr.pr0633
usapr;PR634;;;pr.pr0634
usapr;PR635;;;pr.pr0635
usapr;PR636;;;pr.pr0636
usapr;PR637;;;pr.pr0637
usapr;PR638;;;pr.pr0638
usapr;PR639;;;pr.pr0639
usapr;PR641;;;pr.pr0641
usapr;PR642;;;pr.pr0642
usapr;PR643;;;pr.pr0643
usapr;PR644;;;pr.pr0644
usapr;PR645;;;pr.pr0645
usapr;PR646;;;pr.pr0646
usapr;PR647;;;pr.pr0647
usapr;PR648;;;pr.pr0648
usapr;PR649;;;pr.pr0649
usapr;PR650;;;pr.pr0650
usapr;PR651;;;pr.pr0651
usapr;PR652;;;pr.pr0652
usapr;PR653;;;pr.pr0653
usapr;PR655;;;pr.pr0655
usapr;PR656;;;pr.pr0656
usapr;PR657;;;pr.pr0657
usapr;PR658;;;pr.pr0658
usapr;PR659;;;pr.pr0659
usapr;PR660;;;pr.pr0660
usapr;PR661;;;pr.pr0661
usapr;PR662;;;pr.pr0662
usapr;PR663;;;pr.pr0663
usapr;PR664;;;pr.pr0664
usapr;PR665;;;pr.pr0665
usapr;PR666;;;pr.pr0666
usapr;PR667;;;pr.pr0667
usapr;PR668;;Manati(C);pr.pr0668
usapr;PR668;;Manati(S);pr.pr0668man
usapr;PR669;;;pr.pr0669
usapr;PR670;;;pr.pr0670
usapr;PR671;;;pr.pr0671
usapr;PR672;;;pr.pr0672
usapr;PR673;;;pr.pr0673
usapr;PR674;;;pr.pr0674
usapr;PR675;;;pr.pr0675
usapr;PR676;;;pr.pr0676
usapr;PR677;;Vega Alta;pr.pr0677
usapr;PR677;;Toa Alta;pr.pr0677toa
usapr;PR677;;Dorado;pr.pr0677dor
usapr;PR678;;;pr.pr0678
usapr;PR679;;;pr.pr0679
usapr;PR681;;;pr.pr0681
usapr;PR682;;;pr.pr0682
usapr;PR683;;;pr.pr0683
usapr;PR684;;;pr.pr0684
usapr;PR685;;;pr.pr0685
usapr;PR686;;;pr.pr0686
usapr;PR687;;;pr.pr0687
usapr;PR688;;;pr.pr0688
usapr;PR689;;;pr.pr0689
usapr;PR690;;;pr.pr0690
usapr;PR691;;;pr.pr0691
usapr;PR692;;;pr.pr0692
usapr;PR693;;;pr.pr0693
usapr;PR694;;;pr.pr0694
usapr;PR695;;;pr.pr0695
usapr;PR696;;;pr.pr0696
usapr;PR697;;;pr.pr0697
usapr;PR698;;;pr.pr0698
usapr;PR699;;;pr.pr0699
usapr;PR701;;;pr.pr0701
usapr;PR702;;;pr.pr0702
usapr;PR703;;;pr.pr0703
usapr;PR704;;;pr.pr0704
usapr;PR705;;;pr.pr0705
usapr;PR706;;;pr.pr0706
usapr;PR707;;;pr.pr0707
usapr;PR708;;;pr.pr0708
usapr;PR709;;;pr.pr0709
usapr;PR710;;;pr.pr0710
usapr;PR712;;;pr.pr0712
usapr;PR713;;;pr.pr0713
usapr;PR714;;;pr.pr0714
usapr;PR715;;;pr.pr0715
usapr;PR716;;;pr.pr0716
usapr;PR717;;;pr.pr0717
usapr;PR718;;;pr.pr0718
usapr;PR719;;;pr.pr0719
usapr;PR720;;;pr.pr0720
usapr;PR721;;;pr.pr0721
usapr;PR722;;;pr.pr0722
usapr;PR723;;;pr.pr0723
usapr;PR724;;;pr.pr0724
usapr;PR725;;;pr.pr0725
usapr;PR726;;;pr.pr0726
usapr;PR727;;;pr.pr0727
usapr;PR728;;;pr.pr0728
usapr;PR729;;;pr.pr0729
usapr;PR730;;;pr.pr0730
usapr;PR731;;;pr.pr0731
usapr;PR733;;;pr.pr0733
usapr;PR734;;;pr.pr0734
usapr;PR735;;;pr.pr0735
usapr;PR738;;;pr.pr0738
usapr;PR739;;;pr.pr0739
usapr;PR740;;;pr.pr0740
usapr;PR741;;;pr.pr0741
usapr;PR742;;;pr.pr0742
usapr;PR743;;;pr.pr0743
usapr;PR744;;;pr.pr0744
usapr;PR745;;;pr.pr0745
usapr;PR746;;;pr.pr0746
usapr;PR747;;;pr.pr0747
usapr;PR748;;;pr.pr0748
usapr;PR749;;;pr.pr0749
usapr;PR750;;;pr.pr0750
usapr;PR751;;;pr.pr0751
usapr;PR752;;;pr.pr0752
usapr;PR753;;;pr.pr0753
usapr;PR754;;;pr.pr0754
usapr;PR755;;;pr.pr0755
usapr;PR757;;;pr.pr0757
usapr;PR758;;;pr.pr0758
usapr;PR759;;;pr.pr0759
usapr;PR760;;;pr.pr0760
usapr;PR761;;;pr.pr0761
usapr;PR762;;;pr.pr0762
usapr;PR763;;;pr.pr0763
usapr;PR764;;;pr.pr0764
usapr;PR765;;;pr.pr0765
usapr;PR768;;;pr.pr0768
usapr;PR769;;;pr.pr0769
usapr;PR770;;;pr.pr0770
usapr;PR771;;;pr.pr0771
usapr;PR772;;;pr.pr0772
usapr;PR773;;;pr.pr0773
usapr;PR774;;Comerío;pr.pr0774
usapr;PR774;;Barranquitas;pr.pr0774bar
usapr;PR775;;;pr.pr0775
usapr;PR776;;;pr.pr0776
usapr;PR777;;;pr.pr0777
usapr;PR778;;;pr.pr0778
usapr;PR779;;;pr.pr0779
usapr;PR780;;;pr.pr0780
usapr;PR781;;;pr.pr0781
usapr;PR782;;;pr.pr0782
usapr;PR783;;;pr.pr0783
usapr;PR784;;;pr.pr0784
usapr;PR785;;;pr.pr0785
usapr;PR786;;;pr.pr0786
usapr;PR787;;;pr.pr0787
usapr;PR788;;;pr.pr0788
usapr;PR789;;;pr.pr0789
usapr;PR790;;;pr.pr0790
usapr;PR791;;;pr.pr0791
usapr;PR792;;;pr.pr0792
usapr;PR793;;;pr.pr0793
usapr;PR794;;;pr.pr0794
usapr;PR795;;;pr.pr0795
usapr;PR796;;;pr.pr0796
usapr;PR797;;;pr.pr0797
usapr;PR798;;;pr.pr0798
usapr;PR799;;;pr.pr0799
usapr;PR800;;;pr.pr0800
usapr;PR801;;;pr.pr0801
usapr;PR802;;;pr.pr0802
usapr;PR803;;;pr.pr0803
usapr;PR804;;;pr.pr0804
usapr;PR805;;;pr.pr0805
usapr;PR806;;;pr.pr0806
usapr;PR807;;;pr.pr0807
usapr;PR808;;;pr.pr0808
usapr;PR809;;;pr.pr0809
usapr;PR810;;;pr.pr0810
usapr;PR811;;;pr.pr0811
usapr;PR812;;;pr.pr0812
usapr;PR813;;;pr.pr0813
usapr;PR814;;;pr.pr0814
usapr;PR815;;;pr.pr0815
usapr;PR816;;;pr.pr0816
usapr;PR817;;;pr.pr0817
usapr;PR818;;;pr.pr0818
usapr;PR819;;;pr.pr0819
usapr;PR820;;;pr.pr0820
usapr;PR821;;;pr.pr0821
usapr;PR823;;;pr.pr0823
usapr;PR824;;;pr.pr0824
usapr;PR825;;;pr.pr0825
usapr;PR826;;Lago la Plata;pr.pr0826
usapr;PR826;;Naranjito;pr.pr0826nar
usapr;PR827;;;pr.pr0827
usapr;PR828;;;pr.pr0828
usapr;PR829;;;pr.pr0829
usapr;PR830;;;pr.pr0830
usapr;PR831;;;pr.pr0831
usapr;PR832;;;pr.pr0832
usapr;PR833;;;pr.pr0833
usapr;PR834;;;pr.pr0834
usapr;PR835;;;pr.pr0835
usapr;PR836;;;pr.pr0836
usapr;PR837;;;pr.pr0837
usapr;PR838;;;pr.pr0838
usapr;PR839;;;pr.pr0839
usapr;PR840;;;pr.pr0840
usapr;PR841;;;pr.pr0841
usapr;PR842;;;pr.pr0842
usapr;PR843;;;pr.pr0843
usapr;PR844;;;pr.pr0844
usapr;PR845;;;pr.pr0845
usapr;PR846;;;pr.pr0846
usapr;PR847;;;pr.pr0847
usapr;PR848;;;pr.pr0848
usapr;PR849;;;pr.pr0849
usapr;PR850;;;pr.pr0850
usapr;PR851;;;pr.pr0851
usapr;PR852;;;pr.pr0852
usapr;PR853;;;pr.pr0853
usapr;PR854;;;pr.pr0854
usapr;PR855;;;pr.pr0855
usapr;PR856;;;pr.pr0856
usapr;PR857;;;pr.pr0857
usapr;PR858;;;pr.pr0858
usapr;PR859;;;pr.pr0859
usapr;PR860;;;pr.pr0860
usapr;PR861;;;pr.pr0861
usapr;PR862;;;pr.pr0862
usapr;PR863;;;pr.pr0863
usapr;PR864;;;pr.pr0864
usapr;PR865;;;pr.pr0865
usapr;PR866;;;pr.pr0866
usapr;PR867;;;pr.pr0867
usapr;PR869;;;pr.pr0869
usapr;PR870;;;pr.pr0870
usapr;PR871;;;pr.pr0871
usapr;PR872;;;pr.pr0872
usapr;PR873;;;pr.pr0873
usapr;PR874;;;pr.pr0874
usapr;PR876;;;pr.pr0876
usapr;PR877;;;pr.pr0877
usapr;PR878;;;pr.pr0878
usapr;PR879;;;pr.pr0879
usapr;PR880;;;pr.pr0880
usapr;PR882;;;pr.pr0882
usapr;PR884;;;pr.pr0884
usapr;PR887;;;pr.pr0887
usapr;PR888;;;pr.pr0888
usapr;PR889;;;pr.pr0889
usapr;PR890;;;pr.pr0890
usapr;PR891;;;pr.pr0891
usapr;PR894;;;pr.pr0894
usapr;PR900;;;pr.pr0900
usapr;PR901;;;pr.pr0901
usapr;PR902;;;pr.pr0902
usapr;PR904;;;pr.pr0904
usapr;PR905;;;pr.pr0905
usapr;PR906;;;pr.pr0906
usapr;PR907;;;pr.pr0907
usapr;PR908;;;pr.pr0908
usapr;PR909;;;pr.pr0909
usapr;PR910;;;pr.pr0910
usapr;PR912;;;pr.pr0912
usapr;PR913;;;pr.pr0913
usapr;PR914;;;pr.pr0914
usapr;PR915;;;pr.pr0915
usapr;PR916;;;pr.pr0916
usapr;PR917;;;pr.pr0917
usapr;PR918;;;pr.pr0918
usapr;PR919;;;pr.pr0919
usapr;PR920;;;pr.pr0920
usapr;PR921;;;pr.pr0921
usapr;PR922;;;pr.pr0922
usapr;PR923;;;pr.pr0923
usapr;PR924;;;pr.pr0924
usapr;PR925;;;pr.pr0925
usapr;PR926;;;pr.pr0926
