systemName;route;banner;groupName;roots
chng;G3021;;;chnsn.g3021
chng;G3024;;;chnsn.g3024
chng;G3511;;;chnsn.g3511
chng;G4001;;;chnah.g4001
chng;G4011;;;chnjs.g4011
chng;G4201;;;chnhb.g4201
chng;G4202;;;chnsc.g4202
chng;G4211;;;chnjs.g4211,chnah.g4211
chng;G4212;;;chnah.g4212
chng;G4213;;;chnhb.g4213,chnhb.g4213fan,chnsn.g4213
chng;G4215;;;chnsc.g4215,chngz.g4215
chng;G4216;;;chnsc.g4216,chnyn.g4216
chng;G4221;;;chnsh.g4221
chng;G4501;;;chnbj.g4501
chng;G4511;;;chnjx.g4511,chngd.g4511
chng;G4512;;;chnhl.g4512,chnjl.g4512
chng;G4513;;;chnln.g4513
chng;G4515;;;chnnm.g4515
chng;G5001;;;chncq.g5001
chng;G5011;;;chnah.g5011
chng;G5012;;;chnsc.g5012
chng;G5013;;;chncq.g5013
chng;G5021;;;chncq.g5021
chng;G5511;;;chnnm.g5511
chng;G5512;;;chnsx.g5512,chnha.g5512
chng;G5513;;;chnhn.g5513
chng;G5515;;;chnsc.g5515
chng;G5516;;;chnnm.g5516,chnhe.g5516
chng;G5601;;;chnyn.g5601
chng;G5611;;;chnyn.g5611
chng;G6001;;;chnjx.g6001
chng;G6002;;;chngz.g6002
chng;G6011;;;chngd.g6011
chng;G6522;;;chnsn.g6522
chng;G6911;;;chnhb.g6911
chng;G7011;;;chnhb.g7011,chnsn.g7011,chngs.g7011
chng;G7201;;;chngx.g7201
chng;G7211;;;chngx.g7211
chng;G7511;;;chngx.g7511
chng;G7611;;;chngz.g7611
chng;G7612;;;chngz.g7612
chng;G8011;;;chnyn.g8011
chng;G8511;;;chnyn.g8511
chng;G8513;;;chngs.g8513
chng;G9111;;;chnln.g9111
chng;G9211;;;chnzj.g9211
chng;G9411;;;chngd.g9411
chng;G9511;;;chnhe.g9511
chng;G9811;;;chnhi.g9811
chng;G9812;;;chnhi.g9812
chng;G9813;;;chnhi.g9813
