System;Route;Banner;Name;Roots
itass2;SS736;;;itacal.ss736
itass2;SS737;;;itacal.ss737
itass2;SS738;;;itacal.ss738
itass2;SS739;;;itacal.ss739
itass2;SS740;;;itacal.ss740
itass2;SS741;;;itatos.ss741
itass2;SS742;;;itabas.ss742
itass2;SS742;Dir;;itabas.ss742dir
itass2;SS743;;;itacam.ss743,itabas.ss743
itass2;SS744;;;itamar.ss744,itaemi.ss744,itamar.ss744mon
itass2;SS749;;;italaz.ss749
itass2;SS750;;;itapug.ss750
itass2;SS752;;;itacam.ss752
itass2;NSA568;;;italaz.nsa568
