system;route;banner;name;roots
fraarad03;D306;-03;Givrette;fraara.d030603giv
fraarad03;D306;-03;Quinssaines;fraara.d030603
fraarad03;D307;-03;;fraara.d030703
fraarad03;D308;-03;;fraara.d030803
fraarad03;D309;-03;;fraara.d030903
fraarad03;D310;-03;;fraara.d031003
fraarad03;D311;-03;;fraara.d031103
fraarad03;D312;-03;;fraara.d031203
fraarad03;D314;-03;;fraara.d031403
fraarad03;D315;-03;;fraara.d031503
fraarad03;D316;-03;;fraara.d031603
fraarad03;D317;-03;;fraara.d031703
fraarad03;D327;-03;;fraara.d032703
fraarad03;D336;-03;;fraara.d033603
fraarad03;D340;-03;;fraara.d034003
fraarad03;D342;-03;;fraara.d034203
fraarad03;D350;-03;;fraara.d035003
fraarad03;D351;-03;;fraara.d035103
fraarad03;D352;-03;;fraara.d035203
fraarad03;D357;-03;;fraara.d035703
fraarad03;D368;-03;;fraara.d036803
fraarad03;D373;-03;;fraara.d037303
fraarad03;D390;-03;;fraara.d039003
fraarad03;D401;-03;;fraara.d040103
fraarad03;D402;-03;;fraara.d040203
fraarad03;D403;-03;;fraara.d040303
fraarad03;D404;-03;;fraara.d040403
fraarad03;D405;-03;;fraara.d040503
fraarad03;D406;-03;;fraara.d040603
fraarad03;D407;-03;;fraara.d040703
fraarad03;D408;-03;;fraara.d040803
fraarad03;D409;-03;;fraara.d040903
fraarad03;D410;-03;;fraara.d041003
fraarad03;D411;-03;;fraara.d041103
fraarad03;D412;-03;;fraara.d041203
fraarad03;D414;-03;;fraara.d041403
fraarad03;D415;-03;;fraara.d041503
fraarad03;D416;-03;;fraara.d041603
fraarad03;D417;-03;;fraara.d041703
fraarad03;D418;-03;;fraara.d041803
fraarad03;D419;-03;;fraara.d041903
fraarad03;D420;-03;;fraara.d042003
fraarad03;D421;-03;;fraara.d042103
fraarad03;D422;-03;;fraara.d042203
fraarad03;D423;-03;;fraara.d042303
fraarad03;D424;-03;;fraara.d042403
fraarad03;D425;-03;;fraara.d042503
fraarad03;D426;-03;;fraara.d042603
fraarad03;D427;-03;;fraara.d042703
fraarad03;D428;-03;;fraara.d042803
fraarad03;D429;-03;Saint-Marcel-en-Murat;fraara.d042903mar
fraarad03;D429;-03;Voussac;fraara.d042903
fraarad03;D430;-03;;fraara.d043003
fraarad03;D431;-03;;fraara.d043103
fraarad03;D432;-03;;fraara.d043203
fraarad03;D433;-03;;fraara.d043303
fraarad03;D434;-03;;fraara.d043403
fraarad03;D435;-03;;fraara.d043503
fraarad03;D436;-03;;fraara.d043603
fraarad03;D437;-03;;fraara.d043703
fraarad03;D438;-03;;fraara.d043803
fraarad03;D439;-03;;fraara.d043903
fraarad03;D440;-03;;fraara.d044003
fraarad03;D441;-03;;fraara.d044103
fraarad03;D442;-03;;fraara.d044203
fraarad03;D443;-03;;fraara.d044303
fraarad03;D444;-03;;fraara.d044403
fraarad03;D445;-03;;fraara.d044503
fraarad03;D447;-03;;fraara.d044703
fraarad03;D450;-03;;fraara.d045003
fraarad03;D451;-03;;fraara.d045103
fraarad03;D452;-03;;fraara.d045203
fraarad03;D453;-03;;fraara.d045303
fraarad03;D454;-03;Commentry;fraara.d045403com
fraarad03;D454;-03;La Celle;fraara.d045403
fraarad03;D455;-03;;fraara.d045503
fraarad03;D456;-03;;fraara.d045603
fraarad03;D457;-03;;fraara.d045703
fraarad03;D458;-03;;fraara.d045803
fraarad03;D459;-03;;fraara.d045903
fraarad03;D460;-03;;fraara.d046003
fraarad03;D461;-03;;fraara.d046103
fraarad03;D462;-03;;fraara.d046203
fraarad03;D463;-03;;fraara.d046303
fraarad03;D464;-03;;fraara.d046403
fraarad03;D465;-03;;fraara.d046503
fraarad03;D466;-03;;fraara.d046603
fraarad03;D467;-03;;fraara.d046703
fraarad03;D468;-03;;fraara.d046803
fraarad03;D469;-03;;fraara.d046903
fraarad03;D470;-03;;fraara.d047003
fraarad03;D471;-03;;fraara.d047103
fraarad03;D472;-03;;fraara.d047203
fraarad03;D473;-03;;fraara.d047303
fraarad03;D477;-03;;fraara.d047703
fraarad03;D478;-03;;fraara.d047803
fraarad03;D479;-03;;fraara.d047903
fraarad03;D480;-03;;fraara.d048003
fraarad03;D481;-03;;fraara.d048103
fraarad03;D482;-03;;fraara.d048203
fraarad03;D483;-03;;fraara.d048303
fraarad03;D488;-03;;fraara.d048803
fraarad03;D490;-03;;fraara.d049003
fraarad03;D492;-03;;fraara.d049203
fraarad03;D493;-03;;fraara.d049303
fraarad03;D494;-03;;fraara.d049403
fraarad03;D495;-03;;fraara.d049503
fraarad03;D501;-03;;fraara.d050103
fraarad03;D504;-03;;fraara.d050403
fraarad03;D507;-03;;fraara.d050703
fraarad03;D508;-03;;fraara.d050803
fraarad03;D511;-03;;fraara.d051103
fraarad03;D514;-03;;fraara.d051403
fraarad03;D516;-03;;fraara.d051603
fraarad03;D517;-03;;fraara.d051703
fraarad03;D518;-03;;fraara.d051803
fraarad03;D519;-03;;fraara.d051903
fraarad03;D520;-03;;fraara.d052003
fraarad03;D521;-03;;fraara.d052103
fraarad03;D523;-03;;fraara.d052303
fraarad03;D524;-03;;fraara.d052403
fraarad03;D525;-03;;fraara.d052503
fraarad03;D526;-03;;fraara.d052603
fraarad03;D527;-03;;fraara.d052703
fraarad03;D528;-03;;fraara.d052803
fraarad03;D529;-03;;fraara.d052903
fraarad03;D530;-03;;fraara.d053003
fraarad03;D531;-03;;fraara.d053103
fraarad03;D532;-03;;fraara.d053203
fraarad03;D533;-03;;fraara.d053303
fraarad03;D534;-03;;fraara.d053403
fraarad03;D535;-03;;fraara.d053503
fraarad03;D537;-03;;fraara.d053703
fraarad03;D539;-03;;fraara.d053903
fraarad03;D540;-03;;fraara.d054003
fraarad03;D541;-03;;fraara.d054103
fraarad03;D543;-03;;fraara.d054303
fraarad03;D544;-03;;fraara.d054403
fraarad03;D545;-03;;fraara.d054503
fraarad03;D549;-03;Chambérat;fraara.d054903
fraarad03;D549;-03;Sugere;fraara.d054903sug
fraarad03;D550;-03;;fraara.d055003
fraarad03;D552;-03;;fraara.d055203
fraarad03;D553;-03;;fraara.d055303
fraarad03;D556;-03;;fraara.d055603
fraarad03;D557;-03;;fraara.d055703
fraarad03;D558;-03;Seuillet;fraara.d055803seu
fraarad03;D558;-03;Creuzier-le-Vieux;fraara.d055803
fraarad03;D561;-03;;fraara.d056103
fraarad03;D564;-03;;fraara.d056403
fraarad03;D566;-03;;fraara.d056603
fraarad03;D568;-03;;fraara.d056803
fraarad03;D569;-03;;fraara.d056903
fraarad03;D570;-03;;fraara.d057003
fraarad03;D572;-03;;fraara.d057203
fraarad03;D574;-03;;fraara.d057403
fraarad03;D576;-03;;fraara.d057603
fraarad03;D578;-03;;fraara.d057803
fraarad03;D582;-03;Monestier;fraara.d058203
fraarad03;D582;-03;Chantelle;fraara.d058203cha
fraarad03;D583;-03;;fraara.d058303
fraarad03;D588;-03;;fraara.d058803
fraarad03;D590;-03;;fraara.d059003
fraarad03;D594;-03;;fraara.d059403
fraarad03;D595;-03;;fraara.d059503
fraarad03;D597;-03;;fraara.d059703
fraarad03;D599;-03;;fraara.d059903
fraarad03;D601;-03;;fraara.d060103
fraarad03;D603;-03;;fraara.d060303
fraarad03;D604;-03;;fraara.d060403
fraarad03;D605;-03;Beaumont;fraara.d060503bea
fraarad03;D605;-03;Prémilhat;fraara.d060503
fraarad03;D606;-03;;fraara.d060603
fraarad03;D607;-03;;fraara.d060703
fraarad03;D608;-03;;fraara.d060803
fraarad03;D624;-03;;fraara.d062403
fraarad03;D642;-03;;fraara.d064203
fraarad03;D658;-03;;fraara.d065803
fraarad03;D659;-03;;fraara.d065903
fraarad03;D690;-03;;fraara.d069003
fraarad03;D707;-03;Varennes-sur-Allier;fraara.d070703
fraarad03;D707;-03;Lapalisse;fraara.d070703lap
fraarad03;D745;-03;;fraara.d074503
fraarad03;D779;-03;;fraara.d077903
fraarad03;D906;-03;Vichy;fraara.d090603
fraarad03;D906;-03;Mariol;fraara.d090603mar
fraarad03;D906B;-03;;fraara.d0906b03
fraarad03;D906E;-03;Saint-Gérand-le-Puy;fraara.d0906e03ger
fraarad03;D906E;-03;Vichy;fraara.d0906e03
fraarad03;D907;-03;;fraara.d090703
fraarad03;D915;-03;Marcillat-en-Combraille;fraara.d091503mar
fraarad03;D915;-03;Ébreuil;fraara.d091503
fraarad03;D916;-03;;fraara.d091603
fraarad03;D943;-03;;fraara.d094303
fraarad03;D945;-03;;fraara.d094503
fraarad03;D953;-03;;fraara.d095303
fraarad03;D973;-03;;fraara.d097303
fraarad03;D978A;-03;;fraara.d0978a03
fraarad03;D979A;-03;;fraara.d0979a03
fraarad03;D984;-03;;fraara.d098403
fraarad03;D987;-03;;fraara.d098703
fraarad03;D989;-03;;fraara.d098903
fraarad03;D990;-03;;fraara.d099003
fraarad03;D990A;-03;;fraara.d0990a03
fraarad03;D993;-03;;fraara.d099303
fraarad03;D994;-03;;fraara.d099403
fraarad03;D995;-03;;fraara.d099503
fraarad03;D998;-03;Commentry;fraara.d099803com
fraarad03;D998;-03;Gannat;fraara.d099803
fraarad03;D998A;-03;;fraara.d0998a03
fraarad03;D1089;-03;;fraara.d108903
fraarad03;D1093;-03;;fraara.d109303
fraarad03;D2009;-03;;fraara.d200903
fraarad03;D2144;-03;;fraara.d214403
fraarad03;D2209;-03;;fraara.d220903
fraarad03;D2371;-03;;fraara.d237103
