system;route;banner;name;roots
fraarad43;D52;-43;Ladignat;fraara.d005243lad
fraarad43;D53;-43;;fraara.d005343
fraarad43;D54;-43;Solignac-sur-Loire;fraara.d005443sol
fraarad43;D54;-43;Arlempdes;fraara.d005443
fraarad43;D55;-43;;fraara.d005543
fraarad43;D56;-43;;fraara.d005643
fraarad43;D57;-43;;fraara.d005743
fraarad43;D59;-43;;fraara.d005943
fraarad43;D61;-43;;fraara.d006143
fraarad43;D62;-43;;fraara.d006243
fraarad43;D63;-43;;fraara.d006343
fraarad43;D64;-43;;fraara.d006443
fraarad43;D65;-43;;fraara.d006543
fraarad43;D66;-43;;fraara.d006643
fraarad43;D71;-43;;fraara.d007143
fraarad43;D72;-43;;fraara.d007243
fraarad43;D73;-43;;fraara.d007343
fraarad43;D74;-43;;fraara.d007443
fraarad43;D76;-43;Sainte-Florine;fraara.d007643
fraarad43;D76;-43;Yssingeaux;fraara.d007643yss
fraarad43;D77;-43;;fraara.d007743
fraarad43;D81;-43;;fraara.d008143
fraarad43;D82;-43;;fraara.d008243
fraarad43;D83;-43;;fraara.d008343
fraarad43;D84;-43;;fraara.d008443
fraarad43;D88;-43;;fraara.d008843
fraarad43;D91;-43;;fraara.d009143
fraarad43;D92;-43;;fraara.d009243
fraarad43;D101;-43;;fraara.d010143
fraarad43;D103;-43;;fraara.d010343
fraarad43;D103A;-43;;fraara.d0103a43
fraarad43;D105;-43;;fraara.d010543
fraarad43;D111;-43;;fraara.d011143
fraarad43;D112;-43;;fraara.d011243
fraarad43;D113;-43;;fraara.d011343
fraarad43;D113A;-43;;fraara.d0113a43
fraarad43;D114;-43;;fraara.d011443
fraarad43;D115;-43;;fraara.d011543
fraarad43;D116;-43;;fraara.d011643
fraarad43;D117;-43;;fraara.d011743
fraarad43;D122;-43;;fraara.d012243
fraarad43;D123;-43;;fraara.d012343
fraarad43;D125;-43;;fraara.d012543
fraarad43;D126;-43;;fraara.d012643
fraarad43;D127;-43;;fraara.d012743
fraarad43;D128;-43;;fraara.d012843
fraarad43;D131;-43;;fraara.d013143
fraarad43;D133;-43;;fraara.d013343
fraarad43;D134;-43;;fraara.d013443
fraarad43;D135;-43;;fraara.d013543
fraarad43;D136;-43;;fraara.d013643
fraarad43;D136D;-43;;fraara.d0136d43
fraarad43;D137;-43;;fraara.d013743
fraarad43;D141;-43;;fraara.d014143
fraarad43;D142;-43;;fraara.d014243
fraarad43;D144;-43;;fraara.d014443
fraarad43;D145;-43;;fraara.d014543
fraarad43;D146;-43;;fraara.d014643
fraarad43;D150;-43;;fraara.d015043
fraarad43;D151;-43;;fraara.d015143
fraarad43;D152;-43;;fraara.d015243
fraarad43;D153;-43;;fraara.d015343
fraarad43;D154;-43;;fraara.d015443
fraarad43;D155;-43;;fraara.d015543
fraarad43;D156;-43;;fraara.d015643
fraarad43;D157;-43;;fraara.d015743
fraarad43;D161;-43;Agnat;fraara.d016143
fraarad43;D161;-43;Javaugues;fraara.d016143jav
fraarad43;D162;-43;;fraara.d016243
fraarad43;D163;-43;;fraara.d016343
fraarad43;D164;-43;;fraara.d016443
fraarad43;D165;-43;;fraara.d016543
fraarad43;D166;-43;;fraara.d016643
fraarad43;D167;-43;;fraara.d016743
fraarad43;D168;-43;Chilhac;fraara.d016843
fraarad43;D168;-43;Mazeyrat-d’Allier;fraara.d016843maz
fraarad43;D171;-43;;fraara.d017143
fraarad43;D172;-43;;fraara.d017243
fraarad43;D173;-43;;fraara.d017343
fraarad43;D174;-43;;fraara.d017443
fraarad43;D175;-43;;fraara.d017543
fraarad43;D181;-43;;fraara.d018143
fraarad43;D182;-43;;fraara.d018243
fraarad43;D183;-43;;fraara.d018343
fraarad43;D184;-43;;fraara.d018443
fraarad43;D185;-43;;fraara.d018543
fraarad43;D185A;-43;;fraara.d0185a43
fraarad43;D191;-43;;fraara.d019143
fraarad43;D192;-43;;fraara.d019243
fraarad43;D193;-43;;fraara.d019343
fraarad43;D194;-43;;fraara.d019443
fraarad43;D195;-43;;fraara.d019543
fraarad43;D201;-43;;fraara.d020143
fraarad43;D202;-43;;fraara.d020243
fraarad43;D203;-43;;fraara.d020343
fraarad43;D204;-43;;fraara.d020443
fraarad43;D205;-43;;fraara.d020543
fraarad43;D206;-43;;fraara.d020643
fraarad43;D207;-43;;fraara.d020743
fraarad43;D208;-43;;fraara.d020843
fraarad43;D209;-43;;fraara.d020943
fraarad43;D209A;-43;;fraara.d0209a43
fraarad43;D211;-43;;fraara.d021143
fraarad43;D212;-43;;fraara.d021243
fraarad43;D221;-43;;fraara.d022143
fraarad43;D222;-43;;fraara.d022243
fraarad43;D231;-43;;fraara.d023143
fraarad43;D232;-43;;fraara.d023243
fraarad43;D233;-43;;fraara.d023343
fraarad43;D234;-43;;fraara.d023443
fraarad43;D235;-43;;fraara.d023543
fraarad43;D241;-43;;fraara.d024143
fraarad43;D242;-43;;fraara.d024243
fraarad43;D243;-43;;fraara.d024343
fraarad43;D244;-43;;fraara.d024443
fraarad43;D251;-43;;fraara.d025143
fraarad43;D252;-43;;fraara.d025243
fraarad43;D253;-43;Vialette;fraara.d025343via
fraarad43;D253;-43;Chanceaux;fraara.d025343
fraarad43;D261;-43;;fraara.d026143
fraarad43;D262;-43;;fraara.d026243
fraarad43;D263;-43;;fraara.d026343
fraarad43;D271;-43;;fraara.d027143
fraarad43;D272;-43;;fraara.d027243
fraarad43;D273;-43;;fraara.d027343
fraarad43;D274;-43;;fraara.d027443
fraarad43;D275;-43;;fraara.d027543
fraarad43;D276;-43;;fraara.d027643
fraarad43;D277;-43;;fraara.d027743
fraarad43;D278;-43;;fraara.d027843
fraarad43;D279;-43;;fraara.d027943
fraarad43;D281;-43;;fraara.d028143
fraarad43;D282;-43;;fraara.d028243
fraarad43;D283;-43;;fraara.d028343
fraarad43;D284;-43;;fraara.d028443
fraarad43;D301;-43;;fraara.d030143
fraarad43;D302;-43;;fraara.d030243
fraarad43;D303;-43;;fraara.d030343
fraarad43;D311;-43;;fraara.d031143
fraarad43;D312;-43;;fraara.d031243
fraarad43;D321;-43;;fraara.d032143
fraarad43;D322;-43;;fraara.d032243
fraarad43;D323;-43;;fraara.d032343
fraarad43;D325;-43;;fraara.d032543
fraarad43;D331;-43;;fraara.d033143
fraarad43;D332;-43;;fraara.d033243
fraarad43;D333;-43;;fraara.d033343
fraarad43;D334;-43;Ouides;fraara.d033443oui
fraarad43;D334;-43;Mazemblard;fraara.d033443
fraarad43;D335;-43;;fraara.d033543
fraarad43;D336;-43;;fraara.d033643
fraarad43;D337;-43;;fraara.d033743
fraarad43;D341;-43;;fraara.d034143
fraarad43;D351;-43;;fraara.d035143
fraarad43;D352;-43;;fraara.d035243
fraarad43;D361;-43;;fraara.d036143
fraarad43;D371;-43;;fraara.d037143
fraarad43;D373;-43;;fraara.d037343
fraarad43;D374;-43;;fraara.d037443
fraarad43;D401;-43;;fraara.d040143
fraarad43;D402;-43;;fraara.d040243
fraarad43;D404;-43;;fraara.d040443
fraarad43;D411;-43;;fraara.d041143
fraarad43;D412;-43;;fraara.d041243
fraarad43;D413;-43;;fraara.d041343
fraarad43;D421;-43;;fraara.d042143
fraarad43;D422;-43;;fraara.d042243
fraarad43;D424;-43;;fraara.d042443
fraarad43;D425;-43;;fraara.d042543
fraarad43;D431;-43;;fraara.d043143
fraarad43;D432;-43;;fraara.d043243
fraarad43;D433;-43;;fraara.d043343
fraarad43;D434;-43;;fraara.d043443
fraarad43;D441;-43;;fraara.d044143
fraarad43;D451;-43;;fraara.d045143
fraarad43;D452;-43;;fraara.d045243
fraarad43;D455;-43;;fraara.d045543
fraarad43;D461;-43;;fraara.d046143
fraarad43;D463;-43;;fraara.d046343
fraarad43;D471;-43;;fraara.d047143
fraarad43;D472;-43;;fraara.d047243
fraarad43;D473;-43;;fraara.d047343
fraarad43;D481;-43;;fraara.d048143
fraarad43;D482;-43;;fraara.d048243
fraarad43;D483;-43;;fraara.d048343
fraarad43;D484;-43;;fraara.d048443
fraarad43;D491;-43;;fraara.d049143
fraarad43;D492;-43;;fraara.d049243
fraarad43;D498;-43;;fraara.d049843
fraarad43;D499;-43;;fraara.d049943
fraarad43;D500;-43;;fraara.d050043
fraarad43;D501;-43;;fraara.d050143
fraarad43;D503;-43;;fraara.d050343
fraarad43;D504;-43;;fraara.d050443
fraarad43;D505;-43;;fraara.d050543
fraarad43;D511;-43;;fraara.d051143
fraarad43;D512;-43;;fraara.d051243
fraarad43;D513;-43;;fraara.d051343
fraarad43;D517;-43;;fraara.d051743
fraarad43;D521;-43;;fraara.d052143
fraarad43;D522;-43;;fraara.d052243
fraarad43;D523;-43;;fraara.d052343
fraarad43;D531;-43;;fraara.d053143
fraarad43;D532;-43;;fraara.d053243
fraarad43;D535;-43;;fraara.d053543
fraarad43;D551;-43;;fraara.d055143
fraarad43;D552;-43;;fraara.d055243
fraarad43;D553;-43;;fraara.d055343
fraarad43;D561;-43;;fraara.d056143
fraarad43;D562;-43;;fraara.d056243
fraarad43;D564;-43;;fraara.d056443
fraarad43;D566;-43;;fraara.d056643
fraarad43;D567;-43;;fraara.d056743
fraarad43;D568;-43;;fraara.d056843
fraarad43;D569;-43;;fraara.d056943
fraarad43;D585;-43;;fraara.d058543
fraarad43;D586;-43;;fraara.d058643
fraarad43;D587;-43;;fraara.d058743
fraarad43;D588;-43;;fraara.d058843
fraarad43;D589;-43;;fraara.d058943
fraarad43;D590;-43;;fraara.d059043
fraarad43;D611;-43;;fraara.d061143
fraarad43;D621;-43;;fraara.d062143
fraarad43;D631;-43;;fraara.d063143
fraarad43;D632;-43;;fraara.d063243
fraarad43;D633;-43;;fraara.d063343
fraarad43;D634;-43;;fraara.d063443
fraarad43;D641;-43;;fraara.d064143
fraarad43;D642;-43;;fraara.d064243
fraarad43;D643;-43;;fraara.d064343
fraarad43;D644;-43;;fraara.d064443
fraarad43;D645;-43;;fraara.d064543
fraarad43;D646;-43;;fraara.d064643
fraarad43;D647;-43;;fraara.d064743
fraarad43;D651;-43;;fraara.d065143
fraarad43;D652;-43;;fraara.d065243
fraarad43;D653;-43;;fraara.d065343
fraarad43;D654;-43;;fraara.d065443
fraarad43;D655;-43;Léotoing;fraara.d065543
fraarad43;D655;-43;Frugerès-les-Mines;fraara.d065543fru
fraarad43;D656;-43;;fraara.d065643
fraarad43;D706;-43;;fraara.d070643
fraarad43;D906;-43;;fraara.d090643
fraarad43;D908;-43;;fraara.d090843
fraarad43;D909;-43;;fraara.d090943
fraarad43;D910;-43;;fraara.d091043
fraarad43;D912;-43;;fraara.d091243
fraarad43;D988;-43;;fraara.d098843
fraarad43;D988A;-43;Brives-Charensac;fraara.d0988a43bri
fraarad43;D988A;-43;Blavozy;fraara.d0988a43
