system;route;banner;name;roots
fragesd10;D35;-10;;frages.d003510
fragesd10;D36;-10;;frages.d003610
fragesd10;D36A;-10;;frages.d0036a10
fragesd10;D37;-10;;frages.d003710
fragesd10;D38;-10;;frages.d003810
fragesd10;D39;-10;;frages.d003910
fragesd10;D39A;-10;;frages.d0039a10
fragesd10;D40;-10;;frages.d004010
fragesd10;D40A;-10;;frages.d0040a10
fragesd10;D40B;-10;;frages.d0040b10
fragesd10;D41;-10;;frages.d004110
fragesd10;D41A;-10;;frages.d0041a10
fragesd10;D41B;-10;;frages.d0041b10
fragesd10;D42;-10;;frages.d004210
fragesd10;D43;-10;;frages.d004310
fragesd10;D43A;-10;;frages.d0043a10
fragesd10;D44;-10;;frages.d004410
fragesd10;D44A;-10;;frages.d0044a10
fragesd10;D44B;-10;;frages.d0044b10
fragesd10;D45;-10;;frages.d004510
fragesd10;D45A;-10;;frages.d0045a10
fragesd10;D45B;-10;;frages.d0045b10
fragesd10;D46;-10;;frages.d004610
fragesd10;D46A;-10;;frages.d0046a10
fragesd10;D46B;-10;;frages.d0046b10
fragesd10;D46C;-10;;frages.d0046c10
fragesd10;D46D;-10;;frages.d0046d10
fragesd10;D47;-10;;frages.d004710
fragesd10;D48;-10;;frages.d004810
fragesd10;D48A;-10;;frages.d0048a10
fragesd10;D48B;-10;;frages.d0048b10
fragesd10;D48C;-10;;frages.d0048c10
fragesd10;D49;-10;;frages.d004910
fragesd10;D49A;-10;;frages.d0049a10
fragesd10;D49B;-10;;frages.d0049b10
fragesd10;D49C;-10;;frages.d0049c10
fragesd10;D49D;-10;;frages.d0049d10
fragesd10;D50;-10;;frages.d005010
fragesd10;D50A;-10;;frages.d0050a10
fragesd10;D50B;-10;;frages.d0050b10
fragesd10;D50C;-10;;frages.d0050c10
fragesd10;D51;-10;;frages.d005110
fragesd10;D52;-10;(Main);frages.d005210
fragesd10;D52;-10;Villenauxe-la-Grande;frages.d005210vil
fragesd10;D52B;-10;;frages.d0052b10
fragesd10;D52D;-10;;frages.d0052d10
fragesd10;D52E;-10;;frages.d0052e10
fragesd10;D53;-10;;frages.d005310
fragesd10;D54;-10;;frages.d005410,frabfc.d005410,frages.d005410rig
fragesd10;D54A;-10;;frages.d0054a10
fragesd10;D54B;-10;;frages.d0054b10
fragesd10;D54C;-10;;frages.d0054c10
fragesd10;D54D;-10;;frages.d0054d10
fragesd10;D55;-10;;frages.d005510
fragesd10;D55A;-10;;frages.d0055a10
fragesd10;D55B;-10;;frages.d0055b10
fragesd10;D56;-10;;frages.d005610
fragesd10;D56A;-10;;frages.d0056a10
fragesd10;D56B;-10;;frages.d0056b10
fragesd10;D56D;-10;;frages.d0056d10
fragesd10;D57;-10;;frages.d005710
fragesd10;D57A;-10;;frages.d0057a10
fragesd10;D58;-10;;frages.d005810
fragesd10;D58A;-10;;frages.d0058a10
fragesd10;D58B;-10;;frages.d0058b10
fragesd10;D59;-10;;frages.d005910
fragesd10;D60;-10;;frages.d006010
fragesd10;D61;-10;;frages.d006110
fragesd10;D62;-10;;frages.d006210
fragesd10;D63;-10;;frages.d006310
fragesd10;D64;-10;;frages.d006410
fragesd10;D65;-10;;frages.d006510
fragesd10;D66;-10;;frages.d006610
fragesd10;D67;-10;;frages.d006710
fragesd10;D67B;-10;;frages.d0067b10
fragesd10;D67D;-10;;frages.d0067d10
fragesd10;D68;-10;;frages.d006810
fragesd10;D68A;-10;;frages.d0068a10
fragesd10;D68B;-10;;frages.d0068b10
fragesd10;D68C;-10;;frages.d0068c10
fragesd10;D69;-10;;frages.d006910
fragesd10;D70;-10;;frages.d007010
fragesd10;D70B;-10;;frages.d0070b10
fragesd10;D70C;-10;;frages.d0070c10
fragesd10;D70D;-10;;frages.d0070d10
fragesd10;D71;-10;;frages.d007110
fragesd10;D72;-10;;frages.d007210
fragesd10;D72A;-10;;frages.d0072a10
fragesd10;D73;-10;;frages.d007310
fragesd10;D74;-10;;frages.d007410
fragesd10;D75;-10;;frages.d007510
fragesd10;D76;-10;;frages.d007610
fragesd10;D77;-10;Aix-en-Othe;frages.d007710,frabfc.d007710,frages.d007710ber
fragesd10;D77A;-10;;frages.d0077a10
fragesd10;D77B;-10;;frages.d0077b10
fragesd10;D78;-10;;frages.d007810
fragesd10;D78A;-10;;frages.d0078a10
fragesd10;D78D;-10;;frages.d0078d10
fragesd10;D79;-10;;frages.d007910
fragesd10;D79A;-10;;frages.d0079a10
fragesd10;D79C;-10;;frages.d0079c10
fragesd10;D79D;-10;;frages.d0079d10
fragesd10;D80;-10;;frages.d008010
fragesd10;D80A;-10;;frages.d0080a10
fragesd10;D81;-10;;frages.d008110
fragesd10;D81A;-10;;frages.d0081a10
fragesd10;D82;-10;;frages.d008210,frabfc.d008210,frages.d008210bra
fragesd10;D82A;-10;;frages.d0082a10
fragesd10;D82B;-10;;frages.d0082b10
fragesd10;D83;-10;;frages.d008310
fragesd10;D84;-10;;frages.d008410
fragesd10;D84A;-10;;frages.d0084a10
fragesd10;D84B;-10;;frages.d0084b10
fragesd10;D84C;-10;;frages.d0084c10
fragesd10;D85;-10;;frages.d008510
fragesd10;D85C;-10;;frages.d0085c10
fragesd10;D85D;-10;;frages.d0085d10
fragesd10;D85E;-10;;frages.d0085e10
fragesd10;D85F;-10;;frages.d0085f10
fragesd10;D86;-10;;frages.d008610
fragesd10;D87;-10;;frages.d008710
fragesd10;D87A;-10;;frages.d0087a10
fragesd10;D87B;-10;;frages.d0087b10
fragesd10;D88;-10;;frages.d008810
fragesd10;D88A;-10;;frages.d0088a10
fragesd10;D89;-10;;frages.d008910
fragesd10;D90;-10;;frages.d009010
fragesd10;D90A;-10;;frages.d0090a10
fragesd10;D90B;-10;;frages.d0090b10
fragesd10;D90C;-10;;frages.d0090c10
fragesd10;D91;-10;;frages.d009110
fragesd10;D92;-10;;frages.d009210
fragesd10;D92A;-10;;frages.d0092a10
fragesd10;D93;-10;;frages.d009310
fragesd10;D93B;-10;;frages.d0093b10
fragesd10;D94;-10;;frages.d009410
fragesd10;D94A;-10;;frages.d0094a10
fragesd10;D94B;-10;;frages.d0094b10
fragesd10;D95;-10;;frages.d009510
fragesd10;D96;-10;;frages.d009610
fragesd10;D97;-10;;frages.d009710
fragesd10;D97A;-10;;frages.d0097a10
fragesd10;D97B;-10;;frages.d0097b10
fragesd10;D98;-10;;frages.d009810
fragesd10;D98A;-10;;frages.d0098a10
fragesd10;D99;-10;;frages.d009910
fragesd10;D99B;-10;;frages.d0099b10
fragesd10;D100;-10;;frages.d010010
fragesd10;D101;-10;;frages.d010110
fragesd10;D101A;-10;;frages.d0101a10
fragesd10;D102;-10;;frages.d010210
fragesd10;D102A;-10;;frages.d0102a10
fragesd10;D102B;-10;;frages.d0102b10
fragesd10;D102C;-10;;frages.d0102c10
fragesd10;D103;-10;;frages.d010310
fragesd10;D104;-10;;frages.d010410
fragesd10;D105;-10;;frages.d010510
fragesd10;D106;-10;;frages.d010610
fragesd10;D107;-10;;frages.d010710
fragesd10;D107A;-10;;frages.d0107a10
fragesd10;D108;-10;;frages.d010810
fragesd10;D108A;-10;;frages.d0108a10
fragesd10;D109;-10;;frages.d010910
fragesd10;D109A;-10;;frages.d0109a10
fragesd10;D110;-10;;frages.d011010
fragesd10;D111;-10;;frages.d011110
fragesd10;D112;-10;;frages.d011210
fragesd10;D113;-10;;frages.d011310
fragesd10;D113A;-10;;frages.d0113a10
fragesd10;D114;-10;;frages.d011410
fragesd10;D115;-10;;frabfc.d011510,frages.d011510
fragesd10;D115A;-10;;frages.d0115a10
fragesd10;D116;-10;;frages.d011610
fragesd10;D116A;-10;;frages.d0116a10
fragesd10;D117;-10;;frages.d011710
fragesd10;D118;-10;;frages.d011810
fragesd10;D119;-10;;frages.d011910
fragesd10;D120;-10;;frages.d012010
fragesd10;D120A;-10;;frages.d0120a10
fragesd10;D121;-10;;frages.d012110
fragesd10;D122;-10;;frages.d012210
fragesd10;D122A;-10;;frages.d0122a10
fragesd10;D123;-10;Villemereuil;frages.d012310vil
fragesd10;D123;-10;Montaulin;frages.d012310
fragesd10;D123A;-10;;frages.d0123a10
fragesd10;D123B;-10;;frages.d0123b10
fragesd10;D123C;-10;;frages.d0123c10
fragesd10;D124;-10;;frages.d012410
fragesd10;D124A;-10;;frages.d0124a10
fragesd10;D125;-10;;frages.d012510
fragesd10;D126;-10;;frages.d012610
fragesd10;D127;-10;;frages.d012710
fragesd10;D128;-10;;frages.d012810
fragesd10;D129;-10;;frages.d012910
fragesd10;D130;-10;;frages.d013010
fragesd10;D130A;-10;;frages.d0130a10
fragesd10;D131;-10;;frages.d013110
fragesd10;D132;-10;;frages.d013210
fragesd10;D133;-10;;frages.d013310
fragesd10;D134;-10;;frages.d013410
fragesd10;D135;-10;;frages.d013510
fragesd10;D136;-10;;frages.d013610
fragesd10;D136A;-10;;frages.d0136a10
fragesd10;D136B;-10;;frages.d0136b10
fragesd10;D137;-10;;frages.d013710
fragesd10;D137B;-10;;frages.d0137b10
fragesd10;D138;-10;;frages.d013810
fragesd10;D139;-10;;frages.d013910
fragesd10;D140;-10;;frages.d014010
fragesd10;D141;-10;;frages.d014110
fragesd10;D142;-10;;frages.d014210
fragesd10;D142A;-10;;frages.d0142a10
fragesd10;D143;-10;;frages.d014310
fragesd10;D144;-10;;frages.d014410
fragesd10;D145;-10;;frages.d014510
fragesd10;D146;-10;;frages.d014610
fragesd10;D147;-10;Belley;frages.d014710bel
fragesd10;D147;-10;Rouilly-Saint-Loup;frages.d014710
fragesd10;D148;-10;;frages.d014810
fragesd10;D149;-10;;frages.d014910
fragesd10;D150;-10;;frages.d015010
fragesd10;D151;-10;;frages.d015110
fragesd10;D152;-10;;frages.d015210
fragesd10;D153;-10;;frages.d015310
fragesd10;D154;-10;;frages.d015410
fragesd10;D155;-10;;frages.d015510
fragesd10;D156;-10;;frages.d015610
fragesd10;D157;-10;;frages.d015710
fragesd10;D158;-10;;frages.d015810
fragesd10;D159;-10;;frages.d015910
fragesd10;D160;-10;;frages.d016010
fragesd10;D161;-10;;frages.d016110
fragesd10;D162;-10;;frages.d016210
fragesd10;D163;-10;;frages.d016310
fragesd10;D164;-10;;frages.d016410
fragesd10;D165;-10;;frages.d016510
fragesd10;D165A;-10;;frages.d0165a10
fragesd10;D166;-10;;frages.d016610
fragesd10;D167;-10;;frages.d016710
fragesd10;D168;-10;;frages.d016810
fragesd10;D169;-10;;frages.d016910
fragesd10;D170;-10;;frages.d017010
fragesd10;D171;-10;;frages.d017110
fragesd10;D172;-10;;frages.d017210
fragesd10;D173;-10;;frages.d017310
fragesd10;D174;-10;;frages.d017410
fragesd10;D174A;-10;;frages.d0174a10
fragesd10;D175;-10;;frages.d017510
fragesd10;D176;-10;;frages.d017610
fragesd10;D176A;-10;;frages.d0176a10
fragesd10;D177;-10;;frages.d017710
fragesd10;D178;-10;;frages.d017810
fragesd10;D179;-10;;frages.d017910
fragesd10;D180;-10;;frages.d018010
fragesd10;D180A;-10;;frages.d0180a10
fragesd10;D180B;-10;;frages.d0180b10
fragesd10;D181;-10;;frages.d018110
fragesd10;D182;-10;;frages.d018210
fragesd10;D183;-10;;frages.d018310
fragesd10;D183A;-10;;frages.d0183a10
fragesd10;D184;-10;;frages.d018410
fragesd10;D185;-10;;frages.d018510
fragesd10;D185A;-10;;frages.d0185a10
fragesd10;D186;-10;;frages.d018610
fragesd10;D187;-10;;frages.d018710
fragesd10;D188;-10;;frages.d018810
fragesd10;D189;-10;;frages.d018910
fragesd10;D190;-10;;frages.d019010
fragesd10;D191;-10;;frages.d019110
fragesd10;D192;-10;;frages.d019210
fragesd10;D192A;-10;;frages.d0192a10
fragesd10;D193;-10;;frages.d019310
fragesd10;D194;-10;;frages.d019410
fragesd10;D194A;-10;;frages.d0194a10
fragesd10;D195;-10;;frages.d019510
fragesd10;D195A;-10;;frages.d0195a10
fragesd10;D196;-10;;frages.d019610
fragesd10;D197;-10;Villenauxe-la-Grande;frages.d019710vil
fragesd10;D197;-10;Les Vigneaux;frages.d019710
fragesd10;D198;-10;;frages.d019810
fragesd10;D199;-10;;frages.d019910
fragesd10;D200;-10;;frages.d020010
fragesd10;D201;-10;;frages.d020110
fragesd10;D202;-10;;frages.d020210
fragesd10;D203;-10;;frages.d020310
fragesd10;D204;-10;;frages.d020410
fragesd10;D205;-10;;frages.d020510
fragesd10;D206;-10;;frages.d020610
fragesd10;D207;-10;;frages.d020710
fragesd10;D208;-10;;frages.d020810
fragesd10;D209;-10;;frages.d020910
fragesd10;D210;-10;;frages.d021010
fragesd10;D211;-10;;frages.d021110
fragesd10;D212;-10;;frages.d021210
fragesd10;D213;-10;;frages.d021310
fragesd10;D214;-10;;frages.d021410
fragesd10;D215;-10;;frages.d021510
fragesd10;D373;-10;;frages.d037310
fragesd10;D374;-10;;frages.d037410
fragesd10;D374A;-10;;frages.d0374a10
fragesd10;D374B;-10;;frages.d0374b10
fragesd10;D384;-10;;frages.d038410
fragesd10;D396;-10;;frages.d039610
fragesd10;D400;-10;;frages.d040010
fragesd10;D439;-10;;frages.d043910
fragesd10;D440;-10;;frages.d044010
fragesd10;D441;-10;;frages.d044110
fragesd10;D442;-10;;frages.d044210
fragesd10;D443;-10;;frages.d044310cro,frabfc.d044310,frages.d044310
fragesd10;D444;-10;;frages.d044410
fragesd10;D444A;-10;;frages.d0444a10
fragesd10;D452;-10;;frages.d045210
fragesd10;D452A;-10;;frages.d0452a10
fragesd10;D453;-10;;frages.d045310
fragesd10;D610;-10;;frages.d061010
fragesd10;D619;-10;;frages.d061910
fragesd10;D660;-10;;frages.d066010
fragesd10;D661;-10;;frages.d066110
fragesd10;D671;-10;;frages.d067110
fragesd10;D677;-10;(Main);frages.d067710
fragesd10;D677;-10;Troyes;frages.d067710tro
fragesd10;D919;-10;;frages.d091910
fragesd10;D951;-10;;frages.d095110
fragesd10;D951A;-10;;frages.d0951a10
fragesd10;D960;-10;;frages.d096010
fragesd10;D960A;-10;;frages.d0960a10
fragesd10;D971;-10;;frages.d097110
