system;route;banner;name;roots
franaqd17;D221E1;-17;;franaq.d0221e117
franaqd17;D221E2;-17;;franaq.d0221e217
franaqd17;D222;-17;Loiré-sur-Nie;franaq.d022217
franaqd17;D222;-17;Bresdon;franaq.d022217bre
franaqd17;D222E1;-17;La Villedieu;franaq.d0222e117
franaqd17;D222E1;-17;Aulnay;franaq.d0222e117aul
franaqd17;D222E2;-17;La Cressonnière;franaq.d0222e217cre
franaqd17;D222E2;-17;Contré;franaq.d0222e217
franaqd17;D222E3;-17;;franaq.d0222e317
franaqd17;D222E4;-17;;franaq.d0222e417
franaqd17;D223;-17;;franaq.d022317
franaqd17;D223E1;-17;;franaq.d0223e117
franaqd17;D223E2;-17;;franaq.d0223e217
franaqd17;D223E3;-17;;franaq.d0223e317
franaqd17;D224;-17;;franaq.d022417
franaqd17;D224E;-17;;franaq.d0224e17
franaqd17;D224E1;-17;;franaq.d0224e117
franaqd17;D224E2;-17;;franaq.d0224e217
franaqd17;D224E3;-17;;franaq.d0224e317
franaqd17;D224E4;-17;;franaq.d0224e417
franaqd17;D225;-17;;franaq.d022517
franaqd17;D225E2;-17;;franaq.d0225e217
franaqd17;D225E3;-17;;franaq.d0225e317
franaqd17;D225E4;-17;;franaq.d0225e417
franaqd17;D226;-17;Les Touches-de-Périgny;franaq.d022617
franaqd17;D226;-17;Saint-Ouen-la-Thène;franaq.d022617que
franaqd17;D226E1;-17;;franaq.d0226e117
franaqd17;D226E2;-17;;franaq.d0226e217
franaqd17;D227;-17;;franaq.d022717
franaqd17;D227E1;-17;;franaq.d0227e117
franaqd17;D227E2;-17;;franaq.d0227e217
franaqd17;D228;-17;;franaq.d022817
franaqd17;D228E;-17;;franaq.d0228e17
franaqd17;D228E1;-17;;franaq.d0228e117
franaqd17;D228E2;-17;;franaq.d0228e217
franaqd17;D228E3;-17;;franaq.d0228e317
franaqd17;D229;-17;Aumagne;franaq.d022917
franaqd17;D229;-17;Villars-les-Bois;franaq.d022917vil
franaqd17;D229E1;-17;;franaq.d0229e117
franaqd17;D229E2;-17;;franaq.d0229e217
franaqd17;D229E3;-17;;franaq.d0229e317
franaqd17;D229E4;-17;;franaq.d0229e417
franaqd17;D230;-17;;franaq.d023017
franaqd17;D231;-17;Taillebourg;franaq.d023117tai
franaqd17;D231;-17;Le Seure;franaq.d023117seu
franaqd17;D231;-17;Sonnac;franaq.d023117son
franaqd17;D231;-17;Écoyeux;franaq.d023117
franaqd17;D231;-17;Bresdon;franaq.d023117bre
franaqd17;D231E1;-17;;franaq.d0231e117
franaqd17;D231E2;-17;Le Douhet;franaq.d0231e217dou
franaqd17;D231E2;-17;Écoyeux;franaq.d0231e217
franaqd17;D231E3;-17;;franaq.d0231e317
franaqd17;D231E5;-17;;franaq.d0231e517
franaqd17;D231E6;-17;;franaq.d0231e617
franaqd17;D231E7;-17;;franaq.d0231e717
franaqd17;D231E8;-17;;franaq.d0231e817
franaqd17;D231E9;-17;;franaq.d0231e917
franaqd17;D231E10;-17;;franaq.d0231e1017
franaqd17;D231E11;-17;;franaq.d0231e1117
franaqd17;D232;-17;;franaq.d023217
franaqd17;D232E1;-17;;franaq.d0232e117
franaqd17;D232E2;-17;;franaq.d0232e217
franaqd17;D233;-17;La Chapelle-des-Pots;franaq.d023317cha
franaqd17;D233;-17;Dompierre-sur-Charente;franaq.d023317dom
franaqd17;D233;-17;Rouffiac;franaq.d023317
franaqd17;D233E1;-17;;franaq.d0233e117
franaqd17;D233E2;-17;;franaq.d0233e217
franaqd17;D234;-17;ntcouverte;franaq.d023417fon
franaqd17;D234;-17;Colombiers;franaq.d023417
franaqd17;D234E2;-17;;franaq.d0234e217
franaqd17;D234E3;-17;;franaq.d0234e317
franaqd17;D234E4;-17;;franaq.d0234e417
franaqd17;D234E5;-17;;franaq.d0234e517
franaqd17;D235;-17;;franaq.d023517
franaqd17;D236;-17;;franaq.d023617
franaqd17;D236E1;-17;;franaq.d0236e117
franaqd17;D236E3;-17;;franaq.d0236e317
franaqd17;D237;-17;;franaq.d023717
franaqd17;D237E;-17;;franaq.d0237e17
franaqd17;D237E1;-17;;franaq.d0237e117
franaqd17;D237E2;-17;;franaq.d0237e217
franaqd17;D237E3;-17;Port-d'Envaux;franaq.d0237e317
franaqd17;D237E3;-17;Saint-Georges-des-Coteaux;franaq.d0237e317geo
franaqd17;D237E4;-17;;franaq.d0237e417
franaqd17;D238;-17;Beaugeay;franaq.d023817bea
franaqd17;D238;-17;Beurlay;franaq.d023817
franaqd17;D238E1;-17;;franaq.d0238e117
franaqd17;D238E2;-17;;franaq.d0238e217
franaqd17;D239;-17;Beaugeay;franaq.d023917bea
franaqd17;D239;-17;Champagne;franaq.d023917
franaqd17;D240;-17;;franaq.d024017
franaqd17;D241;-17;Nieulle-sur-Seudre;franaq.d024117
franaqd17;D241;-17;Le Chay;franaq.d024117cha
franaqd17;D241;-17;Corme-Écluse;franaq.d024117cor
franaqd17;D241E1;-17;;franaq.d0241e117
franaqd17;D242;-17;;franaq.d024217
franaqd17;D243;-17;Grézac;franaq.d024317
franaqd17;D243;-17;Saint-Simon-de-Pellouaille;franaq.d024317sim
franaqd17;D243E1;-17;Nancras;franaq.d0243e117nan
franaqd17;D243E1;-17;Meursac;franaq.d0243e117
franaqd17;D243E2;-17;;franaq.d0243e217
franaqd17;D243E5;-17;;franaq.d0243e517
franaqd17;D244;-17;;franaq.d024417
franaqd17;D244E2;-17;;franaq.d0244e217
franaqd17;D244E3;-17;;franaq.d0244e317
