systemName;route;banner;groupName;roots
usaga;GA325;;;ga.ga325
usaga;GA326;;;ga.ga326
usaga;GA327;;;ga.ga327
usaga;GA328;;;ga.ga328
usaga;GA329;;;ga.ga329
usaga;GA330;;;ga.ga330
usaga;GA331;;;ga.ga331
usaga;GA332;;;ga.ga332
usaga;GA333;;;ga.ga333
usaga;GA334;;;ga.ga334
usaga;GA335;;;ga.ga335
usaga;GA337;;;ga.ga337
usaga;GA338;;;ga.ga338
usaga;GA339;;;ga.ga339
usaga;GA341;;;ga.ga341
usaga;GA347;;;ga.ga347
usaga;GA348;;;ga.ga348
usaga;GA352;;;ga.ga352
usaga;GA354;;;ga.ga354
usaga;GA355;;;ga.ga355
usaga;GA356;;;ga.ga356
usaga;GA358;;;ga.ga358
usaga;GA360;;;ga.ga360
usaga;GA362;;;ga.ga362
usaga;GA365;;;ga.ga365
usaga;GA368;;;ga.ga368
usaga;GA369;;;ga.ga369
usaga;GA370;;;ga.ga370
usaga;GA371;;;ga.ga371
usaga;GA372;;;ga.ga372
usaga;GA374;;;ga.ga374
usaga;GA376;;;ga.ga376
usaga;GA377;;;ga.ga377
usaga;GA378;;;ga.ga378
usaga;GA380;;;ga.ga380
usaga;GA382;;;ga.ga382
usaga;GA383;;;ga.ga383
usaga;GA384;;;ga.ga384
usaga;GA385;;;ga.ga385
usaga;GA388;;;ga.ga388
usaga;GA404;Spr;Savannah;ga.ga404sprsav
usaga;GA410;;;ga.ga410
usaga;GA515;;;ga.ga515
usaga;GA520;;;ga.ga520
usaga;GA520;Bus;Albany;ga.ga520busalb
