systemName;route;banner;groupName;roots
wlsb;B4158;;;eng.b4158
wlsb;B4160;;;eng.b4160
wlsb;B4164;;;eng.b4164
wlsb;B4176;;;eng.b4176
wlsb;B4181;;;wls.b4181
wlsb;B4184;;;eng.b4184
wlsb;B4185;;;eng.b4185
wlsb;B4187;;;eng.b4187
wlsb;B4188;;;eng.b4188
wlsb;B4189;;;eng.b4189
wlsb;B4190;;;eng.b4190
wlsb;B4193;;;eng.b4193
wlsb;B4194;;;eng.b4194
wlsb;B4195;;;eng.b4195
wlsb;B4196;;;eng.b4196
wlsb;B4197;;;eng.b4197
wlsb;B4199;;;eng.b4199
wlsb;B4201;;;eng.b4201
wlsb;B4202;;;eng.b4202
wlsb;B4203;;;eng.b4203
wlsb;B4204;;;eng.b4204
wlsb;B4205;;;eng.b4205
wlsb;B4206;;;eng.b4206
wlsb;B4208;;;eng.b4208
wlsb;B4209;;;eng.b4209
wlsb;B4210;;;eng.b4210
wlsb;B4211;;;eng.b4211
wlsb;B4213;;;eng.b4213
wlsb;B4214;;;eng.b4214
wlsb;B4215;;;eng.b4215
wlsb;B4216;;;eng.b4216
wlsb;B4218;;;eng.b4218
wlsb;B4220;;;eng.b4220
wlsb;B4221;;;eng.b4221
wlsb;B4222;;;eng.b4222
wlsb;B4223;;;wls.b4223
wlsb;B4224;;;eng.b4224
wlsb;B4225;;;eng.b4225
wlsb;B4226;;;eng.b4226
wlsb;B4227;;;eng.b4227
wlsb;B4228;;;eng.b4228
wlsb;B4229;;;eng.b4229
wlsb;B4230;;;eng.b4230
wlsb;B4231;;;eng.b4231
wlsb;B4232;;;eng.b4232
wlsb;B4233;;;wls.b4233
wlsb;B4234;;;eng.b4234
wlsb;B4235;;;wls.b4235
wlsb;B4236;;;wls.b4236
wlsb;B4237;;;wls.b4237
wlsb;B4239;;;wls.b4239
wlsb;B4240;;;wls.b4240
wlsb;B4241;;;wls.b4241
wlsb;B4242;;;wls.b4242
wlsb;B4245;;;wls.b4245
wlsb;B4246;;;wls.b4246
wlsb;B4247;;;wls.b4247
wlsb;B4248;;;wls.b4248
wlsb;B4251;;;wls.b4251
wlsb;B4252;;;wls.b4252
wlsb;B4254;;;wls.b4254
wlsb;B4255;;;wls.b4255
wlsb;B4256;;;wls.b4256
wlsb;B4257;;;wls.b4257
wlsb;B4260;;;eng.b4260
wlsb;B4261;;;wls.b4261
wlsb;B4262;;;wls.b4262
wlsb;B4263;;;wls.b4263
wlsb;B4263;;Trecenydd (spur);wls.b4263tre
wlsb;B4264;;;wls.b4264
wlsb;B4265;;;wls.b4265
wlsb;B4266;;;wls.b4266
wlsb;B4267;;;wls.b4267
wlsb;B4268;;;wls.b4268
wlsb;B4269;;;wls.b4269
wlsb;B4270;;;wls.b4270
wlsb;B4271;;;wls.b4271
wlsb;B4273;;;wls.b4273
wlsb;B4275;;;wls.b4275
wlsb;B4276;;;wls.b4276
wlsb;B4278;;Porth;wls.b4278por
wlsb;B4278;;Tonyrefail;wls.b4278
wlsb;B4280;;;wls.b4280
wlsb;B4281;;;wls.b4281
wlsb;B4282;;;wls.b4282
wlsb;B4283;;;wls.b4283
wlsb;B4285;;;wls.b4285
wlsb;B4286;;;wls.b4286
wlsb;B4287;;;wls.b4287
wlsb;B4289;;Rodbourne;eng.b4289
wlsb;B4289;;Old Town;eng.b4289old
wlsb;B4290;;Skewen;wls.b4290
wlsb;B4290;;Swansea;wls.b4290swa
wlsb;B4291;;;wls.b4291
wlsb;B4293;;;wls.b4293
wlsb;B4294;;;wls.b4294
wlsb;B4295;;;wls.b4295
wlsb;B4296;;;wls.b4296
wlsb;B4297;;;wls.b4297
wlsb;B4298;;;wls.b4298
wlsb;B4299;;;wls.b4299
wlsb;B4300;;;wls.b4300
wlsb;B4301;;;wls.b4301
wlsb;B4302;;;wls.b4302
wlsb;B4303;;;wls.b4303
wlsb;B4304;;;wls.b4304
wlsb;B4304;;Llwynwhylwyg (spur);wls.b4304llw
wlsb;B4306;;;wls.b4306
wlsb;B4308;;;wls.b4308
wlsb;B4308;;Kidwelly (spur);wls.b4308kid
wlsb;B4309;;;wls.b4309
wlsb;B4310;;;wls.b4310
wlsb;B4311;;;wls.b4311
wlsb;B4312;;;wls.b4312
wlsb;B4313;;;wls.b4313
wlsb;B4314;;;wls.b4314
wlsb;B4315;;;wls.b4315
wlsb;B4316;;;wls.b4316
wlsb;B4317;;;wls.b4317
wlsb;B4318;;;wls.b4318
wlsb;B4319;;;wls.b4319
wlsb;B4320;;;wls.b4320
wlsb;B4321;;;wls.b4321
wlsb;B4322;;;wls.b4322
wlsb;B4325;;;wls.b4325
wlsb;B4326;;;wls.b4326
wlsb;B4327;;;wls.b4327
wlsb;B4328;;;wls.b4328
wlsb;B4329;;;wls.b4329
wlsb;B4330;;;wls.b4330
wlsb;B4331;;;wls.b4331
wlsb;B4332;;;wls.b4332
wlsb;B4333;;;wls.b4333
wlsb;B4334;;;wls.b4334
wlsb;B4335;;;wls.b4335
wlsb;B4336;;;wls.b4336
wlsb;B4337;;;wls.b4337
wlsb;B4338;;;wls.b4338
wlsb;B4339;;;wls.b4339
wlsb;B4340;;;wls.b4340
wlsb;B4341;;;wls.b4341
wlsb;B4342;;;wls.b4342
wlsb;B4343;;;wls.b4343
wlsb;B4346;;;wls.b4346
wlsb;B4347;;;wls.b4347
wlsb;B4348;;;eng.b4348,wls.b4348
wlsb;B4349;;;eng.b4349
wlsb;B4350;;;eng.b4350,wls.b4350
