system;route;banner;name;roots
frapdld44;D202;-44;;frapdl.d020244
frapdld44;D204;-44;;frapdl.d020444
frapdld44;D206;-44;;frapdl.d020644
frapdld44;D207;-44;;frapdl.d020744
frapdld44;D209;-44;;frapdl.d020944
frapdld44;D213;-44;;frapdl.d021344
frapdld44;D215;-44;;frapdl.d021544
frapdld44;D216;-44;;frapdl.d021644
frapdld44;D221;-44;;frapdl.d022144
frapdld44;D223;-44;;frapdl.d022344
frapdld44;D228;-44;;frapdl.d022844
frapdld44;D229;-44;;frapdl.d022944
frapdld44;D233;-44;;frapdl.d023344
frapdld44;D235;-44;;frapdl.d023544
frapdld44;D237;-44;;frapdl.d023744
frapdld44;D244;-44;;frapdl.d024444
frapdld44;D245;-44;;frapdl.d024544
frapdld44;D247;-44;;frapdl.d024744
frapdld44;D252;-44;;frapdl.d025244
frapdld44;D254;-44;;frapdl.d025444
frapdld44;D255;-44;;frapdl.d025544
frapdld44;D256;-44;;frapdl.d025644
frapdld44;D257;-44;;frapdl.d025744
frapdld44;D259;-44;;frapdl.d025944
frapdld44;D261;-44;;frapdl.d026144
frapdld44;D262;-44;;frapdl.d026244
frapdld44;D263;-44;;frapdl.d026344
frapdld44;D264;-44;;frapdl.d026444
frapdld44;D266;-44;;frapdl.d026644
frapdld44;D268;-44;;frapdl.d026844
frapdld44;D273;-44;;frapdl.d027344
frapdld44;D274;-44;;frapdl.d027444
frapdld44;D277;-44;;frapdl.d027744
frapdld44;D279;-44;;frapdl.d027944
frapdld44;D280;-44;;frapdl.d028044
frapdld44;D281;-44;;frapdl.d028144
frapdld44;D282;-44;;frapdl.d028244
frapdld44;D286;-44;;frapdl.d028644
frapdld44;D295;-44;;frapdl.d029544
frapdld44;D299;-44;;frapdl.d029944
frapdld44;D302;-44;;frapdl.d030244
frapdld44;D303;-44;;frapdl.d030344
frapdld44;D307;-44;;frapdl.d030744
frapdld44;D308;-44;;frapdl.d030844
frapdld44;D310;-44;;frapdl.d031044
frapdld44;D313;-44;;frapdl.d031344
frapdld44;D316;-44;;frapdl.d031644
frapdld44;D317;-44;;frapdl.d031744
frapdld44;D319;-44;;frapdl.d031944
frapdld44;D323;-44;;frapdl.d032344
frapdld44;D324;-44;;frapdl.d032444
frapdld44;D326;-44;;frapdl.d032644
frapdld44;D333;-44;;frapdl.d033344
frapdld44;D344;-44;;frapdl.d034444
frapdld44;D352;-44;;frapdl.d035244
frapdld44;D359;-44;;frapdl.d035944
frapdld44;D381;-44;;frapdl.d038144
frapdld44;D392;-44;;frapdl.d039244
frapdld44;D402;-44;;frapdl.d040244
frapdld44;D403;-44;;frapdl.d040344
frapdld44;D407;-44;;frapdl.d040744
frapdld44;D416;-44;;frapdl.d041644
frapdld44;D452;-44;;frapdl.d045244
frapdld44;D454;-44;;frapdl.d045444
frapdld44;D492;-44;;frapdl.d049244
frapdld44;D526;-44;;frapdl.d052644
frapdld44;D537;-44;Derval;frapdl.d053744der
frapdld44;D537;-44;Héric;frapdl.d053744her
frapdld44;D537;-44;Treillières;frapdl.d053744
frapdld44;D574;-44;;frabre.d057444,frapdl.d057444
frapdld44;D605;-44;;frapdl.d060544
frapdld44;D637;-44;;frapdl.d063744
frapdld44;D723;-44;Rouans;frapdl.d072344rou
frapdld44;D723;-44;Ancenis;frapdl.d072344
frapdld44;D723A;-44;;frapdl.d0723a44
frapdld44;D751;-44;La Plaine-sur-Mer;frapdl.d075144pla
frapdld44;D751;-44;Chéméré;frapdl.d075144
frapdld44;D751;-44;Saint-Julien-de-Concelles;frapdl.d075144jul
frapdld44;D751A;-44;;frapdl.d0751a44
frapdld44;D751C;-44;;frapdl.d0751c44
frapdld44;D752;-44;;frapdl.d075244
frapdld44;D753;-44;Legé;frapdl.d075344
frapdld44;D753;-44;Vieillevigne;frapdl.d075344vie
frapdld44;D753A;-44;;frapdl.d0753a44
frapdld44;D756;-44;La Chapelle-Heulin;frapdl.d075644
frapdld44;D756;-44;La Regrippière;frapdl.d075644reg
frapdld44;D758;-44;;frapdl.d075844
frapdld44;D762;-44;;frapdl.d076244
frapdld44;D763;-44;Vallet;frapdl.d076344
frapdld44;D763;-44;Clisson;frapdl.d076344cli
frapdld44;D763A;-44;;frapdl.d0763a44
frapdld44;D765;-44;;frapdl.d076544
frapdld44;D771;-44;Prinquiau;frapdl.d077144pri
frapdld44;D771;-44;Châteaubriant;frapdl.d077144
frapdld44;D772;-44;;frapdl.d077244
frapdld44;D773;-44;Saint-Gildas-des-Bois;frapdl.d077344
frapdld44;D773;-44;Besné;frapdl.d077344bes
frapdld44;D774;-44;;frapdl.d077444
frapdld44;D775;-44;;frapdl.d077544
frapdld44;D861;-44;;frapdl.d086144
frapdld44;D878;-44;;frapdl.d087844
frapdld44;D917;-44;;frapdl.d091744
frapdld44;D923;-44;;frapdl.d092344
frapdld44;D937;-44;;frapdl.d093744
frapdld44;D965;-44;Missillac;frapdl.d096544mis
frapdld44;D965;-44;Campbon;frapdl.d096544
frapdld44;D965;-44;Le Temple-de-Bretagne;frapdl.d096544tem
frapdld44;D965;-44;Saint-Étienne-de-Montluc;frapdl.d096544eti
frapdld44;D971;-44;;frapdl.d097144
frapdld44;D971B;-44;;frapdl.d0971b44
frapdld44;D1079;-44;;frapdl.d107944
frapdld44;D1773;-44;;frapdl.d177344
frapdld44;D1774;-44;;frapdl.d177444
frapdld44;D1878;-44;;frapdl.d187844
