system;route;banner;name;roots
frapacd06;D208;-06;;frapac.d020806
frapacd06;D209;-06;;frapac.d020906
frapacd06;D215;-06;;frapac.d021506
frapacd06;D216;-06;;frapac.d021606
frapacd06;D217;-06;;frapac.d021706
frapacd06;D221;-06;;frapac.d022106
frapacd06;D223;-06;;frapac.d022306
frapacd06;D226;-06;;frapac.d022606
frapacd06;D227;-06;;frapac.d022706
frapacd06;D228;-06;;frapac.d022806
frapacd06;D235;-06;;frapac.d023506
frapacd06;D241;-06;;frapac.d024106
frapacd06;D278;-06;;frapac.d027806
frapacd06;D281;-06;;frapac.d028106
frapacd06;D298;-06;;frapac.d029806
frapacd06;D301;-06;;frapac.d030106
frapacd06;D302;-06;;frapac.d030206
frapacd06;D303;-06;;frapac.d030306
frapacd06;D304;-06;;frapac.d030406
frapacd06;D305;-06;;frapac.d030506
frapacd06;D307;-06;;frapac.d030706
frapacd06;D309;-06;;frapac.d030906
frapacd06;D316;-06;;frapac.d031606
frapacd06;D317;-06;;frapac.d031706
frapacd06;D321;-06;;frapac.d032106
frapacd06;D326;-06;;frapac.d032606
frapacd06;D327;-06;;frapac.d032706
frapacd06;D336;-06;;frapac.d033606
frapacd06;D402;-06;;frapac.d040206
frapacd06;D404;-06;;frapac.d040406
frapacd06;D409;-06;;frapac.d040906
frapacd06;D413;-06;;frapac.d041306
frapacd06;D416;-06;;frapac.d041606
frapacd06;D417;-06;;frapac.d041706
frapacd06;D427;-06;;frapac.d042706
frapacd06;D428;-06;;frapac.d042806
frapacd06;D435;-06;;frapac.d043506
frapacd06;D436;-06;;frapac.d043606
frapacd06;D501;-06;;frapac.d050106
frapacd06;D502;-06;;frapac.d050206
frapacd06;D503;-06;;frapac.d050306
frapacd06;D504;-06;;frapac.d050406
frapacd06;D507;-06;;frapac.d050706
frapacd06;D509;-06;;frapac.d050906
frapacd06;D513;-06;;frapac.d051306
frapacd06;D515;-06;;frapac.d051506
frapacd06;D528;-06;;frapac.d052806
frapacd06;D535;-06;;frapac.d053506
frapacd06;D536;-06;;frapac.d053606
frapacd06;D563;-06;;frapac.d056306
frapacd06;D602;-06;;frapac.d060206
frapacd06;D603;-06;;frapac.d060306
frapacd06;D604;-06;;frapac.d060406
frapacd06;D609;-06;;frapac.d060906
frapacd06;D613;-06;;frapac.d061306
frapacd06;D615;-06;;frapac.d061506
frapacd06;D619;-06;;frapac.d061906
frapacd06;D635;-06;;frapac.d063506
frapacd06;D702;-06;;frapac.d070206
frapacd06;D703;-06;;frapac.d070306
frapacd06;D704;-06;;frapac.d070406
frapacd06;D707;-06;;frapac.d070706
frapacd06;D709;-06;;frapac.d070906
frapacd06;D715;-06;;frapac.d071506
frapacd06;D801;-06;;frapac.d080106
frapacd06;D802;-06;;frapac.d080206
frapacd06;D803;-06;;frapac.d080306
frapacd06;D807;-06;;frapac.d080706
frapacd06;D809;-06;;frapac.d080906
frapacd06;D815;-06;;frapac.d081506
frapacd06;D915;-06;;frapac.d091506
frapacd06;D1003;-06;;frapac.d100306
frapacd06;D1009;-06;;frapac.d100906
frapacd06;D1015;-06;;frapac.d101506
frapacd06;D1109;-06;;frapac.d110906
frapacd06;D1209;-06;;frapac.d120906
frapacd06;D2085;-06;;frapac.d208506
frapacd06;D2085B;-06;;frapac.d2085b06
frapacd06;D2098;-06;;frapac.d209806
frapacd06;D2202;-06;;frapac.d220206
frapacd06;D2204;-06;;frapac.d220406
frapacd06;D2204A;-06;;frapac.d2204a06
frapacd06;D2204B;-06;;frapac.d2204b06
frapacd06;D2210;-06;;frapac.d221006
frapacd06;D2211;-06;Briançonnet;frapac.d221106
frapacd06;D2211;-06;Malamaire;frapac.d221106mal
frapacd06;D2211A;-06;;frapac.d2211a06
frapacd06;D2562;-06;;frapac.d256206
frapacd06;D2564;-06;;frapac.d256406
frapacd06;D2566;-06;;frapac.d256606
frapacd06;D2566A;-06;;frapac.d2566a06
frapacd06;D6007;-06;Mandelieu-la-Napoule;frapac.d600706man
frapacd06;D6007;-06;Vallauris;frapac.d600706val
frapacd06;D6007;-06;Villeneuve-Loubet;frapac.d600706vil
frapacd06;D6007;-06;Roquebrune-Cap-Martin;frapac.d600706
frapacd06;D6085;-06;;frapac.d608506
frapacd06;D6098;-06;Théoule-sur-Mer;frapac.d609806the
frapacd06;D6098;-06;Vallauris;frapac.d609806val
frapacd06;D6098;-06;Antibes;frapac.d609806
frapacd06;D6098;-06;Roquebrune-Cap-Martin;frapac.d609806roq
frapacd06;D6102;-06;;frapac.d610206
frapacd06;D6107;-06;Vallauris;frapac.d610706val
frapacd06;D6107;-06;Antibes;frapac.d610706
frapacd06;D6185;-06;;frapac.d618506
frapacd06;D6202;-06;;frapac.d620206
frapacd06;D6204;-06;;frapac.d620406
frapacd06;D6207;-06;;frapac.d620706
frapacd06;D6285;-06;;frapac.d628506
frapacd06;D6327;-06;;frapac.d632706
