systemName;route;banner;groupName;roots
usasc;SC203;Trk;Abbeville;sc.sc203trkabb
usasc;SC207;;;sc.sc207
usasc;SC210;;;sc.sc210
usasc;SC211;;;sc.sc211
usasc;SC212;;;sc.sc212
usasc;SC213;;;sc.sc213
usasc;SC215;;;sc.sc215
usasc;SC216;;;sc.sc216
usasc;SC217;;;sc.sc217
usasc;SC219;;;sc.sc219
usasc;SC223;;;sc.sc223
usasc;SC225;;;sc.sc225
usasc;SC230;;;sc.sc230
usasc;SC243;;;sc.sc243
usasc;SC245;;;sc.sc245
usasc;SC246;;;sc.sc246
usasc;SC247;;;sc.sc247
usasc;SC248;;;sc.sc248
usasc;SC252;;;sc.sc252
usasc;SC252;Trk;Ware Shoals;sc.sc252trkwar
usasc;SC253;;;sc.sc253
usasc;SC254;;;sc.sc254
usasc;SC260;;;sc.sc260
usasc;SC261;;;sc.sc261
usasc;SC262;;;sc.sc262
usasc;SC263;;;sc.sc263
usasc;SC265;;;sc.sc265
usasc;SC267;;;sc.sc267
usasc;SC268;;;sc.sc268
usasc;SC269;;;sc.sc269
usasc;SC274;;;sc.sc274
usasc;SC281;;;sc.sc281
usasc;SC283;;;sc.sc283
usasc;SC284;;;sc.sc284
usasc;SC288;;;sc.sc288
usasc;SC290;;;sc.sc290
usasc;SC290;Trk;Greer;sc.sc290trkgre
usasc;SC291;;;sc.sc291
usasc;SC292;;;sc.sc292
usasc;SC295;;;sc.sc295
usasc;SC296;;;sc.sc296
usasc;SC300;;;sc.sc300
usasc;SC302;;;sc.sc302
usasc;SC303;;;sc.sc303
usasc;SC304;;;sc.sc304
usasc;SC308;;;sc.sc308
usasc;SC310;;;sc.sc310
usasc;SC311;;;sc.sc311
usasc;SC314;;;sc.sc314
usasc;SC315;;;sc.sc315
usasc;SC319;;;sc.sc319
usasc;SC322;;;sc.sc322
usasc;SC324;;;sc.sc324
usasc;SC327;;;sc.sc327
usasc;SC329;;;sc.sc329
usasc;SC332;;;sc.sc332
usasc;SC333;;;sc.sc333
usasc;SC336;;;sc.sc336
usasc;SC340;;;sc.sc340
usasc;SC341;;;sc.sc341
usasc;SC341;Trk;Kershaw;sc.sc341trkker
usasc;SC346;;;sc.sc346
usasc;SC357;;;sc.sc357
usasc;SC358;;;sc.sc358
usasc;SC362;;;sc.sc362
usasc;SC363;;;sc.sc363
usasc;SC375;;;sc.sc375
usasc;SC377;;;sc.sc377
usasc;SC381;;;sc.sc381
usasc;SC385;;;sc.sc385
usasc;SC389;;;sc.sc389
usasc;SC391;;;sc.sc391
usasc;SC392;;;sc.sc392
usasc;SC394;;;sc.sc394
usasc;SC395;;;sc.sc395
usasc;SC400;;;sc.sc400
usasc;SC402;;;sc.sc402
usasc;SC403;;;sc.sc403
usasc;SC410;;;sc.sc410
usasc;SC412;;;sc.sc412
usasc;SC413;;;sc.sc413
usasc;SC414;;;sc.sc414
usasc;SC417;;;sc.sc417
usasc;SC418;;;sc.sc418
usasc;SC419;;;sc.sc419
usasc;SC420;;;sc.sc420
usasc;SC421;;;sc.sc421
usasc;SC430;;;sc.sc430
usasc;SC441;;;sc.sc441
usasc;SC453;;;sc.sc453
usasc;SC453;Trk;Holly Hill;sc.sc453trkhol
usasc;SC460;;;sc.sc460
usasc;SC461;;;sc.sc461
usasc;SC462;;;sc.sc462
usasc;SC512;;;sc.sc512
usasc;SC513;;;sc.sc513
usasc;SC517;;;sc.sc517
usasc;SC522;;;sc.sc522
usasc;SC527;;;sc.sc527
usasc;SC541;;;sc.sc541
usasc;SC544;;;sc.sc544
usasc;SC555;;;sc.sc555
usasc;SC557;;;sc.sc557
usasc;SC560;;;sc.sc560
usasc;SC576;;;sc.sc576
usasc;SC602;;;sc.sc602
usasc;SC641;;;sc.sc641
usasc;SC642;;;sc.sc642
usasc;SC651;;;sc.sc651
usasc;SC652;;;sc.sc652
usasc;SC692;;;sc.sc692
usasc;SC700;;;sc.sc700
usasc;SC702;;;sc.sc702
usasc;SC703;;;sc.sc703
usasc;SC707;;;sc.sc707
usasc;SC742;;;sc.sc742
usasc;SC760;;;sc.sc760
usasc;SC763;;;sc.sc763
usasc;SC764;;;sc.sc764
usasc;SC768;;;sc.sc768
usasc;SC769;;;sc.sc769
usasc;SC773;;;sc.sc773
usasc;SC781;;;sc.sc781
usasc;SC802;;;sc.sc802
usasc;SC823;;;sc.sc823
usasc;SC901;;;sc.sc901
usasc;SC903;;;sc.sc903
usasc;SC905;;;sc.sc905
usasc;SC908;;;sc.sc908
usasc;SC909;;;sc.sc909
usasc;SC912;;;sc.sc912
usasc;SC914;;;sc.sc914
usasc;SC917;;;sc.sc917
