systemName;route;banner;groupName;roots
usapa;PA655;;;pa.pa655
usapa;PA655;Trk;Belleville;pa.pa655trkbel
usapa;PA660;;;pa.pa660
usapa;PA662;;;pa.pa662
usapa;PA663;;;pa.pa663
usapa;PA664;;;pa.pa664
usapa;PA666;;;pa.pa666
usapa;PA669;;;pa.pa669
usapa;PA670;;;pa.pa670
usapa;PA690;;;pa.pa690
usapa;PA696;;;pa.pa696
usapa;PA706;;;pa.pa706
usapa;PA711;;;pa.pa711
usapa;PA711;Trk;Connellsville;pa.pa711trkcon
usapa;PA715;;;pa.pa715
usapa;PA718;;;pa.pa718
usapa;PA722;;;pa.pa722
usapa;PA724;;;pa.pa724
usapa;PA729;;;pa.pa729
usapa;PA731;;;pa.pa731
usapa;PA737;;;pa.pa737
usapa;PA739;;;pa.pa739
usapa;PA741;;;pa.pa741
usapa;PA743;;;pa.pa743
usapa;PA743;Trk;Hershey;pa.pa743trkher
usapa;PA747;;;pa.pa747
usapa;PA756;;;pa.pa756
usapa;PA760;;;pa.pa760
usapa;PA764;;;pa.pa764
usapa;PA770;;;pa.pa770
usapa;PA770;Trk;Timbuck;pa.pa770trktim
usapa;PA772;;;pa.pa772
usapa;PA780;;;pa.pa780
usapa;PA791;;;pa.pa791
usapa;PA796;;;pa.pa796
usapa;PA819;;;pa.pa819
usapa;PA829;;;pa.pa829
usapa;PA830;;;pa.pa830
usapa;PA832;;;pa.pa832
usapa;PA837;;;pa.pa837
usapa;PA839;;;pa.pa839
usapa;PA841;;;pa.pa841
usapa;PA842;;;pa.pa842
usapa;PA844;;;pa.pa844
usapa;PA845;;;pa.pa845
usapa;PA846;;;pa.pa846
usapa;PA848;;;pa.pa848
usapa;PA849;;;pa.pa849
usapa;PA850;;;pa.pa850
usapa;PA851;;;pa.pa851
usapa;PA851;Trk;Shrewsbury;pa.pa851trkshr
usapa;PA857;;;pa.pa857
usapa;PA858;;;pa.pa858
usapa;PA861;;;pa.pa861
usapa;PA863;;;pa.pa863
usapa;PA864;;;pa.pa864
usapa;PA865;;;pa.pa865
usapa;PA866;;;pa.pa866
usapa;PA867;;;pa.pa867
usapa;PA868;;;pa.pa868
usapa;PA869;;;pa.pa869
usapa;PA872;;;pa.pa872
usapa;PA873;;;pa.pa873
usapa;PA879;;;pa.pa879
usapa;PA880;;;pa.pa880
usapa;PA885;;;pa.pa885
usapa;PA890;;;pa.pa890
usapa;PA895;;;pa.pa895
usapa;PA896;;;pa.pa896
usapa;PA897;;;pa.pa897
usapa;PA899;;;pa.pa899
usapa;PA901;;;pa.pa901
usapa;PA902;;;pa.pa902
usapa;PA903;;;pa.pa903
usapa;PA906;;;pa.pa906
usapa;PA910;;;pa.pa910
usapa;PA913;;;pa.pa913
usapa;PA914;;;pa.pa914
usapa;PA915;;;pa.pa915
usapa;PA917;;;pa.pa917
usapa;PA921;;;pa.pa921
usapa;PA924;;;pa.pa924
usapa;PA926;;;pa.pa926
usapa;PA928;;;pa.pa928
usapa;PA934;;;pa.pa934
usapa;PA940;;;pa.pa940
usapa;PA944;;;pa.pa944
usapa;PA946;;;pa.pa946
usapa;PA948;;;pa.pa948
usapa;PA949;;;pa.pa949
usapa;PA950;;;pa.pa950
usapa;PA954;;;pa.pa954
usapa;PA955;;;pa.pa955
usapa;PA956;;;pa.pa956
usapa;PA957;;;pa.pa957
usapa;PA958;;;pa.pa958
usapa;PA965;;;pa.pa965
usapa;PA969;;;pa.pa969
usapa;PA970;;;pa.pa970
usapa;PA973;;;pa.pa973
usapa;PA978;;;pa.pa978
usapa;PA980;;;pa.pa980
usapa;PA981;;;pa.pa981
usapa;PA982;;;pa.pa982
usapa;PA985;;;pa.pa985
usapa;PA987;;;pa.pa987
usapa;PA989;;;pa.pa989
usapa;PA993;;;pa.pa993
usapa;PA994;;;pa.pa994
usapa;PA995;;;pa.pa995
usapa;PA997;;;pa.pa997
usapa;PA997;Trk;Culbertson;pa.pa997trkcul
usapa;PA999;;;pa.pa999
