system;route;banner;name;roots
fracvld28;D28;-28;;fracvl.d002828
fracvld28;D28.1;-28;;fracvl.d0028128
fracvld28;D28.2;-28;;fracvl.d0028228
fracvld28;D28.3;-28;;fracvl.d0028328
fracvld28;D28.6;-28;;fracvl.d0028628
fracvld28;D29;-28;;fracvl.d002928
fracvld28;D29.2;-28;;fracvl.d0029228
fracvld28;D29.3;-28;;fracvl.d0029328
fracvld28;D29.4;-28;;fracvl.d0029428
fracvld28;D30;-28;Brezolles;fracvl.d003028bre
fracvld28;D30;-28;Chassant;fracvl.d003028
fracvld28;D30.2;-28;;fracvl.d0030228
fracvld28;D30.3;-28;;fracvl.d0030328
fracvld28;D30.5;-28;;fracvl.d0030528
fracvld28;D31;-28;Châtillon-en-Dunois;fracvl.d003128
fracvld28;D31;-28;Ozoir-le-Breuil;fracvl.d003128ozo
fracvld28;D31.1;-28;;fracvl.d0031128
fracvld28;D31.2;-28;;fracvl.d0031228
fracvld28;D31.3;-28;;fracvl.d0031328
fracvld28;D32;-28;;fracvl.d003228
fracvld28;D35;-28;;fracvl.d003528
fracvld28;D101;-28;;fracvl.d010128
fracvld28;D101.1;-28;;fracvl.d0101128
fracvld28;D101.2;-28;;fracvl.d0101228
fracvld28;D101.3;-28;;fracvl.d0101328
fracvld28;D101.5;-28;;fracvl.d0101528
fracvld28;D101.7;-28;;fracvl.d0101728
fracvld28;D102;-28;;fracvl.d010228
fracvld28;D102:2;-28;;fracvl.d0102228
fracvld28;D102:3;-28;;fracvl.d0102328
fracvld28;D102:4;-28;;fracvl.d0102428
fracvld28;D102:5;-28;;fracvl.d0102528
fracvld28;D102:6;-28;;fracvl.d0102628
fracvld28;D103;-28;;fracvl.d010328
fracvld28;D103.2;-28;;fracvl.d0103228
fracvld28;D103.3;-28;;fracvl.d0103328
fracvld28;D103.4;-28;La Contrôlerie;fracvl.d0103428con
fracvld28;D103.4;-28;Saint-Jean des Murgers;fracvl.d0103428
fracvld28;D103.5;-28;;fracvl.d0103528
fracvld28;D103.9;-28;;fracvl.d0103928
fracvld28;D103.10;-28;;fracvl.d01031028
fracvld28;D103.11;-28;;fracvl.d01031128
fracvld28;D103.12;-28;;fracvl.d01031228
fracvld28;D104;-28;Saulnières;fracvl.d010428
fracvld28;D104;-28;Serazereux;fracvl.d010428ser
fracvld28;D104.2;-28;;fracvl.d0104228
fracvld28;D104.3;-28;;fracvl.d0104328
fracvld28;D104.4;-28;;fracvl.d0104428
fracvld28;D104.5;-28;;fracvl.d0104528
fracvld28;D105;-28;Mainvilliers;fracvl.d010528
fracvld28;D105;-28;Le Coudray;fracvl.d010528cou
fracvld28;D105.1;-28;;fracvl.d0105128
fracvld28;D105.3;-28;;fracvl.d0105328
fracvld28;D105.4;-28;;fracvl.d0105428
fracvld28;D105.7;-28;;fracvl.d0105728
fracvld28;D105.10;-28;;fracvl.d01051028
fracvld28;D105.12;-28;;fracvl.d01051228
fracvld28;D106.1;-28;;fracvl.d0106128
fracvld28;D106.2;-28;;fracvl.d0106228
fracvld28;D106.3;-28;;fracvl.d0106328
fracvld28;D106.4;-28;Chartainvilliers;fracvl.d0106428cha
fracvld28;D106.4;-28;Bailleau sous Gallardon;fracvl.d0106428
fracvld28;D106.5;-28;;fracvl.d0106528
fracvld28;D107;-28;;fracvl.d010728
fracvld28;D107.2;-28;;fracvl.d0107228
fracvld28;D107.4;-28;;fracvl.d0107428
fracvld28;D107.5;-28;;fracvl.d0107528
fracvld28;D107.6;-28;;fracvl.d0107628
fracvld28;D108;-28;;fracvl.d010828
fracvld28;D108.1;-28;(Main);fracvl.d0108128
fracvld28;D108.1;-28;La Noue;fracvl.d0108128nou
fracvld28;D108.2;-28;;fracvl.d0108228
fracvld28;D108.4;-28;;fracvl.d0108428
fracvld28;D108.6;-28;;fracvl.d0108628
fracvld28;D108.7;-28;;fracvl.d0108728
fracvld28;D108.8;-28;;fracvl.d0108828
fracvld28;D109;-28;Rouvray-Saint-Denis;fracvl.d010928
fracvld28;D109;-28;Bazoches-les-Hautes;fracvl.d010928baz
fracvld28;D109.2;-28;;fracvl.d0109228
fracvld28;D109.3;-28;;fracvl.d0109328
fracvld28;D109.4;-28;;fracvl.d0109428
fracvld28;D109.5;-28;;fracvl.d0109528
fracvld28;D109.7;-28;;fracvl.d0109728
fracvld28;D109.8;-28;;fracvl.d0109828
fracvld28;D109.9;-28;;fracvl.d0109928
fracvld28;D110;-28;La Gaudaine;fracvl.d011028gau
fracvld28;D110;-28;Moléans;fracvl.d011028
fracvld28;D110.2;-28;;fracvl.d0110228
fracvld28;D110.3;-28;;fracvl.d0110328
fracvld28;D110.4;-28;;fracvl.d0110428
fracvld28;D110.6;-28;;fracvl.d0110628
fracvld28;D110.7;-28;;fracvl.d0110728
fracvld28;D110.8;-28;;fracvl.d0110828
fracvld28;D110.9;-28;;fracvl.d0110928
fracvld28;D111;-28;Arrou;fracvl.d011128arr
fracvld28;D111;-28;Conie-Molitard;fracvl.d011128
fracvld28;D111.1;-28;;fracvl.d0111128
fracvld28;D111.2;-28;;fracvl.d0111228
fracvld28;D111.3;-28;;fracvl.d0111328
fracvld28;D111.4;-28;;fracvl.d0111428
fracvld28;D111.5;-28;;fracvl.d0111528
fracvld28;D111.6;-28;;fracvl.d0111628
fracvld28;D111.7;-28;;fracvl.d0111728
fracvld28;D111.9;-28;;fracvl.d0111928
fracvld28;D111.13;-28;;fracvl.d01111328
fracvld28;D111.14;-28;;fracvl.d01111428
fracvld28;D111.15;-28;;fracvl.d01111528
fracvld28;D112;-28;;fracvl.d011228
fracvld28;D112.1;-28;;fracvl.d0112128
fracvld28;D112.2;-28;;fracvl.d0112228
fracvld28;D112.3;-28;;fracvl.d0112328
fracvld28;D112.4;-28;;fracvl.d0112428
fracvld28;D113;-28;Saint-Ange-et-Torçay;fracvl.d011328
fracvld28;D113;-28;Chaudon;fracvl.d011328cha
fracvld28;D113.1;-28;;fracvl.d0113128
fracvld28;D113.2;-28;;fracvl.d0113228
fracvld28;D113.3;-28;;fracvl.d0113328
fracvld28;D114;-28;;fracvl.d011428
fracvld28;D114.1;-28;;fracvl.d0114128
fracvld28;D114.3;-28;;fracvl.d0114328
fracvld28;D114.4;-28;;fracvl.d0114428
fracvld28;D114.6;-28;;fracvl.d0114628
fracvld28;D114.7;-28;;fracvl.d0114728
fracvld28;D114.11;-28;;fracvl.d01141128
fracvld28;D114.12;-28;;fracvl.d01141228
fracvld28;D114.13;-28;Courville-sur-Eure;fracvl.d01141328
fracvld28;D114.13;-28;Fontenay-sur-Eure;fracvl.d01141328fon
fracvld28;D115;-28;;fracvl.d011528
fracvld28;D115.1;-28;;fracvl.d0115128
fracvld28;D115.2;-28;Guainville;fracvl.d0115228gua
fracvld28;D115.2;-28;Rouvres;fracvl.d0115228
fracvld28;D115.3;-28;;fracvl.d0115328
fracvld28;D115.4;-28;;fracvl.d0115428
fracvld28;D115.6;-28;;fracvl.d0115628
fracvld28;D115.7;-28;;fracvl.d0115728
fracvld28;D115.8;-28;;fracvl.d0115828
fracvld28;D115.10;-28;;fracvl.d01151028
fracvld28;D115.11;-28;;fracvl.d01151128
fracvld28;D116;-28;Cherisy;fracvl.d011628
fracvld28;D116;-28;Maintenon;fracvl.d011628mai
fracvld28;D116;-28;Bailleau sous Gallardon;fracvl.d011628bai
fracvld28;D116.1;-28;;fracvl.d0116128
fracvld28;D116.3;-28;;fracvl.d0116328
fracvld28;D116.4;-28;;fracvl.d0116428
fracvld28;D116.5;-28;;fracvl.d0116528
fracvld28;D116.6;-28;;fracvl.d0116628
fracvld28;D116.7;-28;;fracvl.d0116728
fracvld28;D116.8;-28;;fracvl.d0116828
fracvld28;D116.11;-28;;fracvl.d01161128
fracvld28;D116.13;-28;Aunay-sous-Auneau;fracvl.d01161328
fracvld28;D116.13;-28;Garancières-en-Beauce;fracvl.d01161328gar
fracvld28;D116A;-28;Levainville;fracvl.d0116a28lev
fracvld28;D116A;-28;Sainville;fracvl.d0116a28
fracvld28;D117;-28;;fracvl.d011728
fracvld28;D117.1;-28;;fracvl.d0117128
fracvld28;D117.2;-28;;fracvl.d0117228
fracvld28;D117.3;-28;;fracvl.d0117328
fracvld28;D117.5;-28;;fracvl.d0117528
fracvld28;D117.6;-28;;fracvl.d0117628
fracvld28;D117.7;-28;;fracvl.d0117728
fracvld28;D117.8;-28;;fracvl.d0117828
fracvld28;D117.9;-28;;fracvl.d0117928
fracvld28;D118;-28;Mérouville;fracvl.d011828
fracvld28;D118;-28;Tillay-le-Péneux;fracvl.d011828til
fracvld28;D118.1;-28;;fracvl.d0118128
fracvld28;D118.2;-28;;fracvl.d0118228
fracvld28;D118.2B;-28;;fracvl.d01182b28
fracvld28;D118.3;-28;;fracvl.d0118328
fracvld28;D118.4;-28;;fracvl.d0118428
fracvld28;D118.5;-28;Mérouville;fracvl.d0118528
fracvld28;D118.5;-28;Barmainville;fracvl.d0118528bar
fracvld28;D118.6;-28;Gouillons;fracvl.d0118628gou
fracvld28;D118.6;-28;Mérouville;fracvl.d0118628
fracvld28;D118.7;-28;;fracvl.d0118728
fracvld28;D118.8;-28;;fracvl.d0118828
fracvld28;D118.9;-28;;fracvl.d0118928
fracvld28;D118.10;-28;;fracvl.d01181028
fracvld28;D119;-28;Moinville-la-Jeulin;fracvl.d011928moi
fracvld28;D119;-28;Léthuin;fracvl.d011928
fracvld28;D119.2;-28;;fracvl.d0119228
fracvld28;D119.3;-28;;fracvl.d0119328
fracvld28;D119.4;-28;;fracvl.d0119428
fracvld28;D119.5;-28;;fracvl.d0119528
fracvld28;D119.7;-28;;fracvl.d0119728
fracvld28;D119.8;-28;;fracvl.d0119828
fracvld28;D119.9;-28;;fracvl.d0119928
fracvld28;D122;-28;;fracvl.d012228
fracvld28;D122.1;-28;;fracvl.d0122128
fracvld28;D122.2;-28;;fracvl.d0122228
fracvld28;D122.3;-28;;fracvl.d0122328
fracvld28;D122.4;-28;;fracvl.d0122428
fracvld28;D122.6;-28;;fracvl.d0122628
fracvld28;D122.7;-28;;fracvl.d0122728
fracvld28;D122.7-3;-28;;fracvl.d01227328
fracvld28;D122.8;-28;;fracvl.d0122828
fracvld28;D122.9;-28;;fracvl.d0122928
fracvld28;D122.11;-28;;fracvl.d01221128
fracvld28;D122.12;-28;;fracvl.d01221228
fracvld28;D122.13;-28;;fracvl.d01221328
fracvld28;D122.14;-28;;fracvl.d01221428
fracvld28;D143;-28;;franor.d014328,fracvl.d014328
fracvld28;D143.1;-28;;fracvl.d0143128
fracvld28;D143.2;-28;;fracvl.d0143228
fracvld28;D156;-28;;fracvl.d015628
fracvld28;D191;-28;;fracvl.d019128
fracvld28;D707.1;-28;;fracvl.d0707128
fracvld28;D717;-28;;fracvl.d071728
fracvld28;D719;-28;;fracvl.d071928
fracvld28;D725;-28;;fracvl.d072528
fracvld28;D726;-28;Ormoy;fracvl.d072628orm
fracvld28;D726;-28;Nogent-le-Roi;fracvl.d072628
fracvld28;D728;-28;;fracvl.d072828
fracvld28;D821;-28;;fracvl.d082128
fracvld28;D823;-28;;fracvl.d082328
fracvld28;D828;-28;;fracvl.d082828
fracvld28;D838;-28;;fracvl.d083828,fraidf.d083828con,fracvl.d083828grn,fraidf.d083828cos,fracvl.d083828grs
fracvld28;D854;-28;;fracvl.d085428
fracvld28;D906;-28;Maintenon;fracvl.d090628
fracvld28;D906;-28;Épernon;fracvl.d090628epe
fracvld28;D910;-28;Chartres;fracvl.d091028
fracvld28;D910;-28;Châteaudun;fracvl.d091028cha
fracvld28;D912;-28;Cherisy;fracvl.d091228
fracvld28;D912;-28;Goussainville;fracvl.d091228gou
fracvld28;D918;-28;;fracvl.d091828
fracvld28;D920;-28;;fracvl.d092028
fracvld28;D920.1;-28;;fracvl.d0920128
fracvld28;D921;-28;;fracvl.d092128
fracvld28;D922;-28;;fracvl.d092228
fracvld28;D923;-28;Nogent-le-Rotrou;fracvl.d092328nog
fracvld28;D923;-28;Courville-sur-Eure;fracvl.d092328
fracvld28;D924;-28;;fracvl.d092428
fracvld28;D925;-28;;fracvl.d092528
fracvld28;D927;-28;Courtalain;fracvl.d092728cou
fracvld28;D927;-28;Orgères-en-Beauce;fracvl.d092728
fracvld28;D928;-28;Anet;fracvl.d092828ane
fracvld28;D928;-28;Châteauneuf-en-Thymerais;fracvl.d092828
fracvld28;D929;-28;;fracvl.d092928
fracvld28;D933;-28;;fracvl.d093328
fracvld28;D935;-28;;fracvl.d093528
fracvld28;D939;-28;Châteauneuf-en-Thymerais;fracvl.d093928
fracvld28;D939;-28;Ouarville;fracvl.d093928oua
fracvld28;D941;-28;Senonches;fracvl.d094128sen
fracvld28;D941;-28;Illiers-Combray;fracvl.d094128
fracvld28;D954;-28;Vernouillet;fracvl.d095428ver
fracvld28;D954;-28;Prunay-le-Gillon;fracvl.d095428pru
fracvld28;D954;-28;Ymonville;fracvl.d095428ymo
fracvld28;D954;-28;Santilly;fracvl.d095428
fracvld28;D955;-28;;fracvl.d095528
fracvld28;D983;-28;;fracvl.d098328
fracvld28;D996;-28;;fracvl.d099628
fracvld28;D999;-28;;fracvl.d099928
fracvld28;D2020;-28;Toury;fracvl.d202028
fracvld28;D2020;-28;Santilly;fracvl.d202028san
fracvld28;D7010;-28;;fracvl.d701028
fracvld28;D7023;-28;;fracvl.d702328
fracvld28;D7151;-28;;fracvl.d715128
fracvld28;D7921;-28;;fracvl.d792128
fracvld28;D7927;-28;;fracvl.d792728
fracvld28;D7928;-28;;fracvl.d792828
