systemName;route;banner;groupName;roots
usamts;SR453;;;mt.sr453
usamts;SR457;;;mt.sr457
usamts;SR462;;;mt.sr462
usamts;SR463;;;mt.sr463
usamts;SR464;;;mt.sr464
usamts;SR466;;;mt.sr466
usamts;SR467;;;mt.sr467
usamts;SR470;;;mt.sr470
usamts;SR473;;;mt.sr473
usamts;SR474;;;mt.sr474
usamts;SR480;;;mt.sr480
usamts;SR482;;;mt.sr482
usamts;SR484;;;mt.sr484
usamts;SR486;;;mt.sr486
usamts;SR487;;;mt.sr487
usamts;SR489;;;mt.sr489
usamts;SR493;;;mt.sr493
usamts;SR494;;;mt.sr494
usamts;SR500;;;mt.sr500
usamts;SR503;;;mt.sr503
usamts;SR504;;;mt.sr504
usamts;SR507;;;mt.sr507
usamts;SR508;;;mt.sr508
usamts;SR509;;;mt.sr509
usamts;SR511;;;mt.sr511
usamts;SR512;;;mt.sr512
usamts;SR513;;;mt.sr513
usamts;SR516;;;mt.sr516
usamts;SR517;;;mt.sr517
usamts;SR518;;;mt.sr518
usamts;SR522;;;mt.sr522
usamts;SR528;;;mt.sr528
usamts;SR529;;;mt.sr529
usamts;SR531;;;mt.sr531
usamts;SR532;;;mt.sr532
usamts;SR534;;;mt.sr534
usamts;SR537;;;mt.sr537
usamts;SR540;;;mt.sr540
usamts;SR541;;;mt.sr541
usamts;SR543;;;mt.sr543
usamts;SR544;;;mt.sr544
usamts;SR547;;;mt.sr547
usamts;SR548;;;mt.sr548
usamts;SR551;;;mt.sr551
usamts;SR552;;;mt.sr552
usamts;SR556;;;mt.sr556
usamts;SR559;;;mt.sr559
usamts;SR565;;;mt.sr565
usamts;SR566;;;mt.sr566
usamts;SR567;;;mt.sr567
usamts;SR568;;;mt.sr568
usamts;SR569;;;mt.sr569
usamts;SR571;;;mt.sr571
usamts;SR573;;;mt.sr573
