system;route;banner;name;roots
frapdld85;D136;-85;;frapdl.d013685
frapdld85;D137;-85;;frapdl.d013785
frapdld85;D148;-85;;frapdl.d014885
frapdld85;D149;-85;Mortagne-sur-Sèvre;frapdl.d014985
frapdld85;D149;-85;Saint-Laurent-sur-Sèvre;frapdl.d014985lau
frapdld85;D160;-85;;frapdl.d016085
frapdld85;D201;-85;;frapdl.d020185
frapdld85;D202;-85;;frapdl.d020285
frapdld85;D203;-85;;frapdl.d020385
frapdld85;D204;-85;;frapdl.d020485
frapdld85;D205;-85;;frapdl.d020585
frapdld85;D206;-85;;frapdl.d020685
frapdld85;D207;-85;;frapdl.d020785
frapdld85;D248;-85;;frapdl.d024885
frapdld85;D737;-85;;frapdl.d073785
frapdld85;D745;-85;;frapdl.d074585
frapdld85;D746;-85;Mareuil-sur-Lay-Dissais;frapdl.d074685
frapdld85;D746;-85;Triaize;frapdl.d074685tri
frapdld85;D746A;-85;;frapdl.d0746a85
frapdld85;D747;-85;;frapdl.d074785
frapdld85;D752;-85;;frapdl.d075285
frapdld85;D753;-85;Le Perrier;frapdl.d075385per
frapdld85;D753;-85;Froidfond;frapdl.d075385fro
frapdld85;D753;-85;Rocheservière;frapdl.d075385roc
frapdld85;D753;-85;Montaigu;frapdl.d075385
frapdld85;D754;-85;;frapdl.d075485
frapdld85;D755;-85;Les Landes-Genusson;frapdl.d075585
frapdld85;D755;-85;Saint-Michel-Mont-Mercure;frapdl.d075585mic
frapdld85;D755B;-85;;frapdl.d0755b85
frapdld85;D758;-85;;frapdl.d075885
frapdld85;D760;-85;La Mothe-Achard;frapdl.d076085
frapdld85;D760;-85;La Roche-sur-Yon;frapdl.d076085roc
frapdld85;D760A;-85;;frapdl.d0760a85
frapdld85;D763;-85;;frapdl.d076385
frapdld85;D937;-85;;frapdl.d093785
frapdld85;D937T;-85;;frapdl.d0937t85
frapdld85;D938T;-85;La Châtaigneraie;frapdl.d0938t85
frapdld85;D938T;-85;Vix;frapdl.d0938t85vix
frapdld85;D948;-85;Challans;frapdl.d094885
frapdld85;D948;-85;Bournezeau;frapdl.d094885bou
frapdld85;D948A;-85;;frapdl.d0948a85
frapdld85;D948B;-85;;frapdl.d0948b85
frapdld85;D949;-85;;frapdl.d094985
frapdld85;D949A;-85;;frapdl.d0949a85
frapdld85;D949B;-85;;frapdl.d0949b85
frapdld85;D949D;-85;;frapdl.d0949d85
frapdld85;D949T;-85;;frapdl.d0949t85
frapdld85;D960B;-85;;frapdl.d0960b85
frapdld85;D960T;-85;;frapdl.d0960t85
frapdld85;D978;-85;;frapdl.d097885
frapdld85;D1137;-85;;frapdl.d113785
frapdld85;D1763;-85;;frapdl.d176385
frapdld85;D2011;-85;;frapdl.d201185
frapdld85;D2038;-85;;frapdl.d203885
frapdld85;D2046;-85;;frapdl.d204685
frapdld85;D2049;-85;;frapdl.d204985
frapdld85;D2062;-85;Treize-Septiers;frapdl.d206285
frapdld85;D2062;-85;Chauché;frapdl.d206285cha
frapdld85;D2080;-85;;frapdl.d208085
frapdld85;D2747;-85;Aubigny;frapdl.d274785aub
frapdld85;D2747;-85;Angles;frapdl.d274785
frapdld85;D2752;-85;Les Épesses;frapdl.d275285epe
frapdld85;D2752;-85;Saint-Michel-Mont-Mercure;frapdl.d275285
frapdld85;D2752;-85;Réaumur;frapdl.d275285rea
frapdld85;D2763;-85;;frapdl.d276385
frapdld85;D2948;-85;;frapdl.d294885
frapdld85;D2948B;-85;;frapdl.d2948b85
frapdld85;D2949;-85;;frapdl.d294985
frapdld85;D2949B;-85;;frapdl.d2949b85
