system;route;banner;name;roots
frabred35;D53;-35;;frabre.d005335
frabred35;D54;-35;Saint-Ganton;frabre.d005435
frabred35;D54;-35;Grand-Fougeray;frabre.d005435gra
frabred35;D55;-35;;frabre.d005535
frabred35;D56;-35;;frabre.d005635
frabred35;D57;-35;Grand-Fougeray;frabre.d005735gra
frabred35;D57;-35;Saint-Sulpice-des-Landes;frabre.d005735,frapdl.d005735
frabred35;D58;-35;;frabre.d005835
frabred35;D59;-35;;frabre.d005935
frabred35;D60;-35;;frabre.d006035
frabred35;D61;-35;Médréac;frabre.d006135med
frabred35;D61;-35;Plélan-le-Grand;frabre.d006135
frabred35;D62;-35;Landujan;frabre.d006235lan
frabred35;D62;-35;Bréal-sous-Montfort;frabre.d006235
frabred35;D63;-35;;frabre.d006335
frabred35;D64;-35;;frabre.d006435
frabred35;D65;-35;;frabre.d006535
frabred35;D66;-35;;frabre.d006635
frabred35;D67;-35;;frabre.d006735
frabred35;D68;-35;Miniac-sous-Bécherel;frabre.d006835min
frabred35;D68;-35;Pleumeleuc;frabre.d006835ple
frabred35;D68;-35;Cintré;frabre.d006835
frabred35;D69;-35;Saint-Thurial;frabre.d006935thu
frabred35;D69;-35;Guipry-Messac;frabre.d006935
frabred35;D70;-35;;frabre.d007035
frabred35;D71;-35;Landujan;frabre.d007135lan
frabred35;D71;-35;Saint-Malon-sur-Mel;frabre.d007135
frabred35;D72;-35;Bédée;frabre.d007235
frabred35;D72;-35;Montfort-sur-Meu;frabre.d007235mon
frabred35;D73;-35;;frabre.d007335
frabred35;D74;-35;;frabre.d007435
frabred35;D75;-35;;frabre.d007535
frabred35;D76;-35;;frabre.d007635
frabred35;D77;-35;;frabre.d007735
frabred35;D78;-35;;frabre.d007835
frabred35;D79;-35;;frabre.d007935
frabred35;D80;-35;Saint-Broladre;frabre.d008035bro
frabred35;D80;-35;Bonnemain;frabre.d008035
frabred35;D80;-35;Saint-Gondran;frabre.d008035gon
frabred35;D81;-35;;frabre.d008135
frabred35;D82;-35;Cherrueix;frabre.d008235che
frabred35;D82;-35;Montreuil-le-Gast;frabre.d008235mon
frabred35;D82;-35;Chanteloup;frabre.d008235
frabred35;D83;-35;;frabre.d008335
frabred35;D84;-35;Saint-Senoux;frabre.d008435sen
frabred35;D84;-35;Bain-de-Bretagne;frabre.d008435
frabred35;D85;-35;;frabre.d008535
frabred35;D86;-35;Thorigné-Fouillard;frabre.d008635tho
frabred35;D86;-35;Chantepie;frabre.d008635
frabred35;D87;-35;;frabre.d008735
frabred35;D88;-35;;frabre.d008835
frabred35;D89;-35;;frabre.d008935
frabred35;D90;-35;;frabre.d009035
frabred35;D91;-35;;frabre.d009135
frabred35;D92;-35;Ercé-près-Liffré;frabre.d009235
frabred35;D92;-35;Janzé;frabre.d009235jan
frabred35;D93;-35;Ossé;frabre.d009335oss
frabred35;D93;-35;Tresbœuf;frabre.d009335
frabred35;D94;-35;Le Theil-de-Bretagne;frabre.d009435the
frabred35;D94;-35;Martigné-Ferchaud;frabre.d009435
frabred35;D95;-35;La Bouëxière;frabre.d009535bou
frabred35;D95;-35;La Guerche-de-Bretagne;frabre.d009535
frabred35;D95;-35;Saint-Morand;frabre.d009535mor
frabred35;D97;-35;;frabre.d009735
frabred35;D98;-35;;frabre.d009835
frabred35;D98;-35;;frabre.d009835
frabred35;D99;-35;;frabre.d009935
frabred35;D100;-35;;frabre.d010035
frabred35;D101;-35;Châteaugiron;frabre.d010135
frabred35;D101;-35;Crevin;frabre.d010135cre
frabred35;D102;-35;;frabre.d010235
frabred35;D103;-35;;frabre.d010335
frabred35;D104;-35;;frabre.d010435
frabred35;D105;-35;;frabre.d010535
frabred35;D106;-35;;frabre.d010635
frabred35;D107;-35;;frabre.d010735
frabred35;D108;-35;Mellé;frabre.d010835
frabred35;D108;-35;Parcé;frabre.d010835par
frabred35;D108;-35;Torcé;frabre.d010835tor
frabred35;D109;-35;Le Loroux;frabre.d010935
frabred35;D109;-35;Châtillon-en-Vendelais;frabre.d010935cha
frabred35;D110;-35;;frabre.d011035
frabred35;D111;-35;;frabre.d011135
frabred35;D112;-35;;frabre.d011235
frabred35;D113;-35;;frabre.d011335
frabred35;D113;-35;Saint-Marc-le-Blanc;frabre.d011335
frabred35;D114;-35;Luitré;frabre.d011435lui
frabred35;D115;-35;;frabre.d011535
frabred35;D116;-35;Cornillé;frabre.d011635cor
frabred35;D116;-35;Moulins;frabre.d011635
frabred35;D117;-35;;frabre.d011735
frabred35;D118;-35;;frabre.d011835
frabred35;D119;-35;;frabre.d011935
frabred35;D120;-35;;frabre.d012035
frabred35;D121;-35;;frabre.d012135
frabred35;D122;-35;;frabre.d012235
frabred35;D124;-35;;frabre.d012435
frabred35;D125;-35;Saint-Méen-le-Grand;frabre.d012535mee
frabred35;D125;-35;Boisgervilly;frabre.d012535
frabred35;D125;-35;L'Hermitage;frabre.d012535her
frabred35;D126;-35;;frabre.d012635
frabred35;D127;-35;;frabre.d012735
frabred35;D128;-35;;frabre.d012835
frabred35;D129;-35;;frabre.d012935
frabred35;D126;-35;;frabre.d012635
frabred35;D128;-35;;frabre.d012835
frabred35;D130;-35;;frabre.d013035
frabred35;D137;-35;;frabre.d013735
frabred35;D155;-35;;frabre.d015535
frabred35;D163;-35;;frabre.d016335
frabred35;D164;-35;;frabre.d016435
frabred35;D166;-35;;frabre.d016635
frabred35;D168;-35;;frabre.d016835
frabred35;D173;-35;;frabre.d017335
frabred35;D175;-35;;frabre.d017535
frabred35;D176;-35;;frabre.d017635
frabred35;D177;-35;Louvigné-du-Désert;frabre.d017735lou
frabred35;D177;-35;Lohéac;frabre.d017735
frabred35;D178;-35;;frabre.d017835
frabred35;D179;-35;;frabre.d017935
frabred35;D201;-35;Saint-Servan;frabre.d020135ser
frabred35;D201;-35;Saint-Colomban;frabre.d020135
frabred35;D214;-35;;frabre.d021435
frabred35;D215;-35;;frabre.d021535
frabred35;D266;-35;;frabre.d026635
frabred35;D288;-35;;frabre.d028835
frabred35;D292;-35;;frabre.d029235
frabred35;D296;-35;;frabre.d029635
frabred35;D301;-35;;frabre.d030135
frabred35;D338;-35;;frabre.d033835
frabred35;D355;-35;;frabre.d035535
frabred35;D392;-35;;frabre.d039235
frabred35;D463;-35;;frabre.d046335
frabred35;D576;-35;;frabre.d057635
frabred35;D603;-35;;frabre.d060335
frabred35;D612;-35;Quédillac;frabre.d061235que
frabred35;D612;-35;Montauban-de-Bretagne;frabre.d061235mon
frabred35;D612;-35;Bédée;frabre.d061235
frabred35;D612;-35;Saint-Gilles;frabre.d061235gil
frabred35;D634;-35;;frabre.d063435
frabred35;D637;-35;Miniac-Morvan;frabre.d063735min
frabred35;D637;-35;Hédé;frabre.d063735
frabred35;D676;-35;;frabre.d067635
frabred35;D706;-35;Fougères-West;frabre.d070635fow
frabred35;D706;-35;Fougères-East;frabre.d070635
frabred35;D737;-35;;frabre.d073735
frabred35;D772;-35;;frabre.d077235
frabred35;D773;-35;Gaël;frabre.d077335gae
frabred35;D773;-35;Paimpont;frabre.d077335
frabred35;D773E;-35;;frabre.d0773e35
frabred35;D775;-35;;frabre.d077535
frabred35;D775B;-35;;frabre.d0775b35
frabred35;D776;-35;;frabre.d077635
frabred35;D777;-35;Guipry-Messac;frabre.d077735
frabred35;D777;-35;Louvigné-de-Bais;frabre.d077735lou
frabred35;D777;-35;Saint-M'Hervé;frabre.d077735her
frabred35;D786;-35;;frabre.d078635
frabred35;D794;-35;;frabre.d079435
frabred35;D795;-35;;frabre.d079535
frabred35;D796;-35;;frabre.d079635
frabred35;D797;-35;;frabre.d079735
frabred35;D798;-35;Poilley;frabre.d079835
frabred35;D798;-35;Dompierre-du-Chemin;frabre.d079835dom
frabred35;D805;-35;;frabre.d080535
frabred35;D806;-35;;frabre.d080635
frabred35;D812;-35;Thorigné-Fouillard;frabre.d081235tho
frabred35;D812;-35;Romagné;frabre.d081235
frabred35;D834;-35;;frabre.d083435
frabred35;D837;-35;;frabre.d083735
frabred35;D857;-35;;frabre.d085735
frabred35;D873;-35;;frabre.d087335
frabred35;D895;-35;;frabre.d089535
frabred35;D3038;-35;;frabre.d303835
frabred35;D3041;-35;;frabre.d304135
frabred35;D3125;-35;;frabre.d312535
frabred35;D3166;-35;;frabre.d316635
frabred35;D3795;-35;;frabre.d379535
frabred35;D8572;-35;;frabre.d857235
