system;route;banner;name;roots
fraoccd31;D9B;-31;;fraocc.d0009b31
fraoccd31;D9C;-31;;fraocc.d0009c31
fraoccd31;D9D;-31;;fraocc.d0009d31
fraoccd31;D9E;-31;;fraocc.d0009e31
fraoccd31;D9F;-31;;fraocc.d0009f31
fraoccd31;D9G;-31;;fraocc.d0009g31
fraoccd31;D10;-31;;fraocc.d001031
fraoccd31;D10A;-31;;fraocc.d0010a31
fraoccd31;D10B;-31;;fraocc.d0010b31
fraoccd31;D10C;-31;Saint-Élix-le-Château;fraocc.d0010c31eli
fraoccd31;D10C;-31;Salles-sur-Garonne;fraocc.d0010c31
fraoccd31;D10D;-31;;fraocc.d0010d31
fraoccd31;D10E;-31;;fraocc.d0010e31
fraoccd31;D10F;-31;;fraocc.d0010f31
fraoccd31;D10G;-31;;fraocc.d0010g31
fraoccd31;D10H;-31;;fraocc.d0010h31
fraoccd31;D10I;-31;;fraocc.d0010i31
fraoccd31;D10J;-31;;fraocc.d0010j31
fraoccd31;D10K;-31;;fraocc.d0010k31
fraoccd31;D11;-31;;fraocc.d001131
fraoccd31;D11A;-31;;fraocc.d0011a31
fraoccd31;D11B;-31;;fraocc.d0011b31
fraoccd31;D11C;-31;;fraocc.d0011c31
fraoccd31;D11D;-31;;fraocc.d0011d31
fraoccd31;D11E;-31;;fraocc.d0011e31
fraoccd31;D11F;-31;;fraocc.d0011f31
fraoccd31;D11G;-31;;fraocc.d0011g31
fraoccd31;D11H;-31;;fraocc.d0011h31
fraoccd31;D11J;-31;;fraocc.d0011j31
fraoccd31;D12;-31;;fraocc.d001231
fraoccd31;D12A;-31;;fraocc.d0012a31
fraoccd31;D12B;-31;;fraocc.d0012b31
fraoccd31;D12C;-31;;fraocc.d0012c31
fraoccd31;D12D;-31;;fraocc.d0012d31
fraoccd31;D12E;-31;;fraocc.d0012e31
fraoccd31;D12F;-31;;fraocc.d0012f31
fraoccd31;D13;-31;;fraocc.d001331
fraoccd31;D13A;-31;;fraocc.d0013a31
fraoccd31;D13B;-31;;fraocc.d0013b31
fraoccd31;D13C;-31;;fraocc.d0013c31
fraoccd31;D13D;-31;;fraocc.d0013d31
fraoccd31;D13E;-31;;fraocc.d0013e31
fraoccd31;D13F;-31;;fraocc.d0013f31
fraoccd31;D13G;-31;;fraocc.d0013g31
fraoccd31;D13I;-31;;fraocc.d0013i31
fraoccd31;D13J;-31;;fraocc.d0013j31
fraoccd31;D13K;-31;;fraocc.d0013k31
fraoccd31;D13L;-31;;fraocc.d0013l31
fraoccd31;D14;-31;;fraocc.d001431
fraoccd31;D14B;-31;;fraocc.d0014b31
fraoccd31;D14W;-31;;fraocc.d0014w31
fraoccd31;D15;-31;Montjoire;fraocc.d001531mon
fraoccd31;D15;-31;Portet-sur-Garonne;fraocc.d001531por
fraoccd31;D15;-31;Lavernose-Lacasse;fraocc.d001531
fraoccd31;D15A;-31;;fraocc.d0015a31
fraoccd31;D15B;-31;;fraocc.d0015b31
fraoccd31;D15C;-31;;fraocc.d0015c31
fraoccd31;D15D;-31;;fraocc.d0015d31
fraoccd31;D15E;-31;;fraocc.d0015e31
fraoccd31;D15F;-31;;fraocc.d0015f31
fraoccd31;D15G;-31;;fraocc.d0015g31
fraoccd31;D15H;-31;;fraocc.d0015h31
fraoccd31;D15J;-31;;fraocc.d0015j31
fraoccd31;D16;-31;;fraocc.d001631
fraoccd31;D16A;-31;;fraocc.d0016a31
fraoccd31;D16C;-31;;fraocc.d0016c31
fraoccd31;D16D;-31;;fraocc.d0016d31
fraoccd31;D16E;-31;;fraocc.d0016e31
fraoccd31;D16G;-31;;fraocc.d0016g31
fraoccd31;D16X;-31;;fraocc.d0016x31
fraoccd31;D17;-31;Grenade;fraocc.d001731gre
fraoccd31;D17;-31;Blajan;fraocc.d001731
fraoccd31;D17A;-31;;fraocc.d0017a31
fraoccd31;D17B;-31;;fraocc.d0017b31
fraoccd31;D17C;-31;;fraocc.d0017c31
fraoccd31;D17D;-31;;fraocc.d0017d31
fraoccd31;D17E;-31;;fraocc.d0017e31
fraoccd31;D17F;-31;;fraocc.d0017f31
fraoccd31;D17G;-31;;fraocc.d0017g31
fraoccd31;D17H;-31;;fraocc.d0017h31
fraoccd31;D17I;-31;;fraocc.d0017i31
fraoccd31;D17J;-31;;fraocc.d0017j31
fraoccd31;D17K;-31;;fraocc.d0017k31
fraoccd31;D17L;-31;;fraocc.d0017l31
fraoccd31;D17M;-31;;fraocc.d0017m31
fraoccd31;D17N;-31;;fraocc.d0017n31
fraoccd31;D17P;-31;;fraocc.d0017p31
fraoccd31;D18;-31;;fraocc.d001831
fraoccd31;D18A;-31;;fraocc.d0018a31
fraoccd31;D18B;-31;;fraocc.d0018b31
fraoccd31;D18C;-31;;fraocc.d0018c31
fraoccd31;D19;-31;Saiguède;fraocc.d001931sai
fraoccd31;D19;-31;Venerque;fraocc.d001931
fraoccd31;D19A;-31;;fraocc.d0019a31
fraoccd31;D19B;-31;;fraocc.d0019b31
fraoccd31;D19C;-31;;fraocc.d0019c31
fraoccd31;D19D;-31;;fraocc.d0019d31
fraoccd31;D19E;-31;;fraocc.d0019e31
fraoccd31;D19G;-31;;fraocc.d0019g31
fraoccd31;D19H;-31;;fraocc.d0019h31
fraoccd31;D20;-31;Labastide-Saint-Sernin;fraocc.d002031
fraoccd31;D20;-31;Auriac-sur-Vendinelle;fraocc.d002031aur
fraoccd31;D20;-31;Saint-Félix-Lauragais;fraocc.d002031fel
fraoccd31;D20A;-31;;fraocc.d0020a31
fraoccd31;D20B;-31;;fraocc.d0020b31
fraoccd31;D20C;-31;;fraocc.d0020c31
fraoccd31;D20D;-31;;fraocc.d0020d31
fraoccd31;D20E;-31;;fraocc.d0020e31
fraoccd31;D20F;-31;;fraocc.d0020f31
fraoccd31;D20G;-31;;fraocc.d0020g31
fraoccd31;D21;-31;Villeneuve-de-Rivière;fraocc.d002131vil
fraoccd31;D21;-31;Pointis-Inard;fraocc.d002131
fraoccd31;D21A;-31;;fraocc.d0021a31
fraoccd31;D21B;-31;;fraocc.d0021b31
fraoccd31;D21C;-31;;fraocc.d0021c31
fraoccd31;D21D;-31;;fraocc.d0021d31
fraoccd31;D21E;-31;;fraocc.d0021e31
fraoccd31;D21G;-31;;fraocc.d0021g31
fraoccd31;D21H;-31;;fraocc.d0021h31
fraoccd31;D21J;-31;;fraocc.d0021j31
fraoccd31;D22;-31;;fraocc.d002231
fraoccd31;D22A;-31;;fraocc.d0022a31
fraoccd31;D22B;-31;;fraocc.d0022b31
fraoccd31;D22C;-31;;fraocc.d0022c31
fraoccd31;D22D;-31;;fraocc.d0022d31
fraoccd31;D22E;-31;Bessières;fraocc.d0022e31
fraoccd31;D22E;-31;Luquets;fraocc.d0022e31luq
fraoccd31;D22F;-31;;fraocc.d0022f31
fraoccd31;D22G;-31;;fraocc.d0022g31
fraoccd31;D22H;-31;;fraocc.d0022h31
fraoccd31;D22I;-31;;fraocc.d0022i31
fraoccd31;D22J;-31;;fraocc.d0022j31
fraoccd31;D23;-31;;fraocc.d002331
fraoccd31;D23A;-31;;fraocc.d0023a31
fraoccd31;D23B;-31;;fraocc.d0023b31
fraoccd31;D23C;-31;;fraocc.d0023c31
fraoccd31;D23D;-31;;fraocc.d0023d31
fraoccd31;D23E;-31;;fraocc.d0023e31
fraoccd31;D24;-31;Cadours;fraocc.d002431cad
fraoccd31;D24;-31;Bellegarde-Sainte-Marie;fraocc.d002431bel
fraoccd31;D24;-31;Plaisance-du-Touch-North;fraocc.d002431pln
fraoccd31;D24;-31;Plaisance-du-Touch-South;fraocc.d002431pls
fraoccd31;D24;-31;Portet-sur-Garonne;fraocc.d002431por
fraoccd31;D24;-31;Corronsac;fraocc.d002431
fraoccd31;D24A;-31;;fraocc.d0024a31
fraoccd31;D24B;-31;;fraocc.d0024b31
fraoccd31;D24D;-31;;fraocc.d0024d31
fraoccd31;D24E;-31;;fraocc.d0024e31
fraoccd31;D24F;-31;;fraocc.d0024f31
fraoccd31;D24G;-31;;fraocc.d0024g31
fraoccd31;D25;-31;Rieux-Volvestre;fraocc.d002531rie
fraoccd31;D25;-31;Villefranche-de-Lauragais;fraocc.d002531
fraoccd31;D25A;-31;;fraocc.d0025a31
fraoccd31;D25B;-31;;fraocc.d0025b31
fraoccd31;D25C;-31;;fraocc.d0025c31
fraoccd31;D25D;-31;;fraocc.d0025d31
fraoccd31;D25E;-31;;fraocc.d0025e31
fraoccd31;D25F;-31;;fraocc.d0025f31
fraoccd31;D25G;-31;;fraocc.d0025g31
fraoccd31;D25H;-31;;fraocc.d0025h31
fraoccd31;D25I;-31;;fraocc.d0025i31
fraoccd31;D25J;-31;;fraocc.d0025j31
fraoccd31;D25K;-31;;fraocc.d0025k31
fraoccd31;D25L;-31;;fraocc.d0025l31
fraoccd31;D25M;-31;;fraocc.d0025m31
fraoccd31;D25N;-31;;fraocc.d0025n31
fraoccd31;D25P;-31;;fraocc.d0025p31
fraoccd31;D25R;-31;;fraocc.d0025r31
fraoccd31;D26;-31;Valcabrère;fraocc.d002631val
fraoccd31;D26;-31;Soueich;fraocc.d002631
fraoccd31;D26A;-31;;fraocc.d0026a31
fraoccd31;D26B;-31;;fraocc.d0026b31
fraoccd31;D26C;-31;;fraocc.d0026c31
fraoccd31;D26D;-31;;fraocc.d0026d31
fraoccd31;D26E;-31;(Main);fraocc.d0026e31
fraoccd31;D26E;-31;Labroquère;fraocc.d0026e31lab
fraoccd31;D26F;-31;;fraocc.d0026f31
fraoccd31;D26G;-31;;fraocc.d0026g31
fraoccd31;D26H;-31;;fraocc.d0026h31
fraoccd31;D27;-31;;fraocc.d002731
fraoccd31;D27A;-31;;fraocc.d0027a31
fraoccd31;D27B;-31;;fraocc.d0027b31
fraoccd31;D27C;-31;;fraocc.d0027c31
fraoccd31;D27D;-31;;fraocc.d0027d31
fraoccd31;D27E;-31;;fraocc.d0027e31
fraoccd31;D27F;-31;;fraocc.d0027f31
fraoccd31;D28;-31;Bérat;fraocc.d002831
fraoccd31;D28;-31;Esperce;fraocc.d002831esp
fraoccd31;D28A;-31;;fraocc.d0028a31
fraoccd31;D28B;-31;;fraocc.d0028b31
fraoccd31;D28C;-31;;fraocc.d0028c31
fraoccd31;D28D;-31;;fraocc.d0028d31
fraoccd31;D28E;-31;;fraocc.d0028e31
fraoccd31;D28F;-31;;fraocc.d0028f31
fraoccd31;D28G;-31;;fraocc.d0028g31
fraoccd31;D28H;-31;;fraocc.d0028h31
fraoccd31;D29;-31;;fraocc.d002931
fraoccd31;D29A;-31;;fraocc.d0029a31
fraoccd31;D29B;-31;;fraocc.d0029b31
fraoccd31;D29C;-31;;fraocc.d0029c31
fraoccd31;D29D;-31;;fraocc.d0029d31
fraoccd31;D29E;-31;;fraocc.d0029e31
fraoccd31;D29F;-31;;fraocc.d0029f31
fraoccd31;D29G;-31;;fraocc.d0029g31
fraoccd31;D30;-31;Le Burgaud;fraocc.d003031bur
fraoccd31;D30;-31;Villariès;fraocc.d003031
fraoccd31;D30A;-31;;fraocc.d0030a31
fraoccd31;D30B;-31;;fraocc.d0030b31
fraoccd31;D30C;-31;;fraocc.d0030c31
fraoccd31;D30D;-31;;fraocc.d0030d31
fraoccd31;D30E;-31;;fraocc.d0030e31
fraoccd31;D31;-31;;fraocc.d003131
fraoccd31;D31A;-31;;fraocc.d0031a31
fraoccd31;D31B;-31;;fraocc.d0031b31
fraoccd31;D31C;-31;;fraocc.d0031c31
fraoccd31;D32;-31;;fraocc.d003231
fraoccd31;D32A;-31;;fraocc.d0032a31
fraoccd31;D32B;-31;;fraocc.d0032b31
fraoccd31;D32C;-31;;fraocc.d0032c31
fraoccd31;D32D;-31;;fraocc.d0032d31
fraoccd31;D32E;-31;;fraocc.d0032e31
fraoccd31;D32F;-31;;fraocc.d0032f31
fraoccd31;D32G;-31;;fraocc.d0032g31
fraoccd31;D32W;-31;;fraocc.d0032w31
fraoccd31;D33A;-31;;fraocc.d0033a31
fraoccd31;D33B;-31;;fraocc.d0033b31
fraoccd31;D33C;-31;;fraocc.d0033c31
fraoccd31;D33D;-31;;fraocc.d0033d31
fraoccd31;D33E;-31;;fraocc.d0033e31
fraoccd31;D33F;-31;;fraocc.d0033f31
fraoccd31;D33G;-31;;fraocc.d0033g31
fraoccd31;D33H;-31;;fraocc.d0033h31
fraoccd31;D33I;-31;(Main);fraocc.d0033i31
fraoccd31;D33I;-31;Ore;fraocc.d0033i31ore
fraoccd31;D33J;-31;;fraocc.d0033j31
fraoccd31;D33K;-31;;fraocc.d0033k31
fraoccd31;D33L;-31;Ardiège;fraocc.d0033l31
fraoccd31;D33L;-31;Miramont-de-Comminges;fraocc.d0033l31mir
fraoccd31;D33M;-31;;fraocc.d0033m31
fraoccd31;D33N;-31;;fraocc.d0033n31
fraoccd31;D33P;-31;;fraocc.d0033p31
fraoccd31;D33Q;-31;;fraocc.d0033q31
fraoccd31;D33R;-31;Saint-Gaudens;fraocc.d0033r31gau
fraoccd31;D33R;-31;Auzas;fraocc.d0033r31
fraoccd31;D33S;-31;;fraocc.d0033s31
fraoccd31;D33T;-31;;fraocc.d0033t31
fraoccd31;D34;-31;;fraocc.d003431
fraoccd31;D34A;-31;;fraocc.d0034a31
fraoccd31;D34B;-31;;fraocc.d0034b31
fraoccd31;D34C;-31;;fraocc.d0034c31
fraoccd31;D34D;-31;;fraocc.d0034d31
fraoccd31;D34E;-31;;fraocc.d0034e31
fraoccd31;D34F;-31;;fraocc.d0034f31
fraoccd31;D34G;-31;;fraocc.d0034g31
fraoccd31;D34H;-31;;fraocc.d0034h31
fraoccd31;D34I;-31;;fraocc.d0034i31
fraoccd31;D35;-31;;fraocc.d003531
fraoccd31;D35A;-31;;fraocc.d0035a31
fraoccd31;D35B;-31;;fraocc.d0035b31
fraoccd31;D35C;-31;;fraocc.d0035c31
fraoccd31;D35D;-31;;fraocc.d0035d31
fraoccd31;D35E;-31;;fraocc.d0035e31
fraoccd31;D35F;-31;;fraocc.d0035f31
fraoccd31;D35G;-31;;fraocc.d0035g31
fraoccd31;D35H;-31;;fraocc.d0035h31
fraoccd31;D35I;-31;;fraocc.d0035i31
fraoccd31;D35J;-31;;fraocc.d0035j31
fraoccd31;D35L;-31;;fraocc.d0035l31
fraoccd31;D36;-31;;fraocc.d003631
fraoccd31;D36A;-31;;fraocc.d0036a31
fraoccd31;D36B;-31;;fraocc.d0036b31
fraoccd31;D36C;-31;;fraocc.d0036c31
fraoccd31;D36D;-31;;fraocc.d0036d31
fraoccd31;D36E;-31;;fraocc.d0036e31
fraoccd31;D36F;-31;;fraocc.d0036f31
fraoccd31;D36G;-31;;fraocc.d0036g31
fraoccd31;D36W;-31;;fraocc.d0036w31
fraoccd31;D37;-31;Merville;fraocc.d003731mer
fraoccd31;D37;-31;Daux;fraocc.d003731dau
fraoccd31;D37;-31;Léguevin;fraocc.d003731leg
fraoccd31;D37;-31;Fontenilles;fraocc.d003731fon
fraoccd31;D37;-31;Poucharramet;fraocc.d003731
fraoccd31;D37A;-31;;fraocc.d0037a31
fraoccd31;D37B;-31;;fraocc.d0037b31
fraoccd31;D37C;-31;;fraocc.d0037c31
fraoccd31;D37D;-31;;fraocc.d0037d31
fraoccd31;D37E;-31;;fraocc.d0037e31
fraoccd31;D37G;-31;;fraocc.d0037g31
fraoccd31;D37H;-31;;fraocc.d0037h31
fraoccd31;D37I;-31;;fraocc.d0037i31
fraoccd31;D37J;-31;;fraocc.d0037j31
fraoccd31;D37L;-31;;fraocc.d0037l31
fraoccd31;D38;-31;;fraocc.d003831
fraoccd31;D38A;-31;;fraocc.d0038a31
fraoccd31;D38B;-31;;fraocc.d0038b31
fraoccd31;D38E;-31;;fraocc.d0038e31
fraoccd31;D38F;-31;;fraocc.d0038f31
fraoccd31;D38G;-31;;fraocc.d0038g31
fraoccd31;D38H;-31;;fraocc.d0038h31
fraoccd31;D39;-31;Saint-Plancard;fraocc.d003931
fraoccd31;D39;-31;Izaut-de-l'Hôtel;fraocc.d003931iza
fraoccd31;D39A;-31;;fraocc.d0039a31
fraoccd31;D39B;-31;;fraocc.d0039b31
fraoccd31;D39C;-31;;fraocc.d0039c31
fraoccd31;D39D;-31;;fraocc.d0039d31
fraoccd31;D39E;-31;;fraocc.d0039e31
fraoccd31;D39F;-31;;fraocc.d0039f31
fraoccd31;D39G;-31;;fraocc.d0039g31
fraoccd31;D40;-31;Montesquieu-Volvestre;fraocc.d004031
fraoccd31;D40;-31;Mauressac;fraocc.d004031mau
fraoccd31;D40;-31;Noueilles;fraocc.d004031nou
fraoccd31;D40A;-31;;fraocc.d0040a31
fraoccd31;D40B;-31;;fraocc.d0040b31
fraoccd31;D40C;-31;;fraocc.d0040c31
fraoccd31;D40D;-31;;fraocc.d0040d31
fraoccd31;D40E;-31;;fraocc.d0040e31
fraoccd31;D40F;-31;;fraocc.d0040f31
fraoccd31;D40G;-31;;fraocc.d0040g31
fraoccd31;D40H;-31;;fraocc.d0040h31
fraoccd31;D40I;-31;;fraocc.d0040i31
fraoccd31;D40J;-31;;fraocc.d0040j31
fraoccd31;D40K;-31;;fraocc.d0040k31
fraoccd31;D41;-31;Cox;fraocc.d004131cox
fraoccd31;D41;-31;Boulogne-sur-Gesse;fraocc.d004131
fraoccd31;D41A;-31;;fraocc.d0041a31
fraoccd31;D41B;-31;;fraocc.d0041b31
fraoccd31;D41C;-31;;fraocc.d0041c31
fraoccd31;D41D;-31;;fraocc.d0041d31
fraoccd31;D41E;-31;;fraocc.d0041e31
fraoccd31;D41F;-31;;fraocc.d0041f31
fraoccd31;D41G;-31;;fraocc.d0041g31
fraoccd31;D42;-31;Léguevin;fraocc.d004231
fraoccd31;D42;-31;Roques;fraocc.d004231roq
fraoccd31;D42A;-31;;fraocc.d0042a31
fraoccd31;D42B;-31;;fraocc.d0042b31
fraoccd31;D42C;-31;;fraocc.d0042c31
fraoccd31;D42D;-31;;fraocc.d0042d31
fraoccd31;D42E;-31;;fraocc.d0042e31
fraoccd31;D43;-31;Lherm;fraocc.d004331lhe
fraoccd31;D43;-31;Grépiac;fraocc.d004331
fraoccd31;D43;-31;Avignonet-Lauragais;fraocc.d004331avi
fraoccd31;D43;-31;Folcarde;fraocc.d004331fol
fraoccd31;D43;-31;Roumens;fraocc.d004331rou
fraoccd31;D43A;-31;;fraocc.d0043a31
fraoccd31;D43B;-31;;fraocc.d0043b31
fraoccd31;D43C;-31;;fraocc.d0043c31
fraoccd31;D43D;-31;;fraocc.d0043d31
fraoccd31;D43E;-31;;fraocc.d0043e31
fraoccd31;D43F;-31;;fraocc.d0043f31
fraoccd31;D43G;-31;;fraocc.d0043g31
fraoccd31;D43H;-31;Nailloux;fraocc.d0043h31nai
fraoccd31;D43H;-31;Gibel;fraocc.d0043h31
fraoccd31;D43I;-31;;fraocc.d0043i31
fraoccd31;D43J;-31;;fraocc.d0043j31
fraoccd31;D43K;-31;;fraocc.d0043k31
fraoccd31;D43L;-31;;fraocc.d0043l31
fraoccd31;D43M;-31;;fraocc.d0043m31
fraoccd31;D44;-31;;fraocc.d004431
fraoccd31;D44A;-31;;fraocc.d0044a31
fraoccd31;D44B;-31;(Main);fraocc.d0044b31
fraoccd31;D44B;-31;Burgalays;fraocc.d0044b31bur
fraoccd31;D44C;-31;;fraocc.d0044c31
fraoccd31;D44D;-31;;fraocc.d0044d31
fraoccd31;D44E;-31;;fraocc.d0044e31
fraoccd31;D44F;-31;(Main);fraocc.d0044f31
fraoccd31;D44F;-31;Garraux;fraocc.d0044f31gar
fraoccd31;D44G;-31;(Main);fraocc.d0044g31
fraoccd31;D44G;-31;Chaum;fraocc.d0044g31cha
fraoccd31;D44H;-31;;fraocc.d0044h31
fraoccd31;D44I;-31;;fraocc.d0044i31
fraoccd31;D44J;-31;;fraocc.d0044j31
fraoccd31;D44K;-31;;fraocc.d0044k31
fraoccd31;D44L;-31;;fraocc.d0044l31
fraoccd31;D44M;-31;;fraocc.d0044m31
fraoccd31;D44N;-31;;fraocc.d0044n31
fraoccd31;D44P;-31;;fraocc.d0044p31
fraoccd31;D44Q;-31;;fraocc.d0044q31
fraoccd31;D45;-31;Villariès;fraocc.d004531
fraoccd31;D45;-31;Bonrepos-Riquet;fraocc.d004531bon
fraoccd31;D45A;-31;;fraocc.d0045a31
fraoccd31;D45B;-31;;fraocc.d0045b31
fraoccd31;D45C;-31;;fraocc.d0045c31
fraoccd31;D45D;-31;;fraocc.d0045d31
fraoccd31;D45E;-31;;fraocc.d0045e31
fraoccd31;D46;-31;;fraocc.d004631
fraoccd31;D46A;-31;;fraocc.d0046a31
fraoccd31;D46X;-31;;fraocc.d0046x31
fraoccd31;D47;-31;Drudas;fraocc.d004731
fraoccd31;D47;-31;Fronton;fraocc.d004731fro
fraoccd31;D47;-31;Villemur-sur-Tarn;fraocc.d004731vil
fraoccd31;D47;-31;Le Born;fraocc.d004731bor
fraoccd31;D47A;-31;;fraocc.d0047a31
fraoccd31;D47B;-31;Hameau de Codeval;fraocc.d0047b31
fraoccd31;D47B;-31;Fronton;fraocc.d0047b31fro
fraoccd31;D48;-31;Fustignac;fraocc.d004831
fraoccd31;D48;-31;Marquefave;fraocc.d004831mar
fraoccd31;D48;-31;Saint-Sulpice-sur-Lèze;fraocc.d004831sul
fraoccd31;D48A;-31;;fraocc.d0048a31
fraoccd31;D48B;-31;;fraocc.d0048b31
fraoccd31;D48C;-31;;fraocc.d0048c31
fraoccd31;D48D;-31;;fraocc.d0048d31
fraoccd31;D48E;-31;;fraocc.d0048e31
fraoccd31;D48F;-31;;fraocc.d0048f31
fraoccd31;D48G;-31;;fraocc.d0048g31
fraoccd31;D48H;-31;;fraocc.d0048h31
fraoccd31;D48I;-31;;fraocc.d0048i31
fraoccd31;D48K;-31;;fraocc.d0048k31
fraoccd31;D48P;-31;;fraocc.d0048p31
fraoccd31;D49;-31;Lafitte-Vigordane;fraocc.d004931
fraoccd31;D49;-31;Plagne;fraocc.d004931pla
fraoccd31;D49A;-31;;fraocc.d0049a31
fraoccd31;D49B;-31;;fraocc.d0049b31
fraoccd31;D49C;-31;;fraocc.d0049c31
fraoccd31;D49D;-31;;fraocc.d0049d31
fraoccd31;D49E;-31;;fraocc.d0049e31
fraoccd31;D50;-31;;fraocc.d005031
fraoccd31;D50A;-31;;fraocc.d0050a31
fraoccd31;D50B;-31;;fraocc.d0050b31
fraoccd31;D51;-31;;fraocc.d005131
fraoccd31;D51A;-31;;fraocc.d0051a31
fraoccd31;D51B;-31;;fraocc.d0051b31
fraoccd31;D51C;-31;;fraocc.d0051c31
fraoccd31;D51D;-31;;fraocc.d0051d31
fraoccd31;D51E;-31;;fraocc.d0051e31
fraoccd31;D52;-31;Boissède;fraocc.d005231boi
fraoccd31;D52;-31;Boussan;fraocc.d005231
fraoccd31;D52A;-31;;fraocc.d0052a31
fraoccd31;D52B;-31;;fraocc.d0052b31
fraoccd31;D52C;-31;;fraocc.d0052c31
fraoccd31;D52D;-31;;fraocc.d0052d31
fraoccd31;D52E;-31;;fraocc.d0052e31
fraoccd31;D52F;-31;;fraocc.d0052f31
fraoccd31;D52G;-31;;fraocc.d0052g31
fraoccd31;D52H;-31;;fraocc.d0052h31
fraoccd31;D52M;-31;;fraocc.d0052m31
fraoccd31;D53;-31;;fraocc.d005331
