systemName;route;banner;groupName;roots
franord76;D102A;-76;;franor.d0102a76
franord76;D103;-76;;franor.d010376
franord76;D104;-76;Yport;franor.d010476ypo
franord76;D104;-76;Foucart;franor.d010476
franord76;D104;-76;Barentin;franor.d010476bar
franord76;D104A;-76;;franor.d0104a76
franord76;D105;-76;;franor.d010576
franord76;D106;-76;;franor.d010676
franord76;D107;-76;;franor.d010776
franord76;D108;-76;;franor.d010876
franord76;D109;-76;Fauville-en-Caux;franor.d010976
franord76;D109;-76;Hautot-l’Auvray;franor.d010976hau
franord76;D109A;-76;;franor.d0109a76
franord76;D109B;-76;;franor.d0109b76
franord76;D110;-76;Hautot-le-Vatois;franor.d011076
franord76;D110;-76;Notre-Dame-de-Gravenchon;franor.d011076not
franord76;D111;-76;;franor.d011176
franord76;D111E;-76;;franor.d0111e76
franord76;D112;-76;;franor.d011276
franord76;D113;-76;;franor.d011376
franord76;D113A;-76;;franor.d0113a76
franord76;D113E;-76;;franor.d0113e76
franord76;D114;-76;Freulleville;franor.d011476fre
franord76;D114;-76;Bully;franor.d011476
franord76;D114A;-76;;franor.d0114a76
franord76;D115;-76;;franor.d011576
franord76;D116;-76;;franor.d011676
franord76;D117;-76;Londinières;franor.d011776
franord76;D117;-76;Neufchâtel-en-Bray;franor.d011776neu
franord76;D118;-76;;franor.d011876
franord76;D119;-76;;franor.d011976
franord76;D120;-76;;franor.d012076
franord76;D121;-76;;franor.d012176
franord76;D121A;-76;;franor.d0121a76
franord76;D122;-76;;franor.d012276
franord76;D123;-76;;franor.d012376
franord76;D124;-76;;franor.d012476
franord76;D125;-76;;franor.d012576
franord76;D125A;-76;;franor.d0125a76
franord76;D126;-76;;franor.d012676
franord76;D126E;-76;;franor.d0126e76
franord76;D127;-76;;franor.d012776
franord76;D128;-76;;franor.d012876
franord76;D129;-76;;franor.d012976
franord76;D130;-76;;franor.d013076
franord76;D131;-76;Yvetot;franor.d013176
franord76;D131;-76;La Mailleraye-sur-Seine;franor.d013176mai
franord76;D131E;-76;;franor.d0131e76
franord76;D132;-76;La Bouille;franor.d013276bou
franord76;D132;-76;Grand-Couronne;franor.d013276
franord76;D132A;-76;;franor.d0132a76
franord76;D132E;-76;;franor.d0132e76
franord76;D135;-76;;franor.d013576
franord76;D138;-76;;franor.d013876
franord76;D139;-76;;franor.d013976
franord76;D142;-76;;franor.d014276
franord76;D143;-76;Duclair;franor.d014376
franord76;D143;-76;Port Jumièges;franor.d014376por
franord76;D143A;-76;;franor.d0143a76
franord76;D143B;-76;;franor.d0143b76
franord76;D144;-76;Saint-Aubin-lès-Elbeuf;franor.d014476
franord76;D144;-76;Tourville-la-Rivière;franor.d014476tou
franord76;D145;-76;Merval;franor.d014576
franord76;D145;-76;Ferrières-en-Bray;franor.d014576fer
franord76;D147;-76;;franor.d014776
franord76;D147A;-76;;franor.d0147a76
franord76;D149;-76;;franor.d014976
franord76;D150;-76;;franor.d015076
franord76;D151;-76;;franor.d015176
franord76;D152;-76;;franor.d015276
franord76;D153;-76;;franor.d015376
franord76;D154;-76;;franor.d015476
franord76;D154E;-76;;franor.d0154e76
franord76;D154F;-76;;franor.d0154f76
franord76;D155;-76;;franor.d015576
franord76;D156;-76;;franor.d015676
franord76;D157;-76;;franor.d015776
franord76;D173;-76;;franor.d017376
franord76;D201;-76;;franor.d020176
franord76;D203;-76;;franor.d020376
franord76;D205;-76;;franor.d020576
franord76;D206;-76;;franor.d020676
franord76;D207;-76;;franor.d020776
franord76;D210;-76;;franor.d021076
franord76;D211;-76;;franor.d021176
franord76;D212;-76;;franor.d021276
franord76;D213;-76;;franor.d021376
franord76;D214;-76;;franor.d021476
franord76;D216;-76;;franor.d021676
franord76;D217;-76;;franor.d021776
franord76;D220;-76;;franor.d022076
franord76;D221;-76;;franor.d022176
franord76;D222;-76;;franor.d022276
franord76;D225;-76;;franor.d022576
franord76;D226;-76;;franor.d022676
franord76;D228;-76;;franor.d022876
franord76;D231;-76;;franor.d023176
franord76;D232;-76;;franor.d023276
franord76;D233;-76;;franor.d023376
franord76;D234;-76;;franor.d023476
franord76;D236;-76;;franor.d023676
franord76;D237;-76;;franor.d023776
franord76;D238;-76;;franor.d023876
franord76;D239;-76;;franor.d023976
franord76;D240;-76;;franor.d024076
franord76;D241;-76;Hodeng-Hodenger;franor.d024176
franord76;D241;-76;Beauvoir-en-Lyons;franor.d024176bea
franord76;D243A;-76;;franor.d0243a76
franord76;D250;-76;;franor.d025076
franord76;D251;-76;Sierville;franor.d025176sie
franord76;D251;-76;Eslettes;franor.d025176
franord76;D252;-76;;franor.d025276
franord76;D253;-76;;franor.d025376
franord76;D254;-76;;franor.d025476
franord76;D255;-76;;franor.d025576
franord76;D256;-76;;franor.d025676
franord76;D258;-76;;franor.d025876
franord76;D260;-76;;franor.d026076
franord76;D261;-76;;franor.d026176
franord76;D262;-76;;franor.d026276
franord76;D263;-76;;franor.d026376
franord76;D265;-76;Le Mesnil-sous-Jumièges;franor.d026576mes
franord76;D265;-76;Yville-sur-Seine;franor.d026576
franord76;D267;-76;;franor.d026776
franord76;D268;-76;;franor.d026876
franord76;D269;-76;;franor.d026976
franord76;D270;-76;;franor.d027076
franord76;D271;-76;;franor.d027176
franord76;D273;-76;;franor.d027376
franord76;D276;-76;;franor.d027676
franord76;D278;-76;;franor.d027876
franord76;D279;-76;;franor.d027976
franord76;D281;-76;;franor.d028176
franord76;D282;-76;;franor.d028376
franord76;D284;-76;;franor.d028476
franord76;D286;-76;;franor.d028676
franord76;D289;-76;;franor.d028976
franord76;D290;-76;;franor.d029076
franord76;D291;-76;;franor.d029176
franord76;D292;-76;;franor.d029276
franord76;D293;-76;;franor.d029376
franord76;D294;-76;;franor.d029476
franord76;D294A;-76;;franor.d0294a76
franord76;D296;-76;;franor.d029676
franord76;D298;-76;;franor.d029876
franord76;D418;-76;;franor.d041876
franord76;D485;-76;;franor.d048576
franord76;D489;-76;;franor.d048976
franord76;D925;-76;;franor.d092576
franord76;D925;-76;Eu;franor.d092576eu
franord76;D927;-76;Dieppe;franor.d092776die
franord76;D938;-76;;franor.d093876
franord76;D940;-76;Eu;franor.d094076eu
franord76;D6015;-76;;franor.d601576
franord76;D6028;-76;;franor.d602876
franord76;D6282;-76;;franor.d638276
