systemName;region;route;banner;abbrev;city;root;altRouteNames
islth;ISL;TH852;;;;isl.th852;
islth;ISL;TH853;;;;isl.th853;
islth;ISL;TH854;;;;isl.th854;
islth;ISL;TH858;;;;isl.th858;
islth;ISL;TH861;;;;isl.th861;
islth;ISL;TH862;;;;isl.th862;
islth;ISL;TH863;;;;isl.th863;
islth;ISL;TH864;;;;isl.th864;
islth;ISL;TH866;;;;isl.th866;
islth;ISL;TH869;;;;isl.th869;
islth;ISL;TH870;;;;isl.th870;
islth;ISL;TH874;;;;isl.th874;
islth;ISL;TH897;;;;isl.th897;
islth;ISL;TH901;;;;isl.th901;
islth;ISL;TH907;;;;isl.th907;
islth;ISL;TH910;;;;isl.th910;
islth;ISL;TH914;;;;isl.th914;
islth;ISL;TH916;;;;isl.th916;
islth;ISL;TH917;;;;isl.th917;
islth;ISL;TH919;;;;isl.th919;
islth;ISL;TH920;;;;isl.th920;
islth;ISL;TH923;;;;isl.th923;
islth;ISL;TH924;;;;isl.th924;
islth;ISL;TH925;;;;isl.th925;
islth;ISL;TH926;;;;isl.th926;
islth;ISL;TH927;;;;isl.th927;
islth;ISL;TH929;;;;isl.th929;
islth;ISL;TH931;;;;isl.th931;
islth;ISL;TH933;;;;isl.th933;
islth;ISL;TH934;;;;isl.th934;
islth;ISL;TH937;;;;isl.th937;
islth;ISL;TH939;;;;isl.th939;
islth;ISL;TH941;;;;isl.th941;
islth;ISL;TH944;;;;isl.th944;
islth;ISL;TH946;;;;isl.th946;
islth;ISL;TH950;;;;isl.th950;
islth;ISL;TH953;;;;isl.th953;
islth;ISL;TH954;;;;isl.th954;
islth;ISL;TH955;;;;isl.th955;
islth;ISL;TH962;;;;isl.th962;
islth;ISL;TH964;;;;isl.th964;
islth;ISL;TH966;;;;isl.th966;
islth;ISL;TH982;;;;isl.th982;
islth;ISL;TH984;;;;isl.th984;
islth;ISL;TH986;;;;isl.th986;
islth;ISL;TH5317;;;;isl.th5317;
