system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franord14;FRA-NOR;D278A;-14;;;franor.d0278a14;
franord14;FRA-NOR;D279;-14;;;franor.d027914;
franord14;FRA-NOR;D280;-14;;;franor.d028014;
franord14;FRA-NOR;D280A;-14;;;franor.d0280a14;
franord14;FRA-NOR;D281;-14;;;franor.d028114;
franord14;FRA-NOR;D282;-14;;;franor.d028214;
franord14;FRA-NOR;D283;-14;;;franor.d028314;
franord14;FRA-NOR;D284;-14;;;franor.d028414;
franord14;FRA-NOR;D285;-14;;;franor.d028514;
franord14;FRA-NOR;D286;-14;;;franor.d028614;
franord14;FRA-NOR;D286A;-14;;;franor.d0286a14;
franord14;FRA-NOR;D287;-14;;;franor.d028714;
franord14;FRA-NOR;D288;-14;;;franor.d028814;
franord14;FRA-NOR;D288A;-14;;;franor.d0288a14;
franord14;FRA-NOR;D289;-14;;;franor.d028914;
franord14;FRA-NOR;D290;-14;;;franor.d029014;
franord14;FRA-NOR;D290A;-14;;;franor.d0290a14;
franord14;FRA-NOR;D291;-14;;;franor.d029114;
franord14;FRA-NOR;D291A;-14;;;franor.d0291a14;
franord14;FRA-NOR;D292;-14;;;franor.d029214;
franord14;FRA-NOR;D293;-14;;;franor.d029314;
franord14;FRA-NOR;D294;-14;;;franor.d029414;
franord14;FRA-NOR;D294A;-14;;;franor.d0294a14;
franord14;FRA-NOR;D295;-14;;;franor.d029514;
franord14;FRA-NOR;D296;-14;;;franor.d029614;
franord14;FRA-NOR;D297;-14;;;franor.d029714;
franord14;FRA-NOR;D297A;-14;;;franor.d0297a14;
franord14;FRA-NOR;D298;-14;;;franor.d029814;
franord14;FRA-NOR;D299;-14;;;franor.d029914;
franord14;FRA-NOR;D300;-14;;;franor.d030014;
franord14;FRA-NOR;D301;-14;;;franor.d030114;
franord14;FRA-NOR;D301A;-14;;;franor.d0301a14;
franord14;FRA-NOR;D302;-14;;;franor.d030214;
franord14;FRA-NOR;D303;-14;;;franor.d030314;
franord14;FRA-NOR;D304;-14;;;franor.d030414;
franord14;FRA-NOR;D304A;-14;;;franor.d0304a14;
franord14;FRA-NOR;D304B;-14;;;franor.d0304b14;
franord14;FRA-NOR;D305;-14;;;franor.d030514;
franord14;FRA-NOR;D306;-14;;;franor.d030614;
franord14;FRA-NOR;D307;-14;;;franor.d030714;
franord14;FRA-NOR;D308;-14;;;franor.d030814;
franord14;FRA-NOR;D309;-14;;;franor.d030914;
franord14;FRA-NOR;D309A;-14;Vas;Vassy;franor.d0309a14vas;
franord14;FRA-NOR;D309A;-14;;Rully;franor.d0309a14;
franord14;FRA-NOR;D310;-14;;;franor.d031014;
franord14;FRA-NOR;D310A;-14;;;franor.d0310a14;
franord14;FRA-NOR;D311;-14;;;franor.d031114;
franord14;FRA-NOR;D312;-14;;;franor.d031214;
franord14;FRA-NOR;D400;-14;;;franor.d040014;
franord14;FRA-NOR;D400A;-14;;;franor.d0400a14;
franord14;FRA-NOR;D400B;-14;;;franor.d0400b14;
franord14;FRA-NOR;D401;-14;;;franor.d040114;
franord14;FRA-NOR;D402;-14;;;franor.d040214;
franord14;FRA-NOR;D403;-14;;;franor.d040314;
franord14;FRA-NOR;D404;-14;;;franor.d040414;
franord14;FRA-NOR;D405;-14;;;franor.d040514;
franord14;FRA-NOR;D406;-14;;;franor.d040614;
franord14;FRA-NOR;D407;-14;;;franor.d040714;
franord14;FRA-NOR;D509;-14;;;franor.d050914;
franord14;FRA-NOR;D510;-14;;;franor.d051014;
franord14;FRA-NOR;D511;-14;Con;Condé-sur-Noireau;franor.d051114con;
franord14;FRA-NOR;D511;-14;;Saint-Pierre-sur-Dives;franor.d051114;
franord14;FRA-NOR;D512;-14;;;franor.d051214;
franord14;FRA-NOR;D513;-14;;;franor.d051314;
franord14;FRA-NOR;D513A;-14;;Colombelles;franor.d0513a14;
franord14;FRA-NOR;D513A;-14;Div;Dives-sur-Mer;franor.d0513a14div;
franord14;FRA-NOR;D513A;-14;Hon;Honfleur;franor.d0513a14hon;
franord14;FRA-NOR;D514;-14;;;franor.d051414;
franord14;FRA-NOR;D514A;-14;;;franor.d0514a14;
franord14;FRA-NOR;D515;-14;;;franor.d051514;
franord14;FRA-NOR;D516;-14;;;franor.d051614;
franord14;FRA-NOR;D517;-14;;;franor.d051714;
franord14;FRA-NOR;D519;-14;;;franor.d051914;
franord14;FRA-NOR;D524;-14;;;franor.d052414;
franord14;FRA-NOR;D534;-14;;;franor.d053414;
franord14;FRA-NOR;D562;-14;;;franor.d056214;
franord14;FRA-NOR;D562A;-14;;;franor.d0562a14;
franord14;FRA-NOR;D562B;-14;;;franor.d0562b14;
franord14;FRA-NOR;D572;-14;;;franor.d057214;
franord14;FRA-NOR;D572A;-14;;;franor.d0572a14;
franord14;FRA-NOR;D577;-14;;;franor.d057714;
franord14;FRA-NOR;D577A;-14;;;franor.d0577a14;
franord14;FRA-NOR;D579;-14;;(Main);franor.d057914;
franord14;FRA-NOR;D579;-14;Pon;Pont-l’Évêque;franor.d057914pon;
franord14;FRA-NOR;D579A;-14;;Honfleur;franor.d0579a14;
franord14;FRA-NOR;D579A;-14;Man;Manneville-la-Pipard;franor.d0579a14man;
franord14;FRA-NOR;D579A;-14;Bre;Le Breuil-en-Auge;franor.d0579a14bre;
franord14;FRA-NOR;D579A;-14;Oui;Ouilly-le-Vicomte;franor.d0579a14oui;
franord14;FRA-NOR;D579A;-14;Liv;Livarot;franor.d0579a14liv;
franord14;FRA-NOR;D579B;-14;;;franor.d0579b14;
franord14;FRA-NOR;D580;-14;;;franor.d058014;
franord14;FRA-NOR;D580A;-14;;;franor.d0580a14;
franord14;FRA-NOR;D613;-14;Bay;Bayeux;franor.d061314bay;
franord14;FRA-NOR;D613;-14;;Lisieux;franor.d061314;
franord14;FRA-NOR;D613A;-14;;;franor.d0613a14;
franord14;FRA-NOR;D658;-14;Bou;Bourguébus;franor.d065814bou;
franord14;FRA-NOR;D658;-14;;Falaise;franor.d065814;
franord14;FRA-NOR;D658A;-14;Cin;Cintheaux;franor.d0658a14cin;
franord14;FRA-NOR;D658A;-14;;Falaise;franor.d0658a14;
franord14;FRA-NOR;D674;-14;;;franor.d067414;
franord14;FRA-NOR;D675;-14;Vil;Villers-Bocage;franor.d067514vil;
franord14;FRA-NOR;D675;-14;;Dozulé;franor.d067514;
franord14;FRA-NOR;D675A;-14;;;franor.d0675a14;
franord14;FRA-NOR;D677;-14;;;franor.d067714;
