systemName;region;route;banner;abbrev;city;root;altRouteNames
fracord;FRA-COR;D361;;;;fracor.d361;
fracord;FRA-COR;D363;;;;fracor.d363;
fracord;FRA-COR;D364;;;;fracor.d364;
fracord;FRA-COR;D368;;;;fracor.d368;
fracord;FRA-COR;D381;;;;fracor.d381;
fracord;FRA-COR;D401;;;;fracor.d401;
fracord;FRA-COR;D402;;;;fracor.d402;
fracord;FRA-COR;D404;;;;fracor.d404;
fracord;FRA-COR;D405;;;;fracor.d405;
fracord;FRA-COR;D406;;;;fracor.d406;
fracord;FRA-COR;D407;;;;fracor.d407;
fracord;FRA-COR;D413;;;;fracor.d413;
fracord;FRA-COR;D420;;;;fracor.d420;
fracord;FRA-COR;D422;;;;fracor.d422;
fracord;FRA-COR;D423;;;Vico;fracor.d423;
fracord;FRA-COR;D423;;Viv;Vivaro;fracor.d423viv;
fracord;FRA-COR;D424;;;;fracor.d424;
fracord;FRA-COR;D428;;;;fracor.d428;
fracord;FRA-COR;D430;;;;fracor.d430;
fracord;FRA-COR;D431;;;;fracor.d431;
fracord;FRA-COR;D432;;;;fracor.d432;
fracord;FRA-COR;D433;;;;fracor.d433;
fracord;FRA-COR;D437;;;Moltifao;fracor.d437;
fracord;FRA-COR;D437;;Por;Porri;fracor.d437por;
fracord;FRA-COR;D439;;;;fracor.d439;
fracord;FRA-COR;D441;;;;fracor.d441;
fracord;FRA-COR;D443;;;;fracor.d443;
fracord;FRA-COR;D443A;;;;fracor.d443a;
fracord;FRA-COR;D444;;;;fracor.d444;
fracord;FRA-COR;D445;;;;fracor.d445;
fracord;FRA-COR;D451;;;;fracor.d451;
fracord;FRA-COR;D455;;;;fracor.d455;
fracord;FRA-COR;D459;;;;fracor.d459;
fracord;FRA-COR;D463;;;;fracor.d463;
fracord;FRA-COR;D464;;;;fracor.d464;
fracord;FRA-COR;D468;;;;fracor.d468;
fracord;FRA-COR;D468A;;;;fracor.d468a;
fracord;FRA-COR;D503;;;;fracor.d503;
fracord;FRA-COR;D504;;;;fracor.d504;
fracord;FRA-COR;D504A;;;;fracor.d504a;
fracord;FRA-COR;D504B;;;;fracor.d504b;
fracord;FRA-COR;D504C;;;;fracor.d504c;
fracord;FRA-COR;D505;;;;fracor.d505;
fracord;FRA-COR;D506;;;;fracor.d506;
fracord;FRA-COR;D507;;;;fracor.d507;
fracord;FRA-COR;D513;;;;fracor.d513;
fracord;FRA-COR;D515;;;;fracor.d515;
fracord;FRA-COR;D517;;;;fracor.d517;
fracord;FRA-COR;D518;;;;fracor.d518;
fracord;FRA-COR;D520;;;;fracor.d520;
fracord;FRA-COR;D521;;;;fracor.d521;
fracord;FRA-COR;D522;;;;fracor.d522;
fracord;FRA-COR;D523;;;;fracor.d523;
fracord;FRA-COR;D524;;;;fracor.d524;
fracord;FRA-COR;D532;;;;fracor.d532;
fracord;FRA-COR;D533;;;;fracor.d533;
fracord;FRA-COR;D539;;;;fracor.d539;
fracord;FRA-COR;D542;;;;fracor.d542;
fracord;FRA-COR;D543;;;;fracor.d543;
fracord;FRA-COR;D545;;;;fracor.d545;
fracord;FRA-COR;D547;;;;fracor.d547;
fracord;FRA-COR;D548;;;;fracor.d548;
fracord;FRA-COR;D551;;;;fracor.d551;
fracord;FRA-COR;D555;;;;fracor.d555;
fracord;FRA-COR;D557;;;;fracor.d557;
fracord;FRA-COR;D559;;;;fracor.d559;
fracord;FRA-COR;D563;;;;fracor.d563;
fracord;FRA-COR;D568;;;;fracor.d568;
fracord;FRA-COR;D581;;;;fracor.d581;
fracord;FRA-COR;D601;;;;fracor.d601;
fracord;FRA-COR;D604;;;;fracor.d604;
fracord;FRA-COR;D607;;;;fracor.d607;
fracord;FRA-COR;D613;;;;fracor.d613;
fracord;FRA-COR;D615;;;;fracor.d615;
fracord;FRA-COR;D617;;;;fracor.d617;
fracord;FRA-COR;D618;;;;fracor.d618;
fracord;FRA-COR;D622;;;;fracor.d622;
fracord;FRA-COR;D623;;;;fracor.d623;
fracord;FRA-COR;D624;;;;fracor.d624;
fracord;FRA-COR;D639;;;;fracor.d639;
fracord;FRA-COR;D645;;;;fracor.d645;
fracord;FRA-COR;D647;;;;fracor.d647;
fracord;FRA-COR;D659;;;;fracor.d659;
fracord;FRA-COR;D659A;;;;fracor.d659a;
fracord;FRA-COR;D663;;;;fracor.d663;
fracord;FRA-COR;D664;;;;fracor.d664;
fracord;FRA-COR;D668;;;;fracor.d668;
fracord;FRA-COR;D701;;;;fracor.d701;
fracord;FRA-COR;D704;;;;fracor.d704;
fracord;FRA-COR;D723;;;;fracor.d723;
fracord;FRA-COR;D724;;;;fracor.d724;
fracord;FRA-COR;D745;;;;fracor.d745;
fracord;FRA-COR;D757;;;;fracor.d757;
fracord;FRA-COR;D757A;;;;fracor.d757a;
fracord;FRA-COR;D759;;;;fracor.d759;
fracord;FRA-COR;D817;;;;fracor.d817;
fracord;FRA-COR;D824;;;;fracor.d824;
fracord;FRA-COR;D845;;;;fracor.d845;
fracord;FRA-COR;D859;;;;fracor.d859;
fracord;FRA-COR;D863;;;;fracor.d863;
fracord;FRA-COR;D939B;;;;fracor.d939b;
fracord;FRA-COR;D945;;;;fracor.d945;
fracord;FRA-COR;D957;;;;fracor.d957;
fracord;FRA-COR;D959;;;;fracor.d959;
fracord;FRA-COR;D963;;;;fracor.d963;
