system;route;banner;name;roots
franord61;D289;-61;;franor.d028961
franord61;D289A;-61;;franor.d0289a61
franord61;D290;-61;;franor.d029061
franord61;D291;-61;;franor.d029161
franord61;D292;-61;;franor.d029261
franord61;D293;-61;;franor.d029361
franord61;D294;-61;;franor.d029461
franord61;D295;-61;;franor.d029561
franord61;D296;-61;;franor.d029661
franord61;D297;-61;;franor.d029761
franord61;D298;-61;;franor.d029861
franord61;D299;-61;;franor.d029961
franord61;D300;-61;;franor.d030061
franord61;D301;-61;;franor.d030161
franord61;D302;-61;;franor.d030261
franord61;D302E;-61;;franor.d0302e61
franord61;D303;-61;;franor.d030361
franord61;D304;-61;;franor.d030461
franord61;D305;-61;;franor.d030561
franord61;D306;-61;;franor.d030661
franord61;D307;-61;;franor.d030761
franord61;D308;-61;;franor.d030861
franord61;D309;-61;;franor.d030961
franord61;D310;-61;;franor.d031061
franord61;D312;-61;Mortagne-au-Perche;franor.d031261
franord61;D312;-61;Tourouvre;franor.d031261tou
franord61;D313;-61;;franor.d031361
franord61;D314;-61;;franor.d031461
franord61;D315;-61;;franor.d031561
franord61;D318;-61;;franor.d031861
franord61;D326;-61;;franor.d032661
franord61;D329;-61;;franor.d032961
franord61;D335;-61;;franor.d033561
franord61;D350;-61;;franor.d035061
franord61;D350BIS;-61;;franor.d0350bis61
franord61;D352;-61;Sainte-Opportune;franor.d035261
franord61;D354;-61;Briouze;franor.d035461bri
franord61;D354;-61;;franor.d035461
franord61;D358;-61;;franor.d035861
franord61;D360;-61;;franor.d036061
franord61;D366;-61;;franor.d036661
franord61;D368;-61;;franor.d036861
franord61;D368E;-61;;franor.d0368e61
franord61;D371;-61;;franor.d037161
franord61;D372;-61;;franor.d037261
franord61;D374;-61;;franor.d037461
franord61;D378;-61;;franor.d037861
franord61;D385;-61;;franor.d038561
franord61;D386;-61;;franor.d038661
franord61;D387;-61;;franor.d038761
franord61;D401;-61;;franor.d040161
franord61;D402;-61;;franor.d040261
franord61;D407;-61;;franor.d040761
franord61;D408;-61;;franor.d040861
franord61;D418;-61;L’Aigle;franor.d041861aig
franord61;D418;-61;Condé-sur-Huisne;franor.d041861
franord61;D420;-61;;franor.d042061
franord61;D424;-61;Flers;franor.d042461
franord61;D424;-61;Écouché;franor.d042461eco
franord61;D438;-61;;franor.d043861
franord61;D455;-61;;franor.d045561
franord61;D462;-61;;franor.d046261
franord61;D500;-61;Valframbert;franor.d050061val
franord61;D500;-61;Semallé;franor.d050061
franord61;D501;-61;;franor.d050161
franord61;D502;-61;;franor.d050261
franord61;D503;-61;;franor.d050361
franord61;D504;-61;;franor.d050461
franord61;D505;-61;;franor.d050561
franord61;D506;-61;;franor.d050661
franord61;D507;-61;;franor.d050761
franord61;D508;-61;;franor.d050861
franord61;D509;-61;;franor.d050961
franord61;D510;-61;;franor.d051061
franord61;D511;-61;;franor.d051161
franord61;D516;-61;;franor.d051661
franord61;D517;-61;;franor.d051761
franord61;D518;-61;;franor.d051861
franord61;D520;-61;;franor.d052061
franord61;D521;-61;;franor.d052161
franord61;D522;-61;;franor.d052261
franord61;D523;-61;;franor.d052361
franord61;D528;-61;;franor.d052861
franord61;D529;-61;;franor.d052961
franord61;D530;-61;;franor.d053061
franord61;D531;-61;;franor.d053161
franord61;D532;-61;;franor.d053261
franord61;D533;-61;;franor.d053361
franord61;D534;-61;;franor.d053461
franord61;D535;-61;;franor.d053561
franord61;D536;-61;;franor.d053661
franord61;D537;-61;;franor.d053761
franord61;D538;-61;;franor.d053861
franord61;D539;-61;;franor.d053961
franord61;D540;-61;;franor.d054061
franord61;D541;-61;;franor.d054161
franord61;D542;-61;;franor.d054261
franord61;D544;-61;;franor.d054461
franord61;D545;-61;;franor.d054561
franord61;D546;-61;;franor.d054661
franord61;D547;-61;;franor.d054761
franord61;D548;-61;;franor.d054861
franord61;D549;-61;;franor.d054961
franord61;D550;-61;;franor.d055061
franord61;D551;-61;;franor.d055161
franord61;D552;-61;;franor.d055261
franord61;D553;-61;;franor.d055361
franord61;D554;-61;;franor.d055461
franord61;D555;-61;;franor.d055561
franord61;D556;-61;;franor.d055661
franord61;D557;-61;;franor.d055761
franord61;D558;-61;;franor.d055861
franord61;D559;-61;;franor.d055961
franord61;D560;-61;;franor.d056061
franord61;D561;-61;;franor.d056161
franord61;D563;-61;;franor.d056361
franord61;D564;-61;;franor.d056461
franord61;D600;-61;;franor.d060061
franord61;D601;-61;;franor.d060161
franord61;D602;-61;;franor.d060261
franord61;D603;-61;;franor.d060361
franord61;D604;-61;;franor.d060461
franord61;D605;-61;;franor.d060561
franord61;D608;-61;;franor.d060861
franord61;D609;-61;;franor.d060961
franord61;D610;-61;;franor.d061061
franord61;D611;-61;;franor.d061161
franord61;D612;-61;;franor.d061261
franord61;D613;-61;;franor.d061361
franord61;D614;-61;;franor.d061461
franord61;D615;-61;;franor.d061561
franord61;D616;-61;;franor.d061661
franord61;D617;-61;;franor.d061761
franord61;D618;-61;;franor.d061861
franord61;D619;-61;;franor.d061961
franord61;D620;-61;;franor.d062061
franord61;D621;-61;;franor.d062161
franord61;D622;-61;;franor.d062261
franord61;D623;-61;;franor.d062361
franord61;D624;-61;;franor.d062461
franord61;D625;-61;;franor.d062561
franord61;D626;-61;;franor.d062661
franord61;D627;-61;;franor.d062761
franord61;D628;-61;;franor.d062861
franord61;D629;-61;;franor.d062961
franord61;D630;-61;;franor.d063061
franord61;D631;-61;;franor.d063161
franord61;D632;-61;;franor.d063261
franord61;D634;-61;Préaux-du-Perche;franor.d063461pre
franord61;D634;-61;Saint-Hilaire-sur-Erre;franor.d063461
franord61;D635;-61;;franor.d063561
franord61;D636;-61;;franor.d063661
franord61;D637;-61;;franor.d063761
franord61;D638;-61;;franor.d063861
franord61;D643;-61;;franor.d064361
franord61;D644;-61;;franor.d064461
franord61;D645;-61;Origny-le-Roux;franor.d064561ori
franord61;D645;-61;Saint-Fulgent-des-Ormes;franor.d064561
franord61;D646;-61;;franor.d064661
franord61;D649;-61;Montgaudry;franor.d064961
franord61;D649;-61;La Perrière;franor.d064961per
franord61;D649;-61;Saint-Jouin-de-Blavou;franor.d064961jou
franord61;D650;-61;;franor.d065061
franord61;D651;-61;;franor.d065161
franord61;D653;-61;;franor.d065361
franord61;D654;-61;;franor.d065461
franord61;D655;-61;;franor.d065561
franord61;D656;-61;;franor.d065661
franord61;D657;-61;;franor.d065761
franord61;D658;-61;;franor.d065861
franord61;D659;-61;;franor.d065961
franord61;D660;-61;;franor.d066061
franord61;D662;-61;;franor.d066261
franord61;D663;-61;;franor.d066361
franord61;D664;-61;;franor.d066461
franord61;D665;-61;;franor.d066561
franord61;D666;-61;;franor.d066661
franord61;D667;-61;;franor.d066761
franord61;D668;-61;;franor.d066861
franord61;D669;-61;;franor.d066961
franord61;D670;-61;;franor.d067061
franord61;D671;-61;;franor.d067161
franord61;D673;-61;;franor.d067361
franord61;D674;-61;;franor.d067461
franord61;D675;-61;;franor.d067561
franord61;D676;-61;;franor.d067661
franord61;D677;-61;;franor.d067761
franord61;D678;-61;;franor.d067861
franord61;D700;-61;;franor.d070061
franord61;D702;-61;;franor.d070261
franord61;D703;-61;;franor.d070361
franord61;D704;-61;;franor.d070461
franord61;D705;-61;;franor.d070561
franord61;D706;-61;;franor.d070661
franord61;D707;-61;;franor.d070761
franord61;D708;-61;;franor.d070861
franord61;D709;-61;;franor.d070961
franord61;D710;-61;;franor.d071061
franord61;D711;-61;;franor.d071161
franord61;D712;-61;La Fresnaie-Fayel;franor.d071261
franord61;D712;-61;Mardilly;franor.d071261mar
franord61;D713;-61;;franor.d071361
franord61;D714;-61;;franor.d071461
franord61;D715;-61;;franor.d071561
franord61;D716;-61;;franor.d071661
franord61;D717;-61;;franor.d071761
franord61;D718;-61;;franor.d071861
franord61;D720;-61;;franor.d072061
franord61;D721;-61;Saint-Evroult-de-Montfort;franor.d072161
franord61;D721;-61;La Trinité-des-Laitiers;franor.d072161tri
franord61;D722A;-61;;franor.d0722a61
franord61;D724;-61;;franor.d072461
franord61;D725;-61;;franor.d072561
franord61;D726;-61;;franor.d072661
franord61;D727;-61;;franor.d072761
franord61;D728;-61;;franor.d072861
franord61;D729;-61;;franor.d072961
franord61;D730;-61;;franor.d073061
franord61;D731;-61;;franor.d073161
franord61;D732;-61;;franor.d073261
franord61;D733;-61;;franor.d073361
franord61;D734;-61;;franor.d073461
franord61;D735;-61;;franor.d073561
franord61;D736;-61;;franor.d073661
franord61;D737;-61;;franor.d073761
franord61;D738;-61;;franor.d073861
franord61;D741;-61;;franor.d074161
franord61;D742;-61;;franor.d074261
franord61;D743;-61;;franor.d074361
franord61;D744;-61;;franor.d074461
franord61;D745;-61;;franor.d074561
franord61;D746;-61;;franor.d074661
franord61;D747;-61;;franor.d074761
franord61;D748;-61;;franor.d074861
franord61;D749;-61;;franor.d074961
franord61;D750;-61;;franor.d075061
franord61;D751;-61;;franor.d075161
franord61;D752;-61;;franor.d075261
franord61;D754;-61;;franor.d075461
franord61;D755;-61;;franor.d075561
franord61;D756;-61;;franor.d075661
franord61;D757;-61;;franor.d075761
franord61;D758;-61;;franor.d075861
franord61;D759;-61;;franor.d075961
franord61;D760;-61;;franor.d076061
franord61;D761;-61;;franor.d076161
franord61;D763;-61;;franor.d076361
franord61;D764;-61;;franor.d076461
franord61;D765;-61;;franor.d076561
franord61;D766;-61;Ferrières-la-Verrerie;franor.d076661fer
franord61;D766;-61;Le Plantis;franor.d076661
franord61;D767;-61;;franor.d076761
franord61;D768;-61;;franor.d076861
franord61;D769;-61;;franor.d076961
franord61;D770;-61;;franor.d077061
franord61;D771;-61;;franor.d077161
franord61;D772;-61;;franor.d077261
franord61;D773;-61;;franor.d077361
franord61;D774;-61;;franor.d077461
franord61;D775;-61;;franor.d077561
franord61;D776;-61;;franor.d077661
franord61;D777;-61;Nécy;franor.d077761nec
franord61;D777;-61;Ri;franor.d077761
franord61;D780;-61;;franor.d078061
franord61;D781;-61;;franor.d078161
franord61;D783;-61;;franor.d078361
franord61;D784;-61;;franor.d078461
franord61;D785;-61;;franor.d078561
franord61;D787;-61;;franor.d078761
franord61;D788;-61;;franor.d078861
franord61;D789;-61;;franor.d078961
franord61;D790;-61;;franor.d079061
franord61;D800;-61;;franor.d080061
franord61;D801;-61;La Bazoque;franor.d080161baz
franord61;D801;-61;Aubusson;franor.d080161
franord61;D802;-61;;franor.d080261
franord61;D803;-61;;franor.d080361
franord61;D804;-61;;franor.d080461
franord61;D805;-61;;franor.d080561
franord61;D806;-61;;franor.d080661
franord61;D807;-61;Montilly-sur-Noireau;franor.d080761mon
franord61;D807;-61;Flers;franor.d080761
franord61;D808;-61;;franor.d080861
franord61;D809;-61;;franor.d080961
franord61;D810;-61;;franor.d081061
franord61;D811;-61;;franor.d081161
franord61;D812;-61;;franor.d081261
franord61;D813;-61;;franor.d081361
franord61;D814;-61;Montsecret-Clairefougère;franor.d081461
franord61;D814;-61;Saint-Quentin-les-Chardonnets;franor.d081461que
franord61;D815;-61;;franor.d081561
franord61;D816;-61;;franor.d081661
franord61;D817;-61;Saint-Cornier-des-Landes;franor.d081761
franord61;D817;-61;Saint-Jean-des-Bois;franor.d081761jea
franord61;D818;-61;;franor.d081861
franord61;D819;-61;;franor.d081961
franord61;D820;-61;;franor.d082061
franord61;D821;-61;;franor.d082161
franord61;D822;-61;;franor.d082261
franord61;D823;-61;;franor.d082361
franord61;D824;-61;;franor.d082461
franord61;D825;-61;Bellou-en-Houlme;franor.d082561
franord61;D825;-61;La Ferrière-aux-Étangs;franor.d082561fer
franord61;D826;-61;;franor.d082661
franord61;D827;-61;;franor.d082761
franord61;D828;-61;;franor.d082861
franord61;D829;-61;Torchamp;franor.d082961tor
franord61;D829;-61;Saint-Fraimbault;franor.d082961
franord61;D830;-61;;franor.d083061
franord61;D831;-61;;franor.d083161
franord61;D832;-61;;franor.d083261
franord61;D833;-61;;franor.d083361
franord61;D835;-61;;franor.d083561
franord61;D836;-61;;franor.d083661
franord61;D839;-61;;franor.d083961
franord61;D840;-61;;franor.d084061
franord61;D841;-61;;franor.d084161
franord61;D842;-61;;franor.d084261
franord61;D843;-61;;franor.d084361
franord61;D844;-61;;franor.d084461
franord61;D845;-61;;franor.d084561
franord61;D846;-61;;franor.d084661
franord61;D847;-61;;franor.d084761
franord61;D848;-61;;franor.d084861
franord61;D849;-61;;franor.d084961
franord61;D850;-61;;franor.d085061
franord61;D851;-61;;franor.d085161
franord61;D852;-61;;franor.d085261
franord61;D853;-61;;franor.d085361
franord61;D854;-61;;franor.d085461
franord61;D855;-61;;franor.d085561
franord61;D856;-61;;franor.d085661
franord61;D857;-61;;franor.d085761
franord61;D858;-61;;franor.d085861
franord61;D859;-61;;franor.d085961
franord61;D860;-61;;franor.d086061
franord61;D861;-61;;franor.d086161
franord61;D862;-61;;franor.d086261
franord61;D863;-61;;franor.d086361
franord61;D864;-61;;franor.d086461
franord61;D865;-61;;franor.d086561
franord61;D866;-61;;franor.d086661
franord61;D867;-61;;franor.d086761
franord61;D868;-61;;franor.d086861
franord61;D869;-61;;franor.d086961
franord61;D870;-61;;franor.d087061
franord61;D871;-61;;franor.d087161
franord61;D872;-61;;franor.d087261
franord61;D873;-61;;franor.d087361
franord61;D874;-61;;franor.d087461
franord61;D875;-61;;franor.d087561
franord61;D876;-61;;franor.d087661
franord61;D878;-61;;franor.d087861
franord61;D879;-61;;franor.d087961
franord61;D882;-61;;franor.d088261
franord61;D883;-61;;franor.d088361
franord61;D884;-61;;franor.d088461
franord61;D885;-61;;franor.d088561
franord61;D887;-61;;franor.d088761
franord61;D890;-61;;franor.d089061
franord61;D895;-61;;franor.d089561
franord61;D898;-61;;franor.d089861
franord61;D907;-61;;franor.d090761
franord61;D908;-61;;franor.d090861
franord61;D909;-61;;franor.d090961
franord61;D909A;-61;;franor.d0909a61
franord61;D911;-61;Tinchebray-Bocage;franor.d091161
franord61;D911;-61;Cambercourt;franor.d091161cam
franord61;D912;-61;Hauterive;franor.d091261hau
franord61;D912;-61;Mortagne-au-Perche;franor.d091261
franord61;D916;-61;Trun;franor.d091661tru
franord61;D916;-61;La Ferté Macé;franor.d091661
franord61;D918;-61;;franor.d091861
franord61;D919;-61;;franor.d091961
franord61;D920;-61;;franor.d092061
franord61;D920A;-61;;franor.d0920a61
franord61;D923;-61;Mâle;franor.d092361
franord61;D923;-61;Condé-sur-Huisne;franor.d092361con
franord61;D924;-61;;franor.d092461
franord61;D924A;-61;;franor.d0924a61
franord61;D924E;-61;;franor.d0924e61
franord61;D926;-61;;franor.d092661
franord61;D926A;-61;;franor.d0926a61
franord61;D926B;-61;;franor.d0926b61
franord61;D928;-61;;franor.d092861
franord61;D930;-61;Saint-Sulpice-sur-Risle;franor.d093061sul
franord61;D930;-61;Mortagne-au-Perche;franor.d093061
franord61;D931;-61;;franor.d093161
franord61;D932;-61;;franor.d093261
franord61;D938;-61;;franor.d093861
franord61;D955;-61;Alençon;franor.d095561ale
franord61;D955;-61;Sérigny;franor.d095561
franord61;D958;-61;;franor.d095861
franord61;D962;-61;;franor.d096261
franord61;D962A;-61;;franor.d0962a61
franord61;D976;-61;;franor.d097661
franord61;D979;-61;;franor.d097961
