system;route;banner;name;roots
franaqd23;D48A4;-23;;franaq.d0048a423
franaqd23;D48A5;-23;;franaq.d0048a523
franaqd23;D49;-23;;franaq.d004923
franaqd23;D49A;-23;;franaq.d0049a23
franaqd23;D50;-23;;franaq.d005023
franaqd23;D50A1;-23;;franaq.d0050a123
franaqd23;D51;-23;;franaq.d005123
franaqd23;D51A1;-23;;franaq.d0051a123
franaqd23;D51A2;-23;;franaq.d0051a223
franaqd23;D52;-23;;franaq.d005223
franaqd23;D52A;-23;;franaq.d0052a23
franaqd23;D53;-23;;franaq.d005323
franaqd23;D53A;-23;;franaq.d0053a23
franaqd23;D54;-23;;franaq.d005423
franaqd23;D54A1;-23;;franaq.d0054a123
franaqd23;D54A2;-23;;franaq.d0054a223
franaqd23;D55;-23;Saint-Loup;franaq.d005523
franaqd23;D55;-23;Ars;franaq.d005523ars
franaqd23;D55A1;-23;;franaq.d0055a123
franaqd23;D55A2;-23;;franaq.d0055a223
franaqd23;D55A3;-23;;franaq.d0055a323
franaqd23;D55A4;-23;;franaq.d0055a423
franaqd23;D55A5;-23;;franaq.d0055a523
franaqd23;D56;-23;;franaq.d005623
franaqd23;D56A1;-23;;franaq.d0056a123
franaqd23;D56A2;-23;;franaq.d0056a223
franaqd23;D57;-23;;franaq.d005723
franaqd23;D57A1;-23;;franaq.d0057a123
franaqd23;D57A2;-23;;franaq.d0057a223
franaqd23;D57A3;-23;;franaq.d0057a323
franaqd23;D58;-23;;franaq.d005823
franaqd23;D59;-23;;franaq.d005923
franaqd23;D59A;-23;;franaq.d0059a23
franaqd23;D100;-23;La Souterraine;franaq.d010023sou
franaqd23;D100;-23;Fleurat;franaq.d010023fle
franaqd23;D100;-23;Saint-Sulpice-le-Guérétois;franaq.d010023sul
franaqd23;D100;-23;Parsac;franaq.d010023
franaqd23;D100;-23;Nouhant;franaq.d010023nou
franaqd23;D220;-23;La Forge;franaq.d022023for
franaqd23;D220;-23;Le Dognon;franaq.d022023
franaqd23;D912;-23;La Souterraine;franaq.d091223sou
franaqd23;D912;-23;Saint-Dizier-Leyrenne;franaq.d091223
franaqd23;D912A1;-23;;franaq.d0912a123
franaqd23;D912A2;-23;;franaq.d0912a223
franaqd23;D913;-23;;franaq.d091323
franaqd23;D914;-23;;franaq.d091423
franaqd23;D915;-23;;franaq.d091523
franaqd23;D915A;-23;;franaq.d0915a23
franaqd23;D916;-23;;franaq.d091623
franaqd23;D917;-23;;franaq.d091723
franaqd23;D940;-23;;franaq.d094023
franaqd23;D940A;-23;;franaq.d0940a23
franaqd23;D941;-23;;franaq.d094123
franaqd23;D941A;-23;;franaq.d0941a23
franaqd23;D942;-23;;franaq.d094223
franaqd23;D942A;-23;;franaq.d0942a23
franaqd23;D951;-23;;franaq.d095123
franaqd23;D982;-23;;franaq.d098223
franaqd23;D988;-23;;franaq.d098823
franaqd23;D990;-23;;franaq.d099023
franaqd23;D990A;-23;;franaq.d0990a23
franaqd23;D992;-23;;franaq.d099223
franaqd23;D993;-23;;franaq.d099323
franaqd23;D996;-23;;franaq.d099623
franaqd23;D997;-23;;franaq.d099723
