system;route;banner;name;roots
fracvld37;D217;-37;;fracvl.d021737
fracvld37;D220;-37;;fracvl.d022037
fracvld37;D221;-37;;fracvl.d022137
fracvld37;D224;-37;;fracvl.d022437
fracvld37;D226;-37;;fracvl.d022637
fracvld37;D228;-37;;fracvl.d022837
fracvld37;D231;-37;;fracvl.d023137
fracvld37;D235;-37;;fracvl.d023537
fracvld37;D241;-37;;fracvl.d024137
fracvld37;D246;-37;;fracvl.d024637
fracvld37;D248;-37;;fracvl.d024837
fracvld37;D250;-37;;fracvl.d025037
fracvld37;D254;-37;;fracvl.d025437
fracvld37;D255;-37;;fracvl.d025537
fracvld37;D260;-37;;fracvl.d026037
fracvld37;D263;-37;;fracvl.d026337
fracvld37;D269;-37;;fracvl.d026937
fracvld37;D272;-37;;fracvl.d027237
fracvld37;D273;-37;;fracvl.d027337
fracvld37;D274;-37;;fracvl.d027437
fracvld37;D276;-37;;fracvl.d027637
fracvld37;D277;-37;;fracvl.d027737
fracvld37;D281;-37;;fracvl.d028137
fracvld37;D283;-37;;fracvl.d028337
fracvld37;D287;-37;;fracvl.d028737
fracvld37;D288;-37;;fracvl.d028837
fracvld37;D292;-37;;fracvl.d029237
fracvld37;D300;-37;;fracvl.d030037
fracvld37;D306;-37;;fracvl.d030637
fracvld37;D307;-37;;fracvl.d030737
fracvld37;D310;-37;;fracvl.d031037
fracvld37;D311;-37;;fracvl.d031137
fracvld37;D318;-37;;fracvl.d031837
fracvld37;D321;-37;;fracvl.d032137
fracvld37;D324;-37;;fracvl.d032437
fracvld37;D328;-37;;fracvl.d032837
fracvld37;D334;-37;;fracvl.d033437
fracvld37;D336;-37;;fracvl.d033637
fracvld37;D338;-37;;fracvl.d033837
fracvld37;D342;-37;;fracvl.d034237
fracvld37;D349;-37;;fracvl.d034937
fracvld37;D350;-37;;fracvl.d035037
fracvld37;D352;-37;;fracvl.d035237
fracvld37;D354;-37;;fracvl.d035437
fracvld37;D355;-37;;fracvl.d035537
fracvld37;D356;-37;;fracvl.d035637
fracvld37;D357;-37;;fracvl.d035737
fracvld37;D358;-37;;fracvl.d035837
fracvld37;D359;-37;;fracvl.d035937
fracvld37;D360;-37;;fracvl.d036037
fracvld37;D361;-37;;fracvl.d036137
fracvld37;D363;-37;;fracvl.d036337
fracvld37;D364;-37;;fracvl.d036437
fracvld37;D365;-37;;fracvl.d036537
fracvld37;D366;-37;;fracvl.d036637
fracvld37;D367;-37;;fracvl.d036737
fracvld37;D368;-37;;fracvl.d036837
fracvld37;D372;-37;;fracvl.d037237
fracvld37;D375;-37;;fracvl.d037537
fracvld37;D376;-37;;fracvl.d037637
fracvld37;D389;-37;;fracvl.d038937
fracvld37;D390;-37;;fracvl.d039037
fracvld37;D393;-37;;fracvl.d039337
fracvld37;D401;-37;;fracvl.d040137
fracvld37;D402;-37;;fracvl.d040237
fracvld37;D405;-37;;fracvl.d040537
fracvld37;D418;-37;;fracvl.d041837
fracvld37;D421;-37;;fracvl.d042137
fracvld37;D426;-37;;fracvl.d042637
fracvld37;D428;-37;;fracvl.d042837
fracvld37;D431;-37;;fracvl.d043137
fracvld37;D454;-37;;fracvl.d045437
fracvld37;D457;-37;;fracvl.d045737
fracvld37;D469;-37;;fracvl.d046937
fracvld37;D472;-37;;fracvl.d047237
fracvld37;D472A;-37;;fracvl.d0472a37
fracvld37;D473;-37;;fracvl.d047337
fracvld37;D474;-37;;fracvl.d047437
fracvld37;D476;-37;;fracvl.d047637
fracvld37;D483;-37;;fracvl.d048337
fracvld37;D492;-37;;fracvl.d049237
fracvld37;D500;-37;;fracvl.d050037
fracvld37;D501;-37;;fracvl.d050137
fracvld37;D503;-37;;fracvl.d050337
fracvld37;D504;-37;;fracvl.d050437
fracvld37;D506;-37;;fracvl.d050637
fracvld37;D507;-37;;fracvl.d050737
fracvld37;D508;-37;;fracvl.d050837
fracvld37;D509;-37;;fracvl.d050937
fracvld37;D510;-37;;fracvl.d051037
fracvld37;D511;-37;;fracvl.d051137
fracvld37;D512;-37;;fracvl.d051237
fracvld37;D513;-37;;fracvl.d051337
fracvld37;D514;-37;;fracvl.d051437
fracvld37;D515;-37;;fracvl.d051537
fracvld37;D516;-37;;fracvl.d051637
fracvld37;D517;-37;;fracvl.d051737
fracvld37;D541;-37;Bossay-sur-Claise;fracvl.d054137
fracvld37;D541;-37;Preuilly-sur-Claise;fracvl.d054137pre
fracvld37;D578;-37;;fracvl.d057837
fracvld37;D592;-37;;fracvl.d059237
fracvld37;D602;-37;;fracvl.d060237
fracvld37;D626;-37;;fracvl.d062637
fracvld37;D635;-37;;fracvl.d063537
fracvld37;D638;-37;;fracvl.d063837
fracvld37;D672;-37;;fracvl.d067237
fracvld37;D725;-37;;fracvl.d072537
fracvld37;D725B;-37;;fracvl.d0725b37
fracvld37;D749;-37;(Main);fracvl.d074937,franaq.d074937,fracvl.d074937raz
fracvld37;D749;-37;Bourgueil;fracvl.d074937bou
fracvld37;D749C;-37;;fracvl.d0749c37
fracvld37;D750;-37;;fracvl.d075037
fracvld37;D751;-37;Chinon;fracvl.d075137
fracvld37;D751;-37;Amboise;fracvl.d075137amb
fracvld37;D751A;-37;;fracvl.d0751a37
fracvld37;D751C;-37;;fracvl.d0751c37
fracvld37;D751E;-37;;fracvl.d0751e37
fracvld37;D757;-37;L'Île-Bouchard;fracvl.d075737
fracvld37;D757;-37;Faye-la-Vineuse;fracvl.d075737fay
fracvld37;D759;-37;;fracvl.d075937
fracvld37;D760;-37;Sainte-Maure-de-Touraine;fracvl.d076037
fracvld37;D760;-37;Montrésor;fracvl.d076037mon
fracvld37;D764;-37;;fracvl.d076437
fracvld37;D766;-37;;fracvl.d076637
fracvld37;D766A;-37;;fracvl.d0766a37
fracvld37;D775;-37;;fracvl.d077537
fracvld37;D801;-37;;fracvl.d080137
fracvld37;D910;-37;Monnaie;fracvl.d091037mon
fracvld37;D910;-37;Sainte-Catherine-de-Fierbois;fracvl.d091037
fracvld37;D938;-37;;fracvl.d093837
fracvld37;D943;-37;;fracvl.d094337
fracvld37;D952;-37;Langeais;fracvl.d095237
fracvld37;D952;-37;Amboise;fracvl.d095237amb
fracvld37;D952A;-37;;fracvl.d0952a37
fracvld37;D953;-37;;fracvl.d095337
fracvld37;D959;-37;;fracvl.d095937
fracvld37;D976;-37;;fracvl.d097637
