systemName;route;banner;groupName;roots
usanm;NM103;;;nm.nm103
usanm;NM104;;;nm.nm104
usanm;NM105;;;nm.nm105
usanm;NM106;;;nm.nm106
usanm;NM107;;;nm.nm107
usanm;NM108;;;nm.nm108
usanm;NM109;;;nm.nm109
usanm;NM110;;;nm.nm110
usanm;NM111;;;nm.nm111
usanm;NM112;;;nm.nm112
usanm;NM113;;;nm.nm113
usanm;NM114;;;nm.nm114
usanm;NM115;;;nm.nm115
usanm;NM116;;;nm.nm116
usanm;NM117;;;nm.nm117
usanm;NM118;;;nm.nm118
usanm;NM119;;;nm.nm119
usanm;NM120;;;nm.nm120
usanm;NM121;;;nm.nm121
usanm;NM122;;;nm.nm122
usanm;NM124;;;nm.nm124
usanm;NM125;;;nm.nm125
usanm;NM126;;;nm.nm126
usanm;NM127;;;nm.nm127
usanm;NM128;;;nm.nm128
usanm;NM129;;;nm.nm129
usanm;NM130;;;nm.nm130
usanm;NM131;;;nm.nm131
usanm;NM132;;;nm.nm132
usanm;NM133;;;nm.nm133
usanm;NM134;;;nm.nm134
usanm;NM136;;;nm.nm136
usanm;NM137;;;nm.nm137
usanm;NM138;;;nm.nm138
usanm;NM140;;;nm.nm140
usanm;NM142;;;nm.nm142
usanm;NM143;;;nm.nm143
usanm;NM144;;;nm.nm144
usanm;NM145;;;nm.nm145
usanm;NM146;;;nm.nm146
usanm;NM147;;;nm.nm147
usanm;NM150;;;nm.nm150
usanm;NM152;;;nm.nm152
usanm;NM153;;;nm.nm153
usanm;NM154;;;nm.nm154
usanm;NM156;;;nm.nm156
usanm;NM157;;;nm.nm157
usanm;NM158;;;nm.nm158
usanm;NM159;;;nm.nm159
usanm;NM161;;;nm.nm161
usanm;NM162;;;nm.nm162
usanm;NM163;;;nm.nm163
usanm;NM165;;;nm.nm165
usanm;NM166;;;nm.nm166
usanm;NM169;;;nm.nm169
usanm;NM170;;;nm.nm170
usanm;NM172;;;nm.nm172
usanm;NM173;;;nm.nm173
usanm;NM174;;;nm.nm174
usanm;NM175;;;nm.nm175
usanm;NM176;;;nm.nm176
usanm;NM177;;;nm.nm177
usanm;NM179;;;nm.nm179
usanm;NM181;;;nm.nm181
usanm;NM182;;;nm.nm182
usanm;NM183;;;nm.nm183
usanm;NM184;;;nm.nm184
usanm;NM185;;;nm.nm185
usanm;NM186;;;nm.nm186
usanm;NM187;;;nm.nm187
usanm;NM188;;;nm.nm188
usanm;NM189;;;nm.nm189
usanm;NM190;;;nm.nm190
usanm;NM192;;;nm.nm192
usanm;NM193;;;nm.nm193
usanm;NM195;;;nm.nm195
usanm;NM195;;Elephant Butte Lake;nm.nm195ele
usanm;NM196;;;nm.nm196
usanm;NM197;;;nm.nm197
usanm;NM198;;;nm.nm198
usanm;NM200;;;nm.nm200
usanm;NM202;;;nm.nm202
usanm;NM203;;;nm.nm203
usanm;NM204;;;nm.nm204
usanm;NM205;;;nm.nm205
usanm;NM206;;;nm.nm206
usanm;NM207;;;nm.nm207
usanm;NM208;;;nm.nm208
usanm;NM209;;;nm.nm209
usanm;NM210;;;nm.nm210
usanm;NM211;;;nm.nm211
usanm;NM212;;;nm.nm212
usanm;NM213;;;nm.nm213
usanm;NM215;;;nm.nm215
usanm;NM216;;;nm.nm216
usanm;NM217;;;nm.nm217
usanm;NM218;;;nm.nm218
usanm;NM219;;;nm.nm219
usanm;NM220;;;nm.nm220
usanm;NM221;;;nm.nm221
usanm;NM223;;;nm.nm223
usanm;NM224;;;nm.nm224
usanm;NM225;;;nm.nm225
usanm;NM226;;;nm.nm226
usanm;NM227;;;nm.nm227
usanm;NM228;;;nm.nm228
usanm;NM229;;;nm.nm229
usanm;NM230;;;nm.nm230
usanm;NM231;;;nm.nm231
usanm;NM233;;;nm.nm233
usanm;NM235;;;nm.nm235
usanm;NM236;;;nm.nm236
usanm;NM237;;;nm.nm237
usanm;NM238;;;nm.nm238
usanm;NM240;;;nm.nm240
usanm;NM241;;;nm.nm241
usanm;NM243;;;nm.nm243
usanm;NM244;;;nm.nm244
usanm;NM245;;;nm.nm245
usanm;NM246;;;nm.nm246
usanm;NM247;;;nm.nm247
usanm;NM248;;;nm.nm248
usanm;NM249;;;nm.nm249
usanm;NM250;;;nm.nm250
usanm;NM252;;;nm.nm252
usanm;NM253;;;nm.nm253
usanm;NM254;;;nm.nm254
usanm;NM255;;;nm.nm255
usanm;NM256;;;nm.nm256
usanm;NM258;;;nm.nm258
usanm;NM261;;;nm.nm261
usanm;NM262;;;nm.nm262
usanm;NM263;;;nm.nm263
usanm;NM264;;;nm.nm264
usanm;NM266;;;nm.nm266
usanm;NM267;;;nm.nm267
usanm;NM268;;;nm.nm268
usanm;NM271;;;nm.nm271
usanm;NM272;;;nm.nm272
usanm;NM273;;;nm.nm273
usanm;NM275;;;nm.nm275
usanm;NM276;;;nm.nm276
usanm;NM278;;;nm.nm278
usanm;NM279;;;nm.nm279
usanm;NM281;;;nm.nm281
usanm;NM282;;;nm.nm282
usanm;NM283;;;nm.nm283
usanm;NM286;;;nm.nm286
usanm;NM288;;;nm.nm288
usanm;NM289;;;nm.nm289
usanm;NM290;;;nm.nm290
usanm;NM291;;;nm.nm291
usanm;NM292;;;nm.nm292
usanm;NM293;;;nm.nm293
usanm;NM294;;;nm.nm294
usanm;NM300;;;nm.nm300
usanm;NM304;;;nm.nm304
usanm;NM305;;;nm.nm305
usanm;NM309;;;nm.nm309
usanm;NM311;;;nm.nm311
usanm;NM312;;;nm.nm312
usanm;NM313;;;nm.nm313
usanm;NM314;;;nm.nm314
usanm;NM315;;;nm.nm315
usanm;NM317;;;nm.nm317
usanm;NM320;;;nm.nm320
usanm;NM321;;;nm.nm321
usanm;NM322;;;nm.nm322
usanm;NM325;;;nm.nm325
usanm;NM327;;;nm.nm327
usanm;NM329;;;nm.nm329
usanm;NM330;;;nm.nm330
usanm;NM333;;;nm.nm333
usanm;NM337;;;nm.nm337
usanm;NM338;;;nm.nm338
usanm;NM344;;;nm.nm344
usanm;NM346;;;nm.nm346
usanm;NM347;;;nm.nm347
usanm;NM348;;;nm.nm348
usanm;NM349;;;nm.nm349
usanm;NM355;;;nm.nm355
usanm;NM356;;;nm.nm356
usanm;NM357;;;nm.nm357
usanm;NM359;;;nm.nm359
usanm;NM360;;;nm.nm360
usanm;NM368;;;nm.nm368
usanm;NM369;;;nm.nm369
usanm;NM370;;;nm.nm370
usanm;NM371;;;nm.nm371
usanm;NM372;;;nm.nm372
usanm;NM373;;;nm.nm373
usanm;NM374;;;nm.nm374
usanm;NM377;;;nm.nm377
usanm;NM378;;;nm.nm378
usanm;NM386;;;nm.nm386
usanm;NM390;;;nm.nm390
usanm;NM392;;;nm.nm392
usanm;NM395;;;nm.nm395
usanm;NM399;;;nm.nm399
usanm;NM400;;;nm.nm400
usanm;NM402;;;nm.nm402
usanm;NM404;;;nm.nm404
usanm;NM406;;;nm.nm406
usanm;NM409;;;nm.nm409
usanm;NM410;;;nm.nm410
usanm;NM411;;;nm.nm411
usanm;NM412;;;nm.nm412
usanm;NM414;;;nm.nm414
usanm;NM417;;;nm.nm417
usanm;NM418;;;nm.nm418
usanm;NM419;;;nm.nm419
usanm;NM420;;;nm.nm420
usanm;NM421;;;nm.nm421
usanm;NM423;;;nm.nm423
usanm;NM427;;;nm.nm427
usanm;NM432;;;nm.nm432
usanm;NM433;;;nm.nm433
usanm;NM434;;;nm.nm434
usanm;NM435;;;nm.nm435
usanm;NM436;;;nm.nm436
usanm;NM438;;;nm.nm438
usanm;NM442;;;nm.nm442
usanm;NM445;;;nm.nm445
usanm;NM446;;;nm.nm446
usanm;NM448;;;nm.nm448
usanm;NM450;;;nm.nm450
usanm;NM451;;;nm.nm451
usanm;NM453;;;nm.nm453
usanm;NM455;;;nm.nm455
usanm;NM456;;;nm.nm456
usanm;NM457;;;nm.nm457
usanm;NM458;;;nm.nm458
usanm;NM460;;;nm.nm460
usanm;NM461;;;nm.nm461
usanm;NM462;;;nm.nm462
usanm;NM464;;;nm.nm464
usanm;NM466;;;nm.nm466
usanm;NM467;;;nm.nm467
usanm;NM468;;;nm.nm468
usanm;NM469;;;nm.nm469
usanm;NM472;;;nm.nm472
usanm;NM473;;;nm.nm473
usanm;NM475;;;nm.nm475
usanm;NM478;;;nm.nm478
usanm;NM480;;;nm.nm480
usanm;NM483;;;nm.nm483
usanm;NM484;;;nm.nm484
usanm;NM485;;;nm.nm485
usanm;NM494;;;nm.nm494
usanm;NM498;;;nm.nm498
usanm;NM500;;;nm.nm500
usanm;NM501;;;nm.nm501
usanm;NM502;;;nm.nm502
usanm;NM503;;;nm.nm503
usanm;NM505;;;nm.nm505
usanm;NM506;;;nm.nm506
usanm;NM508;;;nm.nm508
usanm;NM509;;;nm.nm509
usanm;NM511;;;nm.nm511
usanm;NM512;;;nm.nm512
usanm;NM513;;;nm.nm513
usanm;NM514;;;nm.nm514
usanm;NM515;;;nm.nm515
usanm;NM516;;;nm.nm516
usanm;NM518;;;nm.nm518
usanm;NM519;;;nm.nm519
usanm;NM522;;;nm.nm522
usanm;NM523;;;nm.nm523
usanm;NM524;;;nm.nm524
usanm;NM525;;;nm.nm525
usanm;NM526;;;nm.nm526
usanm;NM527;;;nm.nm527
usanm;NM528;;;nm.nm528
usanm;NM529;;;nm.nm529
usanm;NM531;;;nm.nm531
usanm;NM532;;;nm.nm532
usanm;NM533;;;nm.nm533
usanm;NM536;;;nm.nm536
usanm;NM537;;;nm.nm537
usanm;NM538;;;nm.nm538
usanm;NM539;;;nm.nm539
usanm;NM540;;;nm.nm540
usanm;NM542;;;nm.nm542
usanm;NM546;;;nm.nm546
usanm;NM547;;;nm.nm547
usanm;NM549;;;nm.nm549
usanm;NM551;;;nm.nm551
usanm;NM552;;;nm.nm552
usanm;NM554;;;nm.nm554
usanm;NM555;;;nm.nm555
usanm;NM556;;;nm.nm556
usanm;NM562;;;nm.nm562
usanm;NM564;;;nm.nm564
usanm;NM566;;;nm.nm566
usanm;NM567;;;nm.nm567
usanm;NM568;;;nm.nm568
usanm;NM569;;;nm.nm569
usanm;NM570;;;nm.nm570
usanm;NM571;;;nm.nm571
usanm;NM572;;;nm.nm572
usanm;NM573;;;nm.nm573
usanm;NM574;;;nm.nm574
usanm;NM575;;;nm.nm575
usanm;NM576;;;nm.nm576
usanm;NM578;;;nm.nm578
usanm;NM580;;;nm.nm580
usanm;NM581;;;nm.nm581
usanm;NM583;;;nm.nm583
usanm;NM584;;;nm.nm584
usanm;NM585;;;nm.nm585
usanm;NM592;;;nm.nm592
usanm;NM595;;;nm.nm595
usanm;NM597;;;nm.nm597
usanm;NM599;;;nm.nm599
usanm;NM601;;;nm.nm601
usanm;NM602;;;nm.nm602
usanm;NM603;;;nm.nm603
usanm;NM605;;;nm.nm605
usanm;NM606;;;nm.nm606
usanm;NM608;;;nm.nm608
usanm;NM609;;;nm.nm609
usanm;NM610;;;nm.nm610
usanm;NM612;;;nm.nm612
usanm;NM615;;;nm.nm615
usanm;NM1113;;;nm.nm1113
usanm;NM6563;;;nm.nm6563
