system;route;banner;name;roots
franaqd87;D28;-87;;franaq.d002887
franaqd87;D28A;-87;;franaq.d0028a87
franaqd87;D28A1;-87;;franaq.d0028a187
franaqd87;D28A2;-87;;franaq.d0028a287
franaqd87;D28A3;-87;;franaq.d0028a387
franaqd87;D29;-87;;franaq.d002987
franaqd87;D29A;-87;;franaq.d0029a87
franaqd87;D30;-87;;franaq.d003087
franaqd87;D30A;-87;;franaq.d0030a87
franaqd87;D31;-87;Saint-Priest-Ligoure;franaq.d003187
franaqd87;D31;-87;Saint-Germain-les-Belles;franaq.d003187ger
franaqd87;D31A;-87;;franaq.d0031a87
franaqd87;D32;-87;;franaq.d003287
franaqd87;D32A;-87;Solignac;franaq.d0032a87sol
franaqd87;D32A;-87;Saint-Jean-Ligoure;franaq.d0032a87
franaqd87;D32G2;-87;;franaq.d0032g287
franaqd87;D33;-87;;franaq.d003387
franaqd87;D33A;-87;;franaq.d0033a87
franaqd87;D34;-87;;franaq.d003487
franaqd87;D34A;-87;;franaq.d0034a87
franaqd87;D34A1;-87;;franaq.d0034a187
franaqd87;D34A2;-87;;franaq.d0034a287
franaqd87;D35;-87;;franaq.d003587
franaqd87;D36;-87;;franaq.d003687
franaqd87;D38;-87;;franaq.d003887
franaqd87;D39;-87;;franaq.d003987
franaqd87;D39A;-87;;franaq.d0039a87
franaqd87;D39A1;-87;;franaq.d0039a187
franaqd87;D39A2;-87;;franaq.d0039a287
franaqd87;D40;-87;;franaq.d004087
franaqd87;D40A;-87;;franaq.d0040a87
franaqd87;D41;-87;;franaq.d004187
franaqd87;D41A;-87;;franaq.d0041a87
franaqd87;D42;-87;Champagnac-la-Rivière;franaq.d004287
franaqd87;D42;-87;Bussière-Galant;franaq.d004287bus
franaqd87;D43;-87;Sussac;franaq.d004387
franaqd87;D43;-87;Beaumont-du-Lac;franaq.d004387bea
franaqd87;D43A1;-87;;franaq.d0043a187
franaqd87;D43A3;-87;;franaq.d0043a387
franaqd87;D44;-87;Razès;franaq.d004487
franaqd87;D44;-87;Saint-Hilaire-Bonneval;franaq.d004487hil
franaqd87;D44A;-87;;franaq.d0044a87
franaqd87;D44A1;-87;;franaq.d0044a187
franaqd87;D44A2;-87;;franaq.d0044a287
franaqd87;D44A3;-87;;franaq.d0044a387
franaqd87;D45;-87;;franaq.d004587
franaqd87;D45A;-87;;franaq.d0045a87
franaqd87;D46;-87;;franaq.d004687
franaqd87;D46A;-87;;franaq.d0046a87
franaqd87;D46A1;-87;;franaq.d0046a187
franaqd87;D47;-87;;franaq.d004787
franaqd87;D47A;-87;;franaq.d0047a87
franaqd87;D47A1;-87;;franaq.d0047a187
franaqd87;D47A2;-87;;franaq.d0047a287
franaqd87;D47A3;-87;;franaq.d0047a387
franaqd87;D48;-87;;franaq.d004887
franaqd87;D48A;-87;;franaq.d0048a87
franaqd87;D49;-87;;franaq.d004987
franaqd87;D49A;-87;;franaq.d0049a87
franaqd87;D50;-87;;franaq.d005087
franaqd87;D51;-87;Fromental;franaq.d005187fro
franaqd87;D51;-87;Bessines-sur-Gartempe;franaq.d005187
franaqd87;D51A;-87;;franaq.d0051a87
franaqd87;D52;-87;;franaq.d005287
franaqd87;D53A;-87;;franaq.d0053a87
franaqd87;D54;-87;Rochechouart;franaq.d005487roc
franaqd87;D54;-87;Meuzac;franaq.d005487
franaqd87;D56;-87;;franaq.d005687
franaqd87;D56A;-87;;franaq.d0056a87
franaqd87;D57;-87;;franaq.d005787
franaqd87;D57A;-87;;franaq.d0057a87
franaqd87;D58;-87;;franaq.d005887
franaqd87;D59;-87;;franaq.d005987
franaqd87;D59A;-87;;franaq.d0059a87
franaqd87;D59A1;-87;;franaq.d0059a187
franaqd87;D59A2;-87;;franaq.d0059a287
franaqd87;D59A3;-87;;franaq.d0059a387
franaqd87;D60;-87;Cromac;franaq.d006087
franaqd87;D60;-87;Compreignac;franaq.d006087com
franaqd87;D60A;-87Mai;Mailhac-sur-Benaize;franaq.d0060a87mai
franaqd87;D60A;-87;Compreignac;franaq.d0060a87
franaqd87;D60A2;-87;;franaq.d0060a287
franaqd87;D61;-87;;franaq.d006187
franaqd87;D61A;-87;;franaq.d0061a87
franaqd87;D62;-87;;franaq.d006287
franaqd87;D62A;-87;;franaq.d0062a87
franaqd87;D63;-87;;franaq.d006387
franaqd87;D63A;-87;;franaq.d0063a87
franaqd87;D63A1;-87;;franaq.d0063a187
franaqd87;D64;-87;;franaq.d006487
franaqd87;D64A;-87;;franaq.d0064a87
franaqd87;D64A1;-87;;franaq.d0064a187
franaqd87;D64A2;-87;;franaq.d0064a287
franaqd87;D65;-87;;franaq.d006587
franaqd87;D65A;-87;;franaq.d0065a87
franaqd87;D66;-87;;franaq.d006687
franaqd87;D67;-87;;franaq.d006787
franaqd87;D68;-87;;franaq.d006887
franaqd87;D69;-87;;franaq.d006987
franaqd87;D69A;-87;;franaq.d0069a87
franaqd87;D70;-87;;franaq.d007087
franaqd87;D71;-87;;franaq.d007187
franaqd87;D72;-87;;franaq.d007287
franaqd87;D73;-87;;franaq.d007387
franaqd87;D74;-87;;franaq.d007487
franaqd87;D75;-87;;franaq.d007587
franaqd87;D75A;-87;;franaq.d0075a87
franaqd87;D76;-87;;franaq.d007687
franaqd87;D77;-87;;franaq.d007787
franaqd87;D78;-87;;franaq.d007887
franaqd87;D79;-87;;franaq.d007987
franaqd87;D80;-87;;franaq.d008087
franaqd87;D80A;-87;;franaq.d0080a87
franaqd87;D81;-87;;franaq.d008187
franaqd87;D81A;-87;;franaq.d0081a87
franaqd87;D82;-87;;franaq.d008287
franaqd87;D82A1;-87;;franaq.d0082a187
franaqd87;D82A2;-87;;franaq.d0082a287
franaqd87;D83;-87;;franaq.d008387
franaqd87;D84;-87;;franaq.d008487
franaqd87;D85;-87;;franaq.d008587
franaqd87;D85A;-87;;franaq.d0085a87
franaqd87;D86;-87;;franaq.d008687
franaqd87;D86A;-87;;franaq.d0086a87
franaqd87;D87;-87;;franaq.d008787
franaqd87;D87A;-87;;franaq.d0087a87
franaqd87;D88;-87;;franaq.d008887
franaqd87;D88A;-87;;franaq.d0088a87
franaqd87;D88A1;-87;;franaq.d0088a187
franaqd87;D89;-87;;franaq.d008987
franaqd87;D90;-87;;franaq.d009087
franaqd87;D91;-87;;franaq.d009187
franaqd87;D92;-87;;franaq.d009287
franaqd87;D93;-87;;franaq.d009387
franaqd87;D93A;-87;;franaq.d0093a87
franaqd87;D93A1;-87;;franaq.d0093a187
franaqd87;D94;-87;;franaq.d009487
franaqd87;D95;-87;;franaq.d009587
franaqd87;D96;-87;;franaq.d009687
franaqd87;D96A;-87;;franaq.d0096a87
franaqd87;D97;-87;;franaq.d009787
franaqd87;D98;-87;;franaq.d009887
franaqd87;D98A;-87;;franaq.d0098a87
franaqd87;D100;-87;;franaq.d010087
franaqd87;D101;-87;Saint-Junien;franaq.d010187jun
franaqd87;D101;-87;Peyrilhac;franaq.d010187
franaqd87;D101A;-87;;franaq.d0101a87
franaqd87;D102;-87;;franaq.d010287
franaqd87;D103;-87;;franaq.d010387
franaqd87;D103A;-87;;franaq.d0103a87
franaqd87;D104;-87;;franaq.d010487
franaqd87;D105;-87;;franaq.d010587
franaqd87;D106;-87;;franaq.d010687
franaqd87;D107;-87;;franaq.d010787
franaqd87;D109;-87;;franaq.d010987
franaqd87;D110;-87;;franaq.d011087
franaqd87;D111;-87;;franaq.d011187
franaqd87;D111A;-87;;franaq.d0111a87
franaqd87;D112;-87;;franaq.d011287
franaqd87;D113;-87;;franaq.d011387
franaqd87;D114;-87;;franaq.d011487
franaqd87;D114A;-87;;franaq.d0114a87
franaqd87;D115;-87;Saint-Paul;franaq.d011587
franaqd87;D115;-87;Bujaleuf;franaq.d011587buj
franaqd87;D116;-87;;franaq.d011687
franaqd87;D117;-87;;franaq.d011787
franaqd87;D118;-87;;franaq.d011887
franaqd87;D118A;-87;;franaq.d0118a87
franaqd87;D119;-87;;franaq.d011987
franaqd87;D120;-87;;franaq.d012087
franaqd87;D120A1;-87;;franaq.d0120a187
franaqd87;D120A2;-87;;franaq.d0120a287
franaqd87;D121;-87;;franaq.d012187
franaqd87;D122;-87;;franaq.d012287
franaqd87;D122A;-87;;franaq.d0122a87
franaqd87;D123;-87;;franaq.d012387
franaqd87;D124;-87;;franaq.d012487
franaqd87;D125;-87;;franaq.d012587
franaqd87;D125A1;-87;;franaq.d0125a187
franaqd87;D125A2;-87;;franaq.d0125a287
franaqd87;D127;-87;;franaq.d012787
franaqd87;D128;-87;;franaq.d012887
franaqd87;D129;-87;Augne;franaq.d012987aug
franaqd87;D129;-87;Eymoutiers;franaq.d012987
franaqd87;D129A;-87;;franaq.d0129a87
franaqd87;D136;-87;;franaq.d013687
franaqd87;D137;-87;;franaq.d013787
franaqd87;D138;-87;;franaq.d013887
franaqd87;D139;-87;;franaq.d013987
franaqd87;D140;-87;;franaq.d014087
franaqd87;D141;-87;;franaq.d014187
franaqd87;D141A;-87;;franaq.d0141a87
franaqd87;D141N;-87;;franaq.d0141n87
franaqd87;D142;-87;;franaq.d014287
franaqd87;D320;-87;;franaq.d032087
franaqd87;D420;-87;;franaq.d042087
franaqd87;D420A;-87;;franaq.d0420a87
franaqd87;D675;-87;;franaq.d067587
franaqd87;D699;-87;;franaq.d069987
franaqd87;D704;-87;;franaq.d070487
franaqd87;D704A;-87;;franaq.d0704a87
franaqd87;D711;-87;;franaq.d071187
franaqd87;D901;-87;;franaq.d090187
franaqd87;D912;-87;;franaq.d091287
franaqd87;D914;-87;;franaq.d091487
franaqd87;D920;-87;;franaq.d092087
franaqd87;D940;-87;;franaq.d094087
franaqd87;D940A;-87;;franaq.d0940a87
franaqd87;D941;-87;Saint-Junien;franaq.d094187
franaqd87;D941;-87;Saint-Léonard-de-Noblat;franaq.d094187leo
franaqd87;D941A;-87;Verneuil-sur-Vienne;franaq.d0941a87
franaqd87;D941A;-87;Saint-Léonard-de-Noblat;franaq.d0941a87leo
franaqd87;D942;-87;;franaq.d094287
franaqd87;D945;-87;;franaq.d094587
franaqd87;D947;-87;Bellac;franaq.d094787
franaqd87;D947;-87;Couzeix;franaq.d094787cou
franaqd87;D951;-87;;franaq.d095187
franaqd87;D951A;-87;;franaq.d0951a87
franaqd87;D979;-87;;franaq.d097987
franaqd87;D979D1;-87;;franaq.d0979d187
franaqd87;D992;-87;;franaq.d099287
franaqd87;D2000;-87;;franaq.d200087
