systemName;region;route;banner;abbrev;city;root;altRouteNames
lvap;LVA;P51;;;;lva.p051;
lvap;LVA;P52;;;;lva.p052;
lvap;LVA;P53;;;;lva.p053;
lvap;LVA;P54;;;;lva.p054;
lvap;LVA;P55;;;;lva.p055;
lvap;LVA;P56;;;;lva.p056;
lvap;LVA;P57;;;;lva.p057;
lvap;LVA;P58;;;;lva.p058;
lvap;LVA;P59;;;;lva.p059;
lvap;LVA;P60;;;;lva.p060;
lvap;LVA;P61;;;;lva.p061;
lvap;LVA;P62;;;;lva.p062;
lvap;LVA;P63;;;;lva.p063;
lvap;LVA;P64;;;;lva.p064;
lvap;LVA;P65;;;;lva.p065;
lvap;LVA;P66;;;;lva.p066;
lvap;LVA;P67;;;;lva.p067;
lvap;LVA;P68;;;;lva.p068;
lvap;LVA;P69;;;;lva.p069;
lvap;LVA;P70;;;;lva.p070;
lvap;LVA;P72;;;;lva.p072;
lvap;LVA;P73;;;;lva.p073;
lvap;LVA;P74;;;;lva.p074;
lvap;LVA;P75;;;;lva.p075;
lvap;LVA;P76;;;;lva.p076;
lvap;LVA;P77;;;;lva.p077;
lvap;LVA;P78;;;;lva.p078;
lvap;LVA;P79;;;;lva.p079;
lvap;LVA;P80;;;;lva.p080;
lvap;LVA;P81;;;;lva.p081;
lvap;LVA;P82;;;;lva.p082;
lvap;LVA;P83;;;;lva.p083;
lvap;LVA;P84;;;;lva.p084;
lvap;LVA;P85;;;;lva.p085;
lvap;LVA;P86;;;;lva.p086;
lvap;LVA;P87;;;;lva.p087;
lvap;LVA;P88;;;;lva.p088;
lvap;LVA;P89;;;;lva.p089;
lvap;LVA;P90;;;;lva.p090;
lvap;LVA;P91;;;;lva.p091;
lvap;LVA;P92;;;;lva.p092;
lvap;LVA;P93;;;;lva.p093;
lvap;LVA;P94;;;;lva.p094;
lvap;LVA;P95;;;;lva.p095;
lvap;LVA;P96;;;;lva.p096;
lvap;LVA;P97;;;;lva.p097;
lvap;LVA;P98;;;;lva.p098;
lvap;LVA;P99;;;;lva.p099;
lvap;LVA;P100;;;;lva.p100;
lvap;LVA;P101;;;;lva.p101;
lvap;LVA;P102;;;;lva.p102;
lvap;LVA;P103;;;;lva.p103;
lvap;LVA;P104;;;;lva.p104;
lvap;LVA;P105;;;;lva.p105;
lvap;LVA;P106;;;;lva.p106;
lvap;LVA;P107;;;;lva.p107;
lvap;LVA;P108;;;;lva.p108;
lvap;LVA;P109;;;;lva.p109;
lvap;LVA;P110;;;;lva.p110;
lvap;LVA;P111;;;;lva.p111;
lvap;LVA;P112;;;;lva.p112;
lvap;LVA;P113;;;;lva.p113;
lvap;LVA;P114;;;;lva.p114;
lvap;LVA;P115;;;;lva.p115;
lvap;LVA;P116;;;;lva.p116;
lvap;LVA;P117;;;;lva.p117;
lvap;LVA;P118;;;;lva.p118;
lvap;LVA;P119;;;;lva.p119;
lvap;LVA;P120;;;;lva.p120;
lvap;LVA;P121;;;;lva.p121;
lvap;LVA;P122;;;;lva.p122;
lvap;LVA;P123;;;;lva.p123;
lvap;LVA;P124;;;;lva.p124;
lvap;LVA;P125;;;;lva.p125;
lvap;LVA;P126;;;;lva.p126;
lvap;LVA;P127;;;;lva.p127;
lvap;LVA;P128;;;;lva.p128;
lvap;LVA;P129;;;;lva.p129;
lvap;LVA;P130;;;;lva.p130;
lvap;LVA;P131;;;;lva.p131;
lvap;LVA;P132;;;;lva.p132;
lvap;LVA;P133;;;;lva.p133;
lvap;LVA;P134;;;;lva.p134;
lvap;LVA;P135;;;;lva.p135;
lvap;LVA;P136;;;;lva.p136;
