system;route;banner;name;roots
franaqd47;D244;-47;;franaq.d024447
franaqd47;D245;-47;;franaq.d024547
franaqd47;D245E;-47;;franaq.d0245e47
franaqd47;D246;-47;;franaq.d024647
franaqd47;D246E;-47;;franaq.d0246e47
franaqd47;D247;-47;;franaq.d024747
franaqd47;D248;-47;;franaq.d024847
franaqd47;D248E;-47;;franaq.d0248e47
franaqd47;D249;-47;;franaq.d024947
franaqd47;D250;-47;;franaq.d025047
franaqd47;D250E;-47;;franaq.d0250e47
franaqd47;D251;-47;;franaq.d025147
franaqd47;D252;-47;;franaq.d025247
franaqd47;D252E;-47;;franaq.d0252e47
franaqd47;D253;-47;;franaq.d025347
franaqd47;D254;-47;;franaq.d025447
franaqd47;D255;-47;;franaq.d025547
franaqd47;D256;-47;;franaq.d025647
franaqd47;D257;-47;;franaq.d025747
franaqd47;D258;-47;;franaq.d025847
franaqd47;D259;-47;;franaq.d025947
franaqd47;D260;-47;;franaq.d026047
franaqd47;D261;-47;;franaq.d026147
franaqd47;D262;-47;;franaq.d026247
franaqd47;D263;-47;;franaq.d026347
franaqd47;D263E;-47;;franaq.d0263e47
franaqd47;D263E1;-47;;franaq.d0263e147
franaqd47;D264;-47;;franaq.d026447
franaqd47;D265;-47;;franaq.d026547
franaqd47;D266;-47;;franaq.d026647
franaqd47;D267;-47;;franaq.d026747
franaqd47;D268;-47;;franaq.d026847
franaqd47;D269;-47;;franaq.d026947
franaqd47;D271;-47;;franaq.d027147
franaqd47;D272;-47;;franaq.d027247
franaqd47;D273;-47;;franaq.d027347
franaqd47;D274;-47;;franaq.d027447
franaqd47;D275;-47;;franaq.d027547
franaqd47;D276;-47;;franaq.d027647
franaqd47;D277;-47;;franaq.d027747
franaqd47;D278;-47;;franaq.d027847
franaqd47;D279;-47;;franaq.d027947
franaqd47;D280;-47;;franaq.d028047
franaqd47;D281;-47;;franaq.d028147
franaqd47;D282;-47;;franaq.d028247
franaqd47;D283;-47;;franaq.d028347
franaqd47;D284;-47;;franaq.d028447
franaqd47;D285;-47;;franaq.d028547
franaqd47;D286;-47;;franaq.d028647
franaqd47;D287;-47;;franaq.d028747
franaqd47;D288;-47;;franaq.d028847
franaqd47;D289;-47;;franaq.d028947
franaqd47;D290;-47;;franaq.d029047
franaqd47;D291;-47;;franaq.d029147
franaqd47;D292;-47;;franaq.d029247
franaqd47;D293;-47;;franaq.d029347
franaqd47;D294;-47;;franaq.d029447
franaqd47;D295;-47;;franaq.d029547
franaqd47;D296;-47;;franaq.d029647
franaqd47;D297;-47;;franaq.d029747
franaqd47;D298;-47;;franaq.d029847
franaqd47;D299;-47;;franaq.d029947
franaqd47;D300;-47;;franaq.d030047
franaqd47;D301;-47;;franaq.d030147
franaqd47;D302;-47;;franaq.d030247
franaqd47;D303;-47;;franaq.d030347
franaqd47;D304;-47;;franaq.d030447
franaqd47;D305;-47;;franaq.d030547
franaqd47;D308;-47;;franaq.d030847
franaqd47;D309;-47;Saint-Jean-de-Duras;franaq.d030947
franaqd47;D309;-47;Cambes;franaq.d030947cam
franaqd47;D309E;-47;;franaq.d0309e47
franaqd47;D310;-47;;franaq.d031047
franaqd47;D311;-47;;franaq.d031147
franaqd47;D312;-47;;franaq.d031247
franaqd47;D313;-47;;franaq.d031347
franaqd47;D314;-47;;franaq.d031447
franaqd47;D315;-47;;franaq.d031547
franaqd47;D402;-47;;franaq.d040247
franaqd47;D403;-47;;franaq.d040347
franaqd47;D408;-47;;franaq.d040847
franaqd47;D411;-47;;franaq.d041147
franaqd47;D412;-47;;franaq.d041247
franaqd47;D413;-47;;franaq.d041347
franaqd47;D414;-47;;franaq.d041447
franaqd47;D415;-47;;franaq.d041547
franaqd47;D416;-47;;franaq.d041647
franaqd47;D417;-47;;franaq.d041747
franaqd47;D418;-47;;franaq.d041847
franaqd47;D420;-47;;franaq.d042047
franaqd47;D421;-47;;franaq.d042147
franaqd47;D422;-47;;franaq.d042247
franaqd47;D423;-47;;franaq.d042347
franaqd47;D424;-47;;franaq.d042447
franaqd47;D425;-47;;franaq.d042547
franaqd47;D426;-47;;franaq.d042647
franaqd47;D427;-47;;franaq.d042747
franaqd47;D428;-47;;franaq.d042847
franaqd47;D429;-47;;franaq.d042947
franaqd47;D430;-47;;franaq.d043047
franaqd47;D431;-47;;franaq.d043147
franaqd47;D432;-47;;franaq.d043247
franaqd47;D433;-47;;franaq.d043347
franaqd47;D434;-47;;franaq.d043447
franaqd47;D435;-47;;franaq.d043547
franaqd47;D436;-47;;franaq.d043647
franaqd47;D437;-47;;franaq.d043747
franaqd47;D438;-47;;franaq.d043847
franaqd47;D440;-47;;franaq.d044047
franaqd47;D441;-47;;franaq.d044147
franaqd47;D442;-47;;franaq.d044247
franaqd47;D443;-47;;franaq.d044347
franaqd47;D445;-47;;franaq.d044547
franaqd47;D446;-47;;franaq.d044647
franaqd47;D641;-47;;franaq.d064147
franaqd47;D642;-47;;franaq.d064247
franaqd47;D642E;-47;;franaq.d0642e47
franaqd47;D655;-47;;franaq.d065547
franaqd47;D656;-47;Agen;franaq.d065647
franaqd47;D656;-47;Tournon-d'Agenais;franaq.d065647tou
franaqd47;D656E;-47;;franaq.d0656e47
franaqd47;D656N;-47;;franaq.d0656n47
franaqd47;D661;-47;;franaq.d066147
franaqd47;D665;-47;;franaq.d066547
franaqd47;D666;-47;;franaq.d066647
franaqd47;D666E;-47;;franaq.d0666e47
franaqd47;D667;-47;;franaq.d066747
franaqd47;D667E;-47;;franaq.d0667e47
franaqd47;D668;-47;;franaq.d066847
franaqd47;D673;-47;;franaq.d067347
franaqd47;D676;-47;;franaq.d067647
franaqd47;D708;-47;;franaq.d070847
franaqd47;D708E;-47;;franaq.d0708e47
franaqd47;D710;-47;;franaq.d071047
franaqd47;D813;-47;Tonneins;franaq.d081347
franaqd47;D813;-47;Castelculier;franaq.d081347cas
franaqd47;D911;-47;(Main);franaq.d091147
franaqd47;D911;-47;Villeneuve-sur-Lot;franaq.d091147vil
franaqd47;D911F;-47;;franaq.d0911f47
franaqd47;D911L;-47;;franaq.d0911l47
franaqd47;D930;-47;;franaq.d093047
franaqd47;D931;-47;;franaq.d093147lam,fraocc.d093147,franaq.d093147
franaqd47;D931E1;-47;;franaq.d0931e147
franaqd47;D933;-47;;franaq.d093347
franaqd47;D933D;-47;;franaq.d0933d47
franaqd47;D933E1;-47;;franaq.d0933e147
franaqd47;D933E2;-47;;franaq.d0933e247
