systemName;route;banner;groupName;roots
eure;E22;;Netherlands - Germany;nld.e22,deuni.e22,deuhb.e22ars,deuni.e22dre,deuhb.e22,deuni.e22buc,deuhh.e22,deush.e22,deumv.e22
eure;E22;;Sweden;swe.e22
eure;E22;;Latvia - Russia;lva.e22,rus.e22
eure;E23;;;fra.e23,che.e23
eure;E24;;;eng.e24
eure;E25;;Netherlands - Italy;nld.e25,bel.e25,lux.e25,fra.e25,che.e25,fra.e25mtb,ita.e25
eure;E25;;Corsica;frh.e25
eure;E25;;Sardegna, ITA;ita.e25cag
eure;E26;;;deush.e26,deumv.e26,deubb.e26kru,deumv.e26suc,deubb.e26,deube.e26
eure;E27;;;fra.e27,che.e27,ita.e27
eure;E28;;Germany - Poland;deubb.e28,deumv.e28,pol.e28
eure;E28;;Russia - Belarus;rus.e28,ltu.e28,blr.e28
eure;E29;;;deunw.e29,deurp.e29,lux.e29,deusl.e29,fra.e29
eure;E30;;Ireland;irl.e30
eure;E30;;Great Britain;wls.e30,eng.e30
eure;E30;;Netherlands - Russia;nld.e30,deuni.e30sch,deunw.e30rhe,deuni.e30osn,deunw.e30,deuni.e30,deust.e30,deubb.e30,pol.e30,blr.e30,rus.e30
eure;E30;;Chelyabinsk, RUS (loop);rus.e30che
eure;E31;;Netherlands - Germany;nld.e31,deunw.e31,deurp.e31,deubw.e31
eure;E31;;Italy;ita.e31
eure;E32;;;eng.e32
eure;E34;;;bel.e34,nld.e34,deunw.e34
eure;E35;;;nld.e35,deunw.e35,deurp.e35,deuhe.e35,deubw.e35,che.e35,ita.e35
eure;E36;;;deube.e36,deubb.e36,pol.e36
eure;E37;;;deuni.e37,deunw.e37wer,deuni.e37osn,deunw.e37
eure;E38;;;ukr.e38,rus.e38,kaz.e38
eure;E39;;Trondheim, NOR;nor.e39tro
eure;E39;;Molde, NOR;nor.e39mol
eure;E39;;Spjelkavik, NOR;nor.e39spj
eure;E39;;Volda, NOR;nor.e39vol
eure;E39;;Førde, NOR;nor.e39for
eure;E39;;Bergen, NOR;nor.e39ber
eure;E39;;Leirvik, NOR;nor.e39lei
eure;E39;;Stavanger, NOR;nor.e39
eure;E39;;Denmark;dnk.e39
eure;E40;;;fra.e40,bel.e40,deunw.e40,deuhe.e40,deuth.e40ger,deuhe.e40her,deuth.e40,deusn.e40,pol.e40,ukr.e40,rus.e40,kaz.e40aty,uzb.e40nuk,tkm.e40,uzb.e40,kaz.e40shy,kgz.e40,kaz.e40
eure;E41;;;deunw.e41,deuhe.e41,deuby.e41alz,deuhe.e41sel,deuby.e41,deubw.e41wer,deuby.e41wur,deubw.e41,che.e41
eure;E42;;;fra.e42,bel.e42,deurp.e42,deuhe.e42
eure;E43;;;deuby.e43,deubw.e43,deuby.e43neu,deubw.e43det,deuby.e43fel,deubw.e43unt,deuby.e43hei,deubw.e43ege,deuby.e43mem,deubw.e43leu,deuby.e43lin,aut.e43,che.e43
eure;E44;;;fra.e44,bel.e44,lux.e44,deurp.e44,deuhe.e44
eure;E45;;Sweden;swe.e45
eure;E45;;Denmark - Italy;dnk.e45,deush.e45,deuhh.e45,deuni.e45bew,deuhh.e45siw,deuni.e45bee,deuhh.e45sis,deuni.e45,deuhe.e45wit,deuni.e45han,deuhe.e45,deuby.e45,aut.e45,ita.e45
eure;E45;;Roma, ITA;ita.e45rom
eure;E45;;Sicilia, ITA;ita.e45cat
eure;E46;;(Main);fra.e46,bel.e46
eure;E46;;Caen, FRA (loop);fra.e46cae
eure;E47;;Denmark;dnk.e47
eure;E47;;Germany;deush.e47
eure;E48;;;deuby.e48,cze.e48
eure;E49;;;deust.e49,deusn.e49rab,deust.e49gro,deusn.e49sch,deust.e49rub,deusn.e49weh,deust.e49mas,deusn.e49kle,deust.e49gun,deusn.e49alt,deust.e49wei,deuth.e49,deusn.e49,cze.e49,aut.e49
eure;E50;;;fra.e50,deusl.e50,deurp.e50,deubw.e50man,deuhe.e50,deubw.e50,deuby.e50,cze.e50,svk.e50,ukr.e50,rus.e50
eure;E51;;;deube.e51,deubb.e51,deust.e51,deusn.e51dob,deust.e51loh,deusn.e51,deust.e51rub,deusn.e51weh,deust.e51mas,deusn.e51kle,deust.e51gun,deusn.e51alt,deust.e51wei,deuth.e51,deuby.e51
eure;E52;;;fra.e52,deubw.e52,deuby.e52neu,deubw.e52lan,deuby.e52,aut.e52
eure;E53;;;cze.e53,deuby.e53
eure;E54;;;fra.e54,deubw.e54,che.e54,deubw.e54sin,deuby.e54lin,deubw.e54leu,deuby.e54
eure;E55;;Denmark;dnk.e55
eure;E55;;Germany - Italy;deumv.e55,deubb.e55,deusn.e55,cze.e55,aut.e55,ita.e55
eure;E55;;Greece;grc.e55
eure;E55;;Berlin (loop), DEU;deubb.e55ora,deube.e55,deubb.e55neu
eure;E56;;;deuby.e56,aut.e56
eure;E57;;;aut.e57,svn.e57
eure;E58;;;aut.e58,svk.e58,ukr.e58muk,rou.e58,mda.e58,ukr.e58,rus.e58
eure;E59;;;cze.e59,aut.e59,svn.e59,hrv.e59
eure;E60;;France - Romania;fra.e60,che.e60,aut.e60inn,deuby.e60,aut.e60,hun.e60,rou.e60
eure;E60;;Georgia - Azerbaijan;geo.e60,aze.e60
eure;E60;;Turkmenistan - Kyrgyzstan;tkm.e60,uzb.e60,tjk.e60,kgz.e60
eure;E61;;;aut.e61,svn.e61,ita.e61,svn.e61koz,hrv.e61
eure;E62;;;fra.e62,che.e62,ita.e62
eure;E63;;;fin.e63
eure;E64;;;ita.e64
eure;E65;;Sweden;swe.e65
eure;E65;;Poland - Greece;pol.e65,cze.e65,svk.e65,hun.e65,hrv.e65,bih.e65,hrv.e65dub,mne.e65,srb.e65,rks.e65,mkd.e65,grc.e65
eure;E65;;Kriti, GRC;grc.e65cha
eure;E66;;;ita.e66,aut.e66,hun.e66
eure;E67;;;est.e67,lva.e67,ltu.e67,pol.e67,cze.e67
eure;E68;;;hun.e68,rou.e68
eure;E69;;;nor.e69
eure;E69;;Honningsvåg, NOR (branch);nor.e69hon
eure;E70;;Spain - Bulgaria;espga.e70,espas.e70,espcb.e70,esppv.e70,fra.e70,ita.e70,svn.e70,hrv.e70,srb.e70,rou.e70,bgr.e70
eure;E70;;Bordeaux, FRA (ring);fra.e70bor
eure;E70;;Turkey - Georgia;tur.e70,geo.e70
eure;E71;;;svk.e71,hun.e71,hrv.e71
eure;E72;;;fra.e72
eure;E73;;;hun.e73,hrv.e73,bih.e73,hrv.e73plo
eure;E74;;;fra.e74nic,ita.e74ven,fra.e74,ita.e74
eure;E75;;Norway - Finland;nor.e75,fin.e75
eure;E75;;Poland - Greece;pol.e75,cze.e75,svk.e75,hun.e75,srb.e75,mkd.e75,grc.e75
eure;E75;;Kriti, GRC;grc.e75ira
eure;E75;;Belgrade (loop);srb.e75bel
eure;E75;;Thessaloniki (branch);grc.e75the
eure;E76;;;ita.e76
eure;E77;;Pskov, RUS - Kaliningrad, RUS;rus.e77,est.e77,lva.e77,ltu.e77,rus.e77kal
eure;E77;;Poland - Hungary;pol.e77,svk.e77,hun.e77
eure;E78;;;ita.e78
eure;E79;;;hun.e79,rou.e79,bgr.e79,grc.e79
eure;E80;;Portugal - Italy;prt.e80,espcl.e80,esppv.e80arm,espcl.e80peu,esppv.e80,fra.e80,ita.e80
eure;E80;;Croatia - Turkey;hrv.e80,mne.e80,srb.e80rib,rks.e80,srb.e80,bgr.e80,tur.e80
eure;E81;;;ukr.e81,rou.e81
eure;E82;;;prt.e82,espcl.e82
eure;E83;;;bgr.e83
eure;E84;;;tur.e84
eure;E85;;;ltu.e85,blr.e85,ukr.e85,rou.e85,bgr.e85,grc.e85
eure;E86;;;grc.e86
eure;E87;;Ukraine - E. Romania;ukr.e87ode,mda.e87,ukr.e87,mda.e87giu,rou.e87gal
eure;E87;;S. Romania - N. Turkey;rou.e87,bgr.e87,tur.e87kes
eure;E87;;Turkey;tur.e87
eure;E88;;;tur.e88
eure;E88;;Ankara (loop);tur.e88ank
eure;E89;;;tur.e89
eure;E90;;Portugal - Spain;prt.e90,espex.e90,espcm.e90tal,espmd.e90,espcm.e90,espcl.e90,espar.e90,espct.e90
eure;E90;;Sicilia, ITA;ita.e90pal
eure;E90;;S. Italy;ita.e90
eure;E90;;Greece - W. Turkey;grc.e90,tur.e90kes
eure;E90;;Turkey;tur.e90
eure;E90;;Mersin, TUR (branch);tur.e90mer
eure;E91;;;tur.e91
eure;E91;;Toprakkale, TUR (branch);tur.e91top
eure;E92;;;grc.e92
eure;E94;;;grc.e94
eure;E95;;Russia - Ukraine;rus.e95,blr.e95,ukr.e95
eure;E95;;Turkey;tur.e95
eure;E96;;;tur.e96
eure;E97;;Ukraine;ukr.e97,crm.e97
eure;E97;;Russia - Georgia;rus.e97,geo.e97
eure;E97;;Turkey;tur.e97
eure;E98;;;tur.e98
eure;E99;;;aze.e99,tur.e99
eure;E101;;;rus.e101,ukr.e101
eure;E105;;;nor.e105,rus.e105,ukr.e105,crm.e105
eure;E115;;;rus.e115
eure;E117;;;rus.e117,geo.e117,arm.e117
eure;E119;;;rus.e119,aze.e119
eure;E121;;;rus.e121,kaz.e121,tkm.e121
eure;E123;;;rus.e123,kaz.e123,uzb.e123,tjk.e123
eure;E125;;;rus.e125,kaz.e125,kgz.e125
eure;E127;;;rus.e127,kaz.e127
eure;E134;;;nor.e134
eure;E136;;;nor.e136
eure;E201;;;irl.e201
eure;E231;;;nld.e231
eure;E232;;;nld.e232
eure;E233;;;nld.e233,deuni.e233
eure;E234;;;deuni.e234cux,deuhb.e234but,deuni.e234spn,deuhb.e234leh,deuni.e234spw,deuhb.e234bhv,deuni.e234sch,deuhb.e234,deuni.e234oyt,deuhb.e234mah,deuni.e234
eure;E251;;;deumv.e251,deubb.e251
eure;E261;;;pol.e261
eure;E262;;;lva.e262,ltu.e262,rus.e262
eure;E263;;;est.e263
eure;E264;;;est.e264,lva.e264
eure;E265;;;est.e265
eure;E271;;;blr.e271
eure;E272;;;ltu.e272
eure;E311;;;nld.e311
eure;E312;;;nld.e312
eure;E313;;;bel.e313
eure;E314;;;bel.e314,nld.e314,deunw.e314
eure;E331;;;deunw.e331,deuhe.e331die,deunw.e331war,deuhe.e331
eure;E371;;;pol.e371,svk.e371
eure;E372;;;pol.e372,ukr.e372
eure;E373;;;pol.e373,ukr.e373
eure;E391;;;ukr.e391,rus.e391
eure;E401;;Dinan, FRA;fra.e401
eure;E401;;Beauvais, FRA;fra.e401bea
eure;E402;;;fra.e402
eure;E403;;;bel.e403
eure;E411;;;bel.e411,fra.e411
eure;E420;;(Main);bel.e420,fra.e420
eure;E420;;Charleroi (loop);bel.e420cha
eure;E421;;;bel.e421,lux.e421
eure;E422;;;deurp.e422,deusl.e422
eure;E429;;;bel.e429
eure;E441;;;deuby.e441,deusn.e441
eure;E442;;;cze.e442,svk.e442
eure;E451;;;deuhe.e451
eure;E461;;;cze.e461,aut.e461
eure;E462;;;cze.e462,pol.e462
eure;E471;;;ukr.e471
eure;E501;;;fra.e501
eure;E502;;;fra.e502
eure;E511;;;fra.e511
eure;E512;;;fra.e512
eure;E531;;;deubw.e531
eure;E532;;;deuby.e532
eure;E533;;;deuby.e533,aut.e533
eure;E552;;;deuby.e552,aut.e552
eure;E551;;;cze.e551
eure;E571;;;svk.e571
eure;E572;;;svk.e572
eure;E573;;;ukr.e573,hun.e573
eure;E574;;;rou.e574
eure;E575;;(Main);svk.e575,hun.e575
eure;E575;;Gyor (loop);hun.e575gyo
eure;E576;;;rou.e576
eure;E577;;;rou.e577
eure;E578;;;rou.e578
eure;E579;;;hun.e579
eure;E581;;;rou.e581,mda.e581,ukr.e581
eure;E583;;;ukr.e583,mda.e583,rou.e583
eure;E584;;;ukr.e584,mda.e584,rou.e584
eure;E592;;;rus.e592
eure;E601;;;fra.e601
eure;E602;;;fra.e602
eure;E603;;;fra.e603
eure;E604;;;fra.e604
eure;E606;;;fra.e606
eure;E607;;;fra.e607
eure;E611;;;fra.e611
eure;E612;;;ita.e612
eure;E641;;;aut.e641,deuby.e641,aut.e641sal
eure;E651;;;aut.e651
eure;E652;;;aut.e652,svn.e652
eure;E653;;;svn.e653,hun.e653
eure;E661;;;hun.e661,hrv.e661,bih.e661
eure;E662;;;hrv.e662,srb.e662
eure;E671;;;rou.e671
eure;E673;;;rou.e673
eure;E675;;;rou.e675
eure;E691;;;tur.e691,geo.e691,arm.e691
eure;E692;;;geo.e692
eure;E711;;;fra.e711
eure;E712;;;fra.e712
eure;E713;;;fra.e713
eure;E714;;;fra.e714
eure;E717;;;ita.e717
eure;E751;;(Main);ita.e751,svn.e751,hrv.e751
eure;E751;;Pula (branch);hrv.e751pul
eure;E761;;;bih.e761,srb.e761
eure;E762;;;bih.e762,mne.e762
eure;E763;;;srb.e763,mne.e763
eure;E771;;;rou.e771,srb.e771
eure;E772;;;bgr.e772
eure;E773;;;bgr.e773
eure;E801;;;prt.e801,espga.e801
eure;E802;;;prt.e802
eure;E803;;;espcl.e803,espex.e803,espan.e803
eure;E804;;;esppv.e804,espcl.e804,espri.e804,espnc.e804sar,espri.e804cal,espnc.e804,espar.e804
eure;E805;;;prt.e805
eure;E806;;;prt.e806
eure;E821;;;ita.e821
eure;E840;;;ita.e840
eure;E841;;;ita.e841
eure;E842;;;ita.e842
eure;E843;;;ita.e843
eure;E844;;;ita.e844
eure;E846;;;ita.e846
eure;E847;;;ita.e847
eure;E848;;;ita.e848
eure;E851;;Montenegro;mne.e851
eure;E851;;Kosovo;rks.e851
eure;E852;;;mkd.e852
eure;E853;;;grc.e853
eure;E871;;;mkd.e871,bgr.e871
eure;E881;;;tur.e881
eure;E901;;;espmd.e901,espcm.e901,espvc.e901
eure;E902;;;espan.e902
eure;E931;;;ita.e931
eure;E932;;;ita.e932
eure;E933;;;ita.e933
eure;E951;;;grc.e951
eure;E952;;;grc.e952
eure;E961;;;grc.e961
eure;E962;;;grc.e962
eure;E981;;;tur.e981
eure;E982;;;tur.e982
eure;E001;;;geo.e001,arm.e001
eure;E002;;;aze.e002nak,arm.e002,aze.e002
eure;E003;;;uzb.e003,tkm.e003
eure;E004;;Kazakhstan;kaz.e004
eure;E004;;Uzbekistan;uzb.e004
eure;E005;;;uzb.e005
eure;E006;;;tjk.e006,uzb.e006
eure;E007;;;uzb.e007,kgz.e007
eure;E008;;;tjk.e008
eure;E009;;;tjk.e009
eure;E010;;;kgz.e010
eure;E011;;;kaz.e011,kgz.e011
eure;E012;;;kaz.e012
eure;E013;;;kaz.e013
eure;E014;;;kaz.e014
eure;E015;;;kaz.e015
eure;E016;;;kaz.e016
eure;E017;;;rus.e017
eure;E018;;;kaz.e018
eure;E019;;;kaz.e019
